daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	47	0.12430E+08	0.59667E+07
2000	48	0.12557E+08	0.60400E+07
2000	49	0.12738E+08	0.61065E+07
2000	50	0.12905E+08	0.61675E+07
2000	51	0.13058E+08	0.62234E+07
2000	52	0.13185E+08	0.62743E+07
2000	53	0.13307E+08	0.63201E+07
2000	54	0.13415E+08	0.63610E+07
2000	55	0.13509E+08	0.63976E+07
2000	56	0.13592E+08	0.64302E+07
2000	57	0.13665E+08	0.64586E+07
2000	58	0.13727E+08	0.64838E+07
2000	59	0.13782E+08	0.65060E+07
2000	60	0.13831E+08	0.65250E+07
2000	61	0.13871E+08	0.65412E+07
2000	62	0.13904E+08	0.65547E+07
2000	63	0.13931E+08	0.65660E+07
2000	64	0.13954E+08	0.65754E+07
2000	65	0.13971E+08	0.65833E+07
2000	66	0.13985E+08	0.65895E+07
2000	67	0.13994E+08	0.65942E+07
2000	68	0.14000E+08	0.65972E+07
2000	69	0.14001E+08	0.65986E+07
2000	70	0.13999E+08	0.65986E+07
2000	71	0.13995E+08	0.65970E+07
2000	72	0.13987E+08	0.65940E+07
2000	73	0.13977E+08	0.65899E+07
2000	74	0.13965E+08	0.65844E+07
2000	75	0.13951E+08	0.65775E+07
2000	76	0.13933E+08	0.65694E+07
2000	77	0.13914E+08	0.65601E+07
2000	78	0.13893E+08	0.65497E+07
2000	79	0.13870E+08	0.65382E+07
2000	80	0.13851E+08	0.65257E+07
2000	81	0.13830E+08	0.65126E+07
2000	82	0.13806E+08	0.64986E+07
2000	83	0.13781E+08	0.64840E+07
2000	84	0.13753E+08	0.64689E+07
2000	85	0.13723E+08	0.64530E+07
2000	86	0.13690E+08	0.64361E+07
2000	87	0.13656E+08	0.64184E+07
2000	88	0.13620E+08	0.64002E+07
2000	89	0.13582E+08	0.63814E+07
2000	90	0.13544E+08	0.63620E+07
2000	91	0.13504E+08	0.63423E+07
2000	92	0.13462E+08	0.63220E+07
2000	93	0.13420E+08	0.63013E+07
2000	94	0.13376E+08	0.62800E+07
2000	95	0.13330E+08	0.62583E+07
2000	96	0.13284E+08	0.62360E+07
2000	97	0.13236E+08	0.62132E+07
2000	98	0.13187E+08	0.61898E+07
2000	99	0.13137E+08	0.61656E+07
2000	100	0.13086E+08	0.61410E+07
2000	101	0.13034E+08	0.61161E+07
2000	102	0.12982E+08	0.60909E+07
2000	103	0.12928E+08	0.60654E+07
2000	104	0.12874E+08	0.60396E+07
2000	105	0.12820E+08	0.60136E+07
2000	106	0.12764E+08	0.59873E+07
2000	107	0.12708E+08	0.59607E+07
2000	108	0.12651E+08	0.59339E+07
2000	109	0.12594E+08	0.59068E+07
2000	110	0.12537E+08	0.58796E+07
2000	111	0.12479E+08	0.58524E+07
2000	112	0.12422E+08	0.58251E+07
2000	113	0.12363E+08	0.57978E+07
2000	114	0.12305E+08	0.57704E+07
2000	115	0.12247E+08	0.57429E+07
2000	116	0.12188E+08	0.57154E+07
2000	117	0.12129E+08	0.56878E+07
2000	118	0.12069E+08	0.56600E+07
2000	119	0.12010E+08	0.56322E+07
2000	120	0.11950E+08	0.56042E+07
2000	121	0.11890E+08	0.55763E+07
2000	122	0.11830E+08	0.55482E+07
2000	123	0.11770E+08	0.55201E+07
2000	124	0.11709E+08	0.54920E+07
2000	125	0.11649E+08	0.54638E+07
2000	126	0.11589E+08	0.54357E+07
2000	127	0.11529E+08	0.54076E+07
2000	128	0.11469E+08	0.53796E+07
2000	129	0.11409E+08	0.53516E+07
2000	130	0.11349E+08	0.53237E+07
2000	131	0.11289E+08	0.52958E+07
2000	132	0.11229E+08	0.52679E+07
2000	133	0.11169E+08	0.52401E+07
2000	134	0.11109E+08	0.52123E+07
2000	135	0.11050E+08	0.51846E+07
2000	136	0.10990E+08	0.51569E+07
2000	137	0.10931E+08	0.51292E+07
2000	138	0.10871E+08	0.51016E+07
2000	139	0.10812E+08	0.50740E+07
2000	140	0.10753E+08	0.50465E+07
2000	141	0.10694E+08	0.50191E+07
2000	142	0.10635E+08	0.49917E+07
2000	143	0.10576E+08	0.49644E+07
2000	144	0.10517E+08	0.49371E+07
2000	145	0.10458E+08	0.49099E+07
2000	146	0.10400E+08	0.48828E+07
2000	147	0.10341E+08	0.48557E+07
2000	148	0.10283E+08	0.48287E+07
2000	149	0.10225E+08	0.48018E+07
2000	150	0.10167E+08	0.47750E+07
2000	151	0.10109E+08	0.47483E+07
2000	152	0.10052E+08	0.47216E+07
2000	153	0.99947E+07	0.46950E+07
2000	154	0.99376E+07	0.46685E+07
2000	155	0.98808E+07	0.46422E+07
2000	156	0.98243E+07	0.46159E+07
2000	157	0.97680E+07	0.45897E+07
2000	158	0.97120E+07	0.45637E+07
2000	159	0.96562E+07	0.45378E+07
2000	160	0.96007E+07	0.45120E+07
2000	161	0.95454E+07	0.44863E+07
2000	162	0.94903E+07	0.44607E+07
2000	163	0.94355E+07	0.44352E+07
2000	164	0.93809E+07	0.44097E+07
2000	165	0.93266E+07	0.43845E+07
2000	166	0.92725E+07	0.43593E+07
2000	167	0.92186E+07	0.43342E+07
2000	168	0.91650E+07	0.43092E+07
2000	169	0.91117E+07	0.42844E+07
2000	170	0.90585E+07	0.42596E+07
2000	171	0.90056E+07	0.42349E+07
2000	172	0.89530E+07	0.42104E+07
2000	173	0.89005E+07	0.41859E+07
2000	174	0.88483E+07	0.41616E+07
2000	175	0.87964E+07	0.41373E+07
2000	176	0.87447E+07	0.41132E+07
2000	177	0.86933E+07	0.40892E+07
2000	178	0.86421E+07	0.40653E+07
2000	179	0.85912E+07	0.40415E+07
2000	180	0.85405E+07	0.40178E+07
2000	181	0.84901E+07	0.39943E+07
2000	182	0.84399E+07	0.39708E+07
2000	183	0.83900E+07	0.39475E+07
2000	184	0.83404E+07	0.39243E+07
2000	185	0.82910E+07	0.39012E+07
2000	186	0.82418E+07	0.38782E+07
2000	187	0.81930E+07	0.38554E+07
2000	188	0.81443E+07	0.38327E+07
2000	189	0.80960E+07	0.38100E+07
2000	190	0.80478E+07	0.37875E+07
2000	191	0.80000E+07	0.37652E+07
2000	192	0.79524E+07	0.37429E+07
2000	193	0.79050E+07	0.37207E+07
2000	194	0.78580E+07	0.36987E+07
2000	195	0.78111E+07	0.36768E+07
2000	196	0.77646E+07	0.36550E+07
2000	197	0.77183E+07	0.36334E+07
2000	198	0.76723E+07	0.36118E+07
2000	199	0.76265E+07	0.35904E+07
2000	200	0.75810E+07	0.35691E+07
2000	201	0.75357E+07	0.35479E+07
2000	202	0.74907E+07	0.35268E+07
2000	203	0.74460E+07	0.35059E+07
2000	204	0.74015E+07	0.34851E+07
2000	205	0.73572E+07	0.34643E+07
2000	206	0.73132E+07	0.34437E+07
2000	207	0.72695E+07	0.34233E+07
2000	208	0.72260E+07	0.34029E+07
2000	209	0.71827E+07	0.33826E+07
2000	210	0.71397E+07	0.33624E+07
2000	211	0.70969E+07	0.33424E+07
2000	212	0.70543E+07	0.33224E+07
2000	213	0.70120E+07	0.33026E+07
2000	214	0.69699E+07	0.32828E+07
2000	215	0.69280E+07	0.32632E+07
2000	216	0.68865E+07	0.32436E+07
2000	217	0.68451E+07	0.32241E+07
2000	218	0.68039E+07	0.32045E+07
2000	219	0.67631E+07	0.31849E+07
2000	220	0.67236E+07	0.31655E+07
2000	221	0.66837E+07	0.31461E+07
2000	222	0.66434E+07	0.31269E+07
2000	223	0.66041E+07	0.31078E+07
2000	224	0.65649E+07	0.30888E+07
2000	225	0.65260E+07	0.30700E+07
2000	226	0.64872E+07	0.30512E+07
2000	227	0.64487E+07	0.30326E+07
2000	228	0.64103E+07	0.30140E+07
2000	229	0.63721E+07	0.29956E+07
2000	230	0.63341E+07	0.29773E+07
2000	231	0.62963E+07	0.29590E+07
2000	232	0.62587E+07	0.29409E+07
2000	233	0.62213E+07	0.29229E+07
2000	234	0.61841E+07	0.29050E+07
2000	235	0.61471E+07	0.28872E+07
2000	236	0.61102E+07	0.28695E+07
2000	237	0.60735E+07	0.28519E+07
2000	238	0.60370E+07	0.28344E+07
2000	239	0.60008E+07	0.28170E+07
2000	240	0.59647E+07	0.27997E+07
2000	241	0.59288E+07	0.27825E+07
2000	242	0.58931E+07	0.27653E+07
2000	243	0.58575E+07	0.27481E+07
2000	244	0.58222E+07	0.27311E+07
2000	245	0.57871E+07	0.27142E+07
2000	246	0.57521E+07	0.26973E+07
2000	247	0.57174E+07	0.26806E+07
2000	248	0.56828E+07	0.26640E+07
2000	249	0.56490E+07	0.26475E+07
2000	250	0.56151E+07	0.26311E+07
2000	251	0.55807E+07	0.26147E+07
2000	252	0.55470E+07	0.25985E+07
2000	253	0.55136E+07	0.25824E+07
2000	254	0.54803E+07	0.25664E+07
2000	255	0.54472E+07	0.25505E+07
2000	256	0.54142E+07	0.25347E+07
2000	257	0.53814E+07	0.25190E+07
2000	258	0.53487E+07	0.25034E+07
2000	259	0.53159E+07	0.24879E+07
2000	260	0.52833E+07	0.24725E+07
2000	261	0.52509E+07	0.24572E+07
2000	262	0.52186E+07	0.24420E+07
2000	263	0.51866E+07	0.24269E+07
2000	264	0.51547E+07	0.24119E+07
2000	265	0.51231E+07	0.23970E+07
2000	266	0.50916E+07	0.23821E+07
2000	267	0.50603E+07	0.23674E+07
2000	268	0.50292E+07	0.23528E+07
2000	269	0.49983E+07	0.23382E+07
2000	270	0.49675E+07	0.23238E+07
2000	271	0.49370E+07	0.23094E+07
2000	272	0.49066E+07	0.22951E+07
2000	273	0.48774E+07	0.22810E+07
2000	274	0.48473E+07	0.22674E+07
2000	275	0.48176E+07	0.22535E+07
2000	276	0.47877E+07	0.22391E+07
2000	277	0.47583E+07	0.22252E+07
2000	278	0.47298E+07	0.22120E+07
2000	279	0.47017E+07	0.82426E+07
2000	280	0.46739E+07	0.21852E+07
2000	281	0.46465E+07	0.21721E+07
2000	282	0.46199E+07	0.21589E+07
2000	283	0.45926E+07	0.21450E+07
2000	284	0.45662E+07	0.21321E+07
2000	285	0.45408E+07	0.21201E+07
2000	286	0.45148E+07	0.21072E+07
2000	287	0.44894E+07	0.20954E+07
2000	288	0.44645E+07	0.20833E+07
2000	289	0.44411E+07	0.20720E+07
2000	290	0.44193E+07	0.20612E+07
2000	291	0.43976E+07	0.20493E+07
2000	292	0.43756E+07	0.20384E+07
2000	293	0.43543E+07	0.20275E+07
2000	294	0.43330E+07	0.20166E+07
2000	295	0.43116E+07	0.20057E+07
2000	296	0.42902E+07	0.19949E+07
2000	297	0.42688E+07	0.19840E+07
2000	298	0.42472E+07	0.19731E+07
2000	299	0.42257E+07	0.19623E+07
2000	300	0.42042E+07	0.19515E+07
2000	301	0.41847E+07	0.19409E+07
2000	302	0.41654E+07	0.19305E+07
2000	303	0.41459E+07	0.19193E+07
2000	304	0.41271E+07	0.19087E+07
2000	305	0.41087E+07	0.18982E+07
2000	306	0.40914E+07	0.18883E+07
2000	307	0.40752E+07	0.18786E+07
2000	308	0.40607E+07	0.18689E+07
2000	309	0.40491E+07	0.21505E+07
2000	310	0.40388E+07	0.18523E+07
2000	311	0.40334E+07	0.18452E+07
2000	312	0.40301E+07	0.18378E+07
2000	313	0.40262E+07	0.18302E+07
2000	314	0.40247E+07	0.18236E+07
2000	315	0.70987E+07	0.44684E+07
2000	316	0.40435E+07	0.18166E+07
2000	317	0.40570E+07	0.18154E+07
2000	318	0.40765E+07	0.18154E+07
2000	319	0.41021E+07	0.18178E+07
2000	320	0.41304E+07	0.18218E+07
2000	321	0.41615E+07	0.18292E+07
2000	322	0.41945E+07	0.18382E+07
2000	323	0.42369E+07	0.18491E+07
2000	324	0.42826E+07	0.18611E+07
2000	325	0.43340E+07	0.18757E+07
2000	326	0.43880E+07	0.18921E+07
2000	327	0.44386E+07	0.19064E+07
2000	328	0.44861E+07	0.19203E+07
2000	329	0.45303E+07	0.19329E+07
2000	330	0.45708E+07	0.19443E+07
2000	331	0.46073E+07	0.19546E+07
2000	332	0.46400E+07	0.19637E+07
2000	333	0.46692E+07	0.19718E+07
2000	334	0.46961E+07	0.19794E+07
2000	335	0.47347E+07	0.19925E+07
2001	1	0.47838E+07	0.20095E+07
2001	2	0.62597E+07	0.38368E+07
2001	3	0.49411E+07	0.20701E+07
2001	4	0.50380E+07	0.21090E+07
2001	5	0.51297E+07	0.21453E+07
2001	6	0.52181E+07	0.21809E+07
2001	7	0.53022E+07	0.22151E+07
2001	8	0.53823E+07	0.22478E+07
2001	9	0.54593E+07	0.22792E+07
2001	10	0.55340E+07	0.23093E+07
2001	11	0.56054E+07	0.23383E+07
2001	12	0.56732E+07	0.23660E+07
2001	13	0.57375E+07	0.23924E+07
2001	14	0.57987E+07	0.24177E+07
2001	15	0.58558E+07	0.24416E+07
2001	16	0.59086E+07	0.24642E+07
2001	17	0.59638E+07	0.24859E+07
2001	18	0.60209E+07	0.25106E+07
2001	19	0.60820E+07	0.25355E+07
2001	20	0.64901E+07	0.61569E+07
2001	21	0.65517E+07	0.31695E+07
2001	22	0.76187E+07	0.31351E+07
2001	23	0.65946E+07	0.29947E+07
2001	24	0.67821E+07	0.29243E+07
2001	25	0.70092E+07	0.30576E+07
2001	26	0.71863E+07	0.31907E+07
2001	27	0.73957E+07	0.33255E+07
2001	28	0.75673E+07	0.34548E+07
2001	29	0.77867E+07	0.35926E+07
2001	30	0.82837E+07	0.37204E+07
2001	31	0.83595E+07	0.38394E+07
