daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	103	 149.633	  70.201
2000	104	 149.008	  69.903
2000	105	 148.375	  69.601
2000	106	 147.734	  69.297
2000	107	 147.085	  68.990
2000	108	 146.429	  68.679
2000	109	 145.769	  68.366
2000	110	 145.104	  68.051
2000	111	 144.437	  67.736
2000	112	 143.767	  67.420
2000	113	 143.096	  67.104
2000	114	 142.420	  66.787
2000	115	 141.743	  66.469
2000	116	 141.062	  66.150
2000	117	 140.378	  65.831
2000	118	 139.690	  65.509
2000	119	 139.000	  65.187
2000	120	 138.309	  64.864
2000	121	 137.615	  64.540
2000	122	 136.920	  64.216
2000	123	 136.223	  63.890
2000	124	 135.526	  63.565
2000	125	 134.829	  63.239
2000	126	 134.132	  62.914
2000	127	 133.435	  62.589
2000	128	 132.738	  62.264
2000	129	 132.044	  61.940
2000	130	 131.350	  61.617
2000	131	 130.656	  61.294
2000	132	 129.963	  60.972
2000	133	 129.271	  60.650
2000	134	 128.580	  60.328
2000	135	 127.890	  60.007
2000	136	 127.200	  59.686
2000	137	 126.512	  59.366
2000	138	 125.825	  59.046
2000	139	 125.140	  58.727
2000	140	 124.455	  58.409
2000	141	 123.771	  58.091
2000	142	 123.088	  57.774
2000	143	 122.404	  57.458
2000	144	 121.723	  57.142
2000	145	 121.043	  56.828
2000	146	 120.365	  56.514
2000	147	 119.690	  56.201
2000	148	 119.016	  55.888
2000	149	 118.344	  55.577
2000	150	 117.674	  55.266
2000	151	 117.007	  54.957
2000	152	 116.342	  54.648
2000	153	 115.679	  54.341
2000	154	 115.019	  54.034
2000	155	 114.362	  53.729
2000	156	 113.707	  53.425
2000	157	 113.056	  53.122
2000	158	 112.407	  52.821
2000	159	 111.762	  52.521
2000	160	 111.119	  52.222
2000	161	 110.479	  51.924
2000	162	 109.842	  51.628
2000	163	 109.207	  51.333
2000	164	 108.575	  51.039
2000	165	 107.946	  50.746
2000	166	 107.320	  50.455
2000	167	 106.697	  50.164
2000	168	 106.077	  49.875
2000	169	 105.459	  49.587
2000	170	 104.844	  49.301
2000	171	 104.232	  49.015
2000	172	 103.622	  48.731
2000	173	 103.015	  48.448
2000	174	 102.411	  48.166
2000	175	 101.810	  47.885
2000	176	 101.212	  47.606
2000	177	 100.616	  47.328
2000	178	 100.024	  47.052
2000	179	  99.435	  46.776
2000	180	  98.848	  46.503
2000	181	  98.265	  46.230
2000	182	  97.684	  45.959
2000	183	  97.107	  45.689
2000	184	  96.532	  45.420
2000	185	  95.960	  45.153
2000	186	  95.392	  44.887
2000	187	  94.826	  44.623
2000	188	  94.263	  44.360
2000	189	  93.703	  44.098
2000	190	  93.146	  43.837
2000	191	  92.592	  43.578
2000	192	  92.041	  43.321
2000	193	  91.494	  43.064
2000	194	  90.949	  42.809
2000	195	  90.407	  42.556
2000	196	  89.868	  42.304
2000	197	  89.332	  42.053
2000	198	  88.799	  41.803
2000	199	  88.270	  41.556
2000	200	  87.743	  41.309
2000	201	  87.219	  41.064
2000	202	  86.698	  40.820
2000	203	  86.180	  40.577
2000	204	  85.665	  40.336
2000	205	  85.153	  40.097
2000	206	  84.644	  39.858
2000	207	  84.138	  39.621
2000	208	  83.634	  39.385
2000	209	  83.133	  39.150
2000	210	  82.635	  38.917
2000	211	  82.140	  38.685
2000	212	  81.647	  38.454
2000	213	  81.157	  38.224
2000	214	  80.670	  37.996
2000	215	  80.186	  37.768
2000	216	  79.704	  37.541
2000	217	  79.225	  37.315
2000	218	  78.749	  37.089
2000	219	  78.277	  36.862
2000	220	  77.819	  36.638
2000	221	  77.358	  36.413
2000	222	  76.892	  36.191
2000	223	  76.436	  35.970
2000	224	  75.983	  35.751
2000	225	  75.532	  35.532
2000	226	  75.084	  35.315
2000	227	  74.637	  35.099
2000	228	  74.193	  34.885
2000	229	  73.751	  34.671
2000	230	  73.312	  34.459
2000	231	  72.874	  34.248
2000	232	  72.439	  34.039
2000	233	  72.006	  33.830
2000	234	  71.575	  33.623
2000	235	  71.147	  33.417
2000	236	  70.720	  33.212
2000	237	  70.296	  33.008
2000	238	  69.873	  32.806
2000	239	  69.453	  32.605
2000	240	  69.035	  32.404
2000	241	  68.620	  32.205
2000	242	  68.207	  32.006
2000	243	  67.796	  31.807
2000	244	  67.387	  31.610
2000	245	  66.980	  31.414
2000	246	  66.576	  31.219
2000	247	  66.173	  31.025
2000	248	  65.773	  30.833
2000	249	  65.382	  30.642
2000	250	  64.989	  30.453
2000	251	  64.591	  30.263
2000	252	  64.202	  30.075
2000	253	  63.814	  29.889
2000	254	  63.429	  29.704
2000	255	  63.046	  29.520
2000	256	  62.664	  29.337
2000	257	  62.285	  29.155
2000	258	  61.906	  28.975
2000	259	  61.527	  28.795
2000	260	  61.149	  28.617
2000	261	  60.774	  28.440
2000	262	  60.401	  28.264
2000	263	  60.030	  28.089
2000	264	  59.661	  27.915
2000	265	  59.295	  27.743
2000	266	  58.930	  27.571
2000	267	  58.568	  27.401
2000	268	  58.208	  27.231
2000	269	  57.850	  27.063
2000	270	  57.495	  26.895
2000	271	  57.141	  26.729
2000	272	  56.790	  26.564
2000	273	  56.451	  26.401
2000	274	  56.103	  26.243
2000	275	  55.759	  26.082
2000	276	  55.413	  25.915
2000	277	  55.073	  25.754
2000	278	  54.743	  25.602
2000	279	  54.417	  95.400
2000	280	  54.096	  25.292
2000	281	  53.779	  25.140
2000	282	  53.472	  24.987
2000	283	  53.155	  24.826
2000	284	  52.850	  24.677
2000	285	  52.556	  24.538
2000	286	  52.254	  24.389
2000	287	  51.961	  24.252
2000	288	  51.673	  24.113
2000	289	  51.402	  23.982
2000	290	  51.149	  23.857
2000	291	  50.899	  23.718
2000	292	  50.644	  23.592
2000	293	  50.397	  23.466
2000	294	  50.151	  23.340
2000	295	  49.903	  23.215
2000	296	  49.655	  23.089
2000	297	  49.407	  22.963
2000	298	  49.158	  22.837
2000	299	  48.909	  22.712
2000	300	  48.660	  22.587
2000	301	  48.434	  22.464
2000	302	  48.211	  22.344
2000	303	  47.984	  22.214
2000	304	  47.768	  22.091
2000	305	  47.554	  21.970
2000	306	  47.354	  21.856
2000	307	  47.166	  21.743
2000	308	  46.999	  21.631
2000	309	  46.865	  24.890
2000	310	  46.745	  21.438
2000	311	  46.683	  21.357
2000	312	  46.644	  21.271
2000	313	  46.600	  21.183
2000	314	  46.582	  21.107
2000	315	  82.160	  51.718
2000	316	  46.800	  21.026
2000	317	  46.956	  21.012
2000	318	  47.182	  21.012
2000	319	  47.477	  21.039
2000	320	  47.806	  21.086
2000	321	  48.166	  21.171
2000	322	  48.547	  21.276
2000	323	  49.038	  21.401
2000	324	  49.567	  21.541
2000	325	  50.163	  21.709
2000	326	  50.788	  21.899
2000	327	  51.373	  22.065
2000	328	  51.922	  22.226
2000	329	  52.434	  22.372
2000	330	  52.903	  22.504
2000	331	  53.325	  22.622
2000	332	  53.704	  22.728
2000	333	  54.042	  22.822
2000	334	  54.353	  22.910
2000	335	  54.800	  23.061
2001	1	 55.368	 23.258
2001	2	 72.450	 44.408
2001	3	 57.188	 23.960
2001	4	 58.310	 24.410
2001	5	 59.372	 24.830
2001	6	 60.395	 25.242
2001	7	 61.368	 25.638
2001	8	 62.295	 26.017
2001	9	 63.186	 26.379
2001	10	 64.051	 26.728
2001	11	 64.877	 27.063
2001	12	 65.662	 27.384
2001	13	 66.407	 27.690
2001	14	 67.115	 27.982
2001	15	 67.775	 28.259
2001	16	 68.387	 28.520
2001	17	 69.025	 28.771
2001	18	 69.687	 29.058
2001	19	 70.394	 29.346
2001	20	 75.117	 71.261
2001	21	 75.830	 36.684
2001	22	 88.180	 36.286
2001	23	 76.326	 34.661
2001	24	 78.496	 33.846
2001	25	 81.125	 35.389
2001	26	 83.175	 36.930
2001	27	 85.599	 38.489
2001	28	 87.585	 39.986
2001	29	 90.124	 41.581
2001	30	 95.876	 43.060
2001	31	 96.753	 44.437
