River sediment load in ton/timestep (with MAP IDs as in hymo.dat)
Year	Day	Timestep	15	69
2000	295	1	    0.005	  131.766
2000	296	1	    0.004	   46.982
2000	297	1	    0.003	    2.177
2000	298	1	    0.003	    0.011
2000	299	1	    0.002	    0.010
2000	300	1	    0.001	    0.009
2000	301	1	    0.001	    0.008
2000	302	1	    0.001	    0.008
2000	303	1	    0.002	    0.007
2000	304	1	    0.003	    0.006
2000	305	1	    0.003	    0.005
2000	306	1	    0.003	    0.005
2000	307	1	    0.004	    0.004
2000	308	1	    0.004	    0.005
2000	309	1	    0.005	    2.029
2000	310	1	    0.005	    6.077
2000	311	1	    0.006	   10.126
2000	312	1	    0.007	   14.174
2000	313	1	    0.007	   18.123
2000	314	1	    0.007	   18.468
2000	315	1	   73.808	   52.292
2000	316	1	  221.409	  121.411
2000	317	1	  369.011	  190.530
2000	318	1	  455.006	  259.648
2000	319	1	  405.910	  329.139
2000	320	1	  352.026	  348.418
2000	321	1	  298.142	  356.333
2000	322	1	  244.258	  381.105
2000	323	1	  190.374	  410.150
2000	324	1	  136.490	  426.845
2000	325	1	   82.607	  431.200
2000	326	1	   28.723	  423.829
2000	327	1	    0.863	  406.040
2000	328	1	    0.003	  378.494
2000	329	1	    0.002	  341.103
2000	330	1	    0.002	  294.443
2000	331	1	    0.002	  239.866
2000	332	1	    0.001	  181.740
2000	333	1	    0.001	  135.994
2000	334	1	    0.001	  104.758
2000	335	1	    0.001	   77.452
2001	1	1	   0.001	  54.772
2001	2	1	  19.291	  60.603
2001	3	1	  57.871	  94.397
2001	4	1	  96.450	 131.931
2001	5	1	 118.927	 172.590
2001	6	1	 106.095	 215.156
2001	7	1	  92.011	 220.869
2001	8	1	  77.927	 211.994
2001	9	1	  63.843	 208.193
2001	10	1	  49.759	 205.703
2001	11	1	  35.675	 199.997
2001	12	1	  21.591	 191.067
2001	13	1	   7.507	 179.072
2001	14	1	   0.225	 164.173
2001	15	1	   0.000	 146.530
2001	16	1	   0.000	 126.304
2001	17	1	   0.000	 103.655
2001	18	1	   0.000	  78.937
2001	19	1	   0.000	  53.292
2001	20	1	   2.619	  93.311
2001	21	1	   9.918	 204.422
2001	22	1	  34.687	 324.660
2001	23	1	  72.679	 450.534
2001	24	1	 104.157	 576.100
2001	25	1	 118.870	 600.671
2001	26	1	 105.314	 567.919
2001	27	1	  90.869	 529.802
2001	28	1	  76.524	 492.223
2001	29	1	  62.230	 457.322
2001	30	1	  50.123	 422.874
2001	31	1	  40.924	 385.279
