Output file TC-wise radiation modified for slope and aspect (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	4	1	69	2	5	 0.17983E+03
2000	4	1	69	2	4	 0.19944E+03
2000	5	1	15	1	3	 0.12704E+03
2000	5	1	15	1	2	 0.15051E+03
2000	5	1	15	1	1	 0.13995E+03
2000	5	1	15	2	6	 0.13226E+03
2000	5	1	15	2	5	 0.13517E+03
2000	5	1	15	2	4	 0.14826E+03
2000	5	1	69	1	3	 0.13973E+03
2000	5	1	69	1	2	 0.16671E+03
2000	5	1	69	1	1	 0.15456E+03
2000	5	1	69	2	6	 0.14997E+03
2000	5	1	69	2	5	 0.15350E+03
2000	5	1	69	2	4	 0.16921E+03
2000	6	1	15	1	3	 0.11535E+03
2000	6	1	15	1	2	 0.13576E+03
2000	6	1	15	1	1	 0.12658E+03
2000	6	1	15	2	6	 0.11633E+03
2000	6	1	15	2	5	 0.11872E+03
2000	6	1	15	2	4	 0.12959E+03
2000	6	1	69	1	3	 0.14163E+03
2000	6	1	69	1	2	 0.16909E+03
2000	6	1	69	1	1	 0.15674E+03
2000	6	1	69	2	6	 0.15183E+03
2000	6	1	69	2	5	 0.15544E+03
2000	6	1	69	2	4	 0.17150E+03
2000	7	1	15	1	3	 0.13985E+03
2000	7	1	15	1	2	 0.16674E+03
2000	7	1	15	1	1	 0.15466E+03
2000	7	1	15	2	6	 0.14846E+03
2000	7	1	15	2	5	 0.15198E+03
2000	7	1	15	2	4	 0.16762E+03
2000	7	1	69	1	3	 0.15851E+03
2000	7	1	69	1	2	 0.19097E+03
2000	7	1	69	1	1	 0.17638E+03
2000	7	1	69	2	6	 0.17551E+03
2000	7	1	69	2	5	 0.18006E+03
2000	7	1	69	2	4	 0.20004E+03
2000	8	1	15	1	3	 0.14805E+03
2000	8	1	15	1	2	 0.17724E+03
2000	8	1	15	1	1	 0.16414E+03
2000	8	1	15	2	6	 0.15910E+03
2000	8	1	15	2	5	 0.16304E+03
2000	8	1	15	2	4	 0.18048E+03
2000	8	1	69	1	3	 0.15219E+03
2000	8	1	69	1	2	 0.18262E+03
2000	8	1	69	1	1	 0.16897E+03
2000	8	1	69	2	6	 0.16504E+03
2000	8	1	69	2	5	 0.16921E+03
2000	8	1	69	2	4	 0.18762E+03
2000	9	1	15	1	3	 0.12097E+03
2000	9	1	15	1	2	 0.14268E+03
2000	9	1	15	1	1	 0.13294E+03
2000	9	1	15	2	6	 0.12207E+03
2000	9	1	15	2	5	 0.12468E+03
2000	9	1	15	2	4	 0.13650E+03
2000	9	1	69	1	3	 0.17354E+03
2000	9	1	69	1	2	 0.21067E+03
2000	9	1	69	1	1	 0.19404E+03
2000	9	1	69	2	6	 0.19558E+03
2000	9	1	69	2	5	 0.20106E+03
2000	9	1	69	2	4	 0.22492E+03
2000	10	1	15	1	3	 0.15688E+03
2000	10	1	15	1	2	 0.18857E+03
2000	10	1	15	1	1	 0.17439E+03
2000	10	1	15	2	6	 0.16952E+03
2000	10	1	15	2	5	 0.17393E+03
2000	10	1	15	2	4	 0.19340E+03
2000	10	1	69	1	3	 0.18883E+03
2000	10	1	69	1	2	 0.23112E+03
2000	10	1	69	1	1	 0.21222E+03
2000	10	1	69	2	6	 0.21780E+03
2000	10	1	69	2	5	 0.22433E+03
2000	10	1	69	2	4	 0.25260E+03
2000	11	1	15	1	3	 0.16372E+03
2000	11	1	15	1	2	 0.19743E+03
2000	11	1	15	1	1	 0.18237E+03
2000	11	1	15	2	6	 0.17806E+03
2000	11	1	15	2	5	 0.18287E+03
2000	11	1	15	2	4	 0.20401E+03
2000	11	1	69	1	3	 0.18459E+03
2000	11	1	69	1	2	 0.22523E+03
2000	11	1	69	1	1	 0.20709E+03
2000	11	1	69	2	6	 0.20917E+03
2000	11	1	69	2	5	 0.21536E+03
2000	11	1	69	2	4	 0.24229E+03
2000	12	1	15	1	3	 0.17521E+03
2000	12	1	15	1	2	 0.21254E+03
2000	12	1	15	1	1	 0.19590E+03
2000	12	1	15	2	6	 0.19331E+03
2000	12	1	15	2	5	 0.19883E+03
2000	12	1	15	2	4	 0.22300E+03
2000	12	1	69	1	3	 0.17279E+03
2000	12	1	69	1	2	 0.20931E+03
2000	12	1	69	1	1	 0.19302E+03
2000	12	1	69	2	6	 0.18975E+03
2000	12	1	69	2	5	 0.19512E+03
2000	12	1	69	2	4	 0.21862E+03
2000	13	1	15	1	3	 0.18361E+03
2000	13	1	15	1	2	 0.22364E+03
2000	13	1	15	1	1	 0.20583E+03
2000	13	1	15	2	6	 0.20400E+03
2000	13	1	15	2	5	 0.21007E+03
2000	13	1	15	2	4	 0.23659E+03
2000	13	1	69	1	3	 0.19680E+03
2000	13	1	69	1	2	 0.24150E+03
2000	13	1	69	1	1	 0.22163E+03
2000	13	1	69	2	6	 0.22398E+03
2000	13	1	69	2	5	 0.23103E+03
2000	13	1	69	2	4	 0.26159E+03
2000	14	1	15	1	3	 0.19513E+03
2000	14	1	15	1	2	 0.23907E+03
2000	14	1	15	1	1	 0.21958E+03
2000	14	1	15	2	6	 0.21926E+03
2000	14	1	15	2	5	 0.22615E+03
2000	14	1	15	2	4	 0.25612E+03
2000	14	1	69	1	3	 0.19976E+03
2000	14	1	69	1	2	 0.24539E+03
2000	14	1	69	1	1	 0.22515E+03
2000	14	1	69	2	6	 0.22629E+03
2000	14	1	69	2	5	 0.23354E+03
2000	14	1	69	2	4	 0.26499E+03
2000	15	1	15	1	3	 0.19674E+03
2000	15	1	15	1	2	 0.24109E+03
2000	15	1	15	1	1	 0.22145E+03
2000	15	1	15	2	6	 0.21951E+03
2000	15	1	15	2	5	 0.22649E+03
2000	15	1	15	2	4	 0.25690E+03
2000	15	1	69	1	3	 0.19441E+03
2000	15	1	69	1	2	 0.23793E+03
2000	15	1	69	1	1	 0.21866E+03
2000	15	1	69	2	6	 0.21606E+03
2000	15	1	69	2	5	 0.22287E+03
2000	15	1	69	2	4	 0.25255E+03
2000	16	1	15	1	3	 0.19404E+03
2000	16	1	15	1	2	 0.23727E+03
2000	16	1	15	1	1	 0.21816E+03
2000	16	1	15	2	6	 0.21345E+03
2000	16	1	15	2	5	 0.22020E+03
2000	16	1	15	2	4	 0.24969E+03
2000	16	1	69	1	3	 0.19290E+03
2000	16	1	69	1	2	 0.23572E+03
2000	16	1	69	1	1	 0.21679E+03
2000	16	1	69	2	6	 0.21180E+03
2000	16	1	69	2	5	 0.21848E+03
2000	16	1	69	2	4	 0.24761E+03
2000	17	1	15	1	3	 0.18427E+03
2000	17	1	15	1	2	 0.22399E+03
2000	17	1	15	1	1	 0.20644E+03
2000	17	1	15	2	6	 0.19790E+03
2000	17	1	15	2	5	 0.20385E+03
2000	17	1	15	2	4	 0.23034E+03
2000	17	1	69	1	3	 0.17975E+03
2000	17	1	69	1	2	 0.21797E+03
2000	17	1	69	1	1	 0.20107E+03
2000	17	1	69	2	6	 0.19173E+03
2000	17	1	69	2	5	 0.19738E+03
2000	17	1	69	2	4	 0.22257E+03
2000	18	1	15	1	3	 0.13831E+03
2000	18	1	15	1	2	 0.16412E+03
2000	18	1	15	1	1	 0.15266E+03
2000	18	1	15	2	6	 0.13804E+03
2000	18	1	15	2	5	 0.14128E+03
2000	18	1	15	2	4	 0.15630E+03
2000	18	1	69	1	3	 0.16482E+03
2000	18	1	69	1	2	 0.19821E+03
2000	18	1	69	1	1	 0.18344E+03
2000	18	1	69	2	6	 0.17076E+03
2000	18	1	69	2	5	 0.17537E+03
2000	18	1	69	2	4	 0.19652E+03
2000	19	1	15	1	3	 0.10880E+03
2000	19	1	15	1	2	 0.12724E+03
2000	19	1	15	1	1	 0.11901E+03
2000	19	1	15	2	6	 0.10395E+03
2000	19	1	15	2	5	 0.10595E+03
2000	19	1	15	2	4	 0.11549E+03
2000	19	1	69	1	3	 0.86906E+02
2000	19	1	69	1	2	 0.10061E+03
2000	19	1	69	1	1	 0.94465E+02
2000	19	1	69	2	6	 0.80709E+02
2000	19	1	69	2	5	 0.82023E+02
2000	19	1	69	2	4	 0.88367E+02
2000	20	1	15	1	3	 0.15342E+03
2000	20	1	15	1	2	 0.18328E+03
2000	20	1	15	1	1	 0.17008E+03
2000	20	1	15	2	6	 0.15459E+03
2000	20	1	15	2	5	 0.15840E+03
2000	20	1	15	2	4	 0.17671E+03
2000	20	1	69	1	3	 0.18422E+03
2000	20	1	69	1	2	 0.22354E+03
2000	20	1	69	1	1	 0.20625E+03
2000	20	1	69	2	6	 0.19307E+03
2000	20	1	69	2	5	 0.19858E+03
2000	20	1	69	2	4	 0.22490E+03
2000	21	1	15	1	3	 0.17747E+03
2000	21	1	15	1	2	 0.21449E+03
2000	21	1	15	1	1	 0.19822E+03
2000	21	1	15	2	6	 0.18300E+03
2000	21	1	15	2	5	 0.18798E+03
2000	21	1	15	2	4	 0.21235E+03
2000	21	1	69	1	3	 0.19806E+03
2000	21	1	69	1	2	 0.24193E+03
2000	21	1	69	1	1	 0.22272E+03
2000	21	1	69	2	6	 0.20944E+03
2000	21	1	69	2	5	 0.21565E+03
2000	21	1	69	2	4	 0.24607E+03
2000	22	1	15	1	3	 0.18903E+03
2000	22	1	15	1	2	 0.22968E+03
2000	22	1	15	1	1	 0.21188E+03
2000	22	1	15	2	6	 0.19604E+03
2000	22	1	15	2	5	 0.20159E+03
2000	22	1	15	2	4	 0.22915E+03
2000	22	1	69	1	3	 0.19474E+03
2000	22	1	69	1	2	 0.23732E+03
2000	22	1	69	1	1	 0.21869E+03
2000	22	1	69	2	6	 0.20330E+03
2000	22	1	69	2	5	 0.20919E+03
2000	22	1	69	2	4	 0.23846E+03
2000	23	1	15	1	3	 0.18613E+03
2000	23	1	15	1	2	 0.22570E+03
2000	23	1	15	1	1	 0.20839E+03
2000	23	1	15	2	6	 0.19084E+03
2000	23	1	15	2	5	 0.19621E+03
2000	23	1	15	2	4	 0.22275E+03
2000	23	1	69	1	3	 0.19089E+03
2000	23	1	69	1	2	 0.23203E+03
2000	23	1	69	1	1	 0.21405E+03
2000	23	1	69	2	6	 0.19673E+03
2000	23	1	69	2	5	 0.20237E+03
2000	23	1	69	2	4	 0.23029E+03
2000	24	1	15	1	3	 0.19361E+03
2000	24	1	15	1	2	 0.23553E+03
2000	24	1	15	1	1	 0.21726E+03
2000	24	1	15	2	6	 0.19842E+03
2000	24	1	15	2	5	 0.20420E+03
2000	24	1	15	2	4	 0.23274E+03
2000	24	1	69	1	3	 0.19046E+03
2000	24	1	69	1	2	 0.23133E+03
2000	24	1	69	1	1	 0.21350E+03
2000	24	1	69	2	6	 0.19457E+03
2000	24	1	69	2	5	 0.20017E+03
2000	24	1	69	2	4	 0.22778E+03
2000	25	1	15	1	3	 0.19103E+03
2000	25	1	15	1	2	 0.23195E+03
2000	25	1	15	1	1	 0.21413E+03
2000	25	1	15	2	6	 0.19363E+03
2000	25	1	15	2	5	 0.19925E+03
2000	25	1	15	2	4	 0.22684E+03
2000	25	1	69	1	3	 0.18910E+03
2000	25	1	69	1	2	 0.22940E+03
2000	25	1	69	1	1	 0.21184E+03
2000	25	1	69	2	6	 0.19134E+03
2000	25	1	69	2	5	 0.19684E+03
2000	25	1	69	2	4	 0.22388E+03
2000	26	1	15	1	3	 0.18716E+03
2000	26	1	15	1	2	 0.22671E+03
2000	26	1	15	1	1	 0.20950E+03
2000	26	1	15	2	6	 0.18753E+03
2000	26	1	15	2	5	 0.19291E+03
2000	26	1	15	2	4	 0.21922E+03
2000	26	1	69	1	3	 0.19451E+03
2000	26	1	69	1	2	 0.23645E+03
2000	26	1	69	1	1	 0.21823E+03
2000	26	1	69	2	6	 0.19612E+03
2000	26	1	69	2	5	 0.20192E+03
2000	26	1	69	2	4	 0.23034E+03
2000	27	1	15	1	3	 0.17816E+03
2000	27	1	15	1	2	 0.21476E+03
2000	27	1	15	1	1	 0.19882E+03
2000	27	1	15	2	6	 0.17587E+03
2000	27	1	15	2	5	 0.18073E+03
2000	27	1	15	2	4	 0.20445E+03
2000	27	1	69	1	3	 0.18351E+03
2000	27	1	69	1	2	 0.22178E+03
2000	27	1	69	1	1	 0.20514E+03
2000	27	1	69	2	6	 0.18190E+03
2000	27	1	69	2	5	 0.18706E+03
2000	27	1	69	2	4	 0.21220E+03
2000	28	1	15	1	3	 0.15808E+03
2000	28	1	15	1	2	 0.18869E+03
2000	28	1	15	1	1	 0.17530E+03
2000	28	1	15	2	6	 0.15279E+03
2000	28	1	15	2	5	 0.15663E+03
2000	28	1	15	2	4	 0.17531E+03
2000	28	1	69	1	3	 0.17374E+03
2000	28	1	69	1	2	 0.20890E+03
2000	28	1	69	1	1	 0.19359E+03
2000	28	1	69	2	6	 0.16975E+03
2000	28	1	69	2	5	 0.17437E+03
2000	28	1	69	2	4	 0.19681E+03
2000	29	1	15	1	3	 0.14078E+03
2000	29	1	15	1	2	 0.16667E+03
2000	29	1	15	1	1	 0.15530E+03
2000	29	1	15	2	6	 0.13388E+03
2000	29	1	15	2	5	 0.13696E+03
2000	29	1	15	2	4	 0.15186E+03
2000	29	1	69	1	3	 0.15501E+03
2000	29	1	69	1	2	 0.18470E+03
2000	29	1	69	1	1	 0.17172E+03
2000	29	1	69	2	6	 0.14869E+03
2000	29	1	69	2	5	 0.15239E+03
2000	29	1	69	2	4	 0.17029E+03
2000	30	1	15	1	3	 0.11595E+03
2000	30	1	15	1	2	 0.13574E+03
2000	30	1	15	1	1	 0.12698E+03
2000	30	1	15	2	6	 0.10836E+03
2000	30	1	15	2	5	 0.11049E+03
2000	30	1	15	2	4	 0.12085E+03
2000	30	1	69	1	3	 0.12081E+03
2000	30	1	69	1	2	 0.14173E+03
2000	30	1	69	1	1	 0.13248E+03
2000	30	1	69	2	6	 0.11318E+03
2000	30	1	69	2	5	 0.11549E+03
2000	30	1	69	2	4	 0.12665E+03
2000	31	1	15	1	3	 0.13395E+03
2000	31	1	15	1	2	 0.15801E+03
2000	31	1	15	1	1	 0.14743E+03
2000	31	1	15	2	6	 0.12587E+03
2000	31	1	15	2	5	 0.12866E+03
2000	31	1	15	2	4	 0.14212E+03
2000	31	1	69	1	3	 0.15727E+03
2000	31	1	69	1	2	 0.18745E+03
2000	31	1	69	1	1	 0.17430E+03
2000	31	1	69	2	6	 0.14939E+03
2000	31	1	69	2	5	 0.15318E+03
2000	31	1	69	2	4	 0.17139E+03
2000	32	1	15	1	3	 0.14085E+03
2000	32	1	15	1	2	 0.16661E+03
2000	32	1	15	1	1	 0.15532E+03
2000	32	1	15	2	6	 0.13220E+03
2000	32	1	15	2	5	 0.13526E+03
2000	32	1	15	2	4	 0.14998E+03
2000	32	1	69	1	3	 0.16442E+03
2000	32	1	69	1	2	 0.19654E+03
2000	32	1	69	1	1	 0.18259E+03
2000	32	1	69	2	6	 0.15577E+03
2000	32	1	69	2	5	 0.15988E+03
2000	32	1	69	2	4	 0.17961E+03
2000	33	1	15	1	3	 0.16673E+03
2000	33	1	15	1	2	 0.19942E+03
2000	33	1	15	1	1	 0.18525E+03
2000	33	1	15	2	6	 0.15714E+03
2000	33	1	15	2	5	 0.16135E+03
2000	33	1	15	2	4	 0.18150E+03
2000	33	1	69	1	3	 0.17613E+03
2000	33	1	69	1	2	 0.21156E+03
2000	33	1	69	1	1	 0.19626E+03
2000	33	1	69	2	6	 0.16652E+03
2000	33	1	69	2	5	 0.17120E+03
2000	33	1	69	2	4	 0.19359E+03
2000	34	1	15	1	3	 0.18031E+03
2000	34	1	15	1	2	 0.21689E+03
2000	34	1	15	1	1	 0.20113E+03
2000	34	1	15	2	6	 0.16950E+03
2000	34	1	15	2	5	 0.17440E+03
2000	34	1	15	2	4	 0.19769E+03
2000	34	1	69	1	3	 0.19462E+03
2000	34	1	69	1	2	 0.23560E+03
2000	34	1	69	1	1	 0.21803E+03
2000	34	1	69	2	6	 0.18363E+03
2000	34	1	69	2	5	 0.18931E+03
2000	34	1	69	2	4	 0.21633E+03
2000	35	1	15	1	3	 0.19351E+03
2000	35	1	15	1	2	 0.23404E+03
2000	35	1	15	1	1	 0.21669E+03
2000	35	1	15	2	6	 0.18109E+03
2000	35	1	15	2	5	 0.18670E+03
2000	35	1	15	2	4	 0.21325E+03
2000	35	1	69	1	3	 0.20222E+03
2000	35	1	69	1	2	 0.24553E+03
2000	35	1	69	1	1	 0.22704E+03
2000	35	1	69	2	6	 0.18955E+03
2000	35	1	69	2	5	 0.19567E+03
2000	35	1	69	2	4	 0.22461E+03
2000	36	1	15	1	3	 0.18779E+03
2000	36	1	15	1	2	 0.22645E+03
2000	36	1	15	1	1	 0.20988E+03
2000	36	1	15	2	6	 0.17423E+03
2000	36	1	15	2	5	 0.17951E+03
2000	36	1	15	2	4	 0.20441E+03
2000	36	1	69	1	3	 0.19617E+03
2000	36	1	69	1	2	 0.23744E+03
2000	36	1	69	1	1	 0.21981E+03
2000	36	1	69	2	6	 0.18219E+03
2000	36	1	69	2	5	 0.18793E+03
2000	36	1	69	2	4	 0.21504E+03
2000	37	1	15	1	3	 0.18459E+03
2000	37	1	15	1	2	 0.22223E+03
2000	37	1	15	1	1	 0.20608E+03
2000	37	1	15	2	6	 0.16998E+03
2000	37	1	15	2	5	 0.17506E+03
2000	37	1	15	2	4	 0.19902E+03
2000	37	1	69	1	3	 0.19192E+03
2000	37	1	69	1	2	 0.23180E+03
2000	37	1	69	1	1	 0.21473E+03
2000	37	1	69	2	6	 0.17678E+03
2000	37	1	69	2	5	 0.18227E+03
2000	37	1	69	2	4	 0.20810E+03
2000	38	1	15	1	3	 0.15428E+03
2000	38	1	15	1	2	 0.18329E+03
2000	38	1	15	1	1	 0.17069E+03
2000	38	1	15	2	6	 0.14119E+03
2000	38	1	15	2	5	 0.14479E+03
2000	38	1	15	2	4	 0.16176E+03
2000	38	1	69	1	3	 0.15072E+03
2000	38	1	69	1	2	 0.17879E+03
2000	38	1	69	1	1	 0.16659E+03
2000	38	1	69	2	6	 0.13795E+03
2000	38	1	69	2	5	 0.14139E+03
2000	38	1	69	2	4	 0.15764E+03
2000	39	1	15	1	3	 0.10171E+03
2000	39	1	15	1	2	 0.11820E+03
2000	39	1	15	1	1	 0.11087E+03
2000	39	1	15	2	6	 0.93114E+02
2000	39	1	15	2	5	 0.94773E+02
2000	39	1	15	2	4	 0.10274E+03
2000	39	1	69	1	3	 0.12390E+03
2000	39	1	69	1	2	 0.14532E+03
2000	39	1	69	1	1	 0.13590E+03
2000	39	1	69	2	6	 0.11318E+03
2000	39	1	69	2	5	 0.11556E+03
2000	39	1	69	2	4	 0.12687E+03
2000	40	1	15	1	3	 0.11889E+03
2000	40	1	15	1	2	 0.13914E+03
2000	40	1	15	1	1	 0.13021E+03
2000	40	1	15	2	6	 0.10840E+03
2000	40	1	15	2	5	 0.11060E+03
2000	40	1	15	2	4	 0.12106E+03
2000	40	1	69	1	3	 0.94500E+02
2000	40	1	69	1	2	 0.10950E+03
2000	40	1	69	1	1	 0.10280E+03
2000	40	1	69	2	6	 0.86506E+02
2000	40	1	69	2	5	 0.87958E+02
2000	40	1	69	2	4	 0.94953E+02
2000	41	1	15	1	3	 0.83208E+02
2000	41	1	15	1	2	 0.96244E+02
2000	41	1	15	1	1	 0.90412E+02
2000	41	1	15	2	6	 0.76180E+02
2000	41	1	15	2	5	 0.77414E+02
2000	41	1	15	2	4	 0.83365E+02
2000	41	1	69	1	3	 0.72895E+02
2000	41	1	69	1	2	 0.84263E+02
2000	41	1	69	1	1	 0.79174E+02
2000	41	1	69	2	6	 0.66761E+02
2000	41	1	69	2	5	 0.67827E+02
2000	41	1	69	2	4	 0.72979E+02
2000	42	1	15	1	3	 0.94705E+02
2000	42	1	15	1	2	 0.10973E+03
2000	42	1	15	1	1	 0.10302E+03
2000	42	1	15	2	6	 0.86554E+02
2000	42	1	15	2	5	 0.88007E+02
2000	42	1	15	2	4	 0.94999E+02
2000	42	1	69	1	3	 0.10036E+03
2000	42	1	69	1	2	 0.11655E+03
2000	42	1	69	1	1	 0.10935E+03
2000	42	1	69	2	6	 0.91574E+02
2000	42	1	69	2	5	 0.93186E+02
2000	42	1	69	2	4	 0.10091E+03
2000	43	1	15	1	3	 0.11868E+03
2000	43	1	15	1	2	 0.13884E+03
2000	43	1	15	1	1	 0.12995E+03
2000	43	1	15	2	6	 0.10746E+03
2000	43	1	15	2	5	 0.10964E+03
2000	43	1	15	2	4	 0.11998E+03
2000	43	1	69	1	3	 0.11963E+03
2000	43	1	69	1	2	 0.14000E+03
2000	43	1	69	1	1	 0.13102E+03
2000	43	1	69	2	6	 0.10827E+03
2000	43	1	69	2	5	 0.11049E+03
2000	43	1	69	2	4	 0.12097E+03
2000	44	1	15	1	3	 0.10493E+03
2000	44	1	15	1	2	 0.12206E+03
2000	44	1	15	1	1	 0.11446E+03
2000	44	1	15	2	6	 0.95350E+02
2000	44	1	15	2	5	 0.97092E+02
2000	44	1	15	2	4	 0.10540E+03
2000	44	1	69	1	3	 0.96480E+02
2000	44	1	69	1	2	 0.11185E+03
2000	44	1	69	1	1	 0.10499E+03
2000	44	1	69	2	6	 0.87981E+02
2000	44	1	69	2	5	 0.89479E+02
2000	44	1	69	2	4	 0.96668E+02
2000	45	1	15	1	3	 0.77957E+02
2000	45	1	15	1	2	 0.90140E+02
2000	45	1	15	1	1	 0.84688E+02
2000	45	1	15	2	6	 0.71246E+02
2000	45	1	15	2	5	 0.72393E+02
2000	45	1	15	2	4	 0.77925E+02
2000	45	1	69	1	3	 0.10405E+03
2000	45	1	69	1	2	 0.12099E+03
2000	45	1	69	1	1	 0.11346E+03
2000	45	1	69	2	6	 0.94464E+02
2000	45	1	69	2	5	 0.96177E+02
2000	45	1	69	2	4	 0.10435E+03
2000	46	1	15	1	3	 0.12003E+03
2000	46	1	15	1	2	 0.14045E+03
2000	46	1	15	1	1	 0.13145E+03
2000	46	1	15	2	6	 0.10786E+03
2000	46	1	15	2	5	 0.11008E+03
2000	46	1	15	2	4	 0.12054E+03
2000	46	1	69	1	3	 0.16137E+03
2000	46	1	69	1	2	 0.19206E+03
2000	46	1	69	1	1	 0.17876E+03
2000	46	1	69	2	6	 0.14158E+03
2000	46	1	69	2	5	 0.14544E+03
2000	46	1	69	2	4	 0.16325E+03
2000	47	1	15	1	3	 0.12925E+03
2000	47	1	15	1	2	 0.15180E+03
2000	47	1	15	1	1	 0.14189E+03
2000	47	1	15	2	6	 0.11521E+03
2000	47	1	15	2	5	 0.11776E+03
2000	47	1	15	2	4	 0.12964E+03
2000	47	1	69	1	3	 0.19050E+03
2000	47	1	69	1	2	 0.22947E+03
2000	47	1	69	1	1	 0.21277E+03
2000	47	1	69	2	6	 0.16303E+03
2000	47	1	69	2	5	 0.16833E+03
2000	47	1	69	2	4	 0.19246E+03
2000	48	1	15	1	3	 0.16205E+03
2000	48	1	15	1	2	 0.19287E+03
2000	48	1	15	1	1	 0.17952E+03
2000	48	1	15	2	6	 0.14069E+03
2000	48	1	15	2	5	 0.14457E+03
2000	48	1	15	2	4	 0.16237E+03
2000	48	1	69	1	3	 0.19814E+03
2000	48	1	69	1	2	 0.23938E+03
2000	48	1	69	1	1	 0.22175E+03
2000	48	1	69	2	6	 0.16737E+03
2000	48	1	69	2	5	 0.17308E+03
2000	48	1	69	2	4	 0.19892E+03
2000	49	1	15	1	3	 0.17013E+03
2000	49	1	15	1	2	 0.20314E+03
2000	49	1	15	1	1	 0.18888E+03
2000	49	1	15	2	6	 0.14604E+03
2000	49	1	15	2	5	 0.15026E+03
2000	49	1	15	2	4	 0.16964E+03
2000	49	1	69	1	3	 0.17525E+03
2000	49	1	69	1	2	 0.20970E+03
2000	49	1	69	1	1	 0.19485E+03
2000	49	1	69	2	6	 0.14980E+03
2000	49	1	69	2	5	 0.15427E+03
2000	49	1	69	2	4	 0.17474E+03
2000	50	1	15	1	3	 0.18625E+03
2000	50	1	15	1	2	 0.21584E+03
2000	50	1	15	1	1	 0.20342E+03
2000	50	1	15	2	6	 0.15552E+03
2000	50	1	15	2	5	 0.15966E+03
2000	50	1	15	2	4	 0.17885E+03
2000	50	1	69	1	3	 0.17941E+03
2000	50	1	69	1	2	 0.20785E+03
2000	50	1	69	1	1	 0.19586E+03
2000	50	1	69	2	6	 0.15068E+03
2000	50	1	69	2	5	 0.15458E+03
2000	50	1	69	2	4	 0.17268E+03
2000	51	1	15	1	3	 0.21083E+03
2000	51	1	15	1	2	 0.24460E+03
2000	51	1	15	1	1	 0.23062E+03
2000	51	1	15	2	6	 0.17136E+03
2000	51	1	15	2	5	 0.17628E+03
2000	51	1	15	2	4	 0.19960E+03
2000	51	1	69	1	3	 0.21496E+03
2000	51	1	69	1	2	 0.24944E+03
2000	51	1	69	1	1	 0.23519E+03
2000	51	1	69	2	6	 0.17409E+03
2000	51	1	69	2	5	 0.17917E+03
2000	51	1	69	2	4	 0.20320E+03
2000	52	1	15	1	3	 0.16706E+03
2000	52	1	15	1	2	 0.19344E+03
2000	52	1	15	1	1	 0.18223E+03
2000	52	1	15	2	6	 0.14059E+03
2000	52	1	15	2	5	 0.14393E+03
2000	52	1	15	2	4	 0.16014E+03
2000	52	1	69	1	3	 0.17930E+03
2000	52	1	69	1	2	 0.20773E+03
2000	52	1	69	1	1	 0.19574E+03
2000	52	1	69	2	6	 0.14912E+03
2000	52	1	69	2	5	 0.15285E+03
2000	52	1	69	2	4	 0.17096E+03
2000	53	1	15	1	3	 0.19042E+03
2000	53	1	15	1	2	 0.22074E+03
2000	53	1	15	1	1	 0.20803E+03
2000	53	1	15	2	6	 0.15586E+03
2000	53	1	15	2	5	 0.15987E+03
2000	53	1	15	2	4	 0.17977E+03
2000	53	1	69	1	3	 0.20502E+03
2000	53	1	69	1	2	 0.23782E+03
2000	53	1	69	1	1	 0.22419E+03
2000	53	1	69	2	6	 0.16541E+03
2000	53	1	69	2	5	 0.16990E+03
2000	53	1	69	2	4	 0.19225E+03
2000	54	1	15	1	3	 0.19735E+03
2000	54	1	15	1	2	 0.22886E+03
2000	54	1	15	1	1	 0.21571E+03
2000	54	1	15	2	6	 0.15950E+03
2000	54	1	15	2	5	 0.16364E+03
2000	54	1	15	2	4	 0.18471E+03
2000	54	1	69	1	3	 0.20067E+03
2000	54	1	69	1	2	 0.23274E+03
2000	54	1	69	1	1	 0.21938E+03
2000	54	1	69	2	6	 0.16163E+03
2000	54	1	69	2	5	 0.16587E+03
2000	54	1	69	2	4	 0.18750E+03
2000	55	1	15	1	3	 0.19633E+03
2000	55	1	15	1	2	 0.22767E+03
2000	55	1	15	1	1	 0.21458E+03
2000	55	1	15	2	6	 0.15794E+03
2000	55	1	15	2	5	 0.16195E+03
2000	55	1	15	2	4	 0.18286E+03
2000	55	1	69	1	3	 0.20119E+03
2000	55	1	69	1	2	 0.23335E+03
2000	55	1	69	1	1	 0.21995E+03
2000	55	1	69	2	6	 0.16099E+03
2000	55	1	69	2	5	 0.16516E+03
2000	55	1	69	2	4	 0.18688E+03
2000	56	1	15	1	3	 0.19684E+03
2000	56	1	15	1	2	 0.22827E+03
2000	56	1	15	1	1	 0.21514E+03
2000	56	1	15	2	6	 0.15736E+03
2000	56	1	15	2	5	 0.16139E+03
2000	56	1	15	2	4	 0.18231E+03
2000	56	1	69	1	3	 0.20290E+03
2000	56	1	69	1	2	 0.23536E+03
2000	56	1	69	1	1	 0.22185E+03
2000	56	1	69	2	6	 0.16109E+03
2000	56	1	69	2	5	 0.16531E+03
2000	56	1	69	2	4	 0.18724E+03
2000	57	1	15	1	3	 0.20487E+03
2000	57	1	15	1	2	 0.23768E+03
2000	57	1	15	1	1	 0.22404E+03
2000	57	1	15	2	6	 0.16131E+03
2000	57	1	15	2	5	 0.16559E+03
2000	57	1	15	2	4	 0.18777E+03
2000	57	1	69	1	3	 0.22280E+03
2000	57	1	69	1	2	 0.25869E+03
