daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	211	 108.868	  56.951
2000	212	 108.206	  56.607
2000	213	 107.549	  56.266
2000	214	 106.895	  55.926
2000	215	 106.245	  55.588
2000	216	 105.599	  55.252
2000	217	 104.956	  54.918
2000	218	 104.317	  54.586
2000	219	 103.683	  54.256
2000	220	 103.066	  53.928
2000	221	 102.446	  53.601
2000	222	 101.821	  53.277
2000	223	 101.209	  52.954
2000	224	 100.600	  52.634
2000	225	  99.994	  52.314
2000	226	  99.391	  51.997
2000	227	  98.792	  51.682
2000	228	  98.196	  51.368
2000	229	  97.603	  51.056
2000	230	  97.013	  50.745
2000	231	  96.426	  50.436
2000	232	  95.843	  50.126
2000	233	  95.262	  49.816
2000	234	  94.685	  49.508
2000	235	  94.111	  49.202
2000	236	  93.539	  48.897
2000	237	  92.971	  48.595
2000	238	  92.406	  48.294
2000	239	  91.844	  47.995
2000	240	  91.285	  47.698
2000	241	  90.729	  47.402
2000	242	  90.176	  47.109
2000	243	  89.627	  46.817
2000	244	  89.080	  46.527
2000	245	  88.537	  46.238
2000	246	  87.997	  45.952
2000	247	  87.459	  45.667
2000	248	  86.925	  45.384
2000	249	  86.400	  45.103
2000	250	  85.875	  44.823
2000	251	  85.346	  44.544
2000	252	  84.826	  44.267
2000	253	  84.309	  43.990
2000	254	  83.794	  43.715
2000	255	  83.283	  43.442
2000	256	  82.774	  43.170
2000	257	  82.267	  42.900
2000	258	  81.764	  42.632
2000	259	  81.263	  42.366
2000	260	  80.761	  42.101
2000	261	  80.262	  41.838
2000	262	  79.765	  41.577
2000	263	  79.272	  41.317
2000	264	  78.782	  41.059
2000	265	  78.295	  40.803
2000	266	  77.811	  40.548
2000	267	  77.329	  40.295
2000	268	  76.851	  40.043
2000	269	  76.375	  39.793
2000	270	  75.903	  39.545
2000	271	  75.433	  39.298
2000	272	  74.966	  39.053
2000	273	  74.513	  38.810
2000	274	  74.051	  38.574
2000	275	  73.594	  38.335
2000	276	  73.135	  38.089
2000	277	  72.684	  37.851
2000	278	  72.243	  37.622
2000	279	  71.807	 118.719
2000	280	  71.377	  37.163
2000	281	  70.952	  36.936
2000	282	  70.538	  36.716
2000	283	  70.116	  36.488
2000	284	  69.705	  36.271
2000	285	  69.307	  36.066
2000	286	  68.901	  35.852
2000	287	  68.505	  35.647
2000	288	  68.115	  35.440
2000	289	  67.743	  35.243
2000	290	  67.391	  35.055
2000	291	  67.043	  34.854
2000	292	  66.691	  34.666
2000	293	  66.348	  34.477
2000	294	  66.005	  34.289
2000	295	  65.661	  34.101
2000	296	  65.318	  33.913
2000	297	  64.975	  33.725
2000	298	  64.632	  33.537
2000	299	  64.289	  33.350
2000	300	  63.946	  33.164
2000	301	  63.629	  32.980
2000	302	  63.315	  32.799
2000	303	  62.998	  32.609
2000	304	  62.692	  32.425
2000	305	  62.390	  32.244
2000	306	  62.102	  32.071
2000	307	  61.828	  31.901
2000	308	  61.576	  31.733
2000	309	  61.360	  35.487
2000	310	  61.159	  31.441
2000	311	  61.020	  31.313
2000	312	  60.905	  31.182
2000	313	  60.785	  31.049
2000	314	  60.694	  30.927
2000	315	  96.476	  69.395
2000	316	  60.778	  30.782
2000	317	  60.871	  30.745
2000	318	  61.037	  30.726
2000	319	  61.276	  30.743
2000	320	  61.551	  30.782
2000	321	  61.859	  30.872
2000	322	  62.189	  30.987
2000	323	  62.638	  31.128
2000	324	  63.129	  31.287
2000	325	  63.690	  31.483
2000	326	  64.282	  31.706
2000	327	  64.832	  31.900
2000	328	  65.344	  32.085
2000	329	  65.817	  32.251
2000	330	  66.243	  32.398
2000	331	  66.621	  32.527
2000	332	  66.953	  32.639
2000	333	  67.242	  32.737
2000	334	  67.501	  32.826
2000	335	  67.906	  32.990
2001	1	  68.439	  33.216
2001	2	  86.205	  67.184
2001	3	  70.212	  34.046
2001	4	  71.320	  34.583
2001	5	  72.364	  35.084
2001	6	  73.367	  35.572
2001	7	  74.318	  36.038
2001	8	  75.219	  36.482
2001	9	  76.084	  36.905
2001	10	  76.902	  37.308
2001	11	  77.678	  37.692
2001	12	  78.411	  38.057
2001	13	  79.102	  38.403
2001	14	  79.749	  38.732
2001	15	  80.346	  39.040
2001	16	  80.895	  39.329
2001	17	  81.403	  39.601
2001	18	  81.872	  39.856
2001	19	  82.305	  40.095
2001	20	  94.404	  45.376
2001	21	 357.247	 549.126
2001	22	 589.191	 681.878
2001	23	 105.641	 294.031
2001	24	  88.738	  44.150
2001	25	  90.841	  45.684
2001	26	  92.816	  47.233
2001	27	  94.803	  48.778
2001	28	  96.696	  50.278
2001	29	  98.836	  51.865
2001	30	 101.702	  53.333
2001	31	 104.797	  54.696
