 Output files for river discharge q_out (m3/s) (with MAP IDs as in hymo.dat)
 year  day              15            69
  2000     1        88.456       217.886
  2000     2        80.004       214.874
  2000     3        80.170       208.619
  2000     4        81.682       199.283
  2000     5        84.706       187.973
  2000     6        89.159       175.346
  2000     7        91.386       159.576
  2000     8        93.779       146.317
  2000     9        97.664       135.520
  2000    10       100.331       130.181
  2000    11       102.649       127.695
  2000    12       105.089       126.787
  2000    13       107.459       126.662
  2000    14       109.886       127.743
  2000    15       112.215       130.053
  2000    16       114.490       132.872
  2000    17       116.750       136.447
  2000    18       119.979       140.972
  2000    19       123.222       146.445
  2000    20       124.474       150.308
  2000    21       125.021       151.450
  2000    22       126.465       154.948
  2000    23       128.039       158.741
  2000    24       129.576       162.484
  2000    25       131.213       166.003
  2000    26       132.883       169.001
  2000    27       134.404       172.171
  2000    28       136.145       175.411
  2000    29       138.602       179.323
  2000    30       141.416       183.290
  2000    31       141.605       185.433
  2000    32       143.085       186.200
  2000    33       142.927       188.220
  2000    34       143.568       190.380
  2000    35       144.506       192.740
  2000    36       145.777       195.221
  2000    37       147.226       197.660
  2000    38       148.947       200.516
  2000    39       152.011       203.735
  2000    40       155.431       206.535
  2000    41       157.069       210.669
  2000    42       158.998       213.519
  2000    43       159.735       216.263
  2000    44       162.195       219.180
  2000    45       170.101       223.408
  2000    46       182.849       225.986
  2000    47       193.330       226.399
  2000    48       200.923       228.806
  2000    49       200.827       232.463
  2000    50       200.615       237.155
  2000    51       200.096       242.681
  2000    52       200.486       249.854
  2000    53       199.887       256.846
  2000    54       199.032       263.343
  2000    55       198.123       269.214
  2000    56       197.134       274.419
  2000    57       197.480       278.653
  2000    58       199.540       283.059
  2000    59       201.614       286.364
  2000    60       203.236       288.941
  2000    61       204.483       290.938
  2000    62       205.747       292.815
  2000    63       207.104       294.628
  2000    64       208.762       297.129
  2000    65       209.675       298.717
  2000    66       210.413       300.056
  2000    67       211.001       301.386
  2000    68       211.174       302.566
  2000    69       211.660       304.419
  2000    70       211.981       305.776
  2000    71       212.348       307.470
  2000    72       212.528       309.061
  2000    73       213.575       310.836
  2000    74       213.050       311.269
  2000    75       212.788       312.158
  2000    76       213.020       313.112
  2000    77       213.297       314.063
  2000    78       213.247       314.912
  2000    79       212.981       315.224
  2000    80       213.291       315.906
  2000    81       213.836       316.550
  2000    82       212.319       316.683
  2000    83       211.941       316.986
  2000    84       212.054       317.678
  2000    85       211.576       316.720
  2000    86       210.929       316.325
  2000    87       210.736       316.513
  2000    88       210.826       316.873
  2000    89       210.648       316.562
  2000    90       210.259       316.258
  2000    91       209.848       316.366
  2000    92       209.361       315.573
  2000    93       208.610       315.125
  2000    94       207.959       314.382
  2000    95       207.378       313.811
  2000    96       206.839       313.045
  2000    97       206.012       312.100
  2000    98       205.342       311.387
  2000    99       204.684       310.680
  2000   100       204.316       310.348
  2000   101       203.743       309.830
  2000   102       203.361       309.006
  2000   103       202.194       307.750
  2000   104       201.355       306.877
  2000   105       200.582       305.897
  2000   106       199.705       304.861
  2000   107       198.909       303.776
  2000   108       198.210       302.757
  2000   109       197.787       302.116
  2000   110       196.898       301.240
  2000   111       196.343       300.442
  2000   112       195.774       299.887
  2000   113       194.859       298.764
  2000   114       193.636       296.928
  2000   115       192.837       296.198
  2000   116       191.736       294.663
  2000   117       190.684       293.127
  2000   118       189.713       291.733
  2000   119       189.086       290.529
  2000   120       188.357       289.734
  2000   121       187.405       288.402
  2000   122       186.611       287.037
  2000   123       185.375       285.272
  2000   124       184.611       284.293
  2000   125       183.970       283.330
  2000   126       183.100       282.364
  2000   127       182.089       280.493
  2000   128       181.236       279.599
  2000   129       180.611       278.672
  2000   130       179.641       277.008
  2000   131       178.307       275.072
  2000   132       177.244       273.653
  2000   133       176.615       272.820
  2000   134       175.823       271.233
  2000   135       174.693       269.800
  2000   136       173.622       268.272
  2000   137       172.655       267.023
  2000   138       171.736       265.680
  2000   139       170.832       264.433
  2000   140       169.897       262.929
  2000   141       168.919       261.301
  2000   142       168.210       259.982
  2000   143       167.153       258.402
  2000   144       166.502       257.396
  2000   145       165.372       255.645
  2000   146       164.309       254.074
  2000   147       163.341       252.719
  2000   148       162.422       251.330
  2000   149       161.584       249.999
  2000   150       160.762       248.815
  2000   151       159.799       247.316
  2000   152       158.856       245.803
  2000   153       158.006       244.405
  2000   154       157.223       243.232
  2000   155       156.678       242.187
  2000   156       155.986       241.156
  2000   157       155.282       239.795
  2000   158       154.593       238.441
  2000   159       153.294       237.216
  2000   160       152.028       235.231
  2000   161       151.009       233.854
  2000   162       150.260       232.786
  2000   163       149.304       231.152
  2000   164       148.499       229.912
  2000   165       147.944       229.250
  2000   166       147.288       227.851
  2000   167       146.092       226.113
  2000   168       144.989       224.420
  2000   169       143.985       223.121
  2000   170       143.239       221.962
  2000   171       142.508       220.794
  2000   172       141.488       219.129
