groundwater recharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	158	1	0.11164E+07	0.63882E+06
2000	159	1	0.10900E+07	0.61266E+06
2000	160	1	0.10597E+07	0.59786E+06
2000	161	1	0.10293E+07	0.58375E+06
2000	162	1	0.10015E+07	0.57076E+06
2000	163	1	0.97122E+06	0.55542E+06
2000	164	1	0.94430E+06	0.54102E+06
2000	165	1	0.92248E+06	0.53165E+06
2000	166	1	0.90196E+06	0.52059E+06
2000	167	1	0.87710E+06	0.50825E+06
2000	168	1	0.85177E+06	0.49412E+06
2000	169	1	0.82456E+06	0.48117E+06
2000	170	1	0.79945E+06	0.46946E+06
2000	171	1	0.77509E+06	0.45775E+06
2000	172	1	0.75032E+06	0.44510E+06
2000	173	1	0.72615E+06	0.43304E+06
2000	174	1	0.70231E+06	0.42110E+06
2000	175	1	0.68608E+06	0.41073E+06
2000	176	1	0.66747E+06	0.40111E+06
2000	177	1	0.65120E+06	0.39254E+06
2000	178	1	0.63660E+06	0.38566E+06
2000	179	1	0.60563E+06	0.37902E+06
2000	180	1	0.56037E+06	0.37071E+06
2000	181	1	0.53331E+06	0.36171E+06
2000	182	1	0.52018E+06	0.35282E+06
2000	183	1	0.50873E+06	0.34485E+06
2000	184	1	0.49836E+06	0.33780E+06
2000	185	1	0.48798E+06	0.33096E+06
2000	186	1	0.47695E+06	0.32346E+06
2000	187	1	0.46795E+06	0.31790E+06
2000	188	1	0.45830E+06	0.31147E+06
2000	189	1	0.44843E+06	0.30481E+06
2000	190	1	0.43887E+06	0.29862E+06
2000	191	1	0.43085E+06	0.29320E+06
2000	192	1	0.42270E+06	0.28757E+06
2000	193	1	0.41437E+06	0.28186E+06
2000	194	1	0.40686E+06	0.27693E+06
2000	195	1	0.40132E+06	0.27364E+06
2000	196	1	0.39479E+06	0.26920E+06
2000	197	1	0.38824E+06	0.26481E+06
2000	198	1	0.38199E+06	0.26069E+06
2000	199	1	0.37641E+06	0.25698E+06
2000	200	1	0.37094E+06	0.25337E+06
2000	201	1	0.36495E+06	0.24953E+06
2000	202	1	0.35903E+06	0.24563E+06
2000	203	1	0.35332E+06	0.24184E+06
2000	204	1	0.34731E+06	0.23778E+06
2000	205	1	0.34190E+06	0.23429E+06
2000	206	1	0.33590E+06	0.23011E+06
2000	207	1	0.32990E+06	0.22585E+06
2000	208	1	0.32327E+06	0.22138E+06
2000	209	1	0.31632E+06	0.21656E+06
2000	210	1	0.30938E+06	0.21145E+06
2000	211	1	0.30420E+06	0.20667E+06
2000	212	1	0.29863E+06	0.20250E+06
2000	213	1	0.29187E+06	0.19780E+06
2000	214	1	0.28543E+06	0.19328E+06
2000	215	1	0.27920E+06	0.18903E+06
2000	216	1	0.27429E+06	0.18477E+06
2000	217	1	0.27042E+06	0.18209E+06
2000	218	1	0.26736E+06	0.18014E+06
2000	219	1	0.26349E+06	0.17676E+06
2000	220	1	0.33278E+06	0.17449E+06
2000	221	1	0.36171E+06	0.17266E+06
2000	222	1	0.35686E+06	0.16980E+06
2000	223	1	0.34991E+06	0.16593E+06
2000	224	1	0.34262E+06	0.16208E+06
2000	225	1	0.33387E+06	0.15783E+06
2000	226	1	0.32502E+06	0.15351E+06
2000	227	1	0.31626E+06	0.14921E+06
2000	228	1	0.30736E+06	0.14455E+06
2000	229	1	0.29841E+06	0.14002E+06
2000	230	1	0.28937E+06	0.13531E+06
2000	231	1	0.28124E+06	0.12353E+06
2000	232	1	0.27281E+06	0.88578E+05
2000	233	1	0.26396E+06	0.63106E+05
2000	234	1	0.25525E+06	0.60849E+05
2000	235	1	0.24639E+06	0.58582E+05
2000	236	1	0.23758E+06	0.56346E+05
2000	237	1	0.22917E+06	0.54252E+05
2000	238	1	0.22099E+06	0.52097E+05
2000	239	1	0.21412E+06	0.50259E+05
2000	240	1	0.20869E+06	0.48989E+05
2000	241	1	0.20417E+06	0.47826E+05
2000	242	1	0.19760E+06	0.46203E+05
2000	243	1	0.19127E+06	0.44544E+05
2000	244	1	0.18518E+06	0.42902E+05
2000	245	1	0.17991E+06	0.41454E+05
2000	246	1	0.17333E+06	0.39817E+05
2000	247	1	0.16676E+06	0.38090E+05
2000	248	1	0.16071E+06	0.36420E+05
2000	249	1	0.16697E+06	0.35056E+05
2000	250	1	0.18432E+06	0.34211E+05
2000	251	1	0.17924E+06	0.32922E+05
2000	252	1	0.17341E+06	0.24102E+05
2000	253	1	0.16662E+06	0.00000E+00
2000	254	1	0.15916E+06	0.00000E+00
2000	255	1	0.15178E+06	0.00000E+00
2000	256	1	0.14449E+06	0.00000E+00
2000	257	1	0.13744E+06	0.00000E+00
2000	258	1	0.13112E+06	0.00000E+00
2000	259	1	0.11754E+06	0.00000E+00
2000	260	1	0.61407E+05	0.00000E+00
2000	261	1	0.58470E+05	0.00000E+00
2000	262	1	0.55697E+05	0.00000E+00
2000	263	1	0.53130E+05	0.00000E+00
2000	264	1	0.50610E+05	0.00000E+00
2000	265	1	0.48141E+05	0.00000E+00
2000	266	1	0.46003E+05	0.00000E+00
2000	267	1	0.43868E+05	0.00000E+00
2000	268	1	0.41777E+05	0.00000E+00
2000	269	1	0.39847E+05	0.00000E+00
2000	270	1	0.37793E+05	0.00000E+00
2000	271	1	0.35969E+05	0.00000E+00
2000	272	1	0.34700E+05	0.00000E+00
2000	273	1	0.42618E+05	0.00000E+00
2000	274	1	0.48025E+05	0.00000E+00
2000	275	1	0.52213E+05	0.00000E+00
2000	276	1	0.51210E+05	0.00000E+00
2000	277	1	0.50049E+05	0.00000E+00
2000	278	1	0.61455E+05	0.00000E+00
2000	279	1	0.16321E+06	0.00000E+00
2000	280	1	0.22059E+06	0.39239E+05
2000	281	1	0.27339E+06	0.63490E+05
2000	282	1	0.35635E+06	0.15738E+06
2000	283	1	0.35242E+06	0.15495E+06
2000	284	1	0.34699E+06	0.15186E+06
2000	285	1	0.37155E+06	0.16155E+06
2000	286	1	0.37404E+06	0.16501E+06
2000	287	1	0.40617E+06	0.20803E+06
2000	288	1	0.46675E+06	0.22304E+06
2000	289	1	0.66465E+06	0.29149E+06
2000	290	1	0.93664E+06	0.41239E+06
2000	291	1	0.10146E+07	0.40145E+06
2000	292	1	0.99002E+06	0.38755E+06
2000	293	1	0.96215E+06	0.37305E+06
2000	294	1	0.94042E+06	0.35919E+06
2000	295	1	0.91572E+06	0.34564E+06
2000	296	1	0.88462E+06	0.33058E+06
2000	297	1	0.85281E+06	0.31563E+06
2000	298	1	0.81815E+06	0.30257E+06
2000	299	1	0.79098E+06	0.29090E+06
2000	300	1	0.76814E+06	0.28101E+06
2000	301	1	0.94570E+06	0.27352E+06
2000	302	1	0.11190E+07	0.27890E+06
2000	303	1	0.11047E+07	0.27040E+06
2000	304	1	0.11271E+07	0.26159E+06
2000	305	1	0.11769E+07	0.25442E+06
2000	306	1	0.13378E+07	0.28779E+06
2000	307	1	0.15178E+07	0.37054E+06
2000	308	1	0.17779E+07	0.43567E+06
2000	309	1	0.22111E+07	0.65021E+06
2000	310	1	0.24541E+07	0.72075E+06
2000	311	1	0.31923E+07	0.90679E+06
2000	312	1	0.36079E+07	0.91949E+06
2000	313	1	0.35917E+07	0.89535E+06
2000	314	1	0.38596E+07	0.90271E+06
2000	315	1	0.53851E+07	0.13899E+07
2000	316	1	0.59706E+07	0.17855E+07
2000	317	1	0.64270E+07	0.21038E+07
2000	318	1	0.74051E+07	0.23419E+07
2000	319	1	0.84514E+07	0.27868E+07
2000	320	1	0.89784E+07	0.31442E+07
2000	321	1	0.94484E+07	0.37833E+07
2000	322	1	0.97988E+07	0.41998E+07
2000	323	1	0.11404E+08	0.45676E+07
2000	324	1	0.12070E+08	0.48247E+07
2000	325	1	0.13051E+08	0.53168E+07
2000	326	1	0.13548E+08	0.57184E+07
2000	327	1	0.13112E+08	0.55162E+07
2000	328	1	0.12593E+08	0.52700E+07
2000	329	1	0.12095E+08	0.50250E+07
2000	330	1	0.11484E+08	0.47762E+07
2000	331	1	0.10852E+08	0.45457E+07
2000	332	1	0.10256E+08	0.43289E+07
2000	333	1	0.97001E+07	0.41369E+07
2000	334	1	0.92968E+07	0.40044E+07
2000	335	1	0.11149E+08	0.48754E+07
2001	1	1	0.13074E+08	0.58601E+07
2001	2	1	0.17058E+08	0.80375E+07
2001	3	1	0.18976E+08	0.89732E+07
2001	4	1	0.21181E+08	0.10232E+08
2001	5	1	0.20559E+08	0.99974E+07
2001	6	1	0.19971E+08	0.97036E+07
2001	7	1	0.19352E+08	0.94470E+07
2001	8	1	0.18761E+08	0.91803E+07
2001	9	1	0.18298E+08	0.89403E+07
2001	10	1	0.17787E+08	0.86965E+07
2001	11	1	0.17266E+08	0.84730E+07
2001	12	1	0.16742E+08	0.82481E+07
2001	13	1	0.16237E+08	0.80281E+07
2001	14	1	0.15680E+08	0.78126E+07
2001	15	1	0.15067E+08	0.75664E+07
2001	16	1	0.14444E+08	0.73237E+07
2001	17	1	0.13937E+08	0.71164E+07
2001	18	1	0.13460E+08	0.69099E+07
2001	19	1	0.12987E+08	0.67105E+07
2001	20	1	0.14227E+08	0.73085E+07
2001	21	1	0.19282E+08	0.10333E+08
2001	22	1	0.25876E+08	0.14427E+08
2001	23	1	0.30050E+08	0.18758E+08
2001	24	1	0.33716E+08	0.21332E+08
2001	25	1	0.36425E+08	0.24670E+08
2001	26	1	0.34704E+08	0.25112E+08
2001	27	1	0.35398E+08	0.25142E+08
2001	28	1	0.34168E+08	0.24710E+08
2001	29	1	0.37563E+08	0.25933E+08
2001	30	1	0.42692E+08	0.24637E+08
2001	31	1	0.42669E+08	0.23262E+08
