 Output files for river discharge q_out (m3/s) (with MAP IDs as in hymo.dat)
 year  day              15            69
  2000     1       102.391       138.811
  2000     2       105.327       142.037
  2000     3       110.532       145.136
  2000     4       112.817       147.522
  2000     5       116.349       150.370
  2000     6       121.037       154.125
  2000     7       123.436       156.517
  2000     8       126.040       160.473
  2000     9       130.122       162.646
  2000    10       132.791       166.379
  2000    11       135.108       171.046
  2000    12       137.465       176.088
  2000    13       139.689       180.635
  2000    14       141.978       185.394
  2000    15       144.221       190.476
  2000    16       146.404       195.271
  2000    17       148.579       200.218
  2000    18       151.800       205.639
  2000    19       155.010       211.817
  2000    20       156.127       215.709
  2000    21       156.588       217.010
  2000    22       157.977       220.678
  2000    23       159.511       224.617
  2000    24       160.980       228.475
  2000    25       162.559       232.069
  2000    26       164.167       235.101
  2000    27       165.632       238.336
  2000    28       167.330       241.629
  2000    29       169.734       245.600
  2000    30       172.501       249.650
  2000    31       172.583       251.676
  2000    32       173.972       252.396
  2000    33       173.697       254.354
  2000    34       174.243       256.431
  2000    35       175.087       258.731
  2000    36       176.291       261.174
  2000    37       177.673       263.563
  2000    38       179.366       266.452
  2000    39       182.438       269.652
  2000    40       185.777       272.437
  2000    41       187.410       276.664
  2000    42       189.284       279.672
  2000    43       189.953       282.615
  2000    44       192.420       285.858
  2000    45       200.669       290.353
  2000    46       213.999       292.879
  2000    47       225.102       293.161
  2000    48       233.033       295.489
  2000    49       232.754       299.165
  2000    50       232.345       303.857
  2000    51       231.609       309.361
  2000    52       231.848       316.714
  2000    53       231.031       323.788
  2000    54       229.965       330.366
  2000    55       228.847       336.250
  2000    56       227.646       341.415
  2000    57       227.871       345.518
  2000    58       229.936       349.848
  2000    59       232.006       352.984
  2000    60       233.598       355.395
  2000    61       234.800       357.190
  2000    62       236.032       358.861
  2000    63       237.353       360.470
  2000    64       238.992       362.843
  2000    65       239.840       364.204
  2000    66       240.511       365.305
  2000    67       241.021       366.397
  2000    68       241.091       367.331
  2000    69       241.501       369.008
  2000    70       241.730       370.138
  2000    71       242.003       371.633
  2000    72       242.091       373.039
  2000    73       243.101       374.638
  2000    74       242.410       374.767
  2000    75       242.053       375.434
  2000    76       242.192       376.152
  2000    77       242.373       376.878
  2000    78       242.221       377.490
  2000    79       241.835       377.529
  2000    80       242.061       377.984
  2000    81       242.500       378.383
  2000    82       240.825       378.209
  2000    83       240.350       378.291
  2000    84       240.369       378.753
  2000    85       239.758       377.426
  2000    86       238.982       376.742
  2000    87       238.686       376.685
  2000    88       238.685       376.811
  2000    89       238.395       376.204
  2000    90       237.884       375.619
  2000    91       237.356       375.490
  2000    92       236.749       374.371
  2000    93       235.861       373.648
  2000    94       235.083       372.595
  2000    95       234.377       371.739
  2000    96       233.716       370.668
  2000    97       232.747       369.411
  2000    98       231.952       368.410
  2000    99       231.164       367.414
  2000   100       230.686       366.828
  2000   101       229.986       366.034
  2000   102       229.494       364.915
  2000   103       228.163       363.337
  2000   104       227.195       362.181
  2000   105       226.290       360.902
  2000   106       225.275       359.568
  2000   107       224.346       358.183
  2000   108       223.521       356.873
  2000   109       222.988       355.974
  2000   110       221.955       354.814
  2000   111       221.287       353.748
  2000   112       220.591       352.940
  2000   113       219.536       351.520
  2000   114       218.163       349.337
  2000   115       217.239       348.365
  2000   116       215.987       346.499
  2000   117       214.796       344.651
  2000   118       213.688       342.957
  2000   119       212.944       341.470
  2000   120       212.088       340.422
  2000   121       210.999       338.790
  2000   122       210.080       337.135
  2000   123       208.690       335.047
  2000   124       207.810       333.818
  2000   125       207.050       332.591
  2000   126       206.048       331.365
  2000   127       204.901       329.163
  2000   128       203.923       328.035
  2000   129       203.184       326.851
  2000   130       202.077       324.873
  2000   131       200.592       322.622
  2000   132       199.399       320.928
  2000   133       198.659       319.861
  2000   134       197.743       317.968
  2000   135       196.471       316.264
  2000   136       195.270       314.450
  2000   137       194.176       312.944
  2000   138       193.131       311.330
  2000   139       192.103       309.824
  2000   140       191.042       308.040
  2000   141       189.937       306.128
  2000   142       189.118       304.554
  2000   143       187.925       302.692
  2000   144       187.171       301.459
  2000   145       185.900       299.408
  2000   146       184.713       297.572
  2000   147       183.621       295.960
  2000   148       182.582       294.312
  2000   149       181.628       292.728
  2000   150       180.690       291.304
  2000   151       179.604       289.538
  2000   152       178.541       287.764
  2000   153       177.577       286.115
  2000   154       176.683       284.707
  2000   155       176.040       283.435
  2000   156       175.238       282.178
  2000   157       174.427       280.566
  2000   158       173.632       278.967
  2000   159       172.191       277.506
  2000   160       170.798       275.223
  2000   161       169.662       273.614
  2000   162       168.809       272.323
  2000   163       167.734       270.419
  2000   164       166.823       268.954
  2000   165       166.174       268.106
