total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	138	1	0.43377E-01	0.30991E-01
2000	139	1	0.42372E-01	0.30571E-01
2000	140	1	0.41406E-01	0.30166E-01
2000	141	1	0.40488E-01	0.29734E-01
2000	142	1	0.39611E-01	0.29279E-01
2000	143	1	0.38831E-01	0.28828E-01
2000	144	1	0.38236E-01	0.28376E-01
2000	145	1	0.37856E-01	0.27993E-01
2000	146	1	0.37414E-01	0.27547E-01
2000	147	1	0.36955E-01	0.27092E-01
2000	148	1	0.36481E-01	0.26645E-01
2000	149	1	0.36008E-01	0.26196E-01
2000	150	1	0.35568E-01	0.25769E-01
2000	151	1	0.35152E-01	0.25377E-01
2000	152	1	0.34716E-01	0.24961E-01
2000	153	1	0.34264E-01	0.24515E-01
2000	154	1	0.33835E-01	0.24091E-01
2000	155	1	0.33436E-01	0.23713E-01
2000	156	1	0.33101E-01	0.23389E-01
2000	157	1	0.32799E-01	0.23098E-01
2000	158	1	0.32540E-01	0.22812E-01
2000	159	1	0.32285E-01	0.22540E-01
2000	160	1	0.31953E-01	0.22264E-01
2000	161	1	0.31570E-01	0.21890E-01
2000	162	1	0.31183E-01	0.21528E-01
2000	163	1	0.30811E-01	0.21170E-01
2000	164	1	0.30414E-01	0.20757E-01
2000	165	1	0.30055E-01	0.15593E+01
2000	166	1	0.29753E-01	0.20106E-01
2000	167	1	0.29447E-01	0.19779E-01
2000	168	1	0.29081E-01	0.19403E-01
2000	169	1	0.28689E-01	0.18980E-01
2000	170	1	0.28274E-01	0.18584E-01
2000	171	1	0.27881E-01	0.18211E-01
2000	172	1	0.27484E-01	0.17822E-01
2000	173	1	0.27069E-01	0.17402E-01
2000	174	1	0.26649E-01	0.16988E-01
2000	175	1	0.26248E-01	0.16578E-01
2000	176	1	0.25941E-01	0.16209E-01
2000	177	1	0.25598E-01	0.15861E-01
2000	178	1	0.25290E-01	0.15552E-01
2000	179	1	0.24993E-01	0.15292E-01
2000	180	1	0.24663E-01	0.15022E-01
2000	181	1	0.24329E-01	0.14688E-01
2000	182	1	0.23968E-01	0.14324E-01
2000	183	1	0.23607E-01	0.13962E-01
2000	184	1	0.23283E-01	0.13632E-01
2000	185	1	0.22978E-01	0.13330E-01
2000	186	1	0.22664E-01	0.13023E-01
2000	187	1	0.22339E-01	0.12703E-01
2000	188	1	0.22055E-01	0.12443E-01
2000	189	1	0.21747E-01	0.12142E-01
2000	190	1	0.21430E-01	0.11830E-01
2000	191	1	0.21124E-01	0.11538E-01
2000	192	1	0.20855E-01	0.11270E-01
2000	193	1	0.20575E-01	0.10988E-01
2000	194	1	0.20291E-01	0.10705E-01
2000	195	1	0.20038E-01	0.10467E-01
2000	196	1	0.19833E-01	0.10284E-01
2000	197	1	0.19596E-01	0.10049E-01
2000	198	1	0.19356E-01	0.98154E-02
2000	199	1	0.19126E-01	0.95943E-02
2000	200	1	0.18915E-01	0.93905E-02
2000	201	1	0.18701E-01	0.91853E-02
2000	202	1	0.18468E-01	0.89669E-02
2000	203	1	0.18234E-01	0.87433E-02
2000	204	1	0.18002E-01	0.85189E-02
2000	205	1	0.17762E-01	0.82844E-02
2000	206	1	0.17532E-01	0.80659E-02
2000	207	1	0.17280E-01	0.78089E-02
2000	208	1	0.17017E-01	0.75408E-02
2000	209	1	0.16725E-01	0.72527E-02
2000	210	1	0.16417E-01	0.69368E-02
2000	211	1	0.18369E+02	0.66026E-02
2000	212	1	0.14897E+01	0.62874E-02
2000	213	1	0.15603E-01	0.59933E-02
2000	214	1	0.15283E-01	0.56649E-02
2000	215	1	0.14970E-01	0.53438E-02
2000	216	1	0.30644E+02	0.50399E-02
2000	217	1	0.60917E+01	0.35190E+02
2000	218	1	0.30226E+01	0.46402E-02
2000	219	1	0.70540E+02	0.45483E-02
2000	220	1	0.27463E+03	0.75245E+02
2000	221	1	0.98167E+02	0.15432E+01
2000	222	1	0.20423E-01	0.42482E-02
2000	223	1	0.18146E-01	0.41213E-02
2000	224	1	0.17862E-01	0.39577E-02
2000	225	1	0.17549E-01	0.37860E-02
2000	226	1	0.17178E-01	0.35955E-02
2000	227	1	0.16795E-01	0.33976E-02
2000	228	1	0.16405E-01	0.31920E-02
2000	229	1	0.15999E-01	0.29682E-02
2000	230	1	0.15579E-01	0.27415E-02
2000	231	1	0.15153E-01	0.25081E-02
2000	232	1	0.14748E-01	0.22900E-02
2000	233	1	0.14316E-01	0.20524E-02
2000	234	1	0.13854E-01	0.18105E-02
2000	235	1	0.13384E-01	0.15588E-02
2000	236	1	0.12892E-01	0.12978E-02
2000	237	1	0.12390E-01	0.10341E-02
2000	238	1	0.11893E-01	0.77391E-03
2000	239	1	0.11407E-01	0.50584E-03
2000	240	1	0.10989E-01	0.27998E-03
2000	241	1	0.45535E+01	0.79479E+01
2000	242	1	0.10324E-01	0.31552E-04
2000	243	1	0.98802E-02	0.00000E+00
2000	244	1	0.94400E-02	0.00000E+00
2000	245	1	0.90123E-02	0.00000E+00
2000	246	1	0.86033E-02	0.00000E+00
2000	247	1	0.81005E-02	0.00000E+00
2000	248	1	0.76194E+01	0.00000E+00
2000	249	1	0.18102E+03	0.46401E+02
2000	250	1	0.12271E+03	0.84854E+02
2000	251	1	0.91568E+01	0.64472E-04
2000	252	1	0.85649E-02	0.00000E+00
2000	253	1	0.81051E-02	0.00000E+00
2000	254	1	0.75568E-02	0.00000E+00
2000	255	1	0.69438E-02	0.00000E+00
2000	256	1	0.63108E-02	0.00000E+00
2000	257	1	0.56615E-02	0.00000E+00
2000	258	1	0.50219E-02	0.00000E+00
2000	259	1	0.45029E-02	0.00000E+00
2000	260	1	0.41620E-02	0.00000E+00
2000	261	1	0.38499E-02	0.00000E+00
2000	262	1	0.35271E-02	0.00000E+00
2000	263	1	0.32100E-02	0.00000E+00
2000	264	1	0.28997E-02	0.00000E+00
2000	265	1	0.25824E-02	0.00000E+00
2000	266	1	0.91485E+01	0.00000E+00
2000	267	1	0.19697E-02	0.00000E+00
2000	268	1	0.16637E-02	0.00000E+00
2000	269	1	0.13541E-02	0.00000E+00
2000	270	1	0.10477E-02	0.00000E+00
2000	271	1	0.71794E-03	0.00000E+00
2000	272	1	0.29095E+02	0.15389E+01
2000	273	1	0.25006E+03	0.81650E+02
2000	274	1	0.13498E+03	0.80048E+02
2000	275	1	0.10582E+03	0.94470E+02
2000	276	1	0.36772E+02	0.23972E+02
2000	277	1	0.32167E+02	0.30379E+02
2000	278	1	0.19482E+03	0.11690E+03
2000	279	1	0.28536E+03	0.60466E+07
2000	280	1	0.28537E+03	0.33320E+03
2000	281	1	0.23320E+03	0.44856E+03
2000	282	1	0.26696E+03	0.26751E+03
2000	283	1	0.22977E+02	0.79541E+01
2000	284	1	0.13768E+02	0.15427E+01
2000	285	1	0.10584E+03	0.13293E+03
2000	286	1	0.59806E+02	0.68839E+02
2000	287	1	0.11505E+03	0.25470E+03
2000	288	1	0.16108E+03	0.10249E+03
2000	289	1	0.37898E+03	0.28194E+03
2000	290	1	0.36518E+03	0.35885E+03
2000	291	1	0.13041E+03	0.79666E+01
2000	292	1	0.30441E+01	0.16092E-01
2000	293	1	0.24525E+02	0.15559E-01
2000	294	1	0.49076E+02	0.15539E+01
2000	295	1	0.91790E+01	0.15533E+01
2000	296	1	0.32202E-01	0.13843E-01
2000	297	1	0.31662E-01	0.13181E-01
2000	298	1	0.31084E-01	0.12512E-01
2000	299	1	0.15043E+01	0.11902E-01
2000	300	1	0.32193E+02	0.20777E+02
2000	301	1	0.31761E+03	0.10409E+03
2000	302	1	0.21480E+03	0.75253E+02
2000	303	1	0.50615E+02	0.12483E-01
2000	304	1	0.58287E+02	0.19174E+02
2000	305	1	0.92047E+02	0.73649E+02
2000	306	1	0.17491E+03	0.16498E+03
2000	307	1	0.17491E+03	0.28515E+03
2000	308	1	0.22402E+03	0.22106E+03
2000	309	1	0.26852E+03	0.29031E+06
2000	310	1	0.14884E+03	0.14897E+03
2000	311	1	0.32530E+03	0.27555E+03
2000	312	1	0.17033E+03	0.68864E+02
2000	313	1	0.64449E+02	0.19194E+02
2000	314	1	0.12122E+03	0.76873E+02
2000	315	1	0.30675E+07	0.26505E+07
2000	316	1	0.15806E+03	0.30760E+03
2000	317	1	0.12124E+03	0.21948E+03
2000	318	1	0.19950E+03	0.15540E+03
2000	319	1	0.18262E+03	0.23391E+03
2000	320	1	0.11050E+03	0.17944E+03
2000	321	1	0.90556E+02	0.23231E+03
2000	322	1	0.89022E+02	0.15381E+03
2000	323	1	0.22252E+03	0.14740E+03
2000	324	1	0.11665E+03	0.10414E+03
2000	325	1	0.14427E+03	0.16343E+03
2000	326	1	0.93632E+02	0.11857E+03
2000	327	1	0.52201E+02	0.32085E+01
2000	328	1	0.12302E+02	0.64068E-01
2000	329	1	0.46281E+01	0.63088E-01
2000	330	1	0.83920E-01	0.62057E-01
2000	331	1	0.82772E-01	0.60966E-01
2000	332	1	0.81545E-01	0.59905E-01
2000	333	1	0.80320E-01	0.32000E+01
2000	334	1	0.75208E+02	0.84912E+02
2000	335	1	0.24400E+03	0.27718E+03
2001	1	1	0.21485E+03	0.24194E+03
2001	2	1	0.14035E+07	0.18001E+07
2001	3	1	0.16576E+03	0.16184E+03
2001	4	1	0.16423E+03	0.18588E+03
2001	5	1	0.36873E+02	0.32254E+01
2001	6	1	0.18457E+02	0.17642E+02
2001	7	1	0.77150E+01	0.80273E-01
2001	8	1	0.13852E+02	0.11232E+02
2001	9	1	0.27662E+02	0.78723E-01
2001	10	1	0.21524E+02	0.16169E+01
2001	11	1	0.46439E+01	0.77443E-01
2001	12	1	0.99891E-01	0.76815E-01
2001	13	1	0.98707E-01	0.76133E-01
2001	14	1	0.97658E-01	0.75430E-01
2001	15	1	0.96721E-01	0.74679E-01
2001	16	1	0.95625E-01	0.73792E-01
2001	17	1	0.75225E+02	0.30452E+02
2001	18	1	0.75229E+02	0.10255E+03
2001	19	1	0.95179E+02	0.72115E+02
2001	20	1	0.32306E+06	0.35818E+07
2001	21	1	0.27177E+06	0.53559E+06
2001	22	1	0.11898E+07	0.42380E+06
2001	23	1	0.15045E+03	0.18390E+06
2001	24	1	0.17961E+03	0.17951E+03
2001	25	1	0.23762E+05	0.22277E+03
2001	26	1	0.12195E+05	0.73773E+02
2001	27	1	0.29578E+05	0.76978E+02
2001	28	1	0.20901E+05	0.59354E+02
2001	29	1	0.37311E+05	0.10422E+03
2001	30	1	0.29929E+06	0.40128E+02
2001	31	1	0.14455E+06	0.13224E+00
