 Output files for river discharge q_out (m3/s) (with MAP IDs as in hymo.dat)
 year  day              15            69
  2000     1       100.252       139.059
  2000     2       103.180       142.285
  2000     3       108.389       145.385
  2000     4       110.674       147.773
  2000     5       114.200       150.621
  2000     6       118.886       154.378
  2000     7       121.288       156.770
  2000     8       123.893       160.726
  2000     9       127.972       162.899
  2000    10       130.644       166.631
  2000    11       132.962       171.299
  2000    12       135.320       176.340
  2000    13       137.545       180.887
  2000    14       139.836       185.646
  2000    15       142.078       190.728
  2000    16       144.261       195.522
  2000    17       146.435       200.470
  2000    18       149.651       205.891
  2000    19       152.858       212.071
  2000    20       153.979       215.962
  2000    21       154.442       217.264
  2000    22       155.833       220.932
  2000    23       157.366       224.870
  2000    24       158.836       228.727
  2000    25       160.415       232.321
  2000    26       162.023       235.354
  2000    27       163.486       238.589
  2000    28       165.182       241.882
  2000    29       167.584       245.853
  2000    30       170.349       249.904
  2000    31       170.432       251.929
  2000    32       171.822       252.649
  2000    33       171.549       254.606
  2000    34       172.096       256.683
  2000    35       172.941       258.982
  2000    36       174.145       261.425
  2000    37       175.527       263.813
  2000    38       177.217       266.703
  2000    39       180.284       269.903
  2000    40       183.625       272.689
  2000    41       185.255       276.916
  2000    42       187.129       279.924
  2000    43       187.800       282.866
  2000    44       190.266       286.108
  2000    45       198.512       290.603
  2000    46       211.845       293.127
  2000    47       222.949       293.408
  2000    48       230.883       295.735
  2000    49       230.604       299.411
  2000    50       230.195       304.103
  2000    51       229.461       309.607
  2000    52       229.698       316.959
  2000    53       228.882       324.033
  2000    54       227.817       330.612
  2000    55       226.699       336.496
  2000    56       225.498       341.663
  2000    57       225.724       345.765
  2000    58       227.788       350.096
  2000    59       229.857       353.233
  2000    60       231.449       355.644
  2000    61       232.652       357.440
  2000    62       233.884       359.111
  2000    63       235.204       360.721
  2000    64       236.840       363.094
  2000    65       237.689       364.455
  2000    66       238.360       365.556
  2000    67       238.870       366.648
  2000    68       238.942       367.581
  2000    69       239.352       369.259
  2000    70       239.581       370.388
  2000    71       239.854       371.883
  2000    72       239.942       373.288
  2000    73       240.948       374.887
  2000    74       240.262       375.016
  2000    75       239.904       375.683
  2000    76       240.042       376.401
  2000    77       240.223       377.127
  2000    78       240.070       377.739
  2000    79       239.685       377.778
  2000    80       239.910       378.233
  2000    81       240.348       378.632
  2000    82       238.677       378.458
  2000    83       238.200       378.540
  2000    84       238.218       379.002
  2000    85       237.608       377.675
  2000    86       236.834       376.991
  2000    87       236.537       376.934
  2000    88       236.534       377.060
  2000    89       236.244       376.453
  2000    90       235.733       375.869
  2000    91       235.205       375.739
  2000    92       234.598       374.621
  2000    93       233.711       373.897
  2000    94       232.933       372.844
  2000    95       232.228       371.988
  2000    96       231.566       370.916
  2000    97       230.599       369.660
  2000    98       229.803       368.659
  2000    99       229.016       367.663
  2000   100       228.536       367.077
  2000   101       227.836       366.283
  2000   102       227.342       365.164
  2000   103       226.014       363.586
  2000   104       225.046       362.431
  2000   105       224.141       361.152
  2000   106       223.126       359.818
  2000   107       222.198       358.432
  2000   108       221.372       357.122
  2000   109       220.837       356.223
  2000   110       219.805       355.064
  2000   111       219.135       353.998
  2000   112       218.439       353.190
  2000   113       217.384       351.770
  2000   114       216.013       349.587
  2000   115       215.088       348.615
  2000   116       213.837       346.748
  2000   117       212.647       344.900
  2000   118       211.539       343.206
  2000   119       210.794       341.718
  2000   120       209.937       340.671
  2000   121       208.849       339.039
  2000   122       207.930       337.384
  2000   123       206.541       335.296
  2000   124       205.660       334.067
  2000   125       204.899       332.840
  2000   126       203.897       331.615
  2000   127       202.750       329.412
  2000   128       201.772       328.285
  2000   129       201.032       327.101
  2000   130       199.925       325.122
  2000   131       198.442       322.871
  2000   132       197.249       321.177
  2000   133       196.508       320.109
  2000   134       195.591       318.217
  2000   135       194.321       316.512
  2000   136       193.120       314.699
  2000   137       192.026       313.192
  2000   138       190.982       311.578
  2000   139       189.953       310.073
  2000   140       188.892       308.289
  2000   141       187.788       306.377
  2000   142       186.967       304.802
  2000   143       185.776       302.941
  2000   144       185.020       301.708
  2000   145       183.750       299.657
  2000   146       182.564       297.821
  2000   147       181.473       296.209
  2000   148       180.433       294.561
  2000   149       179.479       292.977
  2000   150       178.541       291.553
  2000   151       177.455       289.788
  2000   152       176.393       288.014
  2000   153       175.428       286.365
  2000   154       174.534       284.957
  2000   155       173.889       283.685
  2000   156       173.086       282.428
  2000   157       172.274       280.817
  2000   158       171.478       279.217
  2000   159       170.040       277.756
  2000   160       168.649       275.473
  2000   161       167.513       273.863
  2000   162       166.659       272.572
  2000   163       165.585       270.667
  2000   164       164.674       269.203
  2000   165       164.023       268.355
  2000   166       163.262       266.699
  2000   167       161.938       264.705
  2000   168       160.718       262.756
  2000   169       159.601       261.234
  2000   170       158.754       259.855
  2000   171       157.919       258.465
  2000   172       156.783       256.543
  2000   173       155.695       254.794
  2000   174       154.712       253.173
  2000   175       154.423       251.948
  2000   176       153.280       250.524
  2000   177       152.374       249.052
  2000   178       151.579       247.876
  2000   179       150.517       246.547
  2000   180       149.478       244.473
  2000   181       148.398       242.655
  2000   182       147.412       241.113
  2000   183       146.661       239.729
  2000   184       145.870       238.521
  2000   185       144.906       237.089
  2000   186       143.891       235.326
  2000   187       143.273       234.550
  2000   188       142.220       232.613
  2000   189       141.169       230.908
  2000   190       140.274       229.573
  2000   191       139.672       228.366
  2000   192       138.945       226.952
  2000   193       137.954       225.376
  2000   194       137.114       224.188
  2000   195       136.659       223.478
  2000   196       135.420       221.313
  2000   197       134.280       219.616
  2000   198       133.403       218.237
  2000   199       132.615       216.916
  2000   200       131.828       215.680
  2000   201       130.946       214.382
  2000   202       130.189       212.998
  2000   203       129.536       211.751
  2000   204       128.637       210.279
  2000   205       128.140       209.413
  2000   206       127.311       207.862
  2000   207       126.554       206.505
  2000   208       125.635       205.099
  2000   209       124.727       203.602
  2000   210       123.951       202.148
  2000   211       123.553       201.240
  2000   212       122.939       200.181
  2000   213       121.546       198.528
  2000   214       120.758       197.284
  2000   215       120.264       196.424
  2000   216       119.775       195.361
  2000   217       119.494       194.598
  2000   218       119.289       194.855
  2000   219       118.283       192.608
  2000   220       118.124       191.823
  2000   221       119.276       191.544
  2000   222       116.556       189.104
  2000   223       114.452       187.370
  2000   224       113.955       186.490
  2000   225       113.041       185.331
  2000   226       112.187       184.379
  2000   227       111.448       183.204
  2000   228       110.695       181.714
  2000   229       110.006       180.544
  2000   230       109.268       179.163
  2000   231       108.731       178.174
  2000   232       107.926       176.646
  2000   233       107.021       175.321
  2000   234       106.273       173.966
  2000   235       105.565       172.709
  2000   236       104.872       171.478
  2000   237       104.308       170.498
  2000   238       103.875       169.378
  2000   239       103.494       168.564
  2000   240       103.287       168.065
  2000   241       102.927       167.209
  2000   242       101.699       165.428
  2000   243       100.880       164.066
  2000   244       100.485       163.121
  2000   245       100.377       162.695
  2000   246        99.277       161.474
  2000   247        98.404       160.236
  2000   248        97.786       159.213
  2000   249        97.262       158.254
  2000   250        98.776       158.784
  2000   251        97.185       157.420
  2000   252        95.228       155.139
  2000   253        94.312       153.851
  2000   254        93.518       152.794
  2000   255        92.834       152.001
  2000   256        92.202       151.094
  2000   257        91.591       149.977
  2000   258        91.196       149.037
  2000   259        90.589       147.974
  2000   260        90.069       146.905
  2000   261        89.436       145.717
  2000   262        88.937       144.851
  2000   263        88.569       143.921
  2000   264        88.077       142.985
  2000   265        87.381       142.056
  2000   266        86.917       141.203
  2000   267        86.419       140.091
  2000   268        85.780       139.229
  2000   269        85.330       138.320
  2000   270        84.646       137.408
  2000   271        84.288       136.681
  2000   272        84.117       136.019
  2000   273        84.977       136.615
  2000   274        86.317       136.855
  2000   275        84.847       136.127
  2000   276        83.672       134.845
  2000   277        82.250       132.925
  2000   278        82.219       132.612
  2000   279        83.573       135.186
  2000   280        83.974       140.682
  2000   281        83.147       139.317
  2000   282        82.257       141.480
  2000   283        82.025       140.847
  2000   284        79.279       138.049
  2000   285        78.667       137.168
  2000   286        78.749       136.925
  2000   287        77.739       134.991
  2000   288        77.983       135.197
  2000   289        78.061       132.812
  2000   290        79.623       132.989
  2000   291        78.703       130.619
  2000   292        75.686       125.577
  2000   293        73.850       124.037
  2000   294        73.910       122.801
  2000   295        73.602       121.734
  2000   296        72.475       120.277
  2000   297        71.951       118.761
  2000   298        71.543       117.989
  2000   299        71.440       117.284
  2000   300        71.259       116.566
  2000   301        71.592       116.080
  2000   302        73.709       116.060
  2000   303        72.321       114.839
  2000   304        70.542       113.158
  2000   305        70.292       112.709
  2000   306        70.359       112.856
  2000   307        70.778       113.623
  2000   308        70.201       113.694
  2000   309        70.399       113.196
  2000   310        70.653       114.429
  2000   311        69.505       111.978
  2000   312        70.666       112.496
  2000   313        68.731       109.877
  2000   314        67.363       108.780
  2000   315        69.068       110.407
  2000   316        73.224       114.435
  2000   317        72.864       113.434
  2000   318        73.568       113.056
  2000   319        73.724       112.816
  2000   320        72.815       113.123
  2000   321        71.715       113.265
  2000   322        70.800       113.578
  2000   323        70.053       112.487
  2000   324        70.579       112.406
  2000   325        69.272       111.772
  2000   326        69.201       112.255
  2000   327        68.331       110.312
  2000   328        67.960       108.548
  2000   329        67.977       107.938
  2000   330        68.292       107.387
  2000   331        68.627       106.914
  2000   332        69.128       106.336
  2000   333        69.437       105.867
  2000   334        70.313       106.158
  2000   335        71.807       107.182
  2001     1        74.154       109.348
  2001     2        75.134       109.814
  2001     3        77.244       111.700
  2001     4        77.221       111.030
  2001     5        77.984       112.084
  2001     6        77.100       112.082
  2001     7        77.289       113.205
  2001     8        77.671       114.150
  2001     9        78.304       115.317
  2001    10        79.222       116.668
  2001    11        79.787       117.548
  2001    12        80.095       118.201
  2001    13        80.559       118.901
  2001    14        81.235       119.571
  2001    15        81.705       119.936
  2001    16        82.322       120.590
  2001    17        83.437       121.504
  2001    18        84.713       122.303
  2001    19        85.218       123.340
  2001    20        86.516       124.943
  2001    21        89.111       129.972
  2001    22        90.444       131.850
  2001    23        92.580       134.458
  2001    24        93.178       137.150
  2001    25        94.481       137.977
  2001    26        95.410       139.489
  2001    27        95.230       139.279
  2001    28        97.051       140.879
  2001    29        98.562       142.686
  2001    30       101.168       144.237
  2001    31       103.323       144.981
