total deep ground water discharge [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	68	0.21007E+08	0.12298E+08
2000	69	0.21011E+08	0.12304E+08
2000	70	0.21009E+08	0.12306E+08
2000	71	0.21002E+08	0.12306E+08
2000	72	0.20992E+08	0.12302E+08
2000	73	0.20978E+08	0.12296E+08
2000	74	0.20961E+08	0.12287E+08
2000	75	0.20939E+08	0.12275E+08
2000	76	0.20914E+08	0.12260E+08
2000	77	0.20886E+08	0.12243E+08
2000	78	0.20855E+08	0.12224E+08
2000	79	0.20821E+08	0.12203E+08
2000	80	0.20792E+08	0.12180E+08
2000	81	0.20761E+08	0.12155E+08
2000	82	0.20727E+08	0.12129E+08
2000	83	0.20689E+08	0.12102E+08
2000	84	0.20648E+08	0.12073E+08
2000	85	0.20604E+08	0.12043E+08
2000	86	0.20556E+08	0.12011E+08
2000	87	0.20505E+08	0.11977E+08
2000	88	0.20451E+08	0.11942E+08
2000	89	0.20396E+08	0.11906E+08
2000	90	0.20338E+08	0.11870E+08
2000	91	0.20278E+08	0.11832E+08
2000	92	0.20216E+08	0.11793E+08
2000	93	0.20153E+08	0.11753E+08
2000	94	0.20087E+08	0.11713E+08
2000	95	0.20019E+08	0.11671E+08
2000	96	0.19950E+08	0.11629E+08
2000	97	0.19878E+08	0.11585E+08
2000	98	0.19805E+08	0.11540E+08
2000	99	0.19729E+08	0.11495E+08
2000	100	0.19653E+08	0.11448E+08
2000	101	0.19575E+08	0.11401E+08
2000	102	0.19495E+08	0.11353E+08
2000	103	0.19415E+08	0.11305E+08
2000	104	0.19334E+08	0.11256E+08
2000	105	0.19252E+08	0.11207E+08
2000	106	0.19168E+08	0.11157E+08
2000	107	0.19083E+08	0.11107E+08
2000	108	0.18998E+08	0.11056E+08
2000	109	0.18912E+08	0.11004E+08
2000	110	0.18825E+08	0.10953E+08
2000	111	0.18737E+08	0.10901E+08
2000	112	0.18650E+08	0.10849E+08
2000	113	0.18562E+08	0.10797E+08
2000	114	0.18474E+08	0.10745E+08
2000	115	0.18385E+08	0.10693E+08
2000	116	0.18296E+08	0.10640E+08
2000	117	0.18206E+08	0.10588E+08
2000	118	0.18116E+08	0.10535E+08
2000	119	0.18025E+08	0.10482E+08
2000	120	0.17935E+08	0.10429E+08
2000	121	0.17844E+08	0.10375E+08
2000	122	0.17752E+08	0.10322E+08
2000	123	0.17661E+08	0.10268E+08
2000	124	0.17569E+08	0.10215E+08
2000	125	0.17478E+08	0.10161E+08
2000	126	0.17386E+08	0.10108E+08
2000	127	0.17294E+08	0.10054E+08
2000	128	0.17203E+08	0.10001E+08
2000	129	0.17112E+08	0.99477E+07
2000	130	0.17020E+08	0.98946E+07
2000	131	0.16929E+08	0.98415E+07
2000	132	0.16838E+08	0.97885E+07
2000	133	0.16747E+08	0.97357E+07
2000	134	0.16656E+08	0.96829E+07
2000	135	0.16566E+08	0.96302E+07
2000	136	0.16475E+08	0.95776E+07
2000	137	0.16385E+08	0.95250E+07
2000	138	0.16294E+08	0.94726E+07
2000	139	0.16204E+08	0.94203E+07
2000	140	0.16114E+08	0.93682E+07
2000	141	0.16025E+08	0.93161E+07
2000	142	0.15935E+08	0.92642E+07
2000	143	0.15846E+08	0.92124E+07
2000	144	0.15757E+08	0.91607E+07
2000	145	0.15668E+08	0.91092E+07
2000	146	0.15579E+08	0.90579E+07
2000	147	0.15491E+08	0.90067E+07
2000	148	0.15403E+08	0.89556E+07
2000	149	0.15315E+08	0.89047E+07
2000	150	0.15227E+08	0.88539E+07
2000	151	0.15140E+08	0.88034E+07
2000	152	0.15053E+08	0.87530E+07
2000	153	0.14966E+08	0.87028E+07
2000	154	0.14880E+08	0.86527E+07
2000	155	0.14793E+08	0.86026E+07
2000	156	0.14708E+08	0.85527E+07
2000	157	0.14622E+08	0.85029E+07
2000	158	0.14538E+08	0.84535E+07
2000	159	0.14453E+08	0.84042E+07
2000	160	0.14369E+08	0.83552E+07
2000	161	0.14285E+08	0.83065E+07
2000	162	0.14202E+08	0.82579E+07
2000	163	0.14118E+08	0.82096E+07
2000	164	0.14036E+08	0.81614E+07
2000	165	0.13953E+08	0.81135E+07
2000	166	0.13871E+08	0.80659E+07
2000	167	0.13790E+08	0.80185E+07
2000	168	0.13708E+08	0.79713E+07
2000	169	0.13627E+08	0.79243E+07
2000	170	0.13547E+08	0.78775E+07
2000	171	0.13467E+08	0.78310E+07
2000	172	0.13387E+08	0.77847E+07
2000	173	0.13307E+08	0.77385E+07
2000	174	0.13228E+08	0.76927E+07
2000	175	0.13149E+08	0.76470E+07
2000	176	0.13071E+08	0.76016E+07
2000	177	0.12993E+08	0.75564E+07
2000	178	0.12915E+08	0.75114E+07
2000	179	0.12838E+08	0.74667E+07
2000	180	0.12761E+08	0.74222E+07
2000	181	0.12685E+08	0.73780E+07
2000	182	0.12609E+08	0.73340E+07
2000	183	0.12533E+08	0.72902E+07
2000	184	0.12457E+08	0.72466E+07
2000	185	0.12382E+08	0.72033E+07
2000	186	0.12308E+08	0.71602E+07
2000	187	0.12233E+08	0.71173E+07
2000	188	0.12159E+08	0.70747E+07
2000	189	0.12086E+08	0.70323E+07
2000	190	0.12013E+08	0.69902E+07
2000	191	0.11940E+08	0.69482E+07
2000	192	0.11868E+08	0.69065E+07
2000	193	0.11796E+08	0.68651E+07
2000	194	0.11725E+08	0.68238E+07
2000	195	0.11654E+08	0.67828E+07
2000	196	0.11583E+08	0.67421E+07
2000	197	0.11513E+08	0.67016E+07
2000	198	0.11443E+08	0.66613E+07
2000	199	0.11374E+08	0.66212E+07
2000	200	0.11305E+08	0.65814E+07
2000	201	0.11236E+08	0.65418E+07
2000	202	0.11168E+08	0.65024E+07
2000	203	0.11100E+08	0.64633E+07
2000	204	0.11033E+08	0.64244E+07
2000	205	0.10966E+08	0.63857E+07
2000	206	0.10900E+08	0.63472E+07
2000	207	0.10833E+08	0.63090E+07
2000	208	0.10768E+08	0.62709E+07
2000	209	0.10702E+08	0.62331E+07
2000	210	0.10637E+08	0.61955E+07
2000	211	0.10573E+08	0.61581E+07
2000	212	0.10508E+08	0.61209E+07
2000	213	0.10444E+08	0.60839E+07
2000	214	0.10381E+08	0.60471E+07
2000	215	0.10318E+08	0.60105E+07
2000	216	0.10255E+08	0.59742E+07
2000	217	0.10192E+08	0.59380E+07
2000	218	0.10130E+08	0.59021E+07
2000	219	0.10069E+08	0.58664E+07
2000	220	0.10008E+08	0.58308E+07
2000	221	0.99477E+07	0.57955E+07
2000	222	0.98878E+07	0.57605E+07
2000	223	0.98282E+07	0.57256E+07
2000	224	0.97690E+07	0.56909E+07
2000	225	0.97101E+07	0.56564E+07
2000	226	0.96515E+07	0.56220E+07
2000	227	0.95932E+07	0.55879E+07
2000	228	0.95353E+07	0.55540E+07
2000	229	0.94776E+07	0.55202E+07
2000	230	0.94203E+07	0.54867E+07
2000	231	0.93633E+07	0.54533E+07
2000	232	0.93066E+07	0.54201E+07
2000	233	0.92502E+07	0.53871E+07
2000	234	0.91941E+07	0.53540E+07
2000	235	0.91383E+07	0.53209E+07
2000	236	0.90828E+07	0.52881E+07
2000	237	0.90276E+07	0.52555E+07
2000	238	0.89727E+07	0.52231E+07
2000	239	0.89181E+07	0.51908E+07
2000	240	0.88639E+07	0.51588E+07
2000	241	0.88099E+07	0.51270E+07
2000	242	0.87563E+07	0.50953E+07
2000	243	0.87029E+07	0.50639E+07
2000	244	0.86499E+07	0.50326E+07
2000	245	0.85971E+07	0.50015E+07
2000	246	0.85447E+07	0.49706E+07
2000	247	0.84925E+07	0.49399E+07
2000	248	0.84407E+07	0.49094E+07
2000	249	0.83892E+07	0.48791E+07
2000	250	0.83381E+07	0.48489E+07
2000	251	0.82874E+07	0.48190E+07
2000	252	0.82369E+07	0.47892E+07
2000	253	0.81867E+07	0.47595E+07
2000	254	0.81368E+07	0.47299E+07
2000	255	0.80871E+07	0.47005E+07
2000	256	0.80377E+07	0.46713E+07
2000	257	0.79886E+07	0.46422E+07
2000	258	0.79398E+07	0.46133E+07
2000	259	0.78912E+07	0.45847E+07
2000	260	0.78425E+07	0.45562E+07
2000	261	0.77941E+07	0.45278E+07
2000	262	0.77461E+07	0.44997E+07
2000	263	0.76983E+07	0.44717E+07
2000	264	0.76508E+07	0.44440E+07
2000	265	0.76035E+07	0.44164E+07
2000	266	0.75566E+07	0.43889E+07
2000	267	0.75100E+07	0.43617E+07
2000	268	0.74636E+07	0.43346E+07
2000	269	0.74175E+07	0.43077E+07
2000	270	0.73717E+07	0.42809E+07
2000	271	0.73262E+07	0.42544E+07
2000	272	0.72810E+07	0.42280E+07
2000	273	0.72361E+07	0.42017E+07
2000	274	0.71915E+07	0.41757E+07
2000	275	0.71472E+07	0.41497E+07
2000	276	0.71032E+07	0.41240E+07
2000	277	0.70595E+07	0.40984E+07
2000	278	0.70161E+07	0.40730E+07
2000	279	0.69736E+07	0.40478E+07
2000	280	0.69318E+07	0.40229E+07
2000	281	0.68906E+07	0.39984E+07
2000	282	0.68501E+07	0.39747E+07
2000	283	0.68099E+07	0.39511E+07
2000	284	0.67699E+07	0.39276E+07
2000	285	0.67303E+07	0.39044E+07
2000	286	0.66910E+07	0.38813E+07
2000	287	0.66521E+07	0.38586E+07
2000	288	0.66139E+07	0.38362E+07
2000	289	0.65772E+07	0.38144E+07
2000	290	0.65424E+07	0.37935E+07
2000	291	0.65083E+07	0.37727E+07
2000	292	0.64743E+07	0.37519E+07
2000	293	0.64403E+07	0.37312E+07
2000	294	0.64064E+07	0.37104E+07
2000	295	0.63725E+07	0.36898E+07
2000	296	0.63387E+07	0.36691E+07
2000	297	0.63048E+07	0.36485E+07
2000	298	0.62710E+07	0.36280E+07
2000	299	0.62372E+07	0.36075E+07
2000	300	0.62035E+07	0.35870E+07
2000	301	0.61711E+07	0.35667E+07
2000	302	0.61400E+07	0.35465E+07
2000	303	0.61091E+07	0.35263E+07
2000	304	0.60784E+07	0.35063E+07
2000	305	0.60483E+07	0.34863E+07
2000	306	0.60194E+07	0.34666E+07
2000	307	0.59917E+07	0.34477E+07
2000	308	0.59660E+07	0.34293E+07
2000	309	0.59431E+07	0.34124E+07
2000	310	0.59218E+07	0.33961E+07
2000	311	0.59054E+07	0.33811E+07
2000	312	0.58917E+07	0.33662E+07
2000	313	0.58780E+07	0.33514E+07
2000	314	0.58660E+07	0.33366E+07
2000	315	0.58638E+07	0.33251E+07
2000	316	0.58652E+07	0.33164E+07
2000	317	0.58696E+07	0.33097E+07
2000	318	0.58800E+07	0.33046E+07
2000	319	0.58970E+07	0.33025E+07
2000	320	0.59172E+07	0.33027E+07
2000	321	0.59403E+07	0.33071E+07
2000	322	0.59656E+07	0.33142E+07
2000	323	0.60008E+07	0.33237E+07
2000	324	0.60400E+07	0.33347E+07
2000	325	0.60850E+07	0.33489E+07
2000	326	0.61329E+07	0.33656E+07
2000	327	0.61778E+07	0.33809E+07
2000	328	0.62191E+07	0.33945E+07
2000	329	0.62569E+07	0.34063E+07
2000	330	0.62907E+07	0.34164E+07
2000	331	0.63202E+07	0.34250E+07
2000	332	0.63458E+07	0.34321E+07
2000	333	0.63676E+07	0.34378E+07
2000	334	0.63869E+07	0.34427E+07
2000	335	0.64177E+07	0.34531E+07
2001	1	0.64604E+07	0.34700E+07
2001	2	0.65281E+07	0.35009E+07
2001	3	0.66074E+07	0.35376E+07
2001	4	0.67002E+07	0.35823E+07
2001	5	0.67884E+07	0.36251E+07
2001	6	0.68724E+07	0.36658E+07
2001	7	0.69519E+07	0.37044E+07
2001	8	0.70271E+07	0.37411E+07
2001	9	0.70990E+07	0.37759E+07
2001	10	0.71684E+07	0.38091E+07
2001	11	0.72346E+07	0.38407E+07
2001	12	0.72970E+07	0.38706E+07
2001	13	0.73558E+07	0.38989E+07
2001	14	0.74112E+07	0.39256E+07
2001	15	0.74625E+07	0.39505E+07
2001	16	0.75093E+07	0.39737E+07
2001	17	0.75577E+07	0.39955E+07
2001	18	0.76087E+07	0.40204E+07
2001	19	0.76640E+07	0.40463E+07
2001	20	0.77443E+07	0.40914E+07
2001	21	0.78534E+07	0.41569E+07
2001	22	0.80007E+07	0.42468E+07
2001	23	0.81643E+07	0.43636E+07
2001	24	0.83513E+07	0.44970E+07
2001	25	0.85550E+07	0.46544E+07
2001	26	0.87439E+07	0.48113E+07
2001	27	0.89349E+07	0.49685E+07
2001	28	0.91146E+07	0.51187E+07
2001	29	0.93170E+07	0.52772E+07
2001	30	0.95531E+07	0.54242E+07
2001	31	0.97845E+07	0.55593E+07
