groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	138	1	0.15918E+08	0.92968E+07
2000	139	1	0.15830E+08	0.92455E+07
2000	140	1	0.15742E+08	0.91944E+07
2000	141	1	0.15655E+08	0.91434E+07
2000	142	1	0.15567E+08	0.90925E+07
2000	143	1	0.15480E+08	0.90417E+07
2000	144	1	0.15393E+08	0.89910E+07
2000	145	1	0.15306E+08	0.89405E+07
2000	146	1	0.15220E+08	0.88902E+07
2000	147	1	0.15134E+08	0.88399E+07
2000	148	1	0.15048E+08	0.87898E+07
2000	149	1	0.14962E+08	0.87399E+07
2000	150	1	0.14876E+08	0.86901E+07
2000	151	1	0.14791E+08	0.86406E+07
2000	152	1	0.14706E+08	0.85911E+07
2000	153	1	0.14621E+08	0.85419E+07
2000	154	1	0.14537E+08	0.84927E+07
2000	155	1	0.14453E+08	0.84436E+07
2000	156	1	0.14369E+08	0.83946E+07
2000	157	1	0.14286E+08	0.83458E+07
2000	158	1	0.14203E+08	0.82972E+07
2000	159	1	0.14120E+08	0.82489E+07
2000	160	1	0.14038E+08	0.82008E+07
2000	161	1	0.13956E+08	0.81529E+07
2000	162	1	0.13875E+08	0.81053E+07
2000	163	1	0.13794E+08	0.80578E+07
2000	164	1	0.13713E+08	0.80106E+07
2000	165	1	0.13632E+08	0.79636E+07
2000	166	1	0.13552E+08	0.79168E+07
2000	167	1	0.13472E+08	0.78703E+07
2000	168	1	0.13393E+08	0.78240E+07
2000	169	1	0.13314E+08	0.77778E+07
2000	170	1	0.13235E+08	0.77319E+07
2000	171	1	0.13157E+08	0.76862E+07
2000	172	1	0.13079E+08	0.76408E+07
2000	173	1	0.13001E+08	0.75955E+07
2000	174	1	0.12924E+08	0.75504E+07
2000	175	1	0.12847E+08	0.75056E+07
2000	176	1	0.12770E+08	0.74610E+07
2000	177	1	0.12694E+08	0.74166E+07
2000	178	1	0.12618E+08	0.73725E+07
2000	179	1	0.12543E+08	0.73286E+07
2000	180	1	0.12467E+08	0.72849E+07
2000	181	1	0.12393E+08	0.72415E+07
2000	182	1	0.12318E+08	0.71983E+07
2000	183	1	0.12244E+08	0.71553E+07
2000	184	1	0.12170E+08	0.71125E+07
2000	185	1	0.12097E+08	0.70700E+07
2000	186	1	0.12024E+08	0.70277E+07
2000	187	1	0.11951E+08	0.69856E+07
2000	188	1	0.11879E+08	0.69437E+07
2000	189	1	0.11807E+08	0.69021E+07
2000	190	1	0.11736E+08	0.68607E+07
2000	191	1	0.11665E+08	0.68195E+07
2000	192	1	0.11594E+08	0.67786E+07
2000	193	1	0.11524E+08	0.67379E+07
2000	194	1	0.11454E+08	0.66974E+07
2000	195	1	0.11384E+08	0.66571E+07
2000	196	1	0.11315E+08	0.66171E+07
2000	197	1	0.11247E+08	0.65773E+07
2000	198	1	0.11179E+08	0.65378E+07
2000	199	1	0.11111E+08	0.64984E+07
2000	200	1	0.11043E+08	0.64593E+07
2000	201	1	0.10976E+08	0.64204E+07
2000	202	1	0.10910E+08	0.63818E+07
2000	203	1	0.10844E+08	0.63433E+07
2000	204	1	0.10778E+08	0.63051E+07
2000	205	1	0.10712E+08	0.62671E+07
2000	206	1	0.10647E+08	0.62294E+07
2000	207	1	0.10582E+08	0.61918E+07
2000	208	1	0.10518E+08	0.61544E+07
2000	209	1	0.10454E+08	0.61173E+07
2000	210	1	0.10391E+08	0.60804E+07
2000	211	1	0.10327E+08	0.60436E+07
2000	212	1	0.10265E+08	0.60071E+07
2000	213	1	0.10202E+08	0.59708E+07
2000	214	1	0.10140E+08	0.59347E+07
2000	215	1	0.10078E+08	0.58987E+07
2000	216	1	0.10017E+08	0.58630E+07
2000	217	1	0.99558E+07	0.58275E+07
2000	218	1	0.98952E+07	0.57922E+07
2000	219	1	0.98349E+07	0.57571E+07
2000	220	1	0.97754E+07	0.57223E+07
2000	221	1	0.97165E+07	0.56876E+07
2000	222	1	0.96580E+07	0.56531E+07
2000	223	1	0.95997E+07	0.56189E+07
2000	224	1	0.95418E+07	0.55848E+07
2000	225	1	0.94842E+07	0.55509E+07
2000	226	1	0.94270E+07	0.55172E+07
2000	227	1	0.93700E+07	0.54837E+07
2000	228	1	0.93134E+07	0.54504E+07
2000	229	1	0.92570E+07	0.54172E+07
2000	230	1	0.92010E+07	0.53843E+07
2000	231	1	0.91452E+07	0.53515E+07
2000	232	1	0.90898E+07	0.53189E+07
2000	233	1	0.90347E+07	0.52864E+07
2000	234	1	0.89798E+07	0.52539E+07
2000	235	1	0.89253E+07	0.52215E+07
2000	236	1	0.88710E+07	0.51892E+07
2000	237	1	0.88171E+07	0.51572E+07
2000	238	1	0.87634E+07	0.51253E+07
2000	239	1	0.87101E+07	0.50937E+07
2000	240	1	0.86570E+07	0.50622E+07
2000	241	1	0.86043E+07	0.50309E+07
2000	242	1	0.85518E+07	0.49998E+07
2000	243	1	0.84997E+07	0.49689E+07
2000	244	1	0.84478E+07	0.49382E+07
2000	245	1	0.83962E+07	0.49077E+07
2000	246	1	0.83449E+07	0.48773E+07
2000	247	1	0.82940E+07	0.48472E+07
2000	248	1	0.82432E+07	0.48172E+07
2000	249	1	0.81929E+07	0.47874E+07
2000	250	1	0.81430E+07	0.47578E+07
2000	251	1	0.80934E+07	0.47283E+07
2000	252	1	0.80440E+07	0.46991E+07
2000	253	1	0.79949E+07	0.46700E+07
2000	254	1	0.79461E+07	0.46409E+07
2000	255	1	0.78976E+07	0.46120E+07
2000	256	1	0.78493E+07	0.45833E+07
2000	257	1	0.78013E+07	0.45547E+07
2000	258	1	0.77535E+07	0.45264E+07
2000	259	1	0.77060E+07	0.44982E+07
2000	260	1	0.76584E+07	0.44702E+07
2000	261	1	0.76111E+07	0.44424E+07
2000	262	1	0.75641E+07	0.44147E+07
2000	263	1	0.75174E+07	0.43873E+07
2000	264	1	0.74709E+07	0.43600E+07
2000	265	1	0.74247E+07	0.43328E+07
