total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	6	16	0.17330E+05	0.12440E+02
2000	6	17	0.51487E+05	0.34677E+01
2000	6	18	0.54346E+05	0.42688E+01
2000	6	19	0.21289E+05	0.61465E-02
2000	6	20	0.28106E+05	0.61429E-02
2000	6	21	0.24057E+05	0.68324E+01
2000	6	22	0.27154E+05	0.61651E-02
2000	6	23	0.41276E+05	0.61589E-02
2000	6	24	0.35817E+05	0.61554E-02
2000	7	1	0.25047E+05	0.61577E-02
2000	7	2	0.17826E+04	0.61915E+01
2000	7	3	0.39112E+05	0.21252E+02
2000	7	4	0.20483E+02	0.12247E+01
2000	7	5	0.13579E+05	0.61911E-02
2000	7	6	0.15363E+05	0.84346E+01
2000	7	7	0.74027E+05	0.62181E-02
2000	7	8	0.18593E+04	0.20258E+01
2000	7	9	0.27177E+05	0.62208E-02
2000	7	10	0.23596E+05	0.62190E-02
2000	7	11	0.19347E+05	0.26667E+01
2000	7	12	0.48800E+05	0.85949E+01
2000	7	13	0.20827E+05	0.28269E+01
2000	7	14	0.67330E+04	0.58711E+01
2000	7	15	0.36370E+04	0.62637E-02
2000	7	16	0.47723E+04	0.15645E+02
2000	7	17	0.60999E+05	0.29470E+03
2000	7	18	0.10853E+05	0.11766E+03
2000	7	19	0.16711E+05	0.45333E+02
2000	7	20	0.14968E+05	0.12359E+04
2000	7	21	0.14396E+05	0.46676E+04
2000	7	22	0.18615E+05	0.45932E+04
2000	7	23	0.62327E+03	0.24597E+03
2000	7	24	0.83842E+04	0.86401E+04
2000	8	1	0.10345E+05	0.74267E+03
2000	8	2	0.12335E+04	0.47048E+03
2000	8	3	0.14460E+05	0.66283E+03
2000	8	4	0.59130E+05	0.67678E+02
2000	8	5	0.87424E+04	0.25846E+03
2000	8	6	0.37487E+04	0.14500E+04
2000	8	7	0.17310E+05	0.20679E+01
2000	8	8	0.46714E+05	0.45927E+04
2000	8	9	0.15594E+05	0.22795E+04
2000	8	10	0.92993E+04	0.87949E+03
2000	8	11	0.28779E+05	0.24124E+03
2000	8	12	0.89612E+05	0.19606E+04
2000	8	13	0.10266E+05	0.55474E+03
2000	8	14	0.30444E+05	0.57413E+03
2000	8	15	0.71858E+05	0.39273E+03
2000	8	16	0.45984E+04	0.59219E+03
2000	8	17	0.60663E+05	0.59655E+03
2000	8	18	0.63260E+05	0.23945E+03
2000	8	19	0.36343E+05	0.37191E+02
2000	8	20	0.21129E+05	0.70374E+02
2000	8	21	0.16425E+05	0.40110E+03
2000	8	22	0.41284E+04	0.79514E+03
2000	8	23	0.27442E+04	0.13747E+03
2000	8	24	0.41267E+05	0.13308E+03
2000	9	1	0.94543E+04	0.16393E+03
2000	9	2	0.11443E+05	0.79966E+02
2000	9	3	0.60586E+04	0.38852E+02
2000	9	4	0.17376E+05	0.37062E+02
2000	9	5	0.18742E+05	0.52490E+02
2000	9	6	0.61057E+05	0.16468E+03
2000	9	7	0.34421E+05	0.48353E+02
2000	9	8	0.34767E+04	0.14285E+03
2000	9	9	0.13664E+05	0.31797E+02
2000	9	10	0.10184E+05	0.15834E+02
2000	9	11	0.34958E+05	0.25797E+02
2000	9	12	0.52705E+05	0.24295E+02
2000	9	13	0.23997E+05	0.20773E+01
2000	9	14	0.76697E+05	0.62782E-02
2000	9	15	0.56440E+04	0.62713E-02
2000	9	16	0.22951E+05	0.62639E-02
2000	9	17	0.33315E+05	0.62563E-02
2000	9	18	0.17414E+05	0.62488E-02
2000	9	19	0.22867E+05	0.62434E-02
2000	9	20	0.14146E+04	0.62419E-02
2000	9	21	0.96839E+04	0.62404E-02
2000	9	22	0.13096E+05	0.62391E-02
2000	9	23	0.71171E+03	0.62377E-02
2000	9	24	0.45071E+05	0.62365E-02
2000	10	1	0.86584E+04	0.62348E-02
2000	10	2	0.14160E+05	0.62329E-02
2000	10	3	0.12532E+04	0.62309E-02
2000	10	4	0.12221E+05	0.62290E-02
2000	10	5	0.24600E+04	0.62271E-02
2000	10	6	0.12339E+04	0.62252E-02
2000	10	7	0.84292E+04	0.62212E-02
2000	10	8	0.21969E+05	0.62120E-02
2000	10	9	0.27184E+05	0.62029E-02
2000	10	10	0.21828E+05	0.61938E-02
2000	10	11	0.12923E+05	0.61847E-02
2000	10	12	0.11844E+04	0.61756E-02
2000	10	13	0.28771E+04	0.61666E-02
2000	10	14	0.56398E+04	0.61575E-02
2000	10	15	0.13863E+05	0.61485E-02
2000	10	16	0.93473E+04	0.61395E-02
2000	10	17	0.11053E+04	0.61305E-02
2000	10	18	0.26824E+04	0.61217E-02
2000	10	19	0.26369E+04	0.61153E-02
2000	10	20	0.36575E+04	0.61131E-02
2000	10	21	0.20857E+04	0.61114E-02
2000	10	22	0.10452E+04	0.61097E-02
2000	10	23	0.66268E+04	0.61080E-02
2000	10	24	0.66003E+04	0.61062E-02
2000	11	1	0.15223E+04	0.61046E-02
2000	11	2	0.39241E+03	0.61031E-02
2000	11	3	0.66664E+04	0.61015E-02
2000	11	4	0.19563E+02	0.61000E-02
2000	11	5	0.19374E+02	0.60985E-02
2000	11	6	0.21853E+04	0.60969E-02
2000	11	7	0.96925E+04	0.60938E-02
2000	11	8	0.32031E+04	0.60871E-02
2000	11	9	0.36578E+03	0.60805E-02
2000	11	10	0.20583E+04	0.60734E-02
2000	11	11	0.20174E+04	0.60663E-02
2000	11	12	0.23031E+04	0.60593E-02
2000	11	13	0.33684E+03	0.60527E-02
2000	11	14	0.28306E+04	0.60467E-02
2000	11	15	0.93512E+03	0.60406E-02
2000	11	16	0.91371E+03	0.60345E-02
2000	11	17	0.89234E+03	0.60285E-02
2000	11	18	0.14417E+04	0.60225E-02
2000	11	19	0.57183E+03	0.60173E-02
2000	11	20	0.71798E+04	0.60148E-02
2000	11	21	0.14453E+02	0.60126E-02
2000	11	22	0.24628E+04	0.60112E-02
2000	11	23	0.10936E+04	0.60099E-02
2000	11	24	0.14010E+02	0.60086E-02
2000	12	1	0.49660E+03	0.60076E-02
2000	12	2	0.72976E+03	0.60070E-02
2000	12	3	0.16665E+04	0.60058E-02
2000	12	4	0.13386E+02	0.60050E-02
2000	12	5	0.93770E+03	0.60048E-02
2000	12	6	0.23001E+04	0.60036E-02
2000	12	7	0.34160E+04	0.60015E-02
2000	12	8	0.13427E+04	0.59958E-02
2000	12	9	0.28259E+04	0.59904E-02
2000	12	10	0.22576E+03	0.59850E-02
2000	12	11	0.22215E+03	0.59799E-02
2000	12	12	0.10456E+04	0.59744E-02
2000	12	13	0.12329E+04	0.59689E-02
2000	12	14	0.21181E+03	0.59633E-02
2000	12	15	0.40525E+03	0.59583E-02
2000	12	16	0.97950E+03	0.59527E-02
2000	12	17	0.58237E+03	0.59472E-02
2000	12	18	0.28194E+04	0.59415E-02
2000	12	19	0.37955E+03	0.59370E-02
2000	12	20	0.74357E+03	0.59352E-02
2000	12	21	0.21961E+04	0.59340E-02
2000	12	22	0.73574E+03	0.59330E-02
2000	12	23	0.12718E+04	0.59325E-02
2000	12	24	0.72703E+03	0.59315E-02
2000	13	1	0.53715E+04	0.59305E-02
2000	13	2	0.94279E+03	0.59292E-02
2000	13	3	0.48772E+04	0.59280E-02
2000	13	4	0.44121E+04	0.59268E-02
2000	13	5	0.64908E+04	0.59255E-02
2000	13	6	0.25613E+04	0.59243E-02
2000	13	7	0.20898E+04	0.59215E-02
2000	13	8	0.91866E+03	0.59146E-02
2000	13	9	0.45553E+03	0.59084E-02
2000	13	10	0.19763E+04	0.59017E-02
2000	13	11	0.43864E+03	0.58950E-02
2000	13	12	0.85026E+03	0.58883E-02
2000	13	13	0.26878E+04	0.58815E-02
2000	13	14	0.41383E+03	0.58748E-02
2000	13	15	0.29814E+04	0.58682E-02
2000	13	16	0.19569E+04	0.58615E-02
2000	13	17	0.19933E+03	0.58548E-02
2000	13	18	0.19471E+03	0.58481E-02
2000	13	19	0.19011E+03	0.58426E-02
2000	13	20	0.19961E+04	0.58404E-02
2000	13	21	0.72776E+03	0.58382E-02
2000	13	22	0.44757E+04	0.58360E-02
2000	13	23	0.76775E+01	0.58338E-02
2000	13	24	0.76071E+01	0.58316E-02
2000	14	1	0.16303E+04	0.58300E-02
2000	14	2	0.74987E+01	0.58289E-02
2000	14	3	0.58928E+03	0.58279E-02
2000	14	4	0.24614E+04	0.58268E-02
2000	14	5	0.15132E+03	0.58257E-02
2000	14	6	0.11489E+04	0.58248E-02
2000	14	7	0.14254E+04	0.58226E-02
2000	14	8	0.69941E+03	0.58168E-02
2000	14	9	0.54628E+03	0.58107E-02
2000	14	10	0.53142E+03	0.58044E-02
2000	14	11	0.12817E+04	0.57982E-02
2000	14	12	0.99994E+03	0.57920E-02
2000	14	13	0.48924E+03	0.57858E-02
2000	14	14	0.94303E+03	0.57797E-02
2000	14	15	0.11430E+04	0.57735E-02
2000	14	16	0.12203E+04	0.57673E-02
2000	14	17	0.54245E+01	0.57612E-02
2000	14	18	0.14522E+04	0.57550E-02
2000	14	19	0.20566E+03	0.57499E-02
2000	14	20	0.89744E+03	0.57479E-02
2000	14	21	0.10338E+03	0.57458E-02
2000	14	22	0.19935E+03	0.57438E-02
2000	14	23	0.48530E+03	0.57417E-02
2000	14	24	0.29019E+03	0.57399E-02
2000	15	1	0.17170E+03	0.57388E-02
2000	15	2	0.49949E+03	0.57377E-02
2000	15	3	0.16791E+03	0.57366E-02
2000	15	4	0.70338E+03	0.57356E-02
2000	15	5	0.48407E+03	0.57345E-02
2000	15	6	0.57225E+02	0.57334E-02
2000	15	7	0.56457E+02	0.57312E-02
2000	15	8	0.42356E+01	0.57256E-02
2000	15	9	0.19398E+03	0.57193E-02
2000	15	10	0.49138E+02	0.57130E-02
2000	15	11	0.30493E+03	0.57067E-02
2000	15	12	0.12620E+03	0.57004E-02
2000	15	13	0.46773E+03	0.56940E-02
2000	15	14	0.11314E+03	0.56877E-02
2000	15	15	0.37399E+02	0.56814E-02
2000	15	16	0.27261E+01	0.56751E-02
2000	15	17	0.92529E+02	0.56688E-02
2000	15	18	0.57970E+02	0.56625E-02
2000	15	19	0.21605E+01	0.56573E-02
2000	15	20	0.12674E+03	0.56554E-02
2000	15	21	0.99437E+02	0.56535E-02
2000	15	22	0.96983E+02	0.56516E-02
2000	15	23	0.48242E+02	0.56497E-02
2000	15	24	0.24405E+02	0.56478E-02
2000	16	1	0.15771E+02	0.56458E-02
2000	16	2	0.17859E+01	0.56439E-02
2000	16	3	0.29178E+01	0.56421E-02
2000	16	4	0.16721E+01	0.56406E-02
2000	16	5	0.71706E+01	0.56395E-02
2000	16	6	0.37044E+01	0.56385E-02
2000	16	7	0.35701E+01	0.56364E-02
2000	16	8	0.40352E+01	0.56311E-02
2000	16	9	0.26888E+01	0.56251E-02
2000	16	10	0.22495E+01	0.56190E-02
2000	16	11	0.39092E+01	0.56130E-02
2000	16	12	0.21718E+01	0.56069E-02
2000	16	13	0.39657E+00	0.56009E-02
2000	16	14	0.66555E+00	0.55948E-02
2000	16	15	0.93619E-01	0.55888E-02
2000	16	16	0.66976E-02	0.55828E-02
2000	16	17	0.66908E-02	0.55768E-02
2000	16	18	0.66841E-02	0.55708E-02
2000	16	19	0.66783E-02	0.55658E-02
2000	16	20	0.66755E-02	0.55640E-02
2000	16	21	0.66739E-02	0.55623E-02
2000	16	22	0.66723E-02	0.55605E-02
2000	16	23	0.66706E-02	0.55587E-02
2000	16	24	0.66690E-02	0.55569E-02
2000	17	1	0.22478E+01	0.55551E-02
2000	17	2	0.66732E-02	0.55533E-02
2000	17	3	0.66732E-02	0.71522E+01
2000	17	4	0.66727E-02	0.55622E-02
2000	17	5	0.66745E-02	0.42292E+00
2000	17	6	0.66752E-02	0.55663E-02
2000	17	7	0.66722E-02	0.42682E+01
2000	17	8	0.57771E+01	0.55681E-02
2000	17	9	0.66773E-02	0.29865E+01
2000	17	10	0.66705E-02	0.55644E-02
2000	17	11	0.66648E-02	0.55596E-02
2000	17	12	0.66600E-02	0.55550E-02
2000	17	13	0.66553E-02	0.55502E-02
2000	17	14	0.66520E-02	0.55456E-02
2000	17	15	0.66501E-02	0.55395E-02
2000	17	16	0.22477E+01	0.55343E-02
2000	17	17	0.66527E-02	0.55284E-02
2000	17	18	0.66498E-02	0.55236E-02
2000	17	19	0.66494E-02	0.55224E-02
2000	17	20	0.66516E-02	0.55234E-02
2000	17	21	0.79253E+01	0.55237E-02
2000	17	22	0.99492E-01	0.55250E-02
2000	17	23	0.66817E-02	0.55269E-02
2000	17	24	0.66817E-02	0.26266E+00
2000	18	1	0.14805E+01	0.55322E-02
2000	18	2	0.86675E+00	0.55336E-02
2000	18	3	0.67038E-02	0.22213E+02
2000	18	4	0.14806E+01	0.55758E-02
2000	18	5	0.67143E-02	0.55732E-02
2000	18	6	0.67132E-02	0.28263E+01
2000	18	7	0.67100E-02	0.55910E-02
2000	18	8	0.67045E-02	0.55908E-02
2000	18	9	0.10534E+02	0.55899E-02
2000	18	10	0.71334E+00	0.42295E+00
2000	18	11	0.57771E+01	0.55949E-02
2000	18	12	0.67471E-02	0.13401E+02
2000	18	13	0.67393E-02	0.56280E-02
2000	18	14	0.27082E+01	0.56198E-02
2000	18	15	0.31250E+02	0.18650E+01
2000	18	16	0.86689E+00	0.23456E+01
2000	18	17	0.67690E-02	0.56316E-02
2000	18	18	0.65444E+01	0.29865E+01
2000	18	19	0.55995E+00	0.63512E+01
2000	18	20	0.30151E+01	0.56604E-02
2000	18	21	0.96618E+02	0.56527E-02
2000	18	22	0.23976E+02	0.12241E+01
2000	18	23	0.37785E+03	0.56589E-02
2000	18	24	0.80919E+03	0.56580E-02
2000	19	1	0.31128E+03	0.13843E+01
2000	19	2	0.66336E+00	0.40318E+02
2000	19	3	0.58667E+03	0.57848E-02
2000	19	4	0.39730E+03	0.56826E-02
2000	19	5	0.34866E+03	0.47490E+01
2000	19	6	0.16308E+04	0.12920E+02
2000	19	7	0.22685E+04	0.10357E+02
2000	19	8	0.62206E+03	0.57772E-02
2000	19	9	0.10621E+04	0.74358E+00
2000	19	10	0.32434E+04	0.57847E-02
2000	19	11	0.24389E+04	0.97160E+01
2000	19	12	0.16821E+04	0.58119E-02
2000	19	13	0.67567E+04	0.57105E+01
2000	19	14	0.19268E+03	0.16445E+02
2000	19	15	0.18349E+03	0.45125E+02
2000	19	16	0.41484E+04	0.59476E-02
2000	19	17	0.50927E+03	0.61912E+01
2000	19	18	0.22611E+04	0.19009E+02
2000	19	19	0.10629E+04	0.59410E-02
2000	19	20	0.19090E+03	0.37879E+01
2000	19	21	0.25939E+04	0.59547E-02
2000	19	22	0.43279E+04	0.10677E+02
2000	19	23	0.65310E+03	0.59848E-02
2000	19	24	0.62603E+04	0.59766E-02
2000	20	1	0.10682E+04	0.59739E-02
2000	20	2	0.24185E+04	0.59691E-02
2000	20	3	0.75700E+02	0.59659E-02
2000	20	4	0.11468E+04	0.59630E-02
2000	20	5	0.10766E+04	0.59612E-02
2000	20	6	0.86175E+03	0.59594E-02
2000	20	7	0.85805E+03	0.59551E-02
2000	20	8	0.48246E+03	0.59469E-02
2000	20	9	0.45982E+03	0.59393E-02
2000	20	10	0.31297E+03	0.59321E-02
2000	20	11	0.58936E+03	0.59244E-02
2000	20	12	0.13972E+04	0.59173E-02
2000	20	13	0.16523E+03	0.59109E-02
2000	20	14	0.25589E+03	0.59039E-02
2000	20	15	0.14401E+03	0.58968E-02
2000	20	16	0.26457E+03	0.58902E-02
2000	20	17	0.15026E+04	0.58842E-02
2000	20	18	0.68705E+03	0.58775E-02
2000	20	19	0.16439E+04	0.58725E-02
2000	20	20	0.83477E+02	0.58720E-02
2000	20	21	0.63681E+03	0.58710E-02
2000	20	22	0.39999E+03	0.58704E-02
2000	20	23	0.47424E+03	0.58695E-02
2000	20	24	0.27549E+03	0.58693E-02
2000	21	1	0.86381E+03	0.58694E-02
2000	21	2	0.17749E+03	0.58680E-02
2000	21	3	0.70076E+02	0.58666E-02
2000	21	4	0.67761E+02	0.58652E-02
2000	21	5	0.32177E+03	0.58639E-02
2000	21	6	0.19064E+03	0.58625E-02
2000	21	7	0.62793E+02	0.58590E-02
2000	21	8	0.35172E+03	0.58503E-02
2000	21	9	0.14028E+04	0.58416E-02
2000	21	10	0.50659E+02	0.58330E-02
2000	21	11	0.85052E+02	0.58244E-02
2000	21	12	0.70517E+02	0.58158E-02
2000	21	13	0.14449E+02	0.58072E-02
2000	21	14	0.90659E+02	0.57987E-02
2000	21	15	0.55661E+02	0.57902E-02
2000	21	16	0.65116E+02	0.57817E-02
2000	21	17	0.47872E+01	0.57732E-02
2000	21	18	0.68676E-02	0.57647E-02
2000	21	19	0.68626E-02	0.57583E-02
2000	21	20	0.68616E-02	0.57572E-02
2000	21	21	0.68599E-02	0.57560E-02
2000	21	22	0.68601E-02	0.57549E-02
2000	21	23	0.68614E-02	0.57537E-02
2000	21	24	0.68607E-02	0.57525E-02
2000	22	1	0.68603E-02	0.57513E-02
2000	22	2	0.68586E-02	0.57501E-02
2000	22	3	0.68566E-02	0.57489E-02
2000	22	4	0.68547E-02	0.57476E-02
2000	22	5	0.68528E-02	0.57464E-02
2000	22	6	0.68509E-02	0.57452E-02
2000	22	7	0.68474E-02	0.57420E-02
2000	22	8	0.68396E-02	0.57343E-02
2000	22	9	0.68318E-02	0.57269E-02
2000	22	10	0.68242E-02	0.57199E-02
2000	22	11	0.68165E-02	0.57129E-02
2000	22	12	0.68088E-02	0.57060E-02
2000	22	13	0.68011E-02	0.56990E-02
2000	22	14	0.67936E-02	0.56920E-02
2000	22	15	0.67864E-02	0.56850E-02
2000	22	16	0.67789E-02	0.56781E-02
2000	22	17	0.67714E-02	0.56711E-02
2000	22	18	0.67638E-02	0.56642E-02
2000	22	19	0.67580E-02	0.56587E-02
2000	22	20	0.67565E-02	0.56568E-02
2000	22	21	0.67550E-02	0.56548E-02
2000	22	22	0.67536E-02	0.56528E-02
2000	22	23	0.67520E-02	0.56508E-02
2000	22	24	0.67504E-02	0.56488E-02
2000	23	1	0.67488E-02	0.56468E-02
2000	23	2	0.67471E-02	0.56449E-02
2000	23	3	0.67454E-02	0.56434E-02
2000	23	4	0.67438E-02	0.56421E-02
2000	23	5	0.67421E-02	0.56410E-02
2000	23	6	0.67404E-02	0.56400E-02
2000	23	7	0.67370E-02	0.56381E-02
2000	23	8	0.67291E-02	0.56331E-02
2000	23	9	0.67211E-02	0.56274E-02
2000	23	10	0.67132E-02	0.56217E-02
2000	23	11	0.67053E-02	0.56161E-02
2000	23	12	0.66974E-02	0.56104E-02
2000	23	13	0.66896E-02	0.56047E-02
2000	23	14	0.66820E-02	0.55990E-02
2000	23	15	0.66750E-02	0.55934E-02
2000	23	16	0.66678E-02	0.55877E-02
2000	23	17	0.66611E-02	0.55821E-02
2000	23	18	0.66539E-02	0.55764E-02
2000	23	19	0.66480E-02	0.55718E-02
2000	23	20	0.66453E-02	0.55701E-02
2000	23	21	0.66436E-02	0.55684E-02
2000	23	22	0.66420E-02	0.55667E-02
2000	23	23	0.66405E-02	0.55650E-02
2000	23	24	0.66389E-02	0.55633E-02
2000	24	1	0.66374E-02	0.55617E-02
2000	24	2	0.66359E-02	0.55600E-02
2000	24	3	0.66343E-02	0.55583E-02
2000	24	4	0.66328E-02	0.55567E-02
2000	24	5	0.66313E-02	0.55556E-02
2000	24	6	0.66298E-02	0.55551E-02
2000	24	7	0.66270E-02	0.55531E-02
2000	24	8	0.66209E-02	0.55480E-02
2000	24	9	0.66137E-02	0.55427E-02
2000	24	10	0.66066E-02	0.55373E-02
2000	24	11	0.65995E-02	0.55320E-02
2000	24	12	0.65924E-02	0.55267E-02
2000	24	13	0.65853E-02	0.55214E-02
2000	24	14	0.65785E-02	0.55161E-02
2000	24	15	0.65721E-02	0.55108E-02
2000	24	16	0.65659E-02	0.55055E-02
2000	24	17	0.65597E-02	0.55002E-02
2000	24	18	0.65536E-02	0.54949E-02
2000	24	19	0.65483E-02	0.54905E-02
2000	24	20	0.65458E-02	0.54889E-02
2000	24	21	0.65436E-02	0.54874E-02
2000	24	22	0.65421E-02	0.54858E-02
2000	24	23	0.65407E-02	0.54842E-02
2000	24	24	0.65393E-02	0.54828E-02
2000	25	1	0.65383E-02	0.54818E-02
2000	25	2	0.65381E-02	0.54809E-02
2000	25	3	0.65372E-02	0.54801E-02
2000	25	4	0.65367E-02	0.54793E-02
2000	25	5	0.65368E-02	0.54784E-02
2000	25	6	0.65362E-02	0.54776E-02
2000	25	7	0.65343E-02	0.54758E-02
2000	25	8	0.65279E-02	0.54709E-02
2000	25	9	0.65219E-02	0.54655E-02
2000	25	10	0.65159E-02	0.54601E-02
2000	25	11	0.65102E-02	0.54547E-02
2000	25	12	0.65051E-02	0.54493E-02
2000	25	13	0.64997E-02	0.54439E-02
2000	25	14	0.64940E-02	0.54385E-02
2000	25	15	0.64885E-02	0.54331E-02
2000	25	16	0.64829E-02	0.54277E-02
2000	25	17	0.64775E-02	0.54223E-02
2000	25	18	0.64724E-02	0.54169E-02
2000	25	19	0.64676E-02	0.54125E-02
2000	25	20	0.64656E-02	0.54110E-02
2000	25	21	0.64648E-02	0.54095E-02
2000	25	22	0.64638E-02	0.54080E-02
2000	25	23	0.64627E-02	0.54065E-02
2000	25	24	0.64620E-02	0.54051E-02
2000	26	1	0.64613E-02	0.54036E-02
2000	26	2	0.64603E-02	0.54021E-02
2000	26	3	0.64592E-02	0.54006E-02
2000	26	4	0.64581E-02	0.53991E-02
