sub-daily contribution to river [m3/s] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	1	1	   97.48824	   45.69430
2000	2	1	  120.21380	   47.00932
2000	3	1	  106.66697	   48.35973
2000	4	1	  107.43530	   49.76255
2000	5	1	  114.56485	   51.47511
2000	6	1	  118.65810	   53.44073
2000	7	1	  121.49534	   55.72829
2000	8	1	  126.99875	   57.85405
2000	9	1	  129.74084	   59.82967
2000	10	1	  129.62767	   61.64827
2000	11	1	  131.10567	   63.32398
2000	12	1	  133.50900	   64.85255
2000	13	1	  136.09923	   66.24801
2000	14	1	  137.94405	   67.50956
2000	15	1	  139.69427	   68.65048
2000	16	1	  141.36749	   69.67998
2000	17	1	  142.93036	   70.63276
2000	18	1	  144.73055	   71.68339
2000	19	1	  146.68762	   73.03062
2000	20	1	  148.60564	   74.26369
2000	21	1	  150.10130	   75.40384
2000	22	1	  151.54103	   76.42973
2000	23	1	  152.84750	   77.35328
2000	24	1	  154.00290	   78.18661
2000	25	1	  155.00812	   78.94103
2000	26	1	  155.89830	   79.61854
2000	27	1	  156.67836	   80.22849
2000	28	1	  157.54036	   80.89056
2000	29	1	  160.70975	   81.70922
2000	30	1	  160.11688	   82.72273
2000	31	1	  161.76642	   83.66129
2000	32	1	  163.36464	   84.54639
2000	33	1	  164.81549	   85.36909
2000	34	1	  166.12526	   86.11542
2000	35	1	  167.29259	   86.77851
2000	36	1	  168.32626	   87.36552
2000	37	1	  169.22125	   87.88401
2000	38	1	  170.09695	   88.37460
2000	39	1	  180.80283	   88.93684
2000	40	1	  173.14920	   92.80676
2000	41	1	  176.94580	  120.10664
2000	42	1	  179.49193	  121.74250
2000	43	1	  183.98343	   94.73791
2000	44	1	  192.80614	   99.46024
2000	45	1	  355.61975	  103.32596
2000	46	1	  201.62550	  103.18378
2000	47	1	  199.99863	  105.45991
2000	48	1	  201.22202	  107.67109
2000	49	1	  204.30525	  109.65764
2000	50	1	  207.17769	  111.46083
2000	51	1	  210.00438	  113.10261
2000	52	1	  212.04951	  114.58791
2000	53	1	  213.93648	  115.92544
2000	54	1	  215.70699	  117.12463
2000	55	1	  217.27916	  118.19742
2000	56	1	  218.65402	  119.15840
2000	57	1	  219.85446	  120.00667
2000	58	1	  220.89563	  120.76111
2000	59	1	  221.80534	  121.43522
2000	60	1	  222.59828	  122.02827
2000	61	1	  223.26884	  122.54311
2000	62	1	  223.81912	  122.98717
2000	63	1	  224.26866	  123.37261
2000	64	1	  224.64294	  123.71114
2000	65	1	  224.94135	  124.00922
2000	66	1	  225.16933	  124.26991
2000	67	1	  225.33121	  124.49491
2000	68	1	  225.42722	  124.68320
2000	69	1	  225.46135	  124.83307
2000	70	1	  225.43852	  124.94498
2000	71	1	  225.36917	  125.02442
2000	72	1	  225.25444	  125.06970
2000	73	1	  225.10759	  125.08636
2000	74	1	  224.91571	  125.06796
2000	75	1	  224.68398	  125.01878
2000	76	1	  224.41002	  124.94022
2000	77	1	  224.10352	  124.83508
2000	78	1	  223.76810	  124.70425
2000	79	1	  223.40298	  124.54840
2000	80	1	  223.09822	  124.37122
2000	81	1	  222.75014	  124.17595
2000	82	1	  222.37477	  123.96253
2000	83	1	  221.96208	  123.73466
2000	84	1	  221.51637	  123.49353
2000	85	1	  221.03386	  123.23215
2000	86	1	  220.51472	  122.95116
2000	87	1	  219.96194	  122.65283
2000	88	1	  219.38229	  122.34088
2000	89	1	  218.78014	  122.01614
2000	90	1	  218.15607	  121.67879
2000	91	1	  217.51051	  121.33147
2000	92	1	  216.84363	  120.97197
2000	93	1	  216.15536	  120.60163
2000	94	1	  215.44553	  120.21948
2000	95	1	  214.71561	  119.82629
2000	96	1	  213.96611	  119.42134
2000	97	1	  213.19489	  119.00323
2000	98	1	  212.40320	  118.57288
2000	99	1	  211.59241	  118.13141
2000	100	1	  210.76579	  117.68049
2000	101	1	  209.92577	  117.22237
2000	102	1	  209.07526	  116.75706
2000	103	1	  208.21181	  116.28436
2000	104	1	  207.33711	  115.80540
2000	105	1	  206.45120	  115.32015
2000	106	1	  205.55292	  114.82821
2000	107	1	  204.64345	  114.32905
2000	108	1	  203.72505	  113.82333
2000	109	1	  202.80032	  113.31282
2000	110	1	  201.86806	  112.79826
2000	111	1	  200.93192	  112.28143
2000	112	1	  199.99292	  111.76346
2000	113	1	  199.04993	  111.24405
2000	114	1	  198.10211	  110.72182
2000	115	1	  197.15091	  110.19853
2000	116	1	  196.19502	  109.67303
2000	117	1	  195.23387	  109.14495
2000	118	1	  194.26747	  108.61372
2000	119	1	  193.29793	  108.07974
2000	120	1	  192.32518	  107.54417
2000	121	1	  191.34933	  107.00676
2000	122	1	  190.37161	  106.46766
2000	123	1	  189.39098	  105.92627
2000	124	1	  188.40924	  105.38427
2000	125	1	  187.42746	  104.84225
2000	126	1	  186.44600	  104.30065
2000	127	1	  185.46484	  103.75878
2000	128	1	  184.48473	  103.21787
2000	129	1	  183.50668	  102.67841
2000	130	1	  182.52986	  102.13949
2000	131	1	  181.55342	  101.60069
2000	132	1	  180.57759	  101.06210
2000	133	1	  179.60327	  100.52472
2000	134	1	  178.63049	   99.98769
2000	135	1	  177.65868	   99.45123
2000	136	1	  176.68825	   98.91523
2000	137	1	  175.71925	   98.38004
2000	138	1	  174.75197	   97.84574
2000	139	1	  173.78658	   97.31255
2000	140	1	  172.82321	   96.78036
2000	141	1	  171.86180	   96.24904
2000	142	1	  170.90263	   95.71873
2000	143	1	  169.94572	   95.18934
2000	144	1	  168.99194	   94.66151
2000	145	1	  168.04057	   94.13485
2000	146	1	  167.09174	   93.60939
2000	147	1	  166.14529	   93.08527
2000	148	1	  165.20120	   92.56243
2000	149	1	  164.25993	   92.04106
2000	150	1	  163.32179	   91.52140
2000	151	1	  162.38672	   91.00336
2000	152	1	  161.45447	   90.48682
2000	153	1	  160.52539	   89.97186
2000	154	1	  159.59962	   89.45764
2000	155	1	  158.67776	   88.94217
2000	156	1	  157.75984	   88.42908
2000	157	1	  156.84627	   87.91839
2000	158	1	  155.93713	   87.41014
2000	159	1	  155.03185	   86.90441
2000	160	1	  154.13029	   86.40077
2000	161	1	  153.23244	   85.89938
2000	162	1	  152.33838	   85.40025
2000	163	1	  151.44794	   84.90316
2000	164	1	  150.56133	   84.40823
2000	165	1	  149.67889	   83.91586
2000	166	1	  148.80064	   83.42568
2000	167	1	  147.92624	   82.93780
2000	168	1	  147.05566	   82.45198
2000	169	1	  146.18877	   81.96835
2000	170	1	  145.32570	   81.48697
2000	171	1	  144.46646	   81.00780
2000	172	1	  143.61093	   80.53072
2000	173	1	  142.75919	   80.05584
2000	174	1	  141.91127	   79.58315
2000	175	1	  141.06775	   79.11272
2000	176	1	  140.22812	   78.64458
2000	177	1	  139.39226	   78.17882
2000	178	1	  138.55888	   77.71558
2000	179	1	  137.72803	   77.25479
2000	180	1	  136.90164	   76.79629
2000	181	1	  136.07962	   76.34007
