soil moisture in profile [mm] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	59	 1138.140	 1067.772
2000	60	 1134.497	 1064.213
2000	61	 1130.374	 1060.697
2000	62	 1126.568	 1057.391
2000	63	 1123.428	 1054.645
2000	64	 1120.439	 1052.341
2000	65	 1117.370	 1050.143
2000	66	 1114.435	 1048.105
2000	67	 1111.577	 1045.929
2000	68	 1108.532	 1043.521
2000	69	 1105.578	 1040.942
2000	70	 1103.548	 1038.710
2000	71	 1101.085	 1036.040
2000	72	 1098.151	 1033.518
2000	73	 1097.110	 1031.349
2000	74	 1093.967	 1028.395
2000	75	 1091.071	 1025.577
2000	76	 1089.143	 1022.748
2000	77	 1086.600	 1020.004
2000	78	 1084.265	 1017.193
2000	79	 1082.776	 1014.212
2000	80	 1085.850	 1011.627
2000	81	 1084.210	 1011.147
2000	82	 1080.939	 1008.753
2000	83	 1077.742	 1006.818
2000	84	 1075.068	 1004.775
2000	85	 1071.798	 1001.625
2000	86	 1068.256	  998.396
2000	87	 1064.704	  995.365
2000	88	 1061.712	  992.867
2000	89	 1059.118	  990.451
2000	90	 1056.529	  987.982
2000	91	 1053.825	  985.907
2000	92	 1051.076	  983.378
2000	93	 1048.220	  981.037
2000	94	 1045.168	  978.505
2000	95	 1042.150	  975.993
2000	96	 1039.045	  973.197
2000	97	 1035.446	  969.855
2000	98	 1032.015	  966.518
2000	99	 1028.682	  963.315
2000	100	 1025.614	  960.259
2000	101	 1022.836	  957.735
2000	102	 1020.355	  955.158
2000	103	 1017.539	  952.486
2000	104	 1014.817	  950.017
2000	105	 1011.997	  947.427
2000	106	 1008.822	  944.525
2000	107	 1005.510	  941.174
2000	108	 1002.412	  937.886
2000	109	  999.910	  935.015
2000	110	  997.120	  932.369
2000	111	  994.861	  930.231
2000	112	  992.856	  928.513
2000	113	  990.621	  926.706
2000	114	  988.064	  924.355
2000	115	  985.761	  922.512
2000	116	  983.118	  920.300
2000	117	  980.101	  917.637
2000	118	  976.950	  914.578
2000	119	  974.237	  911.580
2000	120	  971.408	  908.999
2000	121	  968.489	  906.249
2000	122	  965.849	  903.396
2000	123	  962.830	  900.171
2000	124	  960.252	  897.705
2000	125	  958.029	  895.558
2000	126	  955.869	  893.726
2000	127	  953.709	  891.538
2000	128	  951.739	  889.919
2000	129	  950.049	  888.595
2000	130	  948.097	  886.755
2000	131	  945.681	  884.490
2000	132	  943.188	  882.222
2000	133	  941.042	  880.539
2000	134	  938.869	  878.314
2000	135	  936.414	  876.027
2000	136	  934.049	  873.707
2000	137	  931.680	  871.547
2000	138	  929.370	  869.438
2000	139	  927.119	  867.424
2000	140	  924.779	  865.274
2000	141	  922.307	  862.959
2000	142	  919.946	  860.580
2000	143	  917.659	  858.116
2000	144	  915.709	  856.230
2000	145	  913.456	  854.005
2000	146	  911.049	  851.684
2000	147	  908.503	  849.419
2000	148	  905.861	  847.070
2000	149	  903.450	  844.829
2000	150	  901.295	  842.860
2000	151	  898.999	  840.786
2000	152	  896.438	  838.338
2000	153	  894.043	  836.028
2000	154	  891.739	  833.956
2000	155	  889.823	  832.123
2000	156	  888.070	  830.524
2000	157	  886.564	  828.955
2000	158	  885.156	  827.397
2000	159	  883.332	  825.974
2000	160	  881.199	  823.969
2000	161	  878.984	  821.979
2000	162	  876.875	  820.060
2000	163	  874.466	  817.726
2000	164	  872.270	  815.393
2000	165	  870.417	  813.772
2000	166	  868.638	  811.927
2000	167	  866.388	  809.801
2000	168	  864.079	  807.219
2000	169	  861.462	  804.784
2000	170	  858.898	  802.468
2000	171	  856.318	  800.052
2000	172	  853.609	  797.382
2000	173	  850.876	  794.809
2000	174	  848.046	  792.145
2000	175	  846.062	  789.724
2000	176	  843.715	  787.433
2000	177	  841.582	  785.415
2000	178	  839.650	  783.713
2000	179	  837.410	  781.986
2000	180	  835.235	  779.898
2000	181	  832.753	  777.468
2000	182	  830.134	  774.957
2000	183	  827.802	  772.699
2000	184	  825.664	  770.617
2000	185	  823.438	  768.521
2000	186	  820.881	  766.080
2000	187	  818.693	  764.176
2000	188	  816.360	  762.012
2000	189	  813.820	  759.592
2000	190	  811.222	  757.211
2000	191	  808.908	  755.058
2000	192	  806.417	  752.617
2000	193	  803.717	  750.004
2000	194	  801.195	  747.646
2000	195	  799.283	  746.078
2000	196	  796.959	  743.852
2000	197	  794.480	  741.517
2000	198	  791.922	  739.153
2000	199	  789.516	  736.917
2000	200	  787.235	  734.805
2000	201	  784.690	  732.534
2000	202	  782.188	  730.246
2000	203	  779.815	  728.054
2000	204	  777.356	  725.729
2000	205	  775.128	  723.681
2000	206	  772.630	  721.235
2000	207	  770.103	  718.709
2000	208	  767.263	  716.049
2000	209	  764.252	  713.142
2000	210	  761.227	  710.019
2000	211	  758.885	  707.051
2000	212	  756.530	  704.534
2000	213	  753.729	  701.769
2000	214	  751.015	  699.099
2000	215	  748.303	  696.490
2000	216	  746.283	  693.801
2000	217	  744.532	  692.569
2000	218	  743.388	  691.060
2000	219	  744.190	  689.014
2000	220	  758.540	  690.418
2000	221	  762.538	  688.303
2000	222	  759.397	  685.045
2000	223	  755.001	  682.173
2000	224	  751.981	  679.750
2000	225	  749.186	  677.064
2000	226	  746.293	  674.283
2000	227	  743.402	  671.486
2000	228	  740.388	  668.363
2000	229	  737.255	  665.223
2000	230	  734.019	  661.923
2000	231	  731.088	  659.022
2000	232	  728.054	  655.914
2000	233	  724.810	  652.781
2000	234	  721.576	  649.573
2000	235	  718.147	  646.193
2000	236	  714.611	  642.773
2000	237	  711.109	  639.406
2000	238	  707.447	  635.674
2000	239	  704.323	  632.440
2000	240	  701.944	  630.249
2000	241	  699.934	  628.227
2000	242	  697.105	  625.540
2000	243	  694.167	  622.584
2000	244	  691.256	  619.575
2000	245	  688.738	  616.828
2000	246	  685.381	  613.548
2000	247	  681.837	  609.850
2000	248	  678.442	  606.098
2000	249	  684.377	  603.009
2000	250	  688.352	  603.947
2000	251	  683.645	  598.679
2000	252	  678.049	  594.677
2000	253	  674.053	  591.155
2000	254	  670.241	  587.401
2000	255	  666.280	  583.481
2000	256	  662.182	  579.635
2000	257	  658.052	  575.880
2000	258	  654.220	  572.576
2000	259	  650.403	  569.567
2000	260	  646.822	  566.839
2000	261	  643.101	  564.298
2000	262	  639.372	  562.105
2000	263	  635.692	  560.107
2000	264	  631.894	  558.267
2000	265	  628.048	  556.611
2000	266	  624.502	  555.035
2000	267	  621.010	  553.454
2000	268	  617.439	  551.992
2000	269	  614.021	  550.510
2000	270	  610.252	  549.062
2000	271	  606.626	  547.638
2000	272	  604.029	  546.338
2000	273	  618.524	  549.275
2000	274	  625.027	  552.128
2000	275	  629.173	  555.671
2000	276	  628.632	  554.371
2000	277	  627.143	  552.708
2000	278	  637.399	  556.780
2000	279	  654.576	  594.134
2000	280	  672.028	  613.793
2000	281	  685.241	  639.972
2000	282	  701.183	  655.458
2000	283	  700.994	  653.980
2000	284	  699.704	  651.707
2000	285	  704.388	  657.849
2000	286	  705.684	  659.573
2000	287	  710.302	  672.769
2000	288	  718.644	  676.749
2000	289	  741.364	  692.407
2000	290	  763.780	  713.385
2000	291	  769.905	  710.318
2000	292	  766.642	  705.998
2000	293	  764.385	  703.230
2000	294	  764.429	  700.901
2000	295	  761.235	  698.519
2000	296	  756.820	  695.764
2000	297	  754.112	  692.933
2000	298	  751.447	  690.289
2000	299	  749.280	  687.900
2000	300	  747.742	  685.707
2000	301	  765.747	  688.349
2000	302	  776.972	  689.306
2000	303	  776.890	  685.153
2000	304	  777.245	  681.933
2000	305	  779.942	  682.357
2000	306	  788.381	  688.875
2000	307	  796.864	  703.428
2000	308	  808.029	  713.466
2000	309	  823.205	  738.105
2000	310	  830.697	  744.728
2000	311	  849.735	  759.520
2000	312	  858.837	  761.392
2000	313	  860.202	  759.083
2000	314	  864.888	  759.826
2000	315	  889.862	  788.809
2000	316	  897.924	  806.289
2000	317	  903.673	  818.091
2000	318	  914.703	  825.894
2000	319	  924.904	  838.567
2000	320	  929.946	  847.627
2000	321	  934.093	  860.957
2000	322	  937.342	  868.658
2000	323	  948.796	  875.063
2000	324	  953.403	  879.066
2000	325	  959.759	  886.518
2000	326	  962.997	  891.823
2000	327	  962.599	  888.194
2000	328	  959.356	  884.165
2000	329	  956.014	  880.300
2000	330	  952.138	  876.683
2000	331	  948.277	  873.638
2000	332	  944.385	  870.632
2000	333	  940.497	  867.735
2000	334	  942.078	  869.729
2000	335	  955.231	  884.180
2001	1	  967.410	  897.747
2001	2	  988.080	  922.091
2001	3	  996.651	  930.115
2001	4	 1005.429	  940.206
2001	5	 1005.464	  938.616
2001	6	 1004.240	  937.573
2001	7	 1002.501	  935.694
2001	8	 1000.960	  934.377
2001	9	 1000.402	  932.597
2001	10	  999.913	  931.562
2001	11	  998.454	  930.348
2001	12	  996.621	  928.970
2001	13	  994.836	  927.558
2001	14	  993.180	  926.151
2001	15	  990.999	  924.249
2001	16	  988.758	  922.371
2001	17	  991.685	  922.406
2001	18	  994.408	  926.773
2001	19	  998.378	  929.258
2001	20	 1015.431	  954.128
2001	21	 1031.532	  974.120
2001	22	 1048.971	  992.845
2001	23	 1056.152	 1009.453
2001	24	 1065.121	 1018.640
2001	25	 1071.846	 1030.142
2001	26	 1070.256	 1032.042
2001	27	 1072.151	 1033.279
2001	28	 1072.282	 1033.659
2001	29	 1079.027	 1036.785
2001	30	 1089.389	 1034.518
2001	31	 1090.665	 1029.895
