total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	137	1	0.17126E+08	0.96899E+07
2000	138	1	0.17032E+08	0.96365E+07
2000	139	1	0.16938E+08	0.95832E+07
2000	140	1	0.16844E+08	0.95301E+07
2000	141	1	0.16750E+08	0.94771E+07
2000	142	1	0.16656E+08	0.94242E+07
2000	143	1	0.16563E+08	0.93714E+07
2000	144	1	0.16470E+08	0.93188E+07
2000	145	1	0.16377E+08	0.92664E+07
2000	146	1	0.16284E+08	0.92141E+07
2000	147	1	0.16192E+08	0.91619E+07
2000	148	1	0.16100E+08	0.91099E+07
2000	149	1	0.16008E+08	0.90581E+07
2000	150	1	0.15916E+08	0.90065E+07
2000	151	1	0.15825E+08	0.89550E+07
2000	152	1	0.15734E+08	0.89037E+07
2000	153	1	0.15643E+08	0.88526E+07
2000	154	1	0.15553E+08	0.88016E+07
2000	155	1	0.15463E+08	0.87507E+07
2000	156	1	0.15373E+08	0.86998E+07
2000	157	1	0.15284E+08	0.86492E+07
2000	158	1	0.15195E+08	0.85989E+07
2000	159	1	0.15107E+08	0.85488E+07
2000	160	1	0.15019E+08	0.84989E+07
2000	161	1	0.14931E+08	0.84493E+07
2000	162	1	0.14844E+08	0.83999E+07
2000	163	1	0.14757E+08	0.83507E+07
2000	164	1	0.14670E+08	0.83017E+07
2000	165	1	0.14584E+08	0.82530E+07
2000	166	1	0.14498E+08	0.82046E+07
2000	167	1	0.14413E+08	0.81563E+07
2000	168	1	0.14328E+08	0.81083E+07
2000	169	1	0.14243E+08	0.80605E+07
2000	170	1	0.14159E+08	0.80129E+07
2000	171	1	0.14075E+08	0.79656E+07
2000	172	1	0.13992E+08	0.79184E+07
2000	173	1	0.13908E+08	0.78715E+07
2000	174	1	0.13826E+08	0.78248E+07
2000	175	1	0.13743E+08	0.77784E+07
2000	176	1	0.13661E+08	0.77322E+07
2000	177	1	0.13580E+08	0.76862E+07
2000	178	1	0.13499E+08	0.76405E+07
2000	179	1	0.13418E+08	0.75950E+07
2000	180	1	0.13338E+08	0.75498E+07
2000	181	1	0.13258E+08	0.75048E+07
2000	182	1	0.13178E+08	0.74600E+07
2000	183	1	0.13099E+08	0.74154E+07
2000	184	1	0.13020E+08	0.73711E+07
2000	185	1	0.12942E+08	0.73271E+07
2000	186	1	0.12864E+08	0.72832E+07
2000	187	1	0.12786E+08	0.72397E+07
2000	188	1	0.12709E+08	0.71963E+07
2000	189	1	0.12632E+08	0.71532E+07
2000	190	1	0.12555E+08	0.71103E+07
2000	191	1	0.12479E+08	0.70677E+07
2000	192	1	0.12404E+08	0.70253E+07
2000	193	1	0.12329E+08	0.69831E+07
2000	194	1	0.12254E+08	0.69412E+07
2000	195	1	0.12180E+08	0.68995E+07
2000	196	1	0.12106E+08	0.68580E+07
2000	197	1	0.12032E+08	0.68168E+07
2000	198	1	0.11959E+08	0.67758E+07
2000	199	1	0.11887E+08	0.67351E+07
2000	200	1	0.11815E+08	0.66946E+07
2000	201	1	0.11743E+08	0.66543E+07
2000	202	1	0.11672E+08	0.66143E+07
2000	203	1	0.11601E+08	0.65745E+07
2000	204	1	0.11530E+08	0.65349E+07
2000	205	1	0.11460E+08	0.64956E+07
2000	206	1	0.11391E+08	0.64564E+07
2000	207	1	0.11321E+08	0.64175E+07
2000	208	1	0.11253E+08	0.63789E+07
2000	209	1	0.11184E+08	0.63404E+07
