sub-daily contribution to river [m3/s] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	1	1	  117.80233	   66.30763
2000	2	1	  142.51913	   67.77335
2000	3	1	  127.18851	   69.27537
2000	4	1	  127.88329	   70.83140
2000	5	1	  135.46194	   74.59757
2000	6	1	  139.56320	   74.93404
2000	7	1	  142.30927	   77.48949
2000	8	1	  147.94391	   80.08212
2000	9	1	  150.67380	   82.02876
2000	10	1	  150.49435	   83.97595
2000	11	1	  151.98235	   85.77454
2000	12	1	  154.42070	   87.39840
2000	13	1	  157.05301	   88.86574
2000	14	1	  158.92358	   90.17738
2000	15	1	  160.69388	   91.34988
2000	16	1	  162.38217	   92.39471
2000	17	1	  163.95692	   93.35119
2000	18	1	  165.78561	   94.41261
2000	19	1	  167.78447	   95.79889
2000	20	1	  169.75398	   97.05682
2000	21	1	  171.27515	   98.20733
2000	22	1	  172.73297	   99.22932
2000	23	1	  174.06041	  100.13676
2000	24	1	  175.23145	  100.94367
2000	25	1	  176.24672	  101.66299
2000	26	1	  177.14233	  102.29725
2000	27	1	  177.92342	  102.85694
2000	28	1	  178.79398	  103.47183
2000	29	1	  182.03828	  104.25493
2000	30	1	  181.45898	  105.24721
2000	31	1	  183.18423	  106.15752
2000	32	1	  184.85748	  107.00766
2000	33	1	  186.37738	  107.78910
2000	34	1	  187.74997	  108.48713
2000	35	1	  188.97258	  109.09480
2000	36	1	  190.05449	  109.61948
2000	37	1	  190.98997	  110.06930
2000	38	1	  191.90512	  110.49261
2000	39	1	  202.74229	  110.98908
2000	40	1	  195.16112	  115.20317
2000	41	1	  199.16725	  144.85332
2000	42	1	  201.89386	  146.56142
2000	43	1	  206.62912	  116.73309
2000	44	1	  215.77620	  121.72736
2000	45	1	  421.67200	  126.83842
2000	46	1	  225.50935	  125.37585
2000	47	1	  224.28917	  127.60843
2000	48	1	  225.91176	  129.81358
2000	49	1	  229.37810	  131.77795
2000	50	1	  232.60724	  133.54724
2000	51	1	  235.76277	  135.14516
2000	52	1	  238.11296	  136.57768
2000	53	1	  240.28113	  137.85466
2000	54	1	  242.30772	  138.98650
2000	55	1	  244.11053	  139.98616
2000	56	1	  245.69269	  140.86917
2000	57	1	  247.08063	  141.63487
2000	58	1	  248.29015	  142.30318
2000	59	1	  249.35213	  142.88826
2000	60	1	  250.28125	  143.38954
2000	61	1	  251.07120	  143.81009
2000	62	1	  251.72569	  144.15768
2000	63	1	  252.26657	  144.44504
2000	64	1	  252.72064	  144.68427
2000	65	1	  253.08725	  144.88219
2000	66	1	  253.37231	  145.04184
2000	67	1	  253.58090	  145.16519
2000	68	1	  253.71370	  145.25113
2000	69	1	  253.77544	  145.29791
2000	70	1	  253.77167	  145.30602
2000	71	1	  253.71796	  145.28131
2000	72	1	  253.61273	  145.22176
2000	73	1	  253.46935	  145.13307
2000	74	1	  253.27692	  145.00908
2000	75	1	  253.03859	  144.85382
2000	76	1	  252.75156	  144.66884
2000	77	1	  252.42856	  144.45702
2000	78	1	  252.07057	  144.21906
2000	79	1	  251.67796	  143.95598
2000	80	1	  251.35762	  143.67177
2000	81	1	  250.98813	  143.36957
2000	82	1	  250.58727	  143.04977
2000	83	1	  250.14276	  142.71559
2000	84	1	  249.66002	  142.36850
2000	85	1	  249.13513	  142.00117
2000	86	1	  248.56813	  141.61430
2000	87	1	  247.96222	  141.21030
2000	88	1	  247.32498	  140.79285
2000	89	1	  246.66122	  140.36296
2000	90	1	  245.97180	  139.92065
2000	91	1	  245.25711	  139.46872
2000	92	1	  244.51755	  139.00502
2000	93	1	  243.75314	  138.53078
2000	94	1	  242.96365	  138.04503
2000	95	1	  242.15080	  137.54858
2000	96	1	  241.31516	  137.04068
2000	97	1	  240.45401	  136.51988
2000	98	1	  239.56912	  135.98714
2000	99	1	  238.66190	  135.44363
2000	100	1	  237.73602	  134.89104
2000	101	1	  236.79463	  134.33163
2000	102	1	  235.84081	  133.76546
2000	103	1	  234.87210	  133.19231
2000	104	1	  233.89044	  132.61333
2000	105	1	  232.89586	  132.02843
2000	106	1	  231.88687	  131.43733
2000	107	1	  230.86395	  130.83937
