groundwater recharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	138	1	0.21798E+07	0.12384E+07
2000	139	1	0.21128E+07	0.12052E+07
2000	140	1	0.20456E+07	0.11710E+07
2000	141	1	0.19775E+07	0.11353E+07
2000	142	1	0.19153E+07	0.11010E+07
2000	143	1	0.18556E+07	0.10660E+07
2000	144	1	0.18067E+07	0.10395E+07
2000	145	1	0.17510E+07	0.10087E+07
2000	146	1	0.16940E+07	0.97780E+06
2000	147	1	0.16360E+07	0.94854E+06
2000	148	1	0.15785E+07	0.91956E+06
2000	149	1	0.15272E+07	0.89249E+06
2000	150	1	0.14822E+07	0.86908E+06
2000	151	1	0.14360E+07	0.84510E+06
2000	152	1	0.13871E+07	0.81902E+06
2000	153	1	0.13427E+07	0.79477E+06
2000	154	1	0.13014E+07	0.76400E+06
2000	155	1	0.12682E+07	0.71767E+06
2000	156	1	0.12385E+07	0.68128E+06
2000	157	1	0.12137E+07	0.66856E+06
2000	158	1	0.11912E+07	0.65659E+06
2000	159	1	0.11622E+07	0.64578E+06
2000	160	1	0.11291E+07	0.63016E+06
2000	161	1	0.10958E+07	0.61532E+06
2000	162	1	0.10654E+07	0.60163E+06
2000	163	1	0.10321E+07	0.58551E+06
2000	164	1	0.10026E+07	0.57035E+06
2000	165	1	0.97863E+06	0.56047E+06
2000	166	1	0.95615E+06	0.54882E+06
2000	167	1	0.92884E+06	0.53583E+06
2000	168	1	0.90115E+06	0.52097E+06
2000	169	1	0.87134E+06	0.50734E+06
2000	170	1	0.84375E+06	0.49504E+06
2000	171	1	0.81702E+06	0.48272E+06
2000	172	1	0.78989E+06	0.46940E+06
2000	173	1	0.76346E+06	0.45671E+06
2000	174	1	0.73739E+06	0.44414E+06
2000	175	1	0.71965E+06	0.43324E+06
2000	176	1	0.69938E+06	0.42310E+06
2000	177	1	0.68161E+06	0.41409E+06
2000	178	1	0.66577E+06	0.40685E+06
2000	179	1	0.64802E+06	0.39987E+06
2000	180	1	0.63111E+06	0.39113E+06
2000	181	1	0.61280E+06	0.38164E+06
2000	182	1	0.59442E+06	0.37229E+06
2000	183	1	0.57855E+06	0.36390E+06
2000	184	1	0.55696E+06	0.35649E+06
2000	185	1	0.53592E+06	0.34929E+06
2000	186	1	0.47844E+06	0.34140E+06
2000	187	1	0.46939E+06	0.33554E+06
2000	188	1	0.45973E+06	0.32877E+06
2000	189	1	0.44984E+06	0.32175E+06
2000	190	1	0.44024E+06	0.31523E+06
2000	191	1	0.43219E+06	0.30954E+06
2000	192	1	0.42403E+06	0.30361E+06
2000	193	1	0.41566E+06	0.29761E+06
2000	194	1	0.40813E+06	0.29242E+06
2000	195	1	0.40257E+06	0.28894E+06
2000	196	1	0.39601E+06	0.28427E+06
2000	197	1	0.38947E+06	0.27965E+06
2000	198	1	0.38318E+06	0.27530E+06
2000	199	1	0.37760E+06	0.27140E+06
2000	200	1	0.37211E+06	0.26758E+06
2000	201	1	0.36609E+06	0.26354E+06
2000	202	1	0.36014E+06	0.25944E+06
2000	203	1	0.35442E+06	0.25546E+06
2000	204	1	0.34840E+06	0.25118E+06
2000	205	1	0.34296E+06	0.24749E+06
2000	206	1	0.33696E+06	0.24310E+06
2000	207	1	0.33093E+06	0.23860E+06
2000	208	1	0.32429E+06	0.23390E+06
2000	209	1	0.31731E+06	0.22883E+06
2000	210	1	0.31035E+06	0.22344E+06
2000	211	1	0.30516E+06	0.21841E+06
2000	212	1	0.29957E+06	0.21403E+06
2000	213	1	0.29279E+06	0.20908E+06
2000	214	1	0.28633E+06	0.20432E+06
2000	215	1	0.28008E+06	0.19983E+06
2000	216	1	0.27517E+06	0.19536E+06
2000	217	1	0.27128E+06	0.19254E+06
2000	218	1	0.26821E+06	0.19048E+06
2000	219	1	0.26433E+06	0.18692E+06
2000	220	1	0.33381E+06	0.18451E+06
2000	221	1	0.36282E+06	0.18259E+06
2000	222	1	0.35795E+06	0.17959E+06
2000	223	1	0.35099E+06	0.17551E+06
2000	224	1	0.34369E+06	0.17145E+06
2000	225	1	0.33490E+06	0.16698E+06
2000	226	1	0.32602E+06	0.16244E+06
2000	227	1	0.31723E+06	0.15790E+06
2000	228	1	0.30831E+06	0.15301E+06
2000	229	1	0.29934E+06	0.14823E+06
2000	230	1	0.29027E+06	0.14332E+06
2000	231	1	0.28212E+06	0.13902E+06
2000	232	1	0.27367E+06	0.13437E+06
