daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	99	0.78122E+07	0.42159E+07
2000	100	0.74834E+07	0.40399E+07
2000	101	0.71934E+07	0.38864E+07
2000	102	0.69390E+07	0.37518E+07
2000	103	0.67013E+07	0.36186E+07
2000	104	0.64532E+07	0.34872E+07
2000	105	0.62157E+07	0.33643E+07
2000	106	0.59752E+07	0.32399E+07
2000	107	0.57255E+07	0.31097E+07
2000	108	0.54849E+07	0.29767E+07
2000	109	0.52755E+07	0.28555E+07
2000	110	0.50938E+07	0.27513E+07
2000	111	0.49201E+07	0.26616E+07
2000	112	0.47802E+07	0.25909E+07
2000	113	0.46494E+07	0.25296E+07
2000	114	0.45058E+07	0.24623E+07
2000	115	0.43581E+07	0.23902E+07
2000	116	0.42172E+07	0.23257E+07
2000	117	0.40638E+07	0.22518E+07
2000	118	0.39024E+07	0.21700E+07
2000	119	0.37491E+07	0.20856E+07
2000	120	0.36137E+07	0.20090E+07
2000	121	0.34803E+07	0.19410E+07
2000	122	0.33529E+07	0.18726E+07
2000	123	0.32316E+07	0.18029E+07
2000	124	0.31102E+07	0.17346E+07
2000	125	0.30081E+07	0.16800E+07
2000	126	0.29190E+07	0.16340E+07
2000	127	0.28337E+07	0.15906E+07
2000	128	0.27524E+07	0.15470E+07
2000	129	0.26811E+07	0.15144E+07
2000	130	0.26159E+07	0.14838E+07
2000	131	0.25422E+07	0.14446E+07
2000	132	0.24599E+07	0.14011E+07
2000	133	0.23814E+07	0.13618E+07
2000	134	0.23129E+07	0.13277E+07
2000	135	0.22435E+07	0.12887E+07
2000	136	0.21716E+07	0.12498E+07
2000	137	0.21027E+07	0.12123E+07
2000	138	0.20358E+07	0.11776E+07
2000	139	0.19726E+07	0.11447E+07
2000	140	0.19120E+07	0.11137E+07
2000	141	0.18507E+07	0.10812E+07
2000	142	0.17908E+07	0.10484E+07
2000	143	0.17354E+07	0.10162E+07
2000	144	0.16839E+07	0.98626E+06
2000	145	0.16372E+07	0.95989E+06
2000	146	0.15864E+07	0.93118E+06
2000	147	0.15345E+07	0.90294E+06
2000	148	0.14823E+07	0.87559E+06
2000	149	0.14321E+07	0.84912E+06
2000	150	0.13870E+07	0.82493E+06
2000	151	0.13456E+07	0.80274E+06
2000	152	0.13032E+07	0.77508E+06
2000	153	0.12603E+07	0.71952E+06
2000	154	0.12207E+07	0.67680E+06
2000	155	0.11857E+07	0.65974E+06
2000	156	0.11561E+07	0.64596E+06
2000	157	0.11306E+07	0.63385E+06
2000	158	0.11088E+07	0.62212E+06
2000	159	0.10864E+07	0.61111E+06
2000	160	0.10590E+07	0.59938E+06
2000	161	0.10290E+07	0.58520E+06
2000	162	0.99965E+06	0.57159E+06
2000	163	0.97111E+06	0.55785E+06
2000	164	0.94217E+06	0.54315E+06
2000	165	0.91697E+06	0.53043E+06
2000	166	0.89515E+06	0.52045E+06
2000	167	0.87329E+06	0.50914E+06
2000	168	0.84851E+06	0.49634E+06
2000	169	0.82277E+06	0.48290E+06
2000	170	0.79650E+06	0.47045E+06
2000	171	0.77180E+06	0.45886E+06
2000	172	0.74744E+06	0.44699E+06
2000	173	0.72308E+06	0.43467E+06
2000	174	0.69918E+06	0.42283E+06
2000	175	0.67804E+06	0.41158E+06
2000	176	0.66086E+06	0.40153E+06
2000	177	0.64325E+06	0.39233E+06
2000	178	0.62755E+06	0.38441E+06
2000	179	0.61253E+06	0.37743E+06
2000	180	0.59669E+06	0.37044E+06
2000	181	0.57566E+06	0.36210E+06
2000	182	0.52861E+06	0.35327E+06
2000	183	0.49427E+06	0.34472E+06
2000	184	0.48263E+06	0.33703E+06
2000	185	0.47282E+06	0.33027E+06
2000	186	0.46257E+06	0.32321E+06
2000	187	0.45274E+06	0.31660E+06
2000	188	0.44379E+06	0.31070E+06
2000	189	0.43445E+06	0.30424E+06
2000	190	0.42502E+06	0.29796E+06
2000	191	0.41638E+06	0.29210E+06
2000	192	0.40857E+06	0.28655E+06
2000	193	0.40073E+06	0.28099E+06
2000	194	0.39300E+06	0.27564E+06
2000	195	0.38655E+06	0.27128E+06
2000	196	0.38065E+06	0.26767E+06
2000	197	0.37462E+06	0.26335E+06
2000	198	0.36829E+06	0.25906E+06
2000	199	0.36250E+06	0.25512E+06
2000	200	0.35734E+06	0.25148E+06
2000	201	0.35192E+06	0.24782E+06
2000	202	0.34621E+06	0.24407E+06
2000	203	0.34069E+06	0.24028E+06
2000	204	0.33504E+06	0.23645E+06
2000	205	0.32936E+06	0.23264E+06
2000	206	0.32399E+06	0.22897E+06
2000	207	0.31843E+06	0.22483E+06
2000	208	0.31236E+06	0.22049E+06
2000	209	0.30602E+06	0.21606E+06
2000	210	0.29928E+06	0.21124E+06
2000	211	0.29313E+06	0.20634E+06
2000	212	0.28774E+06	0.20181E+06
2000	213	0.28196E+06	0.19752E+06
2000	214	0.27569E+06	0.19293E+06
2000	215	0.26958E+06	0.18867E+06
2000	216	0.26380E+06	0.18449E+06
2000	217	0.25908E+06	0.18063E+06
2000	218	0.25551E+06	0.17776E+06
2000	219	0.25226E+06	0.17535E+06
2000	220	0.26659E+06	0.17250E+06
2000	221	0.31000E+06	0.17039E+06
2000	222	0.32827E+06	0.16817E+06
2000	223	0.32650E+06	0.16493E+06
2000	224	0.32037E+06	0.16101E+06
2000	225	0.31362E+06	0.15709E+06
2000	226	0.30564E+06	0.15296E+06
2000	227	0.29743E+06	0.14878E+06
2000	228	0.28921E+06	0.14446E+06
2000	229	0.28095E+06	0.13993E+06
2000	230	0.27267E+06	0.13546E+06
2000	231	0.26457E+06	0.13111E+06
2000	232	0.25685E+06	0.11950E+06
2000	233	0.24894E+06	0.83801E+05
2000	234	0.24077E+06	0.60401E+05
2000	235	0.23257E+06	0.57413E+05
2000	236	0.22444E+06	0.55223E+05
2000	237	0.21640E+06	0.53158E+05
2000	238	0.20862E+06	0.51109E+05
2000	239	0.20145E+06	0.49155E+05
2000	240	0.19543E+06	0.47568E+05
2000	241	0.19067E+06	0.46343E+05
2000	242	0.18572E+06	0.45054E+05
2000	243	0.17987E+06	0.43502E+05
2000	244	0.17407E+06	0.41926E+05
2000	245	0.16847E+06	0.40417E+05
2000	246	0.16331E+06	0.38963E+05
2000	247	0.15731E+06	0.37379E+05
2000	248	0.15128E+06	0.35748E+05
2000	249	0.14657E+06	0.34215E+05
2000	250	0.15356E+06	0.32322E+05
2000	251	0.16195E+06	0.26198E+05
2000	252	0.15914E+06	0.12716E+05
2000	253	0.15368E+06	0.52269E+03
2000	254	0.14745E+06	0.65775E+01
2000	255	0.14078E+06	0.20836E+00
2000	256	0.13410E+06	0.75809E-02
2000	257	0.12654E+06	0.27843E-03
2000	258	0.99759E+05	0.10253E-04
2000	259	0.61018E+05	0.37785E-06
2000	260	0.56145E+05	0.13927E-07
2000	261	0.53432E+05	0.51337E-09
2000	262	0.50849E+05	0.18924E-10
2000	263	0.48413E+05	0.69756E-12
2000	264	0.46135E+05	0.25713E-13
2000	265	0.43901E+05	0.94785E-15
2000	266	0.41785E+05	0.34940E-16
2000	267	0.39820E+05	0.12879E-17
2000	268	0.37929E+05	0.47476E-19
2000	269	0.36110E+05	0.17501E-20
2000	270	0.34347E+05	0.64511E-22
2000	271	0.32601E+05	0.23780E-23
2000	272	0.28966E+05	0.87657E-25
2000	273	0.28123E+05	0.13793E+02
2000	274	0.36961E+05	0.36067E+03
2000	275	0.41106E+05	0.57362E+03
2000	276	0.43922E+05	0.38560E+03
2000	277	0.44204E+05	0.23147E+03
2000	278	0.47013E+05	0.53943E+03
2000	279	0.72349E+05	0.39032E+07
2000	280	0.15194E+06	0.36923E+04
2000	281	0.20515E+06	0.41539E+05
2000	282	0.25737E+06	0.84232E+05
2000	283	0.31158E+06	0.14413E+06
2000	284	0.31532E+06	0.14651E+06
2000	285	0.31252E+06	0.14565E+06
2000	286	0.32195E+06	0.15352E+06
2000	287	0.33492E+06	0.17445E+06
2000	288	0.36324E+06	0.20033E+06
2000	289	0.12850E+07	0.22890E+06
2000	290	0.66805E+06	0.30509E+06
2000	291	0.82096E+06	0.37734E+06
2000	292	0.87101E+06	0.37409E+06
2000	293	0.85796E+06	0.36180E+06
2000	294	0.83661E+06	0.34879E+06
2000	295	0.81826E+06	0.33566E+06
2000	296	0.79514E+06	0.32232E+06
2000	297	0.76789E+06	0.30811E+06
2000	298	0.73910E+06	0.29446E+06
2000	299	0.71065E+06	0.28234E+06
2000	300	0.68687E+06	0.27158E+06
2000	301	0.69936E+06	0.26236E+06
2000	302	0.82965E+06	0.25673E+06
2000	303	0.93831E+06	0.25421E+06
2000	304	0.95893E+06	0.24739E+06
2000	305	0.97266E+06	0.23983E+06
2000	306	0.10367E+07	0.24417E+06
2000	307	0.11811E+07	0.28859E+06
2000	308	0.13609E+07	0.36253E+06
2000	309	0.16053E+07	0.67323E+06
2000	310	0.19367E+07	0.59628E+06
2000	311	0.22620E+07	0.72415E+06
2000	312	0.28286E+07	0.82667E+06
2000	313	0.30670E+07	0.84685E+06
2000	314	0.31464E+07	0.83576E+06
2000	315	0.36597E+07	0.98722E+06
2000	316	0.47411E+07	0.13451E+07
2000	317	0.52270E+07	0.17222E+07
2000	318	0.58010E+07	0.20010E+07
2000	319	0.65907E+07	0.22872E+07
2000	320	0.74723E+07	0.26648E+07
2000	321	0.78437E+07	0.30681E+07
2000	322	0.82184E+07	0.35599E+07
2000	323	0.89279E+07	0.39602E+07
2000	324	0.99331E+07	0.42667E+07
2000	325	0.10788E+08	0.45663E+07
2000	326	0.11503E+08	0.49962E+07
2000	327	0.11780E+08	0.52354E+07
2000	328	0.11621E+08	0.51039E+07
2000	329	0.11226E+08	0.48902E+07
2000	330	0.10751E+08	0.46661E+07
2000	331	0.10193E+08	0.44452E+07
2000	332	0.96539E+07	0.42321E+07
2000	333	0.91422E+07	0.40344E+07
2000	334	0.86926E+07	0.38699E+07
2000	335	0.86741E+07	0.39474E+07
2001	1	0.10207E+08	0.46792E+07
2001	2	0.12618E+08	0.96797E+07
2001	3	0.15614E+08	0.75071E+07
2001	4	0.17345E+08	0.84673E+07
2001	5	0.18694E+08	0.92181E+07
2001	6	0.18531E+08	0.91251E+07
2001	7	0.18110E+08	0.89370E+07
2001	8	0.17612E+08	0.87264E+07
2001	9	0.17128E+08	0.85259E+07
2001	10	0.16733E+08	0.82963E+07
2001	11	0.16413E+08	0.81055E+07
2001	12	0.16027E+08	0.79021E+07
2001	13	0.15580E+08	0.76898E+07
2001	14	0.15118E+08	0.74813E+07
2001	15	0.14583E+08	0.72669E+07
2001	16	0.13981E+08	0.70393E+07
2001	17	0.13497E+08	0.68468E+07
2001	18	0.13570E+08	0.67796E+07
2001	19	0.14053E+08	0.69357E+07
2001	20	0.15960E+08	0.86385E+07
2001	21	0.19039E+08	0.14924E+08
2001	22	0.24250E+08	0.13971E+08
2001	23	0.28155E+08	0.19368E+08
2001	24	0.31626E+08	0.20479E+08
2001	25	0.34701E+08	0.23568E+08
2001	26	0.35794E+08	0.25687E+08
2001	27	0.35002E+08	0.26059E+08
2001	28	0.34812E+08	0.26136E+08
2001	29	0.35363E+08	0.26191E+08
2001	30	0.39416E+08	0.26394E+08
2001	31	0.42864E+08	0.25451E+08
