groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	138	1	0.16958E+08	0.96342E+07
2000	139	1	0.16864E+08	0.95809E+07
2000	140	1	0.16771E+08	0.95278E+07
2000	141	1	0.16677E+08	0.94748E+07
2000	142	1	0.16584E+08	0.94220E+07
2000	143	1	0.16491E+08	0.93692E+07
2000	144	1	0.16398E+08	0.93166E+07
2000	145	1	0.16306E+08	0.92642E+07
2000	146	1	0.16214E+08	0.92119E+07
2000	147	1	0.16122E+08	0.91598E+07
2000	148	1	0.16030E+08	0.91078E+07
2000	149	1	0.15939E+08	0.90560E+07
2000	150	1	0.15847E+08	0.90043E+07
2000	151	1	0.15756E+08	0.89529E+07
2000	152	1	0.15666E+08	0.89016E+07
2000	153	1	0.15575E+08	0.88505E+07
2000	154	1	0.15485E+08	0.87995E+07
2000	155	1	0.15396E+08	0.87486E+07
2000	156	1	0.15307E+08	0.86978E+07
2000	157	1	0.15218E+08	0.86472E+07
2000	158	1	0.15129E+08	0.85969E+07
2000	159	1	0.15041E+08	0.85468E+07
2000	160	1	0.14954E+08	0.84969E+07
2000	161	1	0.14867E+08	0.84473E+07
2000	162	1	0.14780E+08	0.83979E+07
2000	163	1	0.14693E+08	0.83487E+07
2000	164	1	0.14607E+08	0.82998E+07
2000	165	1	0.14521E+08	0.82511E+07
2000	166	1	0.14436E+08	0.82026E+07
2000	167	1	0.14351E+08	0.81544E+07
2000	168	1	0.14266E+08	0.81064E+07
2000	169	1	0.14182E+08	0.80586E+07
2000	170	1	0.14098E+08	0.80110E+07
2000	171	1	0.14014E+08	0.79637E+07
2000	172	1	0.13931E+08	0.79165E+07
2000	173	1	0.13848E+08	0.78696E+07
2000	174	1	0.13766E+08	0.78230E+07
2000	175	1	0.13684E+08	0.77765E+07
2000	176	1	0.13602E+08	0.77303E+07
2000	177	1	0.13521E+08	0.76844E+07
2000	178	1	0.13440E+08	0.76387E+07
2000	179	1	0.13360E+08	0.75932E+07
2000	180	1	0.13280E+08	0.75480E+07
2000	181	1	0.13201E+08	0.75030E+07
2000	182	1	0.13121E+08	0.74582E+07
2000	183	1	0.13043E+08	0.74137E+07
2000	184	1	0.12964E+08	0.73694E+07
2000	185	1	0.12886E+08	0.73253E+07
2000	186	1	0.12808E+08	0.72815E+07
2000	187	1	0.12731E+08	0.72379E+07
2000	188	1	0.12654E+08	0.71946E+07
2000	189	1	0.12577E+08	0.71515E+07
2000	190	1	0.12501E+08	0.71086E+07
2000	191	1	0.12426E+08	0.70660E+07
2000	192	1	0.12350E+08	0.70236E+07
2000	193	1	0.12275E+08	0.69814E+07
2000	194	1	0.12201E+08	0.69395E+07
2000	195	1	0.12127E+08	0.68978E+07
2000	196	1	0.12054E+08	0.68564E+07
2000	197	1	0.11980E+08	0.68152E+07
2000	198	1	0.11908E+08	0.67742E+07
2000	199	1	0.11836E+08	0.67335E+07
2000	200	1	0.11764E+08	0.66930E+07
2000	201	1	0.11692E+08	0.66527E+07
2000	202	1	0.11621E+08	0.66127E+07
2000	203	1	0.11551E+08	0.65729E+07
2000	204	1	0.11481E+08	0.65333E+07
2000	205	1	0.11411E+08	0.64940E+07
2000	206	1	0.11342E+08	0.64549E+07
2000	207	1	0.11273E+08	0.64160E+07
2000	208	1	0.11204E+08	0.63773E+07
2000	209	1	0.11136E+08	0.63389E+07
2000	210	1	0.11068E+08	0.63006E+07
2000	211	1	0.11001E+08	0.62626E+07
2000	212	1	0.10934E+08	0.62248E+07
2000	213	1	0.10868E+08	0.61872E+07
2000	214	1	0.10802E+08	0.61498E+07
2000	215	1	0.10736E+08	0.61126E+07
2000	216	1	0.10670E+08	0.60756E+07
2000	217	1	0.10605E+08	0.60389E+07
2000	218	1	0.10541E+08	0.60023E+07
2000	219	1	0.10477E+08	0.59660E+07
2000	220	1	0.10413E+08	0.59299E+07
2000	221	1	0.10351E+08	0.58940E+07
2000	222	1	0.10288E+08	0.58584E+07
2000	223	1	0.10226E+08	0.58229E+07
2000	224	1	0.10164E+08	0.57876E+07
2000	225	1	0.10103E+08	0.57525E+07
2000	226	1	0.10042E+08	0.57176E+07
2000	227	1	0.99814E+07	0.56830E+07
2000	228	1	0.99210E+07	0.56485E+07
2000	229	1	0.98610E+07	0.56142E+07
2000	230	1	0.98013E+07	0.55800E+07
2000	231	1	0.97419E+07	0.55461E+07
2000	232	1	0.96829E+07	0.55124E+07
2000	233	1	0.96242E+07	0.54788E+07
2000	234	1	0.95658E+07	0.54451E+07
2000	235	1	0.95077E+07	0.54116E+07
2000	236	1	0.94499E+07	0.53782E+07
2000	237	1	0.93924E+07	0.53451E+07
2000	238	1	0.93353E+07	0.53121E+07
2000	239	1	0.92785E+07	0.52793E+07
2000	240	1	0.92220E+07	0.52468E+07
2000	241	1	0.91658E+07	0.52144E+07
2000	242	1	0.91100E+07	0.51822E+07
2000	243	1	0.90545E+07	0.51503E+07
2000	244	1	0.89993E+07	0.51185E+07
2000	245	1	0.89444E+07	0.50869E+07
2000	246	1	0.88898E+07	0.50555E+07
2000	247	1	0.88355E+07	0.50243E+07
2000	248	1	0.87815E+07	0.49933E+07
2000	249	1	0.87279E+07	0.49625E+07
2000	250	1	0.86748E+07	0.49318E+07
2000	251	1	0.86220E+07	0.49014E+07
2000	252	1	0.85694E+07	0.48711E+07
2000	253	1	0.85172E+07	0.48410E+07
2000	254	1	0.84652E+07	0.48109E+07
2000	255	1	0.84136E+07	0.47810E+07
2000	256	1	0.83622E+07	0.47513E+07
2000	257	1	0.83111E+07	0.47217E+07
2000	258	1	0.82602E+07	0.46924E+07
2000	259	1	0.82096E+07	0.46633E+07
2000	260	1	0.81590E+07	0.46343E+07
2000	261	1	0.81087E+07	0.46055E+07
2000	262	1	0.80587E+07	0.45769E+07
2000	263	1	0.80090E+07	0.45485E+07
2000	264	1	0.79596E+07	0.45203E+07
2000	265	1	0.79104E+07	0.44922E+07
2000	266	1	0.78616E+07	0.44643E+07
2000	267	1	0.78131E+07	0.44366E+07
2000	268	1	0.77649E+07	0.44091E+07
2000	269	1	0.77170E+07	0.43817E+07
2000	270	1	0.76693E+07	0.43546E+07
2000	271	1	0.76220E+07	0.43276E+07
2000	272	1	0.75749E+07	0.43007E+07
2000	273	1	0.75282E+07	0.42741E+07
2000	274	1	0.74818E+07	0.42476E+07
2000	275	1	0.74358E+07	0.42212E+07
2000	276	1	0.73900E+07	0.41951E+07
2000	277	1	0.73445E+07	0.41691E+07
2000	278	1	0.72994E+07	0.41433E+07
2000	279	1	0.72552E+07	0.41176E+07
2000	280	1	0.72116E+07	0.40923E+07
2000	281	1	0.71687E+07	0.40674E+07
2000	282	1	0.71265E+07	0.40433E+07
2000	283	1	0.70846E+07	0.40193E+07
2000	284	1	0.70429E+07	0.39954E+07
2000	285	1	0.70017E+07	0.39718E+07
2000	286	1	0.69607E+07	0.39483E+07
2000	287	1	0.69202E+07	0.39252E+07
2000	288	1	0.68803E+07	0.39024E+07
2000	289	1	0.68419E+07	0.38802E+07
2000	290	1	0.68055E+07	0.38590E+07
2000	291	1	0.67698E+07	0.38377E+07
2000	292	1	0.67342E+07	0.38166E+07
2000	293	1	0.66986E+07	0.37954E+07
2000	294	1	0.66631E+07	0.37744E+07
2000	295	1	0.66277E+07	0.37533E+07
2000	296	1	0.65923E+07	0.37323E+07
2000	297	1	0.65569E+07	0.37113E+07
2000	298	1	0.65216E+07	0.36904E+07
2000	299	1	0.64862E+07	0.36695E+07
2000	300	1	0.64510E+07	0.36487E+07
2000	301	1	0.64171E+07	0.36280E+07
2000	302	1	0.63845E+07	0.36074E+07
2000	303	1	0.63521E+07	0.35870E+07
2000	304	1	0.63199E+07	0.35665E+07
2000	305	1	0.62883E+07	0.35462E+07
2000	306	1	0.62579E+07	0.35262E+07
2000	307	1	0.62289E+07	0.35069E+07
2000	308	1	0.62016E+07	0.34881E+07
2000	309	1	0.61773E+07	0.34709E+07
2000	310	1	0.61546E+07	0.34543E+07
2000	311	1	0.61368E+07	0.34389E+07
2000	312	1	0.61217E+07	0.34238E+07
2000	313	1	0.61065E+07	0.34085E+07
2000	314	1	0.60932E+07	0.33935E+07
2000	315	1	0.60896E+07	0.33817E+07
2000	316	1	0.60897E+07	0.33726E+07
2000	317	1	0.60926E+07	0.33656E+07
2000	318	1	0.61017E+07	0.33602E+07
2000	319	1	0.61174E+07	0.33578E+07
2000	320	1	0.61366E+07	0.33577E+07
2000	321	1	0.61587E+07	0.33618E+07
2000	322	1	0.61829E+07	0.33686E+07
2000	323	1	0.62169E+07	0.33777E+07
2000	324	1	0.62548E+07	0.33885E+07
2000	325	1	0.62986E+07	0.34024E+07
2000	326	1	0.63454E+07	0.34188E+07
2000	327	1	0.63890E+07	0.34338E+07
2000	328	1	0.64291E+07	0.34471E+07
2000	329	1	0.64658E+07	0.34586E+07
2000	330	1	0.64984E+07	0.34685E+07
2000	331	1	0.65268E+07	0.34767E+07
2000	332	1	0.65512E+07	0.34835E+07
2000	333	1	0.65719E+07	0.34890E+07
2000	334	1	0.65900E+07	0.34935E+07
2000	335	1	0.66196E+07	0.35038E+07
2001	1	1	0.66613E+07	0.35203E+07
2001	2	1	0.67279E+07	0.35509E+07
2001	3	1	0.68063E+07	0.35874E+07
2001	4	1	0.68981E+07	0.36318E+07
2001	5	1	0.69854E+07	0.36744E+07
2001	6	1	0.70684E+07	0.37148E+07
2001	7	1	0.71470E+07	0.37532E+07
2001	8	1	0.72213E+07	0.37896E+07
2001	9	1	0.72922E+07	0.38242E+07
2001	10	1	0.73607E+07	0.38571E+07
2001	11	1	0.74260E+07	0.38885E+07
2001	12	1	0.74874E+07	0.39182E+07
2001	13	1	0.75453E+07	0.39462E+07
2001	14	1	0.75998E+07	0.39727E+07
2001	15	1	0.76501E+07	0.39973E+07
2001	16	1	0.76960E+07	0.40202E+07
2001	17	1	0.77436E+07	0.40418E+07
2001	18	1	0.77937E+07	0.40665E+07
2001	19	1	0.78482E+07	0.40920E+07
2001	20	1	0.79277E+07	0.41370E+07
2001	21	1	0.80361E+07	0.42023E+07
2001	22	1	0.81829E+07	0.42919E+07
2001	23	1	0.83460E+07	0.44085E+07
2001	24	1	0.85326E+07	0.45418E+07
2001	25	1	0.87362E+07	0.46990E+07
2001	26	1	0.89248E+07	0.48557E+07
2001	27	1	0.91155E+07	0.50126E+07
2001	28	1	0.92950E+07	0.51627E+07
2001	29	1	0.94973E+07	0.53210E+07
2001	30	1	0.97335E+07	0.54678E+07
2001	31	1	0.99650E+07	0.56027E+07
