daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	1	0.88216E+07	0.50013E+07
2000	2	0.10954E+08	0.51310E+07
2000	3	0.96397E+07	0.52638E+07
2000	4	0.97039E+07	0.54013E+07
2000	5	0.10361E+08	0.57373E+07
2000	6	0.10718E+08	0.57612E+07
2000	7	0.10957E+08	0.59843E+07
2000	8	0.11446E+08	0.62091E+07
2000	9	0.11683E+08	0.63815E+07
2000	10	0.11669E+08	0.65531E+07
2000	11	0.11799E+08	0.67115E+07
2000	12	0.12011E+08	0.68549E+07
2000	13	0.12241E+08	0.69849E+07
2000	14	0.12404E+08	0.71016E+07
2000	15	0.12559E+08	0.72062E+07
2000	16	0.12708E+08	0.72999E+07
2000	17	0.12846E+08	0.73860E+07
2000	18	0.13006E+08	0.74811E+07
2000	19	0.13180E+08	0.76040E+07
2000	20	0.13351E+08	0.77161E+07
2000	21	0.13484E+08	0.78188E+07
2000	22	0.13612E+08	0.79105E+07
2000	23	0.13729E+08	0.79923E+07
2000	24	0.13832E+08	0.80655E+07
2000	25	0.13922E+08	0.81311E+07
2000	26	0.14002E+08	0.81893E+07
2000	27	0.14072E+08	0.82412E+07
2000	28	0.14149E+08	0.82977E+07
2000	29	0.14430E+08	0.83687E+07
2000	30	0.14381E+08	0.84578E+07
2000	31	0.14529E+08	0.85398E+07
2000	32	0.14673E+08	0.86166E+07
2000	33	0.14804E+08	0.86874E+07
2000	34	0.14923E+08	0.87510E+07
2000	35	0.15029E+08	0.88069E+07
2000	36	0.15123E+08	0.88556E+07
2000	37	0.15204E+08	0.88978E+07
2000	38	0.15284E+08	0.89377E+07
2000	39	0.16219E+08	0.89839E+07
2000	40	0.15562E+08	0.93485E+07
2000	41	0.15903E+08	0.11907E+08
2000	42	0.16133E+08	0.12055E+08
2000	43	0.16535E+08	0.94924E+07
2000	44	0.17315E+08	0.99260E+07
2000	45	0.33562E+08	0.10365E+08
2000	46	0.18124E+08	0.10247E+08
2000	47	0.18003E+08	0.10443E+08
2000	48	0.18129E+08	0.10636E+08
2000	49	0.18416E+08	0.10809E+08
2000	50	0.18683E+08	0.10965E+08
2000	51	0.18945E+08	0.11106E+08
2000	52	0.19138E+08	0.11233E+08
2000	53	0.19317E+08	0.11346E+08
2000	54	0.19484E+08	0.11447E+08
2000	55	0.19633E+08	0.11536E+08
2000	56	0.19764E+08	0.11616E+08
2000	57	0.19879E+08	0.11685E+08
2000	58	0.19979E+08	0.11746E+08
2000	59	0.20067E+08	0.11799E+08
2000	60	0.20145E+08	0.11846E+08
2000	61	0.20211E+08	0.11885E+08
2000	62	0.20265E+08	0.11918E+08
2000	63	0.20311E+08	0.11946E+08
2000	64	0.20349E+08	0.11970E+08
2000	65	0.20380E+08	0.11990E+08
2000	66	0.20405E+08	0.12007E+08
2000	67	0.20423E+08	0.12020E+08
2000	68	0.20436E+08	0.12031E+08
2000	69	0.20442E+08	0.12038E+08
2000	70	0.20443E+08	0.12041E+08
2000	71	0.20440E+08	0.12042E+08
2000	72	0.20433E+08	0.12040E+08
2000	73	0.20422E+08	0.12035E+08
2000	74	0.20408E+08	0.12027E+08
2000	75	0.20390E+08	0.12017E+08
2000	76	0.20368E+08	0.12004E+08
2000	77	0.20343E+08	0.11988E+08
2000	78	0.20315E+08	0.11971E+08
2000	79	0.20284E+08	0.11951E+08
2000	80	0.20259E+08	0.11929E+08
2000	81	0.20230E+08	0.11906E+08
2000	82	0.20199E+08	0.11881E+08
2000	83	0.20164E+08	0.11855E+08
2000	84	0.20126E+08	0.11828E+08
2000	85	0.20085E+08	0.11799E+08
2000	86	0.20040E+08	0.11768E+08
2000	87	0.19992E+08	0.11736E+08
2000	88	0.19941E+08	0.11703E+08
2000	89	0.19888E+08	0.11668E+08
2000	90	0.19834E+08	0.11633E+08
2000	91	0.19777E+08	0.11596E+08
2000	92	0.19718E+08	0.11559E+08
2000	93	0.19657E+08	0.11521E+08
2000	94	0.19594E+08	0.11481E+08
2000	95	0.19529E+08	0.11441E+08
2000	96	0.19462E+08	0.11400E+08
2000	97	0.19393E+08	0.11357E+08
2000	98	0.19322E+08	0.11314E+08
2000	99	0.19250E+08	0.11269E+08
2000	100	0.19176E+08	0.11224E+08
2000	101	0.19100E+08	0.11178E+08
2000	102	0.19024E+08	0.11132E+08
2000	103	0.18946E+08	0.11085E+08
2000	104	0.18868E+08	0.11038E+08
2000	105	0.18788E+08	0.10989E+08
2000	106	0.18707E+08	0.10941E+08
2000	107	0.18625E+08	0.10892E+08
2000	108	0.18542E+08	0.10842E+08
2000	109	0.18458E+08	0.10792E+08
2000	110	0.18374E+08	0.10741E+08
2000	111	0.18289E+08	0.10691E+08
2000	112	0.18204E+08	0.10640E+08
2000	113	0.18118E+08	0.10589E+08
2000	114	0.18033E+08	0.10538E+08
2000	115	0.17946E+08	0.10487E+08
2000	116	0.17860E+08	0.10436E+08
2000	117	0.17773E+08	0.10384E+08
2000	118	0.17685E+08	0.10333E+08
2000	119	0.17597E+08	0.10281E+08
2000	120	0.17509E+08	0.10229E+08
2000	121	0.17420E+08	0.10177E+08
2000	122	0.17331E+08	0.10124E+08
2000	123	0.17242E+08	0.10072E+08
2000	124	0.17153E+08	0.10020E+08
2000	125	0.17064E+08	0.99672E+07
2000	126	0.16975E+08	0.99148E+07
2000	127	0.16886E+08	0.98625E+07
2000	128	0.16796E+08	0.98103E+07
2000	129	0.16707E+08	0.97582E+07
2000	130	0.16619E+08	0.97062E+07
2000	131	0.16530E+08	0.96543E+07
2000	132	0.16441E+08	0.96024E+07
2000	133	0.16352E+08	0.95506E+07
2000	134	0.16264E+08	0.94989E+07
2000	135	0.16175E+08	0.94473E+07
2000	136	0.16087E+08	0.93957E+07
2000	137	0.15999E+08	0.93443E+07
2000	138	0.15911E+08	0.92929E+07
2000	139	0.15823E+08	0.92417E+07
2000	140	0.15735E+08	0.91906E+07
2000	141	0.15648E+08	0.91396E+07
2000	142	0.15560E+08	0.90887E+07
2000	143	0.15473E+08	0.90379E+07
2000	144	0.15386E+08	0.89873E+07
2000	145	0.15300E+08	0.89368E+07
2000	146	0.15213E+08	0.88865E+07
2000	147	0.15127E+08	0.88363E+07
2000	148	0.15041E+08	0.87862E+07
2000	149	0.14955E+08	0.87363E+07
2000	150	0.14870E+08	0.86865E+07
2000	151	0.14785E+08	0.86370E+07
2000	152	0.14700E+08	0.85876E+07
2000	153	0.14615E+08	0.85383E+07
2000	154	0.14531E+08	0.84892E+07
2000	155	0.14447E+08	0.84401E+07
2000	156	0.14363E+08	0.83911E+07
2000	157	0.14280E+08	0.83423E+07
2000	158	0.14197E+08	0.82938E+07
2000	159	0.14114E+08	0.82455E+07
2000	160	0.14032E+08	0.81974E+07
2000	161	0.13950E+08	0.81496E+07
2000	162	0.13869E+08	0.81019E+07
2000	163	0.13788E+08	0.80545E+07
2000	164	0.13707E+08	0.80073E+07
2000	165	0.13626E+08	0.79603E+07
2000	166	0.13546E+08	0.79136E+07
2000	167	0.13466E+08	0.78670E+07
2000	168	0.13387E+08	0.78207E+07
2000	169	0.13308E+08	0.77746E+07
2000	170	0.13229E+08	0.77287E+07
2000	171	0.13151E+08	0.76831E+07
2000	172	0.13073E+08	0.76376E+07
2000	173	0.12995E+08	0.75924E+07
2000	174	0.12918E+08	0.75473E+07
2000	175	0.12841E+08	0.75025E+07
2000	176	0.12764E+08	0.74579E+07
2000	177	0.12688E+08	0.74136E+07
2000	178	0.12613E+08	0.73695E+07
2000	179	0.12537E+08	0.73256E+07
2000	180	0.12462E+08	0.72819E+07
2000	181	0.12387E+08	0.72385E+07
2000	182	0.12313E+08	0.71953E+07
2000	183	0.12239E+08	0.71523E+07
2000	184	0.12165E+08	0.71096E+07
2000	185	0.12092E+08	0.70670E+07
2000	186	0.12019E+08	0.70248E+07
2000	187	0.11946E+08	0.69827E+07
2000	188	0.11874E+08	0.69409E+07
2000	189	0.11802E+08	0.68992E+07
2000	190	0.11730E+08	0.68579E+07
2000	191	0.11659E+08	0.68167E+07
2000	192	0.11589E+08	0.67758E+07
2000	193	0.11519E+08	0.67351E+07
2000	194	0.11449E+08	0.66946E+07
2000	195	0.11379E+08	0.66544E+07
2000	196	0.11311E+08	0.66144E+07
2000	197	0.11242E+08	0.65746E+07
2000	198	0.11174E+08	0.65351E+07
2000	199	0.11106E+08	0.64957E+07
2000	200	0.11039E+08	0.64566E+07
2000	201	0.10972E+08	0.64178E+07
2000	202	0.10905E+08	0.63791E+07
2000	203	0.10839E+08	0.63407E+07
2000	204	0.10773E+08	0.63025E+07
2000	205	0.10708E+08	0.62645E+07
2000	206	0.10643E+08	0.62268E+07
2000	207	0.10578E+08	0.61892E+07
2000	208	0.10514E+08	0.61519E+07
2000	209	0.10450E+08	0.61148E+07
2000	210	0.10386E+08	0.60778E+07
2000	211	0.10323E+08	0.60411E+07
2000	212	0.10260E+08	0.60046E+07
2000	213	0.10198E+08	0.59683E+07
2000	214	0.10136E+08	0.59322E+07
2000	215	0.10074E+08	0.58963E+07
2000	216	0.10013E+08	0.58606E+07
2000	217	0.99515E+07	0.58251E+07
2000	218	0.98909E+07	0.57898E+07
2000	219	0.98307E+07	0.57548E+07
2000	220	0.97720E+07	0.57200E+07
2000	221	0.97130E+07	0.56852E+07
2000	222	0.96538E+07	0.56508E+07
2000	223	0.95956E+07	0.56165E+07
2000	224	0.95377E+07	0.55825E+07
2000	225	0.94802E+07	0.55486E+07
2000	226	0.94229E+07	0.55149E+07
2000	227	0.93660E+07	0.54814E+07
2000	228	0.93093E+07	0.54481E+07
2000	229	0.92530E+07	0.54150E+07
2000	230	0.91970E+07	0.53820E+07
2000	231	0.91413E+07	0.53493E+07
2000	232	0.90859E+07	0.53167E+07
2000	233	0.90308E+07	0.52842E+07
2000	234	0.89760E+07	0.52517E+07
2000	235	0.89214E+07	0.52193E+07
2000	236	0.88672E+07	0.51871E+07
2000	237	0.88133E+07	0.51551E+07
2000	238	0.87596E+07	0.51232E+07
2000	239	0.87063E+07	0.50916E+07
2000	240	0.86533E+07	0.50601E+07
2000	241	0.86005E+07	0.50288E+07
2000	242	0.85481E+07	0.49978E+07
2000	243	0.84960E+07	0.49669E+07
2000	244	0.84441E+07	0.49362E+07
2000	245	0.83926E+07	0.49057E+07
2000	246	0.83413E+07	0.48753E+07
2000	247	0.82904E+07	0.48452E+07
2000	248	0.82397E+07	0.48152E+07
2000	249	0.81899E+07	0.47855E+07
2000	250	0.81401E+07	0.47559E+07
2000	251	0.80899E+07	0.47264E+07
2000	252	0.80405E+07	0.46972E+07
2000	253	0.79915E+07	0.46681E+07
2000	254	0.79427E+07	0.46390E+07
2000	255	0.78942E+07	0.46101E+07
2000	256	0.78459E+07	0.45814E+07
2000	257	0.77979E+07	0.45528E+07
2000	258	0.77502E+07	0.45245E+07
2000	259	0.77027E+07	0.44963E+07
2000	260	0.76551E+07	0.44683E+07
2000	261	0.76078E+07	0.44405E+07
2000	262	0.75608E+07	0.44129E+07
2000	263	0.75141E+07	0.43854E+07
2000	264	0.74677E+07	0.43582E+07
2000	265	0.74215E+07	0.43310E+07
2000	266	0.73757E+07	0.43041E+07
2000	267	0.73301E+07	0.42773E+07
2000	268	0.72847E+07	0.42508E+07
2000	269	0.72397E+07	0.42243E+07
2000	270	0.71949E+07	0.41981E+07
2000	271	0.71504E+07	0.41720E+07
2000	272	0.71063E+07	0.41461E+07
2000	273	0.70632E+07	0.41204E+07
2000	274	0.70195E+07	0.40952E+07
2000	275	0.69762E+07	0.40699E+07
2000	276	0.69328E+07	0.40441E+07
2000	277	0.68900E+07	0.40189E+07
2000	278	0.68481E+07	0.39946E+07
2000	279	0.68068E+07	0.11127E+08
2000	280	0.67660E+07	0.39458E+07
2000	281	0.67256E+07	0.39218E+07
2000	282	0.66862E+07	0.38984E+07
2000	283	0.66461E+07	0.38743E+07
2000	284	0.66070E+07	0.38513E+07
2000	285	0.65690E+07	0.38292E+07
2000	286	0.65304E+07	0.38064E+07
2000	287	0.64927E+07	0.37844E+07
2000	288	0.64555E+07	0.37623E+07
2000	289	0.64199E+07	0.37412E+07
2000	290	0.63860E+07	0.37208E+07
2000	291	0.63525E+07	0.36994E+07
2000	292	0.63187E+07	0.36790E+07
2000	293	0.62856E+07	0.36587E+07
2000	294	0.62526E+07	0.36384E+07
2000	295	0.62196E+07	0.36181E+07
2000	296	0.61867E+07	0.35979E+07
2000	297	0.61537E+07	0.35777E+07
2000	298	0.61208E+07	0.35576E+07
2000	299	0.60878E+07	0.35375E+07
2000	300	0.60550E+07	0.35174E+07
2000	301	0.60244E+07	0.34976E+07
2000	302	0.59940E+07	0.34782E+07
2000	303	0.59635E+07	0.34579E+07
2000	304	0.59339E+07	0.34383E+07
2000	305	0.59046E+07	0.34188E+07
2000	306	0.58767E+07	0.34001E+07
2000	307	0.58499E+07	0.33817E+07
2000	308	0.58250E+07	0.33636E+07
2000	309	0.58033E+07	0.37098E+07
2000	310	0.57830E+07	0.33311E+07
2000	311	0.57679E+07	0.33167E+07
2000	312	0.57550E+07	0.33019E+07
2000	313	0.57417E+07	0.32869E+07
2000	314	0.57309E+07	0.32730E+07
