total subsurface runoff [m**3/d] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	97	0.85369E+07	0.46089E+07
2000	98	0.81665E+07	0.44076E+07
2000	99	0.78127E+07	0.42161E+07
2000	100	0.74839E+07	0.40401E+07
2000	101	0.71939E+07	0.38866E+07
2000	102	0.69395E+07	0.37520E+07
2000	103	0.67018E+07	0.36188E+07
2000	104	0.64537E+07	0.34874E+07
2000	105	0.62162E+07	0.33645E+07
2000	106	0.59756E+07	0.32401E+07
2000	107	0.57259E+07	0.31099E+07
2000	108	0.54853E+07	0.29769E+07
2000	109	0.52759E+07	0.28557E+07
2000	110	0.50941E+07	0.27515E+07
2000	111	0.49204E+07	0.26617E+07
2000	112	0.47805E+07	0.25910E+07
2000	113	0.46497E+07	0.25297E+07
2000	114	0.45062E+07	0.24625E+07
2000	115	0.43585E+07	0.23903E+07
2000	116	0.42175E+07	0.23258E+07
2000	117	0.40641E+07	0.22520E+07
2000	118	0.39027E+07	0.21701E+07
2000	119	0.37494E+07	0.20858E+07
2000	120	0.36140E+07	0.20091E+07
2000	121	0.34806E+07	0.19411E+07
2000	122	0.33531E+07	0.18727E+07
2000	123	0.32318E+07	0.18030E+07
2000	124	0.31104E+07	0.17347E+07
2000	125	0.30083E+07	0.16801E+07
2000	126	0.29192E+07	0.16341E+07
2000	127	0.28339E+07	0.15907E+07
2000	128	0.27526E+07	0.15471E+07
2000	129	0.26813E+07	0.15145E+07
2000	130	0.26161E+07	0.14839E+07
2000	131	0.25424E+07	0.14447E+07
2000	132	0.24601E+07	0.14012E+07
2000	133	0.23816E+07	0.13619E+07
2000	134	0.23130E+07	0.13278E+07
2000	135	0.22437E+07	0.12888E+07
2000	136	0.21718E+07	0.12499E+07
2000	137	0.21029E+07	0.12123E+07
2000	138	0.20360E+07	0.11777E+07
2000	139	0.19728E+07	0.11448E+07
2000	140	0.19121E+07	0.11138E+07
2000	141	0.18509E+07	0.10813E+07
2000	142	0.17910E+07	0.10485E+07
2000	143	0.17355E+07	0.10163E+07
2000	144	0.16840E+07	0.98632E+06
2000	145	0.16374E+07	0.95996E+06
2000	146	0.15866E+07	0.93125E+06
2000	147	0.15346E+07	0.90301E+06
2000	148	0.14824E+07	0.87566E+06
2000	149	0.14322E+07	0.84918E+06
2000	150	0.13871E+07	0.82499E+06
2000	151	0.13457E+07	0.80280E+06
2000	152	0.13033E+07	0.77514E+06
2000	153	0.12605E+07	0.71958E+06
2000	154	0.12208E+07	0.67685E+06
2000	155	0.11858E+07	0.65979E+06
2000	156	0.11562E+07	0.64600E+06
2000	157	0.11307E+07	0.63389E+06
2000	158	0.11089E+07	0.62217E+06
2000	159	0.10865E+07	0.61115E+06
2000	160	0.10591E+07	0.59943E+06
2000	161	0.10291E+07	0.58524E+06
2000	162	0.99974E+06	0.57164E+06
2000	163	0.97120E+06	0.55790E+06
2000	164	0.94226E+06	0.54320E+06
2000	165	0.91705E+06	0.53047E+06
2000	166	0.89523E+06	0.52049E+06
2000	167	0.87338E+06	0.50919E+06
2000	168	0.84859E+06	0.49638E+06
2000	169	0.82286E+06	0.48295E+06
2000	170	0.79658E+06	0.47050E+06
2000	171	0.77188E+06	0.45890E+06
2000	172	0.74752E+06	0.44704E+06
2000	173	0.72316E+06	0.43472E+06
2000	174	0.69926E+06	0.42288E+06
2000	175	0.67811E+06	0.41162E+06
2000	176	0.66094E+06	0.40157E+06
2000	177	0.64331E+06	0.39237E+06
2000	178	0.62762E+06	0.38445E+06
2000	179	0.61260E+06	0.37747E+06
2000	180	0.59676E+06	0.37048E+06
2000	181	0.57573E+06	0.36214E+06
2000	182	0.52868E+06	0.35331E+06
2000	183	0.49434E+06	0.34476E+06
2000	184	0.48270E+06	0.33706E+06
2000	185	0.47288E+06	0.33031E+06
2000	186	0.46263E+06	0.32325E+06
2000	187	0.45280E+06	0.31663E+06
2000	188	0.44385E+06	0.31074E+06
2000	189	0.43451E+06	0.30427E+06
2000	190	0.42509E+06	0.29800E+06
2000	191	0.41644E+06	0.29213E+06
2000	192	0.40863E+06	0.28659E+06
2000	193	0.40079E+06	0.28103E+06
2000	194	0.39306E+06	0.27568E+06
2000	195	0.38660E+06	0.27131E+06
2000	196	0.38071E+06	0.26771E+06
2000	197	0.37468E+06	0.26338E+06
2000	198	0.36835E+06	0.25910E+06
2000	199	0.36256E+06	0.25516E+06
2000	200	0.35740E+06	0.25152E+06
2000	201	0.35198E+06	0.24786E+06
2000	202	0.34627E+06	0.24411E+06
2000	203	0.34074E+06	0.24031E+06
2000	204	0.33510E+06	0.23648E+06
2000	205	0.32941E+06	0.23267E+06
2000	206	0.32404E+06	0.22900E+06
2000	207	0.31848E+06	0.22486E+06
2000	208	0.31241E+06	0.22052E+06
2000	209	0.30608E+06	0.21610E+06
2000	210	0.29933E+06	0.21127E+06
2000	211	0.29317E+06	0.20638E+06
2000	212	0.28779E+06	0.20184E+06
2000	213	0.28202E+06	0.19755E+06
2000	214	0.27574E+06	0.19296E+06
2000	215	0.26963E+06	0.18871E+06
2000	216	0.26383E+06	0.18452E+06
2000	217	0.25913E+06	0.18065E+06
2000	218	0.25554E+06	0.17778E+06
2000	219	0.25225E+06	0.17538E+06
2000	220	0.26633E+06	0.17248E+06
2000	221	0.30996E+06	0.17041E+06
2000	222	0.32832E+06	0.16820E+06
2000	223	0.32656E+06	0.16497E+06
2000	224	0.32042E+06	0.16103E+06
2000	225	0.31368E+06	0.15712E+06
2000	226	0.30569E+06	0.15299E+06
2000	227	0.29748E+06	0.14881E+06
2000	228	0.28926E+06	0.14450E+06
2000	229	0.28101E+06	0.13996E+06
2000	230	0.27273E+06	0.13549E+06
2000	231	0.26463E+06	0.13115E+06
2000	232	0.25690E+06	0.11954E+06
2000	233	0.24900E+06	0.83834E+05
2000	234	0.24083E+06	0.60434E+05
2000	235	0.23263E+06	0.57446E+05
2000	236	0.22450E+06	0.55256E+05
2000	237	0.21646E+06	0.53189E+05
2000	238	0.20867E+06	0.51140E+05
2000	239	0.20150E+06	0.49182E+05
2000	240	0.19547E+06	0.47589E+05
2000	241	0.19071E+06	0.46361E+05
2000	242	0.18578E+06	0.45083E+05
2000	243	0.17992E+06	0.43531E+05
2000	244	0.17411E+06	0.41954E+05
2000	245	0.16851E+06	0.40440E+05
2000	246	0.16336E+06	0.38991E+05
2000	247	0.15736E+06	0.37408E+05
2000	248	0.15133E+06	0.35777E+05
2000	249	0.14645E+06	0.34230E+05
2000	250	0.15348E+06	0.32293E+05
2000	251	0.16199E+06	0.26227E+05
2000	252	0.15920E+06	0.12747E+05
2000	253	0.15374E+06	0.55508E+03
2000	254	0.14751E+06	0.17612E+02
2000	255	0.14084E+06	0.62014E+00
2000	256	0.13416E+06	0.22563E-01
2000	257	0.12660E+06	0.82871E-03
2000	258	0.99814E+05	0.30517E-04
2000	259	0.61071E+05	0.11246E-05
2000	260	0.56196E+05	0.41452E-07
2000	261	0.53486E+05	0.15280E-08
2000	262	0.50901E+05	0.56323E-10
2000	263	0.48461E+05	0.20762E-11
2000	264	0.46183E+05	0.76532E-13
2000	265	0.43952E+05	0.28211E-14
2000	266	0.41827E+05	0.10399E-15
2000	267	0.39868E+05	0.38334E-17
2000	268	0.37977E+05	0.14131E-18
2000	269	0.36157E+05	0.52088E-20
2000	270	0.34397E+05	0.19201E-21
2000	271	0.32646E+05	0.70777E-23
2000	272	0.28989E+05	0.26090E-24
2000	273	0.27872E+05	0.74773E+00
2000	274	0.36875E+05	0.33287E+03
2000	275	0.41052E+05	0.52798E+03
2000	276	0.43938E+05	0.39494E+03
2000	277	0.44222E+05	0.24581E+03
2000	278	0.46839E+05	0.47774E+03
2000	279	0.72064E+05	0.56053E+03
2000	280	0.15164E+06	0.33715E+04
2000	281	0.20494E+06	0.41088E+05
2000	282	0.25711E+06	0.83990E+05
2000	283	0.31161E+06	0.14415E+06
2000	284	0.31535E+06	0.14653E+06
2000	285	0.31248E+06	0.14559E+06
2000	286	0.32196E+06	0.15352E+06
2000	287	0.33488E+06	0.17426E+06
2000	288	0.36313E+06	0.20030E+06
2000	289	0.46268E+06	0.22866E+06
2000	290	0.66768E+06	0.30476E+06
2000	291	0.82093E+06	0.37738E+06
2000	292	0.87110E+06	0.37414E+06
2000	293	0.85805E+06	0.36185E+06
2000	294	0.83666E+06	0.34883E+06
2000	295	0.81834E+06	0.33571E+06
2000	296	0.79524E+06	0.32236E+06
2000	297	0.76798E+06	0.30816E+06
2000	298	0.73919E+06	0.29450E+06
2000	299	0.71073E+06	0.28238E+06
2000	300	0.68694E+06	0.27161E+06
2000	301	0.69908E+06	0.26234E+06
2000	302	0.82950E+06	0.25673E+06
2000	303	0.93837E+06	0.25425E+06
2000	304	0.95897E+06	0.24742E+06
2000	305	0.97268E+06	0.23983E+06
2000	306	0.10366E+07	0.24407E+06
2000	307	0.11810E+07	0.28836E+06
2000	308	0.13608E+07	0.36238E+06
2000	309	0.16052E+07	0.44843E+06
2000	310	0.19367E+07	0.59622E+06
2000	311	0.22618E+07	0.72395E+06
2000	312	0.28287E+07	0.82669E+06
2000	313	0.30672E+07	0.84692E+06
2000	314	0.31465E+07	0.83579E+06
2000	315	0.36594E+07	0.98676E+06
2000	316	0.47412E+07	0.13448E+07
2000	317	0.52273E+07	0.17221E+07
2000	318	0.58011E+07	0.20010E+07
2000	319	0.65910E+07	0.22871E+07
2000	320	0.74727E+07	0.26648E+07
2000	321	0.78442E+07	0.30681E+07
2000	322	0.82189E+07	0.35599E+07
2000	323	0.89282E+07	0.39603E+07
2000	324	0.99337E+07	0.42668E+07
2000	325	0.10788E+08	0.45664E+07
2000	326	0.11504E+08	0.49964E+07
2000	327	0.11781E+08	0.52357E+07
2000	328	0.11622E+08	0.51042E+07
2000	329	0.11227E+08	0.48905E+07
2000	330	0.10751E+08	0.46664E+07
2000	331	0.10193E+08	0.44455E+07
2000	332	0.96546E+07	0.42323E+07
2000	333	0.91428E+07	0.40346E+07
2000	334	0.86931E+07	0.38701E+07
2000	335	0.86744E+07	0.39473E+07
2001	1	0.10207E+08	0.46790E+07
2001	2	0.12618E+08	0.59599E+07
2001	3	0.15613E+08	0.75070E+07
2001	4	0.17345E+08	0.84671E+07
2001	5	0.18694E+08	0.92181E+07
2001	6	0.18531E+08	0.91251E+07
2001	7	0.18110E+08	0.89370E+07
2001	8	0.17612E+08	0.87264E+07
2001	9	0.17128E+08	0.85259E+07
2001	10	0.16733E+08	0.82963E+07
2001	11	0.16413E+08	0.81055E+07
2001	12	0.16027E+08	0.79021E+07
2001	13	0.15580E+08	0.76898E+07
2001	14	0.15118E+08	0.74814E+07
2001	15	0.14583E+08	0.72669E+07
2001	16	0.13981E+08	0.70393E+07
2001	17	0.13497E+08	0.68468E+07
2001	18	0.13570E+08	0.67796E+07
2001	19	0.14053E+08	0.69357E+07
2001	20	0.15871E+08	0.81656E+07
2001	21	0.19039E+08	0.10773E+08
2001	22	0.24187E+08	0.13971E+08
2001	23	0.28155E+08	0.17066E+08
2001	24	0.31617E+08	0.20478E+08
2001	25	0.34619E+08	0.23568E+08
2001	26	0.35782E+08	0.25687E+08
2001	27	0.34963E+08	0.26059E+08
2001	28	0.34788E+08	0.26136E+08
2001	29	0.35265E+08	0.26191E+08
2001	30	0.39108E+08	0.26394E+08
2001	31	0.42697E+08	0.25451E+08
