soil moisture in profile [mm] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	199	  781.428	  732.141
2000	200	  779.148	  730.033
2000	201	  776.603	  727.760
2000	202	  774.101	  725.473
2000	203	  771.729	  723.283
2000	204	  769.270	  720.957
2000	205	  767.043	  718.914
2000	206	  764.544	  716.463
2000	207	  762.018	  713.938
2000	208	  759.178	  711.279
2000	209	  756.167	  708.372
2000	210	  753.142	  705.250
2000	211	  750.835	  702.282
2000	212	  748.441	  699.762
2000	213	  745.591	  696.998
2000	214	  742.877	  694.328
2000	215	  740.166	  691.720
2000	216	  738.212	  689.031
2000	217	  736.365	  687.980
2000	218	  735.180	  686.289
2000	219	  736.195	  684.164
2000	220	  750.593	  685.797
2000	221	  754.599	  683.697
2000	222	  751.354	  680.369
2000	223	  746.856	  677.265
2000	224	  742.737	  674.844
2000	225	  739.169	  672.157
2000	226	  736.277	  669.377
2000	227	  733.387	  666.581
2000	228	  730.373	  663.458
2000	229	  727.240	  660.318
2000	230	  724.005	  657.018
2000	231	  721.075	  654.117
2000	232	  718.041	  651.010
2000	233	  714.797	  647.880
2000	234	  711.563	  644.674
2000	235	  708.134	  641.296
2000	236	  704.599	  637.876
2000	237	  701.097	  634.509
2000	238	  697.436	  630.778
2000	239	  694.306	  627.543
2000	240	  691.927	  625.351
2000	241	  689.982	  623.421
2000	242	  687.080	  620.622
2000	243	  684.141	  617.666
2000	244	  681.225	  614.657
2000	245	  678.708	  611.910
2000	246	  675.352	  608.631
2000	247	  671.806	  604.933
2000	248	  668.394	  601.171
2000	249	  674.552	  598.198
2000	250	  678.583	  599.345
2000	251	  673.899	  594.146
2000	252	  668.308	  589.487
2000	253	  663.040	  585.979
2000	254	  659.183	  582.341
2000	255	  655.222	  578.656
2000	256	  651.125	  575.087
2000	257	  646.996	  571.653
2000	258	  643.165	  568.665
2000	259	  639.353	  565.969
2000	260	  635.775	  563.539
2000	261	  632.054	  561.177
2000	262	  628.326	  559.101
2000	263	  624.646	  557.161
2000	264	  620.848	  555.357
2000	265	  616.996	  553.754
2000	266	  613.488	  552.219
2000	267	  609.913	  550.688
2000	268	  606.333	  549.323
2000	269	  602.909	  547.965
2000	270	  599.141	  546.612
2000	271	  595.511	  545.259
2000	272	  593.004	  544.002
2000	273	  607.514	  547.176
2000	274	  613.966	  550.103
2000	275	  618.148	  553.750
2000	276	  617.568	  552.506
2000	277	  616.098	  550.953
2000	278	  626.360	  555.154
2000	279	  643.553	  592.727
2000	280	  660.983	  612.394
2000	281	  674.206	  638.550
2000	282	  690.133	  654.030
2000	283	  689.907	  652.489
2000	284	  688.568	  650.119
2000	285	  693.283	  656.235
2000	286	  694.569	  657.939
2000	287	  699.170	  671.122
2000	288	  707.499	  675.080
2000	289	  730.189	  690.707
2000	290	  752.613	  711.717
2000	291	  758.704	  708.524
2000	292	  755.346	  704.062
2000	293	  753.043	  699.847
2000	294	  753.054	  696.955
2000	295	  749.819	  694.551
2000	296	  745.286	  691.795
2000	297	  741.272	  688.964
2000	298	  738.602	  686.312
2000	299	  736.437	  683.922
2000	300	  735.089	  681.869
2000	301	  753.089	  684.677
2000	302	  764.316	  685.708
2000	303	  764.251	  681.559
2000	304	  764.648	  678.394
2000	305	  767.379	  678.893
2000	306	  775.832	  685.462
2000	307	  784.337	  700.066
2000	308	  795.502	  710.150
2000	309	  810.686	  734.821
2000	310	  818.197	  741.487
2000	311	  837.254	  756.300
2000	312	  846.362	  758.171
2000	313	  847.697	  755.825
2000	314	  852.371	  756.616
2000	315	  877.518	  785.758
2000	316	  885.622	  803.229
2000	317	  891.431	  815.018
2000	318	  902.486	  822.806
2000	319	  912.763	  835.514
2000	320	  917.864	  844.571
2000	321	  922.088	  857.940
2000	322	  925.377	  865.665
2000	323	  936.907	  872.124
2000	324	  941.614	  876.172
2000	325	  948.027	  883.641
2000	326	  951.339	  888.996
2000	327	  950.938	  885.271
2000	328	  947.681	  881.151
2000	329	  944.311	  877.156
2000	330	  940.399	  873.063
2000	331	  936.520	  869.213
2000	332	  932.605	  865.856
2000	333	  928.699	  862.850
2000	334	  930.330	  864.886
2000	335	  943.564	  879.393
2001	1	  955.870	  892.999
2001	2	  976.757	  917.429
2001	3	  985.446	  925.508
2001	4	  994.354	  935.635
2001	5	  994.391	  934.001
2001	6	  993.159	  932.922
2001	7	  991.419	  930.965
2001	8	  989.880	  929.590
2001	9	  989.339	  927.753
2001	10	  988.856	  926.703
2001	11	  987.395	  925.451
2001	12	  985.554	  924.039
2001	13	  983.768	  922.597
2001	14	  982.103	  921.156
2001	15	  979.899	  919.200
2001	16	  977.639	  917.273
2001	17	  980.595	  917.295
2001	18	  983.352	  921.670
2001	19	  987.377	  924.166
2001	20	 1004.592	  949.284
2001	21	 1020.888	  969.292
2001	22	 1038.582	  988.172
2001	23	 1045.954	 1004.871
2001	24	 1055.114	 1014.243
2001	25	 1062.028	 1025.894
2001	26	 1060.478	 1027.893
2001	27	 1062.512	 1029.244
2001	28	 1062.690	 1029.667
2001	29	 1069.623	 1032.913
2001	30	 1080.258	 1030.708
2001	31	 1081.636	 1026.070
