total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	5	24	0.59006E+05	0.12440E+02
2000	6	1	0.28726E+05	0.59528E-02
2000	6	2	0.48403E+05	0.59307E-02
2000	6	3	0.10167E+05	0.92355E+01
2000	6	4	0.11631E+05	0.15965E+02
2000	6	5	0.52487E+05	0.60078E-02
2000	6	6	0.20528E+04	0.90399E+00
2000	6	7	0.18709E+05	0.59771E-02
2000	6	8	0.15194E+05	0.13847E+01
2000	6	9	0.22239E+05	0.21733E+02
2000	6	10	0.52390E+03	0.53903E+01
2000	6	11	0.75410E+05	0.37880E+01
2000	6	12	0.26667E+04	0.15449E+01
2000	6	13	0.53904E+03	0.35512E+02
2000	6	14	0.92563E+04	0.61205E-02
2000	6	15	0.16816E+05	0.12921E+02
2000	6	16	0.17317E+05	0.12440E+02
2000	6	17	0.51448E+05	0.34677E+01
2000	6	18	0.54305E+05	0.42688E+01
2000	6	19	0.21274E+05	0.61367E-02
2000	6	20	0.28086E+05	0.61331E-02
2000	6	21	0.24040E+05	0.68323E+01
2000	6	22	0.27135E+05	0.61554E-02
2000	6	23	0.41248E+05	0.61492E-02
2000	6	24	0.35793E+05	0.61458E-02
2000	7	1	0.25031E+05	0.61480E-02
2000	7	2	0.17811E+04	0.61915E+01
2000	7	3	0.39087E+05	0.21252E+02
2000	7	4	0.20086E+02	0.12247E+01
2000	7	5	0.13570E+05	0.61815E-02
2000	7	6	0.15353E+05	0.84346E+01
2000	7	7	0.73981E+05	0.62085E-02
2000	7	8	0.18578E+04	0.20258E+01
2000	7	9	0.27160E+05	0.62112E-02
2000	7	10	0.23581E+05	0.62095E-02
2000	7	11	0.19335E+05	0.26667E+01
2000	7	12	0.48770E+05	0.85949E+01
2000	7	13	0.20815E+05	0.28269E+01
2000	7	14	0.67286E+04	0.58711E+01
2000	7	15	0.36345E+04	0.62542E-02
2000	7	16	0.47691E+04	0.15645E+02
2000	7	17	0.60962E+05	0.17087E+02
2000	7	18	0.10846E+05	0.50034E+02
2000	7	19	0.16701E+05	0.12210E+02
2000	7	20	0.14959E+05	0.26539E+03
2000	7	21	0.14388E+05	0.29482E+04
2000	7	22	0.18604E+05	0.37070E+04
2000	7	23	0.62252E+03	0.20731E+03
2000	7	24	0.83790E+04	0.72591E+04
2000	8	1	0.10339E+05	0.65238E+03
2000	8	2	0.12324E+04	0.41302E+03
2000	8	3	0.14451E+05	0.58100E+03
2000	8	4	0.59096E+05	0.59263E+02
2000	8	5	0.87372E+04	0.22567E+03
2000	8	6	0.37462E+04	0.12631E+04
2000	8	7	0.17300E+05	0.17956E+01
2000	8	8	0.46688E+05	0.39695E+04
2000	8	9	0.15585E+05	0.19889E+04
2000	8	10	0.92938E+04	0.76659E+03
2000	8	11	0.28762E+05	0.20885E+03
2000	8	12	0.89562E+05	0.16797E+04
2000	8	13	0.10260E+05	0.47448E+03
2000	8	14	0.30428E+05	0.48602E+03
2000	8	15	0.71819E+05	0.32870E+03
2000	8	16	0.45956E+04	0.48847E+03
2000	8	17	0.60631E+05	0.48510E+03
2000	8	18	0.63228E+05	0.19162E+03
2000	8	19	0.36324E+05	0.29013E+02
2000	8	20	0.21118E+05	0.54312E+02
2000	8	21	0.16417E+05	0.30620E+03
2000	8	22	0.41260E+04	0.60591E+03
2000	8	23	0.27425E+04	0.10577E+03
2000	8	24	0.41247E+05	0.10144E+03
2000	9	1	0.94494E+04	0.12370E+03
2000	9	2	0.11437E+05	0.59751E+02
2000	9	3	0.60553E+04	0.28634E+02
2000	9	4	0.17367E+05	0.26861E+02
2000	9	5	0.18732E+05	0.37405E+02
2000	9	6	0.61028E+05	0.11547E+03
2000	9	7	0.34405E+05	0.33512E+02
2000	9	8	0.34747E+04	0.91526E+02
2000	9	9	0.13658E+05	0.18276E+02
2000	9	10	0.10179E+05	0.70884E+01
2000	9	11	0.34941E+05	0.50439E+01
2000	9	12	0.52681E+05	0.62839E-02
2000	9	13	0.23986E+05	0.62767E-02
2000	9	14	0.76662E+05	0.62694E-02
2000	9	15	0.56411E+04	0.62625E-02
2000	9	16	0.22940E+05	0.62551E-02
2000	9	17	0.33300E+05	0.62475E-02
2000	9	18	0.17406E+05	0.62401E-02
2000	9	19	0.22857E+05	0.62346E-02
2000	9	20	0.14135E+04	0.62332E-02
2000	9	21	0.96792E+04	0.62317E-02
2000	9	22	0.13090E+05	0.62304E-02
2000	9	23	0.71096E+03	0.62290E-02
2000	9	24	0.45050E+05	0.62278E-02
2000	10	1	0.86542E+04	0.62261E-02
2000	10	2	0.14154E+05	0.62242E-02
2000	10	3	0.12522E+04	0.62223E-02
2000	10	4	0.12215E+05	0.62204E-02
2000	10	5	0.24585E+04	0.62185E-02
2000	10	6	0.12329E+04	0.62166E-02
2000	10	7	0.84251E+04	0.62126E-02
2000	10	8	0.21959E+05	0.62035E-02
2000	10	9	0.27172E+05	0.61943E-02
2000	10	10	0.21818E+05	0.61852E-02
2000	10	11	0.12917E+05	0.61761E-02
2000	10	12	0.11834E+04	0.61671E-02
2000	10	13	0.28754E+04	0.61580E-02
2000	10	14	0.56368E+04	0.61490E-02
2000	10	15	0.13856E+05	0.61400E-02
2000	10	16	0.93425E+04	0.61310E-02
2000	10	17	0.11044E+04	0.61221E-02
2000	10	18	0.26807E+04	0.61133E-02
2000	10	19	0.26352E+04	0.61068E-02
2000	10	20	0.36553E+04	0.61047E-02
2000	10	21	0.20843E+04	0.61030E-02
2000	10	22	0.10443E+04	0.61013E-02
2000	10	23	0.66231E+04	0.60996E-02
2000	10	24	0.65966E+04	0.60978E-02
2000	11	1	0.15212E+04	0.60962E-02
2000	11	2	0.39185E+03	0.60947E-02
2000	11	3	0.66627E+04	0.60932E-02
2000	11	4	0.19200E+02	0.60917E-02
2000	11	5	0.19014E+02	0.60901E-02
2000	11	6	0.21838E+04	0.60886E-02
2000	11	7	0.96872E+04	0.60855E-02
2000	11	8	0.32011E+04	0.60788E-02
2000	11	9	0.36526E+03	0.60722E-02
2000	11	10	0.20568E+04	0.60651E-02
2000	11	11	0.20159E+04	0.60581E-02
2000	11	12	0.23015E+04	0.60510E-02
2000	11	13	0.33634E+03	0.60445E-02
2000	11	14	0.28287E+04	0.60385E-02
2000	11	15	0.93427E+03	0.60324E-02
2000	11	16	0.91286E+03	0.60264E-02
2000	11	17	0.89150E+03	0.60204E-02
2000	11	18	0.14405E+04	0.60144E-02
2000	11	19	0.57119E+03	0.60092E-02
2000	11	20	0.71749E+04	0.60067E-02
2000	11	21	0.14180E+02	0.60045E-02
2000	11	22	0.24609E+04	0.60031E-02
2000	11	23	0.10926E+04	0.60018E-02
2000	11	24	0.13745E+02	0.60005E-02
2000	12	1	0.49601E+03	0.59995E-02
2000	12	2	0.72903E+03	0.59989E-02
2000	12	3	0.16651E+04	0.59977E-02
2000	12	4	0.13132E+02	0.59969E-02
2000	12	5	0.93683E+03	0.59967E-02
2000	12	6	0.22985E+04	0.59955E-02
2000	12	7	0.34137E+04	0.59935E-02
2000	12	8	0.13417E+04	0.59877E-02
2000	12	9	0.28249E+04	0.59823E-02
2000	12	10	0.22548E+03	0.59770E-02
2000	12	11	0.22187E+03	0.59719E-02
2000	12	12	0.10451E+04	0.59664E-02
2000	12	13	0.12324E+04	0.59609E-02
2000	12	14	0.21154E+03	0.59554E-02
2000	12	15	0.40493E+03	0.59504E-02
2000	12	16	0.97900E+03	0.59447E-02
2000	12	17	0.58200E+03	0.59392E-02
2000	12	18	0.28183E+04	0.59336E-02
2000	12	19	0.37923E+03	0.59291E-02
2000	12	20	0.74315E+03	0.59273E-02
2000	12	21	0.21952E+04	0.59261E-02
2000	12	22	0.73531E+03	0.59251E-02
2000	12	23	0.12712E+04	0.59246E-02
2000	12	24	0.72661E+03	0.59236E-02
