groundwater recharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	5	24	0.21463E+07	0.11837E+07
2000	6	1	0.21441E+07	0.11853E+07
2000	6	2	0.21499E+07	0.11871E+07
2000	6	3	0.21529E+07	0.11944E+07
2000	6	4	0.21554E+07	0.12261E+07
2000	6	5	0.21761E+07	0.12261E+07
2000	6	6	0.21781E+07	0.12264E+07
2000	6	7	0.21781E+07	0.12248E+07
2000	6	8	0.21779E+07	0.12239E+07
2000	6	9	0.21791E+07	0.12414E+07
2000	6	10	0.21767E+07	0.12444E+07
2000	6	11	0.22041E+07	0.12479E+07
2000	6	12	0.22019E+07	0.12503E+07
2000	6	13	0.21980E+07	0.13113E+07
2000	6	14	0.21940E+07	0.13081E+07
2000	6	15	0.21908E+07	0.13066E+07
2000	6	16	0.21885E+07	0.13108E+07
2000	6	17	0.21971E+07	0.13144E+07
2000	6	18	0.22202E+07	0.13187E+07
2000	6	19	0.22261E+07	0.13219E+07
2000	6	20	0.22341E+07	0.13243E+07
2000	6	21	0.22416E+07	0.13311E+07
2000	6	22	0.22500E+07	0.13343E+07
2000	6	23	0.22647E+07	0.13361E+07
2000	6	24	0.22775E+07	0.13375E+07
2000	7	1	0.22856E+07	0.13394E+07
2000	7	2	0.22872E+07	0.13451E+07
2000	7	3	0.22949E+07	0.14227E+07
2000	7	4	0.22962E+07	0.14208E+07
2000	7	5	0.22973E+07	0.14189E+07
2000	7	6	0.22987E+07	0.14175E+07
2000	7	7	0.23169E+07	0.14135E+07
2000	7	8	0.23142E+07	0.14099E+07
2000	7	9	0.23131E+07	0.14064E+07
2000	7	10	0.23123E+07	0.14028E+07
2000	7	11	0.23110E+07	0.13999E+07
2000	7	12	0.23169E+07	0.13993E+07
2000	7	13	0.23181E+07	0.13994E+07
2000	7	14	0.23154E+07	0.14021E+07
2000	7	15	0.23109E+07	0.14017E+07
2000	7	16	0.23053E+07	0.14149E+07
2000	7	17	0.23080E+07	0.14430E+07
2000	7	18	0.23065E+07	0.14404E+07
2000	7	19	0.23086E+07	0.14402E+07
2000	7	20	0.23105E+07	0.14473E+07
2000	7	21	0.23121E+07	0.15514E+07
2000	7	22	0.23143E+07	0.15490E+07
2000	7	23	0.23141E+07	0.15465E+07
2000	7	24	0.23134E+07	0.15449E+07
2000	8	1	0.23127E+07	0.15435E+07
2000	8	2	0.23110E+07	0.15421E+07
2000	8	3	0.23099E+07	0.15407E+07
2000	8	4	0.23196E+07	0.15392E+07
2000	8	5	0.23228E+07	0.15377E+07
2000	8	6	0.23233E+07	0.15365E+07
2000	8	7	0.23199E+07	0.15323E+07
2000	8	8	0.23223E+07	0.15292E+07
2000	8	9	0.23213E+07	0.15266E+07
2000	8	10	0.23179E+07	0.15236E+07
2000	8	11	0.23163E+07	0.15202E+07
2000	8	12	0.23506E+07	0.15171E+07
2000	8	13	0.23465E+07	0.15138E+07
2000	8	14	0.23443E+07	0.15103E+07
2000	8	15	0.23589E+07	0.15066E+07
2000	8	16	0.23565E+07	0.15028E+07
2000	8	17	0.23648E+07	0.14989E+07
2000	8	18	0.23832E+07	0.14950E+07
2000	8	19	0.23933E+07	0.14936E+07
2000	8	20	0.23991E+07	0.14921E+07
2000	8	21	0.24026E+07	0.14908E+07
2000	8	22	0.24031E+07	0.14896E+07
2000	8	23	0.24021E+07	0.14885E+07
2000	8	24	0.24057E+07	0.14873E+07
2000	9	1	0.24071E+07	0.14861E+07
2000	9	2	0.24076E+07	0.14849E+07
2000	9	3	0.24069E+07	0.14835E+07
2000	9	4	0.24068E+07	0.14821E+07
2000	9	5	0.24075E+07	0.14808E+07
2000	9	6	0.24195E+07	0.14794E+07
2000	9	7	0.24246E+07	0.14747E+07
2000	9	8	0.24225E+07	0.14699E+07
2000	9	9	0.24193E+07	0.14651E+07
2000	9	10	0.24152E+07	0.14602E+07
2000	9	11	0.24135E+07	0.14552E+07
