total subsurface runoff [m**3/d] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	59	0.82630E+07	0.45211E+07
2000	60	0.83832E+07	0.45883E+07
2000	61	0.85160E+07	0.46699E+07
2000	62	0.86713E+07	0.47463E+07
2000	63	0.88232E+07	0.48190E+07
2000	64	0.89638E+07	0.48873E+07
2000	65	0.90936E+07	0.49502E+07
2000	66	0.92124E+07	0.50072E+07
2000	67	0.93208E+07	0.50588E+07
2000	68	0.94183E+07	0.51056E+07
2000	69	0.95143E+07	0.51498E+07
2000	70	0.96484E+07	0.51997E+07
2000	71	0.98112E+07	0.52694E+07
2000	72	0.10012E+08	0.53690E+07
2000	73	0.10238E+08	0.55041E+07
2000	74	0.10497E+08	0.56627E+07
2000	75	0.10806E+08	0.58571E+07
2000	76	0.11205E+08	0.60907E+07
2000	77	0.11608E+08	0.63048E+07
2000	78	0.11969E+08	0.65016E+07
2000	79	0.12294E+08	0.66781E+07
2000	80	0.12585E+08	0.68381E+07
2000	81	0.12849E+08	0.69846E+07
2000	82	0.13085E+08	0.71191E+07
2000	83	0.13301E+08	0.72419E+07
2000	84	0.13497E+08	0.73535E+07
2000	85	0.13674E+08	0.74547E+07
2000	86	0.13832E+08	0.75463E+07
2000	87	0.13973E+08	0.76293E+07
2000	88	0.14100E+08	0.77037E+07
2000	89	0.14213E+08	0.77709E+07
2000	90	0.14315E+08	0.78320E+07
2000	91	0.14408E+08	0.78868E+07
2000	92	0.14490E+08	0.79356E+07
2000	93	0.14562E+08	0.79789E+07
2000	94	0.14626E+08	0.80178E+07
2000	95	0.14683E+08	0.80529E+07
2000	96	0.14734E+08	0.80849E+07
2000	97	0.14779E+08	0.81140E+07
2000	98	0.14818E+08	0.81403E+07
2000	99	0.14851E+08	0.81638E+07
2000	100	0.14879E+08	0.81842E+07
2000	101	0.14902E+08	0.82017E+07
2000	102	0.14921E+08	0.82166E+07
2000	103	0.14937E+08	0.82288E+07
2000	104	0.14949E+08	0.82389E+07
2000	105	0.14957E+08	0.82462E+07
2000	106	0.14962E+08	0.82510E+07
2000	107	0.14964E+08	0.82536E+07
2000	108	0.14962E+08	0.82541E+07
2000	109	0.14958E+08	0.82526E+07
2000	110	0.14951E+08	0.82490E+07
2000	111	0.14949E+08	0.82437E+07
2000	112	0.14943E+08	0.82370E+07
2000	113	0.14935E+08	0.82288E+07
2000	114	0.14923E+08	0.82194E+07
2000	115	0.14909E+08	0.82090E+07
2000	116	0.14891E+08	0.81970E+07
2000	117	0.14870E+08	0.81833E+07
2000	118	0.14847E+08	0.81683E+07
2000	119	0.14820E+08	0.81522E+07
2000	120	0.14792E+08	0.81351E+07
2000	121	0.14762E+08	0.81170E+07
2000	122	0.14730E+08	0.80980E+07
2000	123	0.14696E+08	0.80781E+07
2000	124	0.14660E+08	0.80572E+07
2000	125	0.14622E+08	0.80355E+07
2000	126	0.14582E+08	0.80128E+07
2000	127	0.14541E+08	0.79892E+07
2000	128	0.14497E+08	0.79645E+07
2000	129	0.14452E+08	0.79389E+07
2000	130	0.14405E+08	0.79123E+07
2000	131	0.14356E+08	0.78850E+07
2000	132	0.14307E+08	0.78571E+07
2000	133	0.14256E+08	0.78286E+07
2000	134	0.14204E+08	0.77995E+07
2000	135	0.14151E+08	0.77699E+07
2000	136	0.14097E+08	0.77397E+07
2000	137	0.14042E+08	0.77090E+07
2000	138	0.13985E+08	0.76777E+07
2000	139	0.13928E+08	0.76458E+07
2000	140	0.13870E+08	0.76135E+07
2000	141	0.13812E+08	0.75809E+07
2000	142	0.13752E+08	0.75481E+07
2000	143	0.13693E+08	0.75151E+07
2000	144	0.13633E+08	0.74820E+07
2000	145	0.13573E+08	0.74486E+07
2000	146	0.13512E+08	0.74152E+07
2000	147	0.13450E+08	0.73815E+07
2000	148	0.13389E+08	0.73475E+07
2000	149	0.13326E+08	0.73133E+07
2000	150	0.13263E+08	0.72788E+07
2000	151	0.13200E+08	0.72442E+07
2000	152	0.13136E+08	0.72094E+07
2000	153	0.13072E+08	0.71744E+07
2000	154	0.13008E+08	0.71392E+07
2000	155	0.12944E+08	0.71039E+07
2000	156	0.12879E+08	0.70686E+07
2000	157	0.12815E+08	0.70333E+07
2000	158	0.12750E+08	0.69979E+07
2000	159	0.12685E+08	0.69625E+07
2000	160	0.12620E+08	0.69272E+07
2000	161	0.12556E+08	0.68919E+07
2000	162	0.12491E+08	0.68566E+07
2000	163	0.12426E+08	0.68212E+07
2000	164	0.12361E+08	0.67859E+07
2000	165	0.12296E+08	0.67506E+07
2000	166	0.12231E+08	0.67153E+07
2000	167	0.12167E+08	0.66800E+07
2000	168	0.12102E+08	0.66447E+07
2000	169	0.12037E+08	0.66095E+07
2000	170	0.11972E+08	0.65743E+07
2000	171	0.11908E+08	0.65391E+07
2000	172	0.11843E+08	0.65040E+07
2000	173	0.11779E+08	0.64689E+07
2000	174	0.11714E+08	0.64337E+07
2000	175	0.11650E+08	0.63983E+07
2000	176	0.11586E+08	0.63631E+07
2000	177	0.11522E+08	0.63279E+07
2000	178	0.11458E+08	0.62927E+07
2000	179	0.11394E+08	0.62577E+07
2000	180	0.11330E+08	0.62227E+07
2000	181	0.11267E+08	0.61879E+07
2000	182	0.11203E+08	0.61532E+07
2000	183	0.11140E+08	0.61185E+07
2000	184	0.11077E+08	0.60840E+07
2000	185	0.11014E+08	0.60496E+07
2000	186	0.10951E+08	0.60153E+07
2000	187	0.10889E+08	0.59812E+07
2000	188	0.10827E+08	0.59472E+07
2000	189	0.10765E+08	0.59133E+07
2000	190	0.10703E+08	0.58796E+07
2000	191	0.10642E+08	0.58461E+07
2000	192	0.10581E+08	0.58127E+07
2000	193	0.10520E+08	0.57794E+07
2000	194	0.10459E+08	0.57462E+07
2000	195	0.10398E+08	0.57131E+07
2000	196	0.10338E+08	0.56803E+07
2000	197	0.10278E+08	0.56475E+07
2000	198	0.10218E+08	0.56149E+07
2000	199	0.10159E+08	0.55824E+07
2000	200	0.10100E+08	0.55501E+07
2000	201	0.10041E+08	0.55178E+07
2000	202	0.99818E+07	0.54858E+07
2000	203	0.99232E+07	0.54538E+07
2000	204	0.98648E+07	0.54220E+07
2000	205	0.98067E+07	0.53903E+07
2000	206	0.97488E+07	0.53587E+07
2000	207	0.96912E+07	0.53273E+07
2000	208	0.96336E+07	0.52961E+07
2000	209	0.95762E+07	0.52650E+07
2000	210	0.95192E+07	0.52340E+07
2000	211	0.94624E+07	0.52032E+07
2000	212	0.94059E+07	0.51726E+07
2000	213	0.93497E+07	0.51421E+07
2000	214	0.92938E+07	0.51117E+07
2000	215	0.92382E+07	0.50815E+07
2000	216	0.91828E+07	0.50515E+07
2000	217	0.91278E+07	0.50216E+07
2000	218	0.90731E+07	0.49918E+07
2000	219	0.90186E+07	0.49622E+07
2000	220	0.89645E+07	0.49328E+07
2000	221	0.89106E+07	0.49035E+07
2000	222	0.88570E+07	0.48744E+07
2000	223	0.88037E+07	0.48454E+07
2000	224	0.87508E+07	0.48166E+07
2000	225	0.86981E+07	0.47879E+07
2000	226	0.86457E+07	0.47594E+07
2000	227	0.85936E+07	0.47310E+07
2000	228	0.85418E+07	0.47028E+07
2000	229	0.84903E+07	0.46748E+07
2000	230	0.84391E+07	0.46469E+07
2000	231	0.83882E+07	0.46192E+07
2000	232	0.83376E+07	0.45916E+07
2000	233	0.82873E+07	0.45642E+07
2000	234	0.82373E+07	0.45369E+07
2000	235	0.81875E+07	0.45098E+07
2000	236	0.81381E+07	0.44828E+07
2000	237	0.80889E+07	0.44560E+07
2000	238	0.80400E+07	0.44294E+07
2000	239	0.79914E+07	0.44028E+07
2000	240	0.79430E+07	0.43765E+07
2000	241	0.78949E+07	0.43502E+07
2000	242	0.78471E+07	0.43241E+07
2000	243	0.77996E+07	0.42981E+07
2000	244	0.77523E+07	0.42723E+07
2000	245	0.77053E+07	0.42466E+07
2000	246	0.76586E+07	0.42211E+07
2000	247	0.76121E+07	0.41957E+07
2000	248	0.75659E+07	0.41704E+07
2000	249	0.75200E+07	0.41453E+07
2000	250	0.74743E+07	0.41203E+07
2000	251	0.74299E+07	0.40955E+07
2000	252	0.73856E+07	0.40708E+07
2000	253	0.73407E+07	0.40463E+07
2000	254	0.72968E+07	0.40219E+07
2000	255	0.72531E+07	0.39976E+07
2000	256	0.72096E+07	0.39735E+07
2000	257	0.71663E+07	0.39494E+07
2000	258	0.71232E+07	0.39256E+07
2000	259	0.70804E+07	0.39018E+07
2000	260	0.70378E+07	0.38782E+07
2000	261	0.69954E+07	0.38546E+07
2000	262	0.69532E+07	0.38312E+07
2000	263	0.69113E+07	0.38077E+07
2000	264	0.68696E+07	0.37842E+07
2000	265	0.68280E+07	0.37608E+07
2000	266	0.67867E+07	0.37376E+07
2000	267	0.67456E+07	0.37145E+07
2000	268	0.67047E+07	0.36915E+07
2000	269	0.66640E+07	0.36687E+07
2000	270	0.66236E+07	0.36460E+07
2000	271	0.65833E+07	0.36234E+07
2000	272	0.65433E+07	0.36010E+07
2000	273	0.65036E+07	0.35787E+07
2000	274	0.64640E+07	0.35565E+07
2000	275	0.64246E+07	0.35345E+07
2000	276	0.63855E+07	0.35126E+07
2000	277	0.63465E+07	0.34908E+07
2000	278	0.63078E+07	0.34692E+07
2000	279	0.62693E+07	0.34477E+07
2000	280	0.62314E+07	0.34263E+07
2000	281	0.61937E+07	0.34051E+07
2000	282	0.61555E+07	0.33839E+07
2000	283	0.61181E+07	0.33629E+07
2000	284	0.60808E+07	0.33418E+07
2000	285	0.60438E+07	0.33209E+07
2000	286	0.60069E+07	0.33001E+07
2000	287	0.59702E+07	0.32795E+07
2000	288	0.59337E+07	0.32590E+07
2000	289	0.58974E+07	0.32386E+07
2000	290	0.58612E+07	0.32183E+07
2000	291	0.58250E+07	0.31982E+07
2000	292	0.57889E+07	0.31782E+07
2000	293	0.57531E+07	0.31583E+07
2000	294	0.57174E+07	0.31386E+07
2000	295	0.56820E+07	0.31190E+07
2000	296	0.56468E+07	0.30995E+07
2000	297	0.56118E+07	0.30801E+07
2000	298	0.55770E+07	0.30609E+07
2000	299	0.55424E+07	0.30418E+07
2000	300	0.55080E+07	0.30228E+07
2000	301	0.54739E+07	0.30039E+07
2000	302	0.54399E+07	0.29851E+07
2000	303	0.54062E+07	0.29665E+07
2000	304	0.53734E+07	0.29480E+07
2000	305	0.53401E+07	0.29300E+07
2000	306	0.53070E+07	0.29119E+07
2000	307	0.52739E+07	0.28933E+07
2000	308	0.52413E+07	0.28751E+07
2000	309	0.52094E+07	0.28577E+07
2000	310	0.51780E+07	0.28401E+07
2000	311	0.51471E+07	0.28226E+07
2000	312	0.51167E+07	0.28054E+07
2000	313	0.50870E+07	0.27889E+07
2000	314	0.50569E+07	0.27718E+07
2000	315	0.50275E+07	0.27554E+07
2000	316	0.49991E+07	0.27399E+07
2000	317	0.49701E+07	0.27237E+07
2000	318	0.49418E+07	0.27082E+07
2000	319	0.49140E+07	0.26927E+07
2000	320	0.48876E+07	0.26778E+07
2000	321	0.48630E+07	0.26637E+07
2000	322	0.48390E+07	0.26489E+07
2000	323	0.48145E+07	0.26349E+07
2000	324	0.47905E+07	0.26208E+07
2000	325	0.47666E+07	0.26067E+07
2000	326	0.47426E+07	0.25926E+07
2000	327	0.47186E+07	0.25785E+07
2000	328	0.46946E+07	0.25645E+07
2000	329	0.46705E+07	0.25504E+07
2000	330	0.46464E+07	0.25363E+07
2000	331	0.46223E+07	0.25223E+07
2000	332	0.46000E+07	0.25084E+07
2000	333	0.45784E+07	0.24949E+07
2000	334	0.45566E+07	0.24806E+07
2000	335	0.45355E+07	0.24668E+07
2000	336	0.45147E+07	0.24532E+07
2000	337	0.44950E+07	0.24402E+07
2000	338	0.44766E+07	0.24273E+07
2000	339	0.44600E+07	0.24149E+07
2000	340	0.44464E+07	0.24041E+07
2000	341	0.44343E+07	0.23936E+07
2000	342	0.44271E+07	0.23844E+07
2000	343	0.44224E+07	0.23752E+07
2000	344	0.44171E+07	0.23656E+07
2000	345	0.44141E+07	0.23570E+07
2000	346	0.44210E+07	0.23512E+07
2000	347	0.44310E+07	0.23478E+07
2000	348	0.44438E+07	0.23465E+07
2000	349	0.44628E+07	0.23467E+07
2000	350	0.44882E+07	0.23497E+07
2000	351	0.45166E+07	0.23549E+07
2000	352	0.45478E+07	0.23642E+07
2000	353	0.45809E+07	0.23758E+07
2000	354	0.46237E+07	0.23896E+07
2000	355	0.46703E+07	0.24049E+07
2000	356	0.47230E+07	0.24233E+07
2000	357	0.47785E+07	0.24440E+07
2000	358	0.48303E+07	0.24624E+07
2000	359	0.48788E+07	0.24799E+07
2000	360	0.49238E+07	0.24957E+07
2000	361	0.49648E+07	0.25099E+07
2000	362	0.50016E+07	0.25225E+07
2000	363	0.50343E+07	0.25338E+07
2000	364	0.50632E+07	0.25437E+07
2000	365	0.50895E+07	0.25528E+07
2000	366	0.51284E+07	0.25683E+07
