daily actual evapotranspiration [mm/d] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	168	 2.262	 2.103
2000	169	 2.207	 2.054
2000	170	 2.152	 1.960
2000	171	 2.244	 2.099
2000	172	 2.379	 2.265
2000	173	 2.270	 2.329
2000	174	 2.199	 2.417
2000	175	 1.965	 1.839
2000	176	 2.171	 2.178
2000	177	 2.327	 2.275
2000	178	 2.470	 2.221
2000	179	 2.567	 2.306
2000	180	 2.340	 2.200
2000	181	 2.085	 1.928
2000	182	 2.229	 2.035
2000	183	 2.496	 2.410
2000	184	 2.332	 2.274
2000	185	 2.244	 2.036
2000	186	 1.857	 1.901
2000	187	 1.695	 1.569
2000	188	 1.549	 1.540
2000	189	 1.453	 1.630
2000	190	 1.870	 1.495
2000	191	 2.081	 1.978
2000	192	 2.164	 1.964
2000	193	 2.060	 1.893
2000	194	 2.361	 2.309
2000	195	 2.150	 2.309
2000	196	 1.908	 1.997
2000	197	 1.735	 1.821
2000	198	 2.307	 2.103
2000	199	 2.268	 2.560
2000	200	 2.578	 2.413
2000	201	 2.625	 2.394
2000	202	 2.543	 2.396
2000	203	 2.673	 2.650
2000	204	 2.698	 2.553
2000	205	 2.796	 2.645
2000	206	 1.951	 2.402
2000	207	 2.415	 2.273
2000	208	 2.302	 2.001
2000	209	 2.000	 1.784
2000	210	 2.209	 1.810
2000	211	 2.145	 2.071
2000	212	 2.452	 2.414
2000	213	 2.590	 2.495
2000	214	 2.304	 2.242
2000	215	 2.111	 2.067
2000	216	 2.201	 2.082
2000	217	 2.535	 2.427
2000	218	 2.268	 1.890
2000	219	 2.313	 2.149
2000	220	 2.521	 2.406
2000	221	 2.580	 2.368
2000	222	 2.395	 2.139
2000	223	 2.472	 2.428
2000	224	 2.683	 2.600
2000	225	 2.505	 2.345
2000	226	 1.995	 1.555
2000	227	 2.307	 2.214
2000	228	 2.463	 2.324
2000	229	 2.542	 2.351
2000	230	 2.390	 2.225
2000	231	 2.265	 2.100
2000	232	 2.530	 2.260
2000	233	 2.487	 2.277
2000	234	 2.358	 2.181
2000	235	 2.444	 2.314
2000	236	 2.213	 2.137
2000	237	 2.484	 2.435
2000	238	 2.513	 2.515
2000	239	 2.826	 2.650
2000	240	 2.998	 2.897
2000	241	 3.011	 3.113
2000	242	 3.830	 2.959
2000	243	 2.742	 2.607
2000	244	 2.789	 2.756
2000	245	 2.702	 2.661
2000	246	 2.700	 2.601
2000	247	 4.308	 2.780
2000	248	 2.439	 3.723
2000	249	 1.633	 1.801
2000	250	 4.087	 2.238
2000	251	 3.835	 3.589
2000	252	 2.687	 2.507
2000	253	 3.426	 3.251
2000	254	 4.482	 2.863
2000	255	 3.004	 2.415
2000	256	 2.781	 2.679
2000	257	 2.879	 2.774
2000	258	 2.877	 2.790
2000	259	 3.001	 3.116
2000	260	 3.120	 3.133
2000	261	 3.223	 3.294
2000	262	 2.919	 2.895
2000	263	 3.023	 3.102
2000	264	 3.232	 3.126
2000	265	 3.223	 3.202
2000	266	 3.419	 3.376
2000	267	 3.526	 3.418
2000	268	 3.492	 3.364
2000	269	 3.652	 3.729
2000	270	 3.215	 3.232
2000	271	 2.370	 2.388
2000	272	 2.601	 2.819
2000	273	 2.821	 2.685
2000	274	 2.929	 2.954
2000	275	 3.003	 3.006
2000	276	 2.510	 2.745
2000	277	 3.349	 3.278
2000	278	 3.637	 3.696
2000	279	 4.188	 3.838
2000	280	 6.157	 5.513
2000	281	 4.316	 4.532
2000	282	 5.599	 4.553
2000	283	 5.588	 3.636
2000	284	 3.989	 2.997
2000	285	 3.805	 2.998
2000	286	 3.954	 2.805
2000	287	 4.091	 2.472
2000	288	 4.124	 2.241
2000	289	 3.827	 1.960
2000	290	 3.812	 1.797
2000	291	 3.578	 1.664
2000	292	 3.718	 1.647
2000	293	 3.726	 1.517
2000	294	 3.678	 1.487
2000	295	 3.796	 1.453
2000	296	 3.944	 1.564
2000	297	 4.443	 1.455
2000	298	 3.690	 1.415
2000	299	 3.670	 1.435
2000	300	 3.516	 1.386
2000	301	 3.767	 1.376
2000	302	 3.711	 1.369
2000	303	 4.490	 1.658
2000	304	 2.101	 2.454
2000	305	 2.595	 2.443
2000	306	 3.052	 2.648
2000	307	 3.238	 3.090
2000	308	 3.887	 3.851
2000	309	 2.741	 3.519
2000	310	 1.715	 1.357
2000	311	 1.438	 1.438
2000	312	 2.275	 2.119
2000	313	 1.743	 1.506
2000	314	 1.974	 2.272
2000	315	 2.475	 2.666
2000	316	 2.501	 2.451
2000	317	 2.888	 2.869
2000	318	 3.165	 2.994
2000	319	 2.438	 2.710
2000	320	 2.251	 2.229
2000	321	 1.645	 1.705
2000	322	 2.632	 3.850
2000	323	 3.721	 4.303
2000	324	 4.116	 2.951
2000	325	 3.416	 2.712
2000	326	 4.055	 2.767
2000	327	 4.478	 2.740
2000	328	 2.770	 2.817
2000	329	 2.630	 2.731
2000	330	 2.534	 2.575
2000	331	 3.905	 3.780
2000	332	 2.954	 4.147
2000	333	 3.027	 4.031
2000	334	 3.636	 4.241
2000	335	 3.698	 4.709
2000	336	 3.553	 4.465
2000	337	 3.204	 4.069
2000	338	 3.153	 3.531
2000	339	 3.660	 4.043
2000	340	 2.530	 2.518
2000	341	 2.405	 2.947
2000	342	 2.327	 2.669
2000	343	 2.145	 2.689
2000	344	 2.984	 3.771
2000	345	 3.351	 4.318
