groundwater recharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	74	1	0.51458E+08	0.30708E+08
2000	75	1	0.59632E+08	0.36487E+08
2000	76	1	0.74113E+08	0.42918E+08
2000	77	1	0.75300E+08	0.40340E+08
2000	78	1	0.69267E+08	0.37682E+08
2000	79	1	0.63682E+08	0.34682E+08
2000	80	1	0.58871E+08	0.32225E+08
2000	81	1	0.54697E+08	0.30232E+08
2000	82	1	0.50543E+08	0.28494E+08
2000	83	1	0.47567E+08	0.26763E+08
2000	84	1	0.44719E+08	0.25125E+08
2000	85	1	0.41838E+08	0.23575E+08
2000	86	1	0.38994E+08	0.22156E+08
2000	87	1	0.36535E+08	0.20890E+08
2000	88	1	0.34372E+08	0.19608E+08
2000	89	1	0.32378E+08	0.18535E+08
2000	90	1	0.30740E+08	0.17623E+08
2000	91	1	0.29287E+08	0.16699E+08
2000	92	1	0.27747E+08	0.15793E+08
2000	93	1	0.26212E+08	0.14975E+08
2000	94	1	0.24925E+08	0.14295E+08
2000	95	1	0.23972E+08	0.13745E+08
2000	96	1	0.23004E+08	0.13277E+08
2000	97	1	0.22098E+08	0.12846E+08
2000	98	1	0.21244E+08	0.12437E+08
2000	99	1	0.20387E+08	0.12010E+08
2000	100	1	0.19576E+08	0.11556E+08
2000	101	1	0.18816E+08	0.11103E+08
2000	102	1	0.18206E+08	0.10717E+08
2000	103	1	0.17602E+08	0.10307E+08
2000	104	1	0.17145E+08	0.99629E+07
2000	105	1	0.16567E+08	0.95433E+07
2000	106	1	0.16007E+08	0.91647E+07
2000	107	1	0.15420E+08	0.88039E+07
2000	108	1	0.14974E+08	0.84753E+07
2000	109	1	0.14558E+08	0.81525E+07
2000	110	1	0.14129E+08	0.78265E+07
2000	111	1	0.14713E+08	0.75524E+07
2000	112	1	0.14367E+08	0.73132E+07
2000	113	1	0.13886E+08	0.70748E+07
2000	114	1	0.13359E+08	0.68729E+07
2000	115	1	0.12883E+08	0.66950E+07
2000	116	1	0.12360E+08	0.64321E+07
2000	117	1	0.11832E+08	0.61703E+07
2000	118	1	0.11340E+08	0.59363E+07
2000	119	1	0.10933E+08	0.57441E+07
2000	120	1	0.10581E+08	0.55641E+07
2000	121	1	0.10241E+08	0.53822E+07
2000	122	1	0.99023E+07	0.52323E+07
2000	123	1	0.95635E+07	0.50586E+07
2000	124	1	0.92225E+07	0.48971E+07
2000	125	1	0.88772E+07	0.47250E+07
2000	126	1	0.85483E+07	0.45600E+07
2000	127	1	0.82260E+07	0.43864E+07
2000	128	1	0.78761E+07	0.41959E+07
2000	129	1	0.75372E+07	0.40145E+07
2000	130	1	0.72139E+07	0.38453E+07
2000	131	1	0.69308E+07	0.36956E+07
2000	132	1	0.66790E+07	0.35714E+07
2000	133	1	0.64635E+07	0.34485E+07
2000	134	1	0.62215E+07	0.33216E+07
2000	135	1	0.59955E+07	0.32066E+07
2000	136	1	0.57716E+07	0.30917E+07
2000	137	1	0.55347E+07	0.29727E+07
2000	138	1	0.53007E+07	0.28468E+07
2000	139	1	0.50894E+07	0.27283E+07
2000	140	1	0.49240E+07	0.26290E+07
2000	141	1	0.47459E+07	0.25396E+07
2000	142	1	0.46100E+07	0.24700E+07
2000	143	1	0.44918E+07	0.24145E+07
2000	144	1	0.43599E+07	0.23568E+07
2000	145	1	0.42137E+07	0.22830E+07
2000	146	1	0.40851E+07	0.22268E+07
2000	147	1	0.39429E+07	0.21601E+07
2000	148	1	0.37899E+07	0.20849E+07
2000	149	1	0.36372E+07	0.20047E+07
2000	150	1	0.35098E+07	0.19292E+07
2000	151	1	0.33841E+07	0.18668E+07
2000	152	1	0.32591E+07	0.18030E+07
2000	153	1	0.31492E+07	0.17400E+07
2000	154	1	0.30273E+07	0.16709E+07
2000	155	1	0.29260E+07	0.16179E+07
2000	156	1	0.28405E+07	0.15726E+07
2000	157	1	0.27591E+07	0.15347E+07
2000	158	1	0.26792E+07	0.14891E+07
2000	159	1	0.26075E+07	0.14561E+07
2000	160	1	0.25487E+07	0.14313E+07
2000	161	1	0.24825E+07	0.13962E+07
2000	162	1	0.24034E+07	0.13543E+07
2000	163	1	0.23247E+07	0.13138E+07
2000	164	1	0.22593E+07	0.12850E+07
2000	165	1	0.21962E+07	0.12477E+07
2000	166	1	0.21264E+07	0.12112E+07
2000	167	1	0.20601E+07	0.11746E+07
2000	168	1	0.19956E+07	0.11416E+07
2000	169	1	0.19344E+07	0.11101E+07
2000	170	1	0.18764E+07	0.10809E+07
2000	171	1	0.18184E+07	0.10508E+07
2000	172	1	0.17596E+07	0.10194E+07
2000	173	1	0.17064E+07	0.98921E+06
2000	174	1	0.16545E+07	0.94316E+06
2000	175	1	0.16124E+07	0.87440E+06
2000	176	1	0.15640E+07	0.85015E+06
2000	177	1	0.15146E+07	0.82584E+06
2000	178	1	0.14644E+07	0.80276E+06
2000	179	1	0.14148E+07	0.77995E+06
2000	180	1	0.13704E+07	0.75855E+06
2000	181	1	0.13311E+07	0.73992E+06
2000	182	1	0.12909E+07	0.72077E+06
2000	183	1	0.12487E+07	0.70027E+06
2000	184	1	0.12102E+07	0.68106E+06
2000	185	1	0.11744E+07	0.66418E+06
2000	186	1	0.11456E+07	0.65007E+06
2000	187	1	0.11198E+07	0.63786E+06
2000	188	1	0.10983E+07	0.62594E+06
2000	189	1	0.10789E+07	0.61476E+06
2000	190	1	0.10537E+07	0.60464E+06
2000	191	1	0.10248E+07	0.58999E+06
2000	192	1	0.99577E+06	0.57607E+06
2000	193	1	0.96922E+06	0.56325E+06
2000	194	1	0.94036E+06	0.54811E+06
2000	195	1	0.91466E+06	0.53391E+06
2000	196	1	0.89385E+06	0.52464E+06
2000	197	1	0.87428E+06	0.51372E+06
2000	198	1	0.85059E+06	0.50155E+06
2000	199	1	0.82638E+06	0.48761E+06
2000	200	1	0.80040E+06	0.47480E+06
2000	201	1	0.77646E+06	0.46325E+06
2000	202	1	0.75324E+06	0.45170E+06
2000	203	1	0.72957E+06	0.43920E+06
2000	204	1	0.70652E+06	0.42729E+06
2000	205	1	0.68353E+06	0.41549E+06
2000	206	1	0.66105E+06	0.40525E+06
2000	207	1	0.63662E+06	0.39575E+06
2000	208	1	0.59252E+06	0.38730E+06
2000	209	1	0.56672E+06	0.38052E+06
2000	210	1	0.55424E+06	0.37397E+06
2000	211	1	0.54217E+06	0.36577E+06
2000	212	1	0.52919E+06	0.35688E+06
2000	213	1	0.51616E+06	0.34809E+06
2000	214	1	0.50478E+06	0.34023E+06
2000	215	1	0.49450E+06	0.33327E+06
2000	216	1	0.48420E+06	0.32651E+06
2000	217	1	0.47325E+06	0.31911E+06
2000	218	1	0.46430E+06	0.31363E+06
2000	219	1	0.45473E+06	0.30728E+06
2000	220	1	0.44495E+06	0.30070E+06
2000	221	1	0.43545E+06	0.29457E+06
2000	222	1	0.42749E+06	0.28923E+06
2000	223	1	0.41940E+06	0.28366E+06
2000	224	1	0.41114E+06	0.27805E+06
2000	225	1	0.40369E+06	0.27318E+06
2000	226	1	0.39819E+06	0.26993E+06
2000	227	1	0.39170E+06	0.26555E+06
2000	228	1	0.38522E+06	0.26121E+06
2000	229	1	0.37900E+06	0.25715E+06
2000	230	1	0.37347E+06	0.25349E+06
2000	231	1	0.36805E+06	0.24991E+06
2000	232	1	0.36210E+06	0.24613E+06
2000	233	1	0.35621E+06	0.24228E+06
2000	234	1	0.35054E+06	0.23855E+06
2000	235	1	0.34459E+06	0.23454E+06
2000	236	1	0.33922E+06	0.23108E+06
2000	237	1	0.33327E+06	0.22697E+06
2000	238	1	0.32731E+06	0.22276E+06
2000	239	1	0.32072E+06	0.21835E+06
2000	240	1	0.31382E+06	0.21358E+06
2000	241	1	0.30694E+06	0.20854E+06
2000	242	1	0.30180E+06	0.20381E+06
2000	243	1	0.29628E+06	0.19970E+06
2000	244	1	0.28957E+06	0.19507E+06
2000	245	1	0.28317E+06	0.19061E+06
2000	246	1	0.27698E+06	0.18641E+06
2000	247	1	0.27211E+06	0.18221E+06
2000	248	1	0.26827E+06	0.17956E+06
2000	249	1	0.26523E+06	0.17765E+06
2000	250	1	0.26140E+06	0.17430E+06
2000	251	1	0.33019E+06	0.17206E+06
2000	252	1	0.35892E+06	0.17025E+06
2000	253	1	0.35411E+06	0.16743E+06
2000	254	1	0.34720E+06	0.16361E+06
2000	255	1	0.33997E+06	0.15981E+06
2000	256	1	0.33128E+06	0.15561E+06
2000	257	1	0.32248E+06	0.15136E+06
2000	258	1	0.31379E+06	0.14710E+06
2000	259	1	0.30497E+06	0.14251E+06
2000	260	1	0.29608E+06	0.13803E+06
2000	261	1	0.28711E+06	0.13338E+06
2000	262	1	0.27904E+06	0.12167E+06
2000	263	1	0.27068E+06	0.86440E+05
2000	264	1	0.26188E+06	0.61701E+05
2000	265	1	0.25325E+06	0.59495E+05
2000	266	1	0.24445E+06	0.57269E+05
2000	267	1	0.23570E+06	0.55078E+05
2000	268	1	0.22734E+06	0.53029E+05
2000	269	1	0.21924E+06	0.50920E+05
2000	270	1	0.21240E+06	0.49120E+05
2000	271	1	0.20701E+06	0.47875E+05
2000	272	1	0.20253E+06	0.46738E+05
2000	273	1	0.19601E+06	0.45149E+05
2000	274	1	0.18973E+06	0.43521E+05
2000	275	1	0.18368E+06	0.41915E+05
2000	276	1	0.17845E+06	0.40495E+05
2000	277	1	0.17193E+06	0.38893E+05
2000	278	1	0.16541E+06	0.37201E+05
2000	279	1	0.15939E+06	0.35565E+05
2000	280	1	0.16561E+06	0.34229E+05
2000	281	1	0.18283E+06	0.33396E+05
2000	282	1	0.17779E+06	0.28421E+05
2000	283	1	0.17201E+06	0.19417E+05
2000	284	1	0.16526E+06	0.00000E+00
2000	285	1	0.15786E+06	0.00000E+00
2000	286	1	0.15053E+06	0.00000E+00
2000	287	1	0.14330E+06	0.00000E+00
2000	288	1	0.13630E+06	0.00000E+00
2000	289	1	0.13002E+06	0.00000E+00
2000	290	1	0.11649E+06	0.00000E+00
2000	291	1	0.60751E+05	0.00000E+00
2000	292	1	0.57842E+05	0.00000E+00
2000	293	1	0.55097E+05	0.00000E+00
2000	294	1	0.52553E+05	0.00000E+00
2000	295	1	0.50059E+05	0.00000E+00
2000	296	1	0.47613E+05	0.00000E+00
2000	297	1	0.45498E+05	0.00000E+00
2000	298	1	0.43384E+05	0.00000E+00
2000	299	1	0.41311E+05	0.00000E+00
2000	300	1	0.39401E+05	0.00000E+00
2000	301	1	0.37367E+05	0.00000E+00
2000	302	1	0.35564E+05	0.00000E+00
2000	303	1	0.34307E+05	0.00000E+00
2000	304	1	0.42146E+05	0.00000E+00
2000	305	1	0.47500E+05	0.00000E+00
2000	306	1	0.51646E+05	0.00000E+00
2000	307	1	0.50654E+05	0.00000E+00
2000	308	1	0.49505E+05	0.00000E+00
2000	309	1	0.60799E+05	0.00000E+00
2000	310	1	0.16188E+06	0.00000E+00
2000	311	1	0.21886E+06	0.38337E+05
2000	312	1	0.27129E+06	0.62104E+05
2000	313	1	0.35367E+06	0.15518E+06
2000	314	1	0.34978E+06	0.15278E+06
2000	315	1	0.34439E+06	0.14972E+06
2000	316	1	0.36877E+06	0.15928E+06
2000	317	1	0.37124E+06	0.16271E+06
2000	318	1	0.40315E+06	0.20519E+06
2000	319	1	0.46333E+06	0.22002E+06
2000	320	1	0.65992E+06	0.28764E+06
2000	321	1	0.93016E+06	0.40712E+06
2000	322	1	0.10076E+07	0.39630E+06
2000	323	1	0.98325E+06	0.38259E+06
2000	324	1	0.95554E+06	0.36826E+06
2000	325	1	0.93398E+06	0.35455E+06
2000	326	1	0.90945E+06	0.34118E+06
2000	327	1	0.87857E+06	0.32631E+06
2000	328	1	0.84698E+06	0.31153E+06
2000	329	1	0.81251E+06	0.29861E+06
2000	330	1	0.78556E+06	0.28710E+06
2000	331	1	0.76286E+06	0.27733E+06
2000	332	1	0.93930E+06	0.26993E+06
2000	333	1	0.11116E+07	0.27523E+06
2000	334	1	0.10973E+07	0.26684E+06
2000	335	1	0.11196E+07	0.25813E+06
2000	336	1	0.11691E+07	0.25105E+06
2000	337	1	0.13291E+07	0.28404E+06
2000	338	1	0.15080E+07	0.36580E+06
2000	339	1	0.17666E+07	0.43019E+06
2000	340	1	0.21972E+07	0.64232E+06
2000	341	1	0.24389E+07	0.71209E+06
2000	342	1	0.31728E+07	0.89614E+06
2000	343	1	0.35862E+07	0.90873E+06
2000	344	1	0.35701E+07	0.88485E+06
2000	345	1	0.38366E+07	0.89211E+06
2000	346	1	0.53540E+07	0.13742E+07
2000	347	1	0.59364E+07	0.17657E+07
2000	348	1	0.63907E+07	0.20808E+07
2000	349	1	0.73638E+07	0.23166E+07
2000	350	1	0.84048E+07	0.27571E+07
2000	351	1	0.89295E+07	0.31111E+07
2000	352	1	0.93974E+07	0.37440E+07
2000	353	1	0.97466E+07	0.41567E+07
2000	354	1	0.11289E+08	0.45212E+07
2000	355	1	0.11962E+08	0.47761E+07
2000	356	1	0.12965E+08	0.52638E+07
2000	357	1	0.13467E+08	0.56619E+07
2000	358	1	0.13034E+08	0.54620E+07
2000	359	1	0.12511E+08	0.52188E+07
2000	360	1	0.12018E+08	0.49765E+07
2000	361	1	0.11403E+08	0.47305E+07
2000	362	1	0.10777E+08	0.45025E+07
2000	363	1	0.10163E+08	0.42881E+07
2000	364	1	0.95911E+07	0.40982E+07
2000	365	1	0.91992E+07	0.39672E+07
2000	366	1	0.11086E+08	0.48305E+07
