total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	120	1	0.46733E+01	0.16395E+01
2000	121	1	0.46720E+01	0.99372E-01
2000	122	1	0.12787E+00	0.98184E-01
2000	123	1	0.12653E+00	0.97079E-01
2000	124	1	0.12514E+00	0.95839E-01
2000	125	1	0.12369E+00	0.94605E-01
2000	126	1	0.12218E+00	0.93276E-01
2000	127	1	0.12067E+00	0.91913E-01
2000	128	1	0.11907E+00	0.90361E-01
2000	129	1	0.11729E+00	0.88618E-01
2000	130	1	0.11551E+00	0.86901E-01
2000	131	1	0.11376E+00	0.85241E-01
2000	132	1	0.11218E+00	0.83738E-01
2000	133	1	0.11073E+00	0.82415E-01
2000	134	1	0.10938E+00	0.81061E-01
2000	135	1	0.10789E+00	0.79687E-01
2000	136	1	0.10641E+00	0.78367E-01
2000	137	1	0.10485E+00	0.76954E-01
2000	138	1	0.10320E+00	0.75366E-01
2000	139	1	0.10159E+00	0.73638E-01
2000	140	1	0.10015E+00	0.71993E-01
2000	141	1	0.98873E-01	0.70541E-01
2000	142	1	0.31059E+01	0.69241E-01
2000	143	1	0.31048E+01	0.68199E-01
2000	144	1	0.95489E-01	0.67298E-01
2000	145	1	0.94341E-01	0.66285E-01
2000	146	1	0.93112E-01	0.65132E-01
2000	147	1	0.91923E-01	0.64135E-01
2000	148	1	0.90555E-01	0.62970E-01
2000	149	1	0.89046E-01	0.61592E-01
2000	150	1	0.87555E-01	0.60095E-01
2000	151	1	0.86197E-01	0.58678E-01
2000	152	1	0.84796E-01	0.57384E-01
2000	153	1	0.83403E-01	0.56015E-01
2000	154	1	0.82054E-01	0.54562E-01
2000	155	1	0.80630E-01	0.53144E-01
2000	156	1	0.79408E-01	0.52041E-01
2000	157	1	0.78320E-01	0.51087E-01
2000	158	1	0.77253E-01	0.50187E-01
2000	159	1	0.76208E-01	0.49246E-01
2000	160	1	0.75265E-01	0.48529E-01
2000	161	1	0.74393E-01	0.47843E-01
2000	162	1	0.73363E-01	0.46924E-01
2000	163	1	0.72191E-01	0.45865E-01
2000	164	1	0.71066E-01	0.44890E-01
2000	165	1	0.70051E-01	0.44028E-01
2000	166	1	0.68995E-01	0.42979E-01
2000	167	1	0.67858E-01	0.41909E-01
2000	168	1	0.66745E-01	0.40849E-01
2000	169	1	0.65639E-01	0.39850E-01
2000	170	1	0.64559E-01	0.38878E-01
2000	171	1	0.63485E-01	0.37919E-01
2000	172	1	0.62416E-01	0.36891E-01
2000	173	1	0.61327E-01	0.35797E-01
2000	174	1	0.60292E-01	0.34714E-01
2000	175	1	0.59316E-01	0.33810E-01
2000	176	1	0.58409E-01	0.33274E-01
2000	177	1	0.57380E-01	0.32818E-01
2000	178	1	0.56285E-01	0.32354E-01
2000	179	1	0.55134E-01	0.31899E-01
2000	180	1	0.53991E-01	0.31441E-01
2000	181	1	0.52954E-01	0.31006E-01
2000	182	1	0.51971E-01	0.30606E-01
2000	183	1	0.50904E-01	0.30182E-01
2000	184	1	0.49787E-01	0.29728E-01
2000	185	1	0.48730E-01	0.29296E-01
2000	186	1	0.47757E-01	0.28911E-01
2000	187	1	0.46927E-01	0.28580E-01
2000	188	1	0.46180E-01	0.28282E-01
2000	189	1	0.45523E-01	0.27988E-01
2000	190	1	0.44839E-01	0.27709E-01
2000	191	1	0.43983E-01	0.27427E-01
2000	192	1	0.43019E-01	0.27046E-01
2000	193	1	0.42044E-01	0.26678E-01
2000	194	1	0.41058E-01	0.26314E-01
2000	195	1	0.40015E-01	0.25894E-01
2000	196	1	0.39084E-01	0.15644E+01
2000	197	1	0.38269E-01	0.25232E-01
2000	198	1	0.37406E-01	0.24899E-01
2000	199	1	0.36398E-01	0.24517E-01
2000	200	1	0.35321E-01	0.24089E-01
2000	201	1	0.34158E-01	0.23687E-01
2000	202	1	0.33013E-01	0.23309E-01
2000	203	1	0.31845E-01	0.22915E-01
2000	204	1	0.30635E-01	0.22490E-01
2000	205	1	0.29401E-01	0.22071E-01
2000	206	1	0.28319E-01	0.21656E-01
2000	207	1	0.27562E-01	0.21283E-01
2000	208	1	0.26803E-01	0.20931E-01
2000	209	1	0.26287E-01	0.20617E-01
2000	210	1	0.25988E-01	0.20353E-01
2000	211	1	0.25656E-01	0.20079E-01
2000	212	1	0.25322E-01	0.19740E-01
2000	213	1	0.24960E-01	0.19372E-01
2000	214	1	0.24597E-01	0.19006E-01
2000	215	1	0.24271E-01	0.18672E-01
2000	216	1	0.23966E-01	0.18366E-01
2000	217	1	0.23650E-01	0.18056E-01
2000	218	1	0.23324E-01	0.17732E-01
2000	219	1	0.23038E-01	0.17468E-01
2000	220	1	0.22730E-01	0.17163E-01
2000	221	1	0.22412E-01	0.16848E-01
2000	222	1	0.22105E-01	0.16553E-01
2000	223	1	0.21834E-01	0.16282E-01
2000	224	1	0.21553E-01	0.15996E-01
2000	225	1	0.21268E-01	0.15710E-01
2000	226	1	0.21015E-01	0.15468E-01
2000	227	1	0.20808E-01	0.15282E-01
2000	228	1	0.20570E-01	0.15044E-01
2000	229	1	0.20329E-01	0.14807E-01
2000	230	1	0.20099E-01	0.14583E-01
2000	231	1	0.19887E-01	0.14376E-01
2000	232	1	0.19671E-01	0.14168E-01
2000	233	1	0.19437E-01	0.13947E-01
2000	234	1	0.19202E-01	0.13720E-01
2000	235	1	0.18970E-01	0.13493E-01
2000	236	1	0.18728E-01	0.13256E-01
2000	237	1	0.18498E-01	0.13035E-01
2000	238	1	0.18244E-01	0.12775E-01
2000	239	1	0.17981E-01	0.12504E-01
2000	240	1	0.17689E-01	0.12213E-01
2000	241	1	0.17379E-01	0.11895E-01
2000	242	1	0.18370E+02	0.11558E-01
2000	243	1	0.14907E+01	0.11240E-01
2000	244	1	0.16563E-01	0.10944E-01
2000	245	1	0.16242E-01	0.10613E-01
2000	246	1	0.15928E-01	0.10290E-01
2000	247	1	0.30645E+02	0.99753E-02
2000	248	1	0.60927E+01	0.35195E+02
2000	249	1	0.30235E+01	0.94824E-02
2000	250	1	0.70541E+02	0.93106E-02
2000	251	1	0.27463E+03	0.75250E+02
2000	252	1	0.98168E+02	0.15478E+01
2000	253	1	0.21378E-01	0.87243E-02
2000	254	1	0.19100E-01	0.84762E-02
2000	255	1	0.18815E-01	0.81552E-02
2000	256	1	0.18501E-01	0.78218E-02
2000	257	1	0.18129E-01	0.74519E-02
2000	258	1	0.17745E-01	0.70680E-02
2000	259	1	0.17354E-01	0.66693E-02
2000	260	1	0.16947E-01	0.62354E-02
2000	261	1	0.16527E-01	0.57957E-02
2000	262	1	0.16100E-01	0.53458E-02
2000	263	1	0.15695E-01	0.49525E-02
2000	264	1	0.15262E-01	0.46128E-02
2000	265	1	0.14799E-01	0.43694E-02
2000	266	1	0.14328E-01	0.41168E-02
2000	267	1	0.13835E-01	0.38549E-02
2000	268	1	0.13333E-01	0.35904E-02
2000	269	1	0.12835E-01	0.33294E-02
2000	270	1	0.12349E-01	0.30606E-02
2000	271	1	0.11931E-01	0.28309E-02
2000	272	1	0.45544E+01	0.79504E+01
2000	273	1	0.11264E-01	0.24863E-02
2000	274	1	0.10820E-01	0.22525E-02
2000	275	1	0.10379E-01	0.20072E-02
2000	276	1	0.99510E-02	0.17619E-02
2000	277	1	0.95415E-02	0.15273E-02
2000	278	1	0.90382E-02	0.12568E-02
2000	279	1	0.76203E+01	0.96528E-03
2000	280	1	0.18102E+03	0.46402E+02
2000	281	1	0.12271E+03	0.84854E+02
2000	282	1	0.91578E+01	0.35127E-03
2000	283	1	0.95008E-02	0.10319E-03
2000	284	1	0.90406E-02	0.16580E-05
2000	285	1	0.84918E-02	0.00000E+00
2000	286	1	0.78784E-02	0.00000E+00
2000	287	1	0.72450E-02	0.00000E+00
2000	288	1	0.65952E-02	0.00000E+00
2000	289	1	0.59469E-02	0.00000E+00
2000	290	1	0.53355E-02	0.00000E+00
2000	291	1	0.47651E-02	0.00000E+00
2000	292	1	0.43684E-02	0.00000E+00
2000	293	1	0.40453E-02	0.00000E+00
2000	294	1	0.37281E-02	0.00000E+00
2000	295	1	0.34176E-02	0.00000E+00
2000	296	1	0.31001E-02	0.00000E+00
2000	297	1	0.91490E+01	0.00000E+00
2000	298	1	0.24870E-02	0.00000E+00
