actual evapotranspiration [mm] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	186	1	 1.857	 1.901
2000	187	1	 1.695	 1.569
2000	188	1	 1.549	 1.540
2000	189	1	 1.453	 1.630
2000	190	1	 1.870	 1.495
2000	191	1	 2.081	 1.978
2000	192	1	 2.164	 1.964
2000	193	1	 2.060	 1.893
2000	194	1	 2.361	 2.309
2000	195	1	 2.150	 2.309
2000	196	1	 1.908	 1.997
2000	197	1	 1.735	 1.821
2000	198	1	 2.307	 2.103
2000	199	1	 2.268	 2.560
2000	200	1	 2.578	 2.413
2000	201	1	 2.625	 2.394
2000	202	1	 2.543	 2.396
2000	203	1	 2.673	 2.650
2000	204	1	 2.698	 2.553
2000	205	1	 2.796	 2.645
2000	206	1	 1.951	 2.402
2000	207	1	 2.415	 2.273
2000	208	1	 2.302	 2.001
2000	209	1	 2.000	 1.784
2000	210	1	 2.209	 1.810
2000	211	1	 2.145	 2.071
2000	212	1	 2.452	 2.414
2000	213	1	 2.590	 2.495
2000	214	1	 2.304	 2.242
2000	215	1	 2.111	 2.067
2000	216	1	 2.201	 2.082
2000	217	1	 2.535	 2.427
2000	218	1	 2.268	 1.890
2000	219	1	 2.313	 2.149
2000	220	1	 2.521	 2.406
2000	221	1	 2.580	 2.368
2000	222	1	 2.395	 2.139
2000	223	1	 2.472	 2.428
2000	224	1	 2.683	 2.600
2000	225	1	 2.505	 2.345
2000	226	1	 1.995	 1.555
2000	227	1	 2.307	 2.214
2000	228	1	 2.463	 2.324
2000	229	1	 2.542	 2.351
2000	230	1	 2.390	 2.225
2000	231	1	 2.265	 2.100
2000	232	1	 2.530	 2.260
2000	233	1	 2.487	 2.277
2000	234	1	 2.358	 2.181
2000	235	1	 2.444	 2.314
2000	236	1	 2.213	 2.137
2000	237	1	 2.484	 2.435
2000	238	1	 2.513	 2.515
2000	239	1	 2.826	 2.650
2000	240	1	 2.998	 2.897
2000	241	1	 3.011	 3.113
2000	242	1	 3.830	 2.959
2000	243	1	 2.742	 2.607
2000	244	1	 2.789	 2.756
