total deep ground water recharge [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	109	0.14558E+08	0.81525E+07
2000	110	0.14129E+08	0.78265E+07
2000	111	0.14713E+08	0.75524E+07
2000	112	0.14367E+08	0.73132E+07
2000	113	0.13886E+08	0.70748E+07
2000	114	0.13359E+08	0.68729E+07
2000	115	0.12883E+08	0.66950E+07
2000	116	0.12360E+08	0.64321E+07
2000	117	0.11832E+08	0.61703E+07
2000	118	0.11340E+08	0.59363E+07
2000	119	0.10933E+08	0.57441E+07
2000	120	0.10581E+08	0.55641E+07
2000	121	0.10241E+08	0.53822E+07
2000	122	0.99023E+07	0.52323E+07
2000	123	0.95635E+07	0.50586E+07
2000	124	0.92225E+07	0.48971E+07
2000	125	0.88772E+07	0.47250E+07
2000	126	0.85483E+07	0.45600E+07
2000	127	0.82260E+07	0.43864E+07
2000	128	0.78761E+07	0.41959E+07
2000	129	0.75372E+07	0.40145E+07
2000	130	0.72139E+07	0.38453E+07
2000	131	0.69308E+07	0.36956E+07
2000	132	0.66790E+07	0.35714E+07
2000	133	0.64635E+07	0.34485E+07
2000	134	0.62215E+07	0.33216E+07
2000	135	0.59955E+07	0.32066E+07
2000	136	0.57716E+07	0.30917E+07
2000	137	0.55347E+07	0.29727E+07
2000	138	0.53007E+07	0.28468E+07
2000	139	0.50894E+07	0.27283E+07
2000	140	0.49240E+07	0.26290E+07
2000	141	0.47459E+07	0.25396E+07
2000	142	0.46100E+07	0.24700E+07
2000	143	0.44918E+07	0.24145E+07
2000	144	0.43599E+07	0.23568E+07
2000	145	0.42137E+07	0.22830E+07
2000	146	0.40851E+07	0.22268E+07
2000	147	0.39429E+07	0.21601E+07
2000	148	0.37899E+07	0.20849E+07
2000	149	0.36372E+07	0.20047E+07
2000	150	0.35098E+07	0.19292E+07
2000	151	0.33841E+07	0.18668E+07
2000	152	0.32591E+07	0.18030E+07
2000	153	0.31492E+07	0.17400E+07
2000	154	0.30273E+07	0.16709E+07
2000	155	0.29260E+07	0.16179E+07
2000	156	0.28405E+07	0.15726E+07
2000	157	0.27591E+07	0.15347E+07
2000	158	0.26792E+07	0.14891E+07
2000	159	0.26075E+07	0.14561E+07
2000	160	0.25487E+07	0.14313E+07
2000	161	0.24825E+07	0.13962E+07
2000	162	0.24034E+07	0.13543E+07
2000	163	0.23247E+07	0.13138E+07
2000	164	0.22593E+07	0.12850E+07
2000	165	0.21962E+07	0.12477E+07
2000	166	0.21264E+07	0.12112E+07
2000	167	0.20601E+07	0.11746E+07
2000	168	0.19956E+07	0.11416E+07
2000	169	0.19344E+07	0.11101E+07
2000	170	0.18764E+07	0.10809E+07
2000	171	0.18184E+07	0.10508E+07
2000	172	0.17596E+07	0.10194E+07
2000	173	0.17064E+07	0.98921E+06
2000	174	0.16545E+07	0.94316E+06
2000	175	0.16124E+07	0.87440E+06
2000	176	0.15640E+07	0.85015E+06
2000	177	0.15146E+07	0.82584E+06
2000	178	0.14644E+07	0.80276E+06
2000	179	0.14148E+07	0.77995E+06
2000	180	0.13704E+07	0.75855E+06
2000	181	0.13311E+07	0.73992E+06
2000	182	0.12909E+07	0.72077E+06
2000	183	0.12487E+07	0.70027E+06
2000	184	0.12102E+07	0.68106E+06
2000	185	0.11744E+07	0.66418E+06
2000	186	0.11456E+07	0.65007E+06
2000	187	0.11198E+07	0.63786E+06
2000	188	0.10983E+07	0.62594E+06
2000	189	0.10789E+07	0.61476E+06
2000	190	0.10537E+07	0.60464E+06
2000	191	0.10248E+07	0.58999E+06
2000	192	0.99577E+06	0.57607E+06
2000	193	0.96922E+06	0.56325E+06
2000	194	0.94036E+06	0.54811E+06
2000	195	0.91466E+06	0.53391E+06
2000	196	0.89385E+06	0.52464E+06
2000	197	0.87428E+06	0.51372E+06
2000	198	0.85059E+06	0.50155E+06
2000	199	0.82638E+06	0.48761E+06
2000	200	0.80040E+06	0.47480E+06
2000	201	0.77646E+06	0.46325E+06
2000	202	0.75324E+06	0.45170E+06
2000	203	0.72957E+06	0.43920E+06
2000	204	0.70652E+06	0.42729E+06
2000	205	0.68353E+06	0.41549E+06
2000	206	0.66105E+06	0.40525E+06
2000	207	0.63662E+06	0.39575E+06
2000	208	0.59252E+06	0.38730E+06
2000	209	0.56672E+06	0.38052E+06
2000	210	0.55424E+06	0.37397E+06
2000	211	0.54217E+06	0.36577E+06
2000	212	0.52919E+06	0.35688E+06
2000	213	0.51616E+06	0.34809E+06
2000	214	0.50478E+06	0.34023E+06
2000	215	0.49450E+06	0.33327E+06
2000	216	0.48420E+06	0.32651E+06
2000	217	0.47325E+06	0.31911E+06
2000	218	0.46430E+06	0.31363E+06
2000	219	0.45473E+06	0.30728E+06
2000	220	0.44495E+06	0.30070E+06
2000	221	0.43545E+06	0.29457E+06
2000	222	0.42749E+06	0.28923E+06
2000	223	0.41940E+06	0.28366E+06
2000	224	0.41114E+06	0.27805E+06
2000	225	0.40369E+06	0.27318E+06
2000	226	0.39819E+06	0.26993E+06
2000	227	0.39170E+06	0.26555E+06
2000	228	0.38522E+06	0.26121E+06
2000	229	0.37900E+06	0.25715E+06
2000	230	0.37347E+06	0.25349E+06
2000	231	0.36805E+06	0.24991E+06
2000	232	0.36210E+06	0.24613E+06
2000	233	0.35621E+06	0.24228E+06
2000	234	0.35054E+06	0.23855E+06
2000	235	0.34459E+06	0.23454E+06
2000	236	0.33922E+06	0.23108E+06
2000	237	0.33327E+06	0.22697E+06
2000	238	0.32731E+06	0.22276E+06
2000	239	0.32072E+06	0.21835E+06
2000	240	0.31382E+06	0.21358E+06
2000	241	0.30694E+06	0.20854E+06
2000	242	0.30180E+06	0.20381E+06
2000	243	0.29628E+06	0.19970E+06
2000	244	0.28957E+06	0.19507E+06
2000	245	0.28317E+06	0.19061E+06
2000	246	0.27698E+06	0.18641E+06
2000	247	0.27211E+06	0.18221E+06
2000	248	0.26827E+06	0.17956E+06
2000	249	0.26523E+06	0.17765E+06
2000	250	0.26140E+06	0.17430E+06
2000	251	0.33019E+06	0.17206E+06
2000	252	0.35892E+06	0.17025E+06
2000	253	0.35411E+06	0.16743E+06
2000	254	0.34720E+06	0.16361E+06
2000	255	0.33997E+06	0.15981E+06
2000	256	0.33128E+06	0.15561E+06
2000	257	0.32248E+06	0.15136E+06
2000	258	0.31379E+06	0.14710E+06
2000	259	0.30497E+06	0.14251E+06
2000	260	0.29608E+06	0.13803E+06
2000	261	0.28711E+06	0.13338E+06
2000	262	0.27904E+06	0.12167E+06
2000	263	0.27068E+06	0.86440E+05
2000	264	0.26188E+06	0.61701E+05
2000	265	0.25325E+06	0.59495E+05
2000	266	0.24445E+06	0.57269E+05
2000	267	0.23570E+06	0.55078E+05
2000	268	0.22734E+06	0.53029E+05
2000	269	0.21924E+06	0.50920E+05
2000	270	0.21240E+06	0.49120E+05
2000	271	0.20701E+06	0.47875E+05
2000	272	0.20253E+06	0.46738E+05
2000	273	0.19601E+06	0.45149E+05
2000	274	0.18973E+06	0.43521E+05
2000	275	0.18368E+06	0.41915E+05
2000	276	0.17845E+06	0.40495E+05
2000	277	0.17193E+06	0.38893E+05
2000	278	0.16541E+06	0.37201E+05
2000	279	0.15939E+06	0.35565E+05
2000	280	0.16561E+06	0.34229E+05
2000	281	0.18283E+06	0.33396E+05
2000	282	0.17779E+06	0.28421E+05
2000	283	0.17201E+06	0.19417E+05
2000	284	0.16526E+06	0.00000E+00
2000	285	0.15786E+06	0.00000E+00
2000	286	0.15053E+06	0.00000E+00
2000	287	0.14330E+06	0.00000E+00
2000	288	0.13630E+06	0.00000E+00
2000	289	0.13002E+06	0.00000E+00
2000	290	0.11649E+06	0.00000E+00
2000	291	0.60751E+05	0.00000E+00
2000	292	0.57842E+05	0.00000E+00
2000	293	0.55097E+05	0.00000E+00
