daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	211	 109.518	  60.223
2000	212	 108.864	  59.868
2000	213	 108.214	  59.515
2000	214	 107.566	  59.163
2000	215	 106.923	  58.814
2000	216	 106.282	  58.466
2000	217	 105.645	  58.120
2000	218	 105.012	  57.776
2000	219	 104.382	  57.433
2000	220	 103.755	  57.092
2000	221	 103.131	  56.753
2000	222	 102.511	  56.416
2000	223	 101.895	  56.081
2000	224	 101.282	  55.747
2000	225	 100.672	  55.415
2000	226	 100.066	  55.085
2000	227	  99.463	  54.757
2000	228	  98.863	  54.431
2000	229	  98.267	  54.106
2000	230	  97.675	  53.783
2000	231	  97.086	  53.462
2000	232	  96.500	  53.143
2000	233	  95.918	  52.826
2000	234	  95.339	  52.510
2000	235	  94.763	  52.197
2000	236	  94.190	  51.885
2000	237	  93.621	  51.574
2000	238	  93.055	  51.265
2000	239	  92.492	  50.958
2000	240	  91.933	  50.653
2000	241	  91.376	  50.349
2000	242	  90.823	  50.047
2000	243	  90.273	  49.747
2000	244	  89.725	  49.448
2000	245	  89.181	  49.150
2000	246	  88.640	  48.855
2000	247	  88.103	  48.561
2000	248	  87.568	  48.269
2000	249	  87.036	  47.978
2000	250	  86.509	  47.689
2000	251	  85.998	  47.402
2000	252	  85.482	  47.116
2000	253	  84.962	  46.832
2000	254	  84.453	  46.549
2000	255	  83.947	  46.268
2000	256	  83.444	  45.989
2000	257	  82.943	  45.711
2000	258	  82.444	  45.434
2000	259	  81.949	  45.159
2000	260	  81.456	  44.886
2000	261	  80.965	  44.614
2000	262	  80.477	  44.342
2000	263	  79.991	  44.070
2000	264	  79.508	  43.798
2000	265	  79.028	  43.528
2000	266	  78.550	  43.259
2000	267	  78.074	  42.991
2000	268	  77.601	  42.725
2000	269	  77.130	  42.461
2000	270	  76.661	  42.198
2000	271	  76.196	  41.937
2000	272	  75.733	  41.678
2000	273	  75.272	  41.420
2000	274	  74.814	  41.163
2000	275	  74.359	  40.908
2000	276	  73.906	  40.655
2000	277	  73.455	  40.403
2000	278	  73.007	  40.153
2000	279	  72.561	  39.904
2000	280	  72.125	  39.657
2000	281	  71.688	  39.412
2000	282	  71.244	  39.166
2000	283	  70.811	  38.922
2000	284	  70.380	  38.678
2000	285	  69.950	  38.436
2000	286	  69.524	  38.196
2000	287	  69.099	  37.957
2000	288	  68.677	  37.719
2000	289	  68.256	  37.483
2000	290	  67.838	  37.249
2000	291	  67.418	  37.016
2000	292	  67.001	  36.784
2000	293	  66.586	  36.555
2000	294	  66.173	  36.326
2000	295	  65.763	  36.099
2000	296	  65.356	  35.873
2000	297	  64.951	  35.649
2000	298	  64.548	  35.427
2000	299	  64.148	  35.205
