actual evapotranspiration [mm] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	57	1	 3.166	 3.103
2000	58	1	 2.937	 2.759
2000	59	1	 2.927	 2.817
2000	60	1	 2.905	 2.875
2000	61	1	 2.561	 2.878
2000	62	1	 2.449	 2.707
2000	63	1	 2.675	 2.583
2000	64	1	 2.043	 1.671
2000	65	1	 2.052	 1.789
2000	66	1	 2.082	 2.151
2000	67	1	 2.250	 2.411
2000	68	1	 2.598	 2.566
2000	69	1	 2.535	 2.060
2000	70	1	 2.917	 2.835
2000	71	1	 2.794	 2.294
2000	72	1	 2.743	 2.166
2000	73	1	 1.941	 2.031
2000	74	1	 2.735	 2.531
2000	75	1	 2.621	 2.684
2000	76	1	 2.786	 2.623
2000	77	1	 2.637	 2.742
2000	78	1	 2.477	 2.485
2000	79	1	 2.728	 2.524
2000	80	1	 2.767	 2.786
2000	81	1	 2.539	 3.235
2000	82	1	 2.595	 2.759
2000	83	1	 2.543	 2.595
2000	84	1	 2.336	 2.124
2000	85	1	 2.649	 2.737
2000	86	1	 2.933	 2.882
2000	87	1	 2.945	 2.532
2000	88	1	 2.492	 2.112
2000	89	1	 2.352	 2.346
2000	90	1	 2.388	 2.189
2000	91	1	 2.228	 1.782
2000	92	1	 2.181	 2.055
2000	93	1	 2.350	 1.960
2000	94	1	 2.468	 2.217
2000	95	1	 2.455	 2.208
2000	96	1	 2.557	 2.505
2000	97	1	 2.936	 3.063
2000	98	1	 2.845	 3.071
2000	99	1	 2.845	 2.949
2000	100	1	 2.600	 2.809
2000	101	1	 2.328	 2.386
2000	102	1	 2.046	 2.348
2000	103	1	 2.398	 2.452
2000	104	1	 2.319	 2.256
2000	105	1	 2.433	 2.386
2000	106	1	 2.803	 2.706
2000	107	1	 2.957	 3.163
2000	108	1	 2.759	 3.109
2000	109	1	 2.274	 2.698
2000	110	1	 2.474	 2.479
2000	111	1	 2.453	 2.276
2000	112	1	 2.207	 1.660
2000	113	1	 1.947	 1.653
2000	114	1	 2.278	 2.202
2000	115	1	 2.035	 1.698
2000	116	1	 2.384	 2.072
2000	117	1	 2.768	 2.528
2000	118	1	 2.913	 2.928
2000	119	1	 2.484	 2.873
2000	120	1	 2.609	 2.461
2000	121	1	 2.707	 2.634
2000	122	1	 2.437	 2.742
2000	123	1	 2.824	 3.118
2000	124	1	 2.390	 2.363
2000	125	1	 2.041	 2.046
2000	126	1	 1.983	 1.734
2000	127	1	 1.989	 2.093
2000	128	1	 1.804	 1.527
2000	129	1	 1.627	 1.532
2000	130	1	 1.794	 1.752
2000	131	1	 2.264	 2.179
2000	132	1	 2.346	 2.184
2000	133	1	 2.003	 1.802
2000	134	1	 2.135	 2.146
2000	135	1	 2.321	 2.211
2000	136	1	 2.236	 2.247
2000	137	1	 2.243	 2.088
2000	138	1	 2.189	 2.040
2000	139	1	 2.135	 1.946
2000	140	1	 2.227	 2.085
2000	141	1	 2.363	 2.252
2000	142	1	 2.255	 2.317
2000	143	1	 2.184	 2.405
2000	144	1	 1.949	 1.828
2000	145	1	 2.155	 2.169
2000	146	1	 2.312	 2.267
2000	147	1	 2.456	 2.212
2000	148	1	 2.554	 2.298
2000	149	1	 2.327	 2.192
2000	150	1	 2.073	 1.921
2000	151	1	 2.217	 2.027
2000	152	1	 2.485	 2.403
2000	153	1	 2.321	 2.266
2000	154	1	 2.233	 2.029
2000	155	1	 1.847	 1.894
2000	156	1	 1.686	 1.562
2000	157	1	 1.540	 1.534
2000	158	1	 1.443	 1.623
2000	159	1	 1.861	 1.489
2000	160	1	 2.073	 1.972
2000	161	1	 2.156	 1.957
2000	162	1	 2.052	 1.887
2000	163	1	 2.353	 2.303
2000	164	1	 2.142	 2.303
2000	165	1	 1.901	 1.991
2000	166	1	 1.728	 1.815
2000	167	1	 2.300	 2.098
2000	168	1	 2.261	 2.555
2000	169	1	 2.572	 2.408
2000	170	1	 2.619	 2.389
2000	171	1	 2.538	 2.391
2000	172	1	 2.668	 2.645
2000	173	1	 2.694	 2.549
2000	174	1	 2.792	 2.640
2000	175	1	 1.947	 2.398
2000	176	1	 2.411	 2.269
2000	177	1	 2.298	 1.997
2000	178	1	 1.998	 1.780
2000	179	1	 2.208	 1.806
2000	180	1	 2.143	 2.067
2000	181	1	 2.451	 2.410
2000	182	1	 2.589	 2.492
2000	183	1	 2.303	 2.238
2000	184	1	 2.110	 2.063
2000	185	1	 2.200	 2.078
2000	186	1	 2.533	 2.423
2000	187	1	 2.266	 1.886
2000	188	1	 2.312	 2.146
2000	189	1	 2.520	 2.403
2000	190	1	 2.579	 2.365
2000	191	1	 2.394	 2.136
2000	192	1	 2.471	 2.425
2000	193	1	 2.682	 2.597
2000	194	1	 2.504	 2.342
2000	195	1	 1.994	 1.552
2000	196	1	 2.306	 2.211
2000	197	1	 2.462	 2.321
2000	198	1	 2.541	 2.349
2000	199	1	 2.389	 2.222
2000	200	1	 2.264	 2.097
2000	201	1	 2.529	 2.257
2000	202	1	 2.486	 2.274
2000	203	1	 2.357	 2.178
2000	204	1	 2.443	 2.312
2000	205	1	 2.212	 2.134
2000	206	1	 2.483	 2.432
2000	207	1	 2.512	 2.513
2000	208	1	 2.825	 2.647
2000	209	1	 2.997	 2.894
2000	210	1	 3.010	 3.111
2000	211	1	 3.829	 2.956
2000	212	1	 2.741	 2.605
2000	213	1	 2.788	 2.754
2000	214	1	 2.701	 2.659
2000	215	1	 2.699	 2.598
2000	216	1	 4.308	 2.778
2000	217	1	 2.438	 3.669
2000	218	1	 1.632	 1.764
2000	219	1	 4.087	 2.183
2000	220	1	 3.835	 3.518
2000	221	1	 2.687	 2.412
2000	222	1	 3.426	 2.710
2000	223	1	 4.481	 2.600
2000	224	1	 3.003	 2.076
2000	225	1	 2.781	 2.203
2000	226	1	 2.878	 2.156
2000	227	1	 2.876	 2.033
2000	228	1	 3.001	 2.107
2000	229	1	 3.119	 1.885
2000	230	1	 3.223	 1.697
2000	231	1	 2.918	 1.417
2000	232	1	 3.022	 1.371
2000	233	1	 3.231	 1.278
2000	234	1	 3.222	 1.238
2000	235	1	 3.418	 1.219
2000	236	1	 3.525	 1.194
2000	237	1	 3.492	 1.128
2000	238	1	 3.651	 1.170
2000	239	1	 3.214	 1.022
2000	240	1	 2.370	 0.928
2000	241	1	 2.600	 1.471
2000	242	1	 2.820	 0.942
2000	243	1	 2.929	 0.988
2000	244	1	 3.003	 1.003
2000	245	1	 2.509	 0.912
2000	246	1	 3.348	 1.062
2000	247	1	 3.637	 1.163
2000	248	1	 4.183	 1.268
2000	249	1	 6.146	 3.925
2000	250	1	 4.310	 3.420
2000	251	1	 5.559	 3.174
2000	252	1	 4.964	 1.808
2000	253	1	 3.841	 1.236
2000	254	1	 3.563	 1.301
2000	255	1	 3.528	 1.355
2000	256	1	 3.424	 1.376
2000	257	1	 3.149	 1.412
2000	258	1	 2.630	 1.333
2000	259	1	 2.338	 1.323
2000	260	1	 2.034	 1.306
2000	261	1	 1.911	 1.375
2000	262	1	 1.752	 1.312
2000	263	1	 1.607	 1.331
2000	264	1	 1.557	 1.336
2000	265	1	 1.629	 1.475
2000	266	1	 2.256	 1.388
2000	267	1	 1.570	 1.364
2000	268	1	 1.475	 1.397
2000	269	1	 1.407	 1.357
2000	270	1	 1.434	 1.354
2000	271	1	 1.424	 1.353
2000	272	1	 3.158	 1.646
2000	273	1	 1.887	 2.454
2000	274	1	 2.427	 2.443
2000	275	1	 2.901	 2.645
2000	276	1	 3.117	 3.087
2000	277	1	 3.710	 3.847
2000	278	1	 2.690	 3.516
2000	279	1	 1.715	 1.357
2000	280	1	 1.438	 1.438
2000	281	1	 2.275	 2.119
2000	282	1	 1.743	 1.506
2000	283	1	 1.974	 2.272
2000	284	1	 2.475	 2.666
2000	285	1	 2.501	 2.451
2000	286	1	 2.888	 2.869
2000	287	1	 3.165	 2.994
2000	288	1	 2.438	 2.710
2000	289	1	 2.251	 2.229
2000	290	1	 1.645	 1.705
2000	291	1	 2.632	 3.850
2000	292	1	 3.721	 4.303
2000	293	1	 4.116	 2.944
2000	294	1	 3.416	 2.709
2000	295	1	 4.055	 2.763
2000	296	1	 4.478	 2.737
2000	297	1	 2.762	 2.814
2000	298	1	 2.628	 2.728
2000	299	1	 2.532	 2.572
2000	300	1	 3.905	 3.777
2000	301	1	 2.954	 4.147
2000	302	1	 3.027	 4.031
2000	303	1	 3.636	 4.241
2000	304	1	 3.698	 4.709
2000	305	1	 3.553	 4.465
2000	306	1	 3.204	 4.069
2000	307	1	 3.153	 3.531
2000	308	1	 3.660	 4.043
2000	309	1	 2.530	 2.518
2000	310	1	 2.405	 2.947
2000	311	1	 2.327	 2.669
2000	312	1	 2.145	 2.689
2000	313	1	 2.984	 3.771
2000	314	1	 3.351	 4.318
2000	315	1	 2.069	 2.021
2000	316	1	 2.286	 1.945
2000	317	1	 2.179	 2.109
2000	318	1	 1.957	 2.098
2000	319	1	 1.642	 2.110
2000	320	1	 2.077	 2.307
2000	321	1	 1.651	 1.311
2000	322	1	 2.434	 2.023
2000	323	1	 2.863	 2.903
2000	324	1	 2.782	 2.594
2000	325	1	 2.792	 2.824
2000	326	1	 2.589	 2.155
2000	327	1	 3.543	 3.897
2000	328	1	 3.810	 3.907
2000	329	1	 3.430	 3.733
2000	330	1	 3.391	 3.295
2000	331	1	 3.601	 2.911
2000	332	1	 3.457	 2.883
2000	333	1	 3.773	 3.183
2000	334	1	 3.224	 3.438
2000	335	1	 2.575	 2.944
2001	1	1	 1.568	 1.588
2001	2	1	 1.346	 1.608
2001	3	1	 1.726	 2.001
2001	4	1	 1.325	 1.382
2001	5	1	 1.796	 1.673
2001	6	1	 1.878	 2.039
2001	7	1	 1.719	 1.584
2001	8	1	 1.947	 1.935
2001	9	1	 1.883	 1.607
2001	10	1	 1.428	 1.072
2001	11	1	 1.315	 1.059
2001	12	1	 1.113	 1.033
2001	13	1	 1.085	 1.076
2001	14	1	 0.977	 1.080
2001	15	1	 1.527	 1.585
2001	16	1	 1.615	 1.671
2001	17	1	 1.633	 1.865
2001	18	1	 1.819	 2.013
2001	19	1	 1.840	 1.989
2001	20	1	 1.472	 1.491
2001	21	1	 1.430	 1.395
2001	22	1	 1.491	 1.408
2001	23	1	 1.487	 1.463
2001	24	1	 1.433	 1.284
2001	25	1	 2.455	 1.509
2001	26	1	 1.763	 1.809
2001	27	1	 2.553	 2.663
2001	28	1	 2.486	 2.458
2001	29	1	 2.510	 2.453
2001	30	1	 3.247	 3.914
2001	31	1	 3.360	 3.840
