daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	1	0.80480E+07	0.44487E+07
2000	2	0.94881E+07	0.45478E+07
2000	3	0.86077E+07	0.46490E+07
2000	4	0.87261E+07	0.47538E+07
2000	5	0.90830E+07	0.48824E+07
2000	6	0.94436E+07	0.50299E+07
2000	7	0.96592E+07	0.52015E+07
2000	8	0.10020E+08	0.53607E+07
2000	9	0.10244E+08	0.55083E+07
2000	10	0.10324E+08	0.56441E+07
2000	11	0.10478E+08	0.57691E+07
2000	12	0.10664E+08	0.58829E+07
2000	13	0.10847E+08	0.59864E+07
2000	14	0.10992E+08	0.60796E+07
2000	15	0.11129E+08	0.61637E+07
2000	16	0.11258E+08	0.62391E+07
2000	17	0.11377E+08	0.63082E+07
2000	18	0.11512E+08	0.63843E+07
2000	19	0.11660E+08	0.64830E+07
2000	20	0.11794E+08	0.65725E+07
2000	21	0.11917E+08	0.66554E+07
2000	22	0.12027E+08	0.67296E+07
2000	23	0.12126E+08	0.67959E+07
2000	24	0.12213E+08	0.68552E+07
2000	25	0.12290E+08	0.69085E+07
2000	26	0.12357E+08	0.69558E+07
2000	27	0.12416E+08	0.69978E+07
2000	28	0.12481E+08	0.70433E+07
2000	29	0.12715E+08	0.71004E+07
2000	30	0.12675E+08	0.71720E+07
2000	31	0.12799E+08	0.72377E+07
2000	32	0.12919E+08	0.72992E+07
2000	33	0.13028E+08	0.73559E+07
2000	34	0.13126E+08	0.74073E+07
2000	35	0.13214E+08	0.74524E+07
2000	36	0.13291E+08	0.74920E+07
2000	37	0.13359E+08	0.75265E+07
2000	38	0.13425E+08	0.75583E+07
2000	39	0.14167E+08	0.75954E+07
2000	40	0.13656E+08	0.78519E+07
2000	41	0.13821E+08	0.93808E+07
2000	42	0.14015E+08	0.10264E+08
2000	43	0.14350E+08	0.80066E+07
2000	44	0.15013E+08	0.83314E+07
2000	45	0.27506E+08	0.85668E+07
2000	46	0.15720E+08	0.86064E+07
2000	47	0.15679E+08	0.87813E+07
2000	48	0.15819E+08	0.89426E+07
2000	49	0.16058E+08	0.90872E+07
2000	50	0.16281E+08	0.92184E+07
2000	51	0.16493E+08	0.93377E+07
2000	52	0.16659E+08	0.94453E+07
2000	53	0.16813E+08	0.95423E+07
2000	54	0.16957E+08	0.96290E+07
2000	55	0.17084E+08	0.97062E+07
2000	56	0.17196E+08	0.97751E+07
2000	57	0.17295E+08	0.98356E+07
2000	58	0.17380E+08	0.98889E+07
2000	59	0.17455E+08	0.99360E+07
2000	60	0.17521E+08	0.99772E+07
2000	61	0.17577E+08	0.10013E+08
2000	62	0.17624E+08	0.10042E+08
2000	63	0.17662E+08	0.10068E+08
2000	64	0.17694E+08	0.10090E+08
2000	65	0.17721E+08	0.10109E+08
2000	66	0.17742E+08	0.10125E+08
2000	67	0.17757E+08	0.10138E+08
2000	68	0.17767E+08	0.10148E+08
2000	69	0.17772E+08	0.10156E+08
2000	70	0.17772E+08	0.10160E+08
2000	71	0.17769E+08	0.10162E+08
2000	72	0.17761E+08	0.10162E+08
2000	73	0.17751E+08	0.10159E+08
2000	74	0.17737E+08	0.10154E+08
2000	75	0.17720E+08	0.10146E+08
2000	76	0.17699E+08	0.10136E+08
2000	77	0.17676E+08	0.10124E+08
2000	78	0.17650E+08	0.10110E+08
2000	79	0.17622E+08	0.10094E+08
2000	80	0.17598E+08	0.10076E+08
2000	81	0.17571E+08	0.10057E+08
2000	82	0.17542E+08	0.10036E+08
2000	83	0.17510E+08	0.10014E+08
2000	84	0.17475E+08	0.99918E+07
2000	85	0.17438E+08	0.99676E+07
2000	86	0.17398E+08	0.99420E+07
2000	87	0.17355E+08	0.99152E+07
2000	88	0.17310E+08	0.98874E+07
2000	89	0.17263E+08	0.98586E+07
2000	90	0.17214E+08	0.98289E+07
2000	91	0.17164E+08	0.97985E+07
2000	92	0.17111E+08	0.97672E+07
2000	93	0.17057E+08	0.97351E+07
2000	94	0.17002E+08	0.97022E+07
2000	95	0.16945E+08	0.96686E+07
2000	96	0.16886E+08	0.96340E+07
2000	97	0.16826E+08	0.95986E+07
2000	98	0.16764E+08	0.95622E+07
2000	99	0.16701E+08	0.95251E+07
2000	100	0.16636E+08	0.94873E+07
2000	101	0.16570E+08	0.94489E+07
2000	102	0.16504E+08	0.94101E+07
2000	103	0.16436E+08	0.93707E+07
2000	104	0.16368E+08	0.93309E+07
2000	105	0.16298E+08	0.92906E+07
2000	106	0.16228E+08	0.92499E+07
2000	107	0.16157E+08	0.92086E+07
2000	108	0.16085E+08	0.91669E+07
2000	109	0.16012E+08	0.91248E+07
2000	110	0.15939E+08	0.90825E+07
2000	111	0.15866E+08	0.90400E+07
2000	112	0.15792E+08	0.89974E+07
2000	113	0.15718E+08	0.89548E+07
2000	114	0.15643E+08	0.89120E+07
2000	115	0.15569E+08	0.88691E+07
2000	116	0.15493E+08	0.88261E+07
2000	117	0.15418E+08	0.87829E+07
2000	118	0.15342E+08	0.87395E+07
2000	119	0.15266E+08	0.86959E+07
2000	120	0.15189E+08	0.86522E+07
2000	121	0.15112E+08	0.86084E+07
2000	122	0.15036E+08	0.85646E+07
2000	123	0.14958E+08	0.85205E+07
2000	124	0.14881E+08	0.84765E+07
2000	125	0.14804E+08	0.84324E+07
2000	126	0.14727E+08	0.83884E+07
2000	127	0.14649E+08	0.83444E+07
2000	128	0.14572E+08	0.83005E+07
2000	129	0.14495E+08	0.82567E+07
2000	130	0.14418E+08	0.82129E+07
2000	131	0.14342E+08	0.81692E+07
2000	132	0.14265E+08	0.81256E+07
2000	133	0.14188E+08	0.80820E+07
2000	134	0.14111E+08	0.80385E+07
2000	135	0.14035E+08	0.79950E+07
2000	136	0.13958E+08	0.79516E+07
2000	137	0.13882E+08	0.79083E+07
2000	138	0.13806E+08	0.78650E+07
2000	139	0.13730E+08	0.78219E+07
2000	140	0.13654E+08	0.77788E+07
2000	141	0.13578E+08	0.77359E+07
2000	142	0.13503E+08	0.76930E+07
2000	143	0.13427E+08	0.76502E+07
2000	144	0.13352E+08	0.76076E+07
2000	145	0.13277E+08	0.75650E+07
2000	146	0.13202E+08	0.75226E+07
2000	147	0.13128E+08	0.74802E+07
2000	148	0.13053E+08	0.74376E+07
2000	149	0.12979E+08	0.73952E+07
2000	150	0.12905E+08	0.73529E+07
2000	151	0.12831E+08	0.73108E+07
2000	152	0.12758E+08	0.72689E+07
2000	153	0.12684E+08	0.72271E+07
2000	154	0.12611E+08	0.71854E+07
2000	155	0.12539E+08	0.71440E+07
2000	156	0.12466E+08	0.71027E+07
2000	157	0.12394E+08	0.70617E+07
2000	158	0.12323E+08	0.70208E+07
2000	159	0.12251E+08	0.69802E+07
2000	160	0.12180E+08	0.69397E+07
2000	161	0.12109E+08	0.68994E+07
2000	162	0.12039E+08	0.68592E+07
2000	163	0.11968E+08	0.68193E+07
2000	164	0.11898E+08	0.67795E+07
2000	165	0.11829E+08	0.67399E+07
2000	166	0.11759E+08	0.67005E+07
2000	167	0.11690E+08	0.66613E+07
2000	168	0.11622E+08	0.66223E+07
2000	169	0.11553E+08	0.65834E+07
2000	170	0.11485E+08	0.65447E+07
2000	171	0.11417E+08	0.65062E+07
2000	172	0.11350E+08	0.64679E+07
2000	173	0.11283E+08	0.64297E+07
2000	174	0.11216E+08	0.63917E+07
2000	175	0.11149E+08	0.63539E+07
2000	176	0.11083E+08	0.63163E+07
2000	177	0.11017E+08	0.62789E+07
2000	178	0.10951E+08	0.62417E+07
2000	179	0.10885E+08	0.62047E+07
2000	180	0.10820E+08	0.61678E+07
2000	181	0.10755E+08	0.61312E+07
2000	182	0.10690E+08	0.60947E+07
2000	183	0.10626E+08	0.60584E+07
2000	184	0.10562E+08	0.60224E+07
2000	185	0.10499E+08	0.59865E+07
2000	186	0.10435E+08	0.59508E+07
2000	187	0.10373E+08	0.59153E+07
2000	188	0.10310E+08	0.58799E+07
2000	189	0.10248E+08	0.58448E+07
2000	190	0.10186E+08	0.58099E+07
2000	191	0.10125E+08	0.57751E+07
2000	192	0.10064E+08	0.57406E+07
2000	193	0.10003E+08	0.57062E+07
2000	194	0.99425E+07	0.56720E+07
2000	195	0.98825E+07	0.56380E+07
2000	196	0.98228E+07	0.56042E+07
2000	197	0.97634E+07	0.55706E+07
2000	198	0.97044E+07	0.55372E+07
2000	199	0.96457E+07	0.55040E+07
2000	200	0.95874E+07	0.54710E+07
2000	201	0.95294E+07	0.54382E+07
2000	202	0.94718E+07	0.54055E+07
2000	203	0.94145E+07	0.53731E+07
2000	204	0.93575E+07	0.53408E+07
2000	205	0.93009E+07	0.53087E+07
2000	206	0.92446E+07	0.52768E+07
2000	207	0.91886E+07	0.52451E+07
2000	208	0.91329E+07	0.52135E+07
2000	209	0.90776E+07	0.51821E+07
2000	210	0.90225E+07	0.51509E+07
2000	211	0.89678E+07	0.51199E+07
2000	212	0.89134E+07	0.50890E+07
2000	213	0.88593E+07	0.50584E+07
2000	214	0.88056E+07	0.50278E+07
2000	215	0.87521E+07	0.49975E+07
2000	216	0.86990E+07	0.49673E+07
2000	217	0.86461E+07	0.49374E+07
2000	218	0.85936E+07	0.49075E+07
2000	219	0.85415E+07	0.48778E+07
2000	220	0.84908E+07	0.48485E+07
2000	221	0.84397E+07	0.48191E+07
2000	222	0.83882E+07	0.47899E+07
2000	223	0.83378E+07	0.47610E+07
2000	224	0.82877E+07	0.47322E+07
2000	225	0.82378E+07	0.47035E+07
2000	226	0.81882E+07	0.46750E+07
2000	227	0.81389E+07	0.46467E+07
2000	228	0.80899E+07	0.46185E+07
2000	229	0.80411E+07	0.45904E+07
2000	230	0.79925E+07	0.45622E+07
2000	231	0.79443E+07	0.45341E+07
2000	232	0.78962E+07	0.45062E+07
2000	233	0.78485E+07	0.44784E+07
2000	234	0.78010E+07	0.44509E+07
2000	235	0.77537E+07	0.44234E+07
2000	236	0.77067E+07	0.43962E+07
2000	237	0.76600E+07	0.43691E+07
2000	238	0.76135E+07	0.43421E+07
2000	239	0.75672E+07	0.43154E+07
2000	240	0.75213E+07	0.42887E+07
2000	241	0.74756E+07	0.42623E+07
2000	242	0.74301E+07	0.42360E+07
2000	243	0.73849E+07	0.42099E+07
2000	244	0.73399E+07	0.41839E+07
2000	245	0.72953E+07	0.41581E+07
2000	246	0.72508E+07	0.41324E+07
2000	247	0.72066E+07	0.41069E+07
2000	248	0.71627E+07	0.40815E+07
2000	249	0.71196E+07	0.40563E+07
2000	250	0.70764E+07	0.40313E+07
2000	251	0.70327E+07	0.40061E+07
2000	252	0.69899E+07	0.39811E+07
2000	253	0.69474E+07	0.39564E+07
2000	254	0.69050E+07	0.39318E+07
2000	255	0.68629E+07	0.39073E+07
2000	256	0.68211E+07	0.38830E+07
2000	257	0.67793E+07	0.38589E+07
2000	258	0.67376E+07	0.38349E+07
2000	259	0.66960E+07	0.38110E+07
2000	260	0.66548E+07	0.37874E+07
2000	261	0.66137E+07	0.37638E+07
2000	262	0.65730E+07	0.37404E+07
2000	263	0.65324E+07	0.37172E+07
2000	264	0.64921E+07	0.36941E+07
2000	265	0.64521E+07	0.36712E+07
2000	266	0.64123E+07	0.36484E+07
2000	267	0.63727E+07	0.36257E+07
2000	268	0.63334E+07	0.36032E+07
2000	269	0.62943E+07	0.35808E+07
2000	270	0.62554E+07	0.35586E+07
2000	271	0.62168E+07	0.35365E+07
2000	272	0.61784E+07	0.35146E+07
2000	273	0.61413E+07	0.34929E+07
2000	274	0.61033E+07	0.34717E+07
2000	275	0.60656E+07	0.34503E+07
2000	276	0.60279E+07	0.34284E+07
2000	277	0.59907E+07	0.34070E+07
2000	278	0.59545E+07	0.33865E+07
2000	279	0.59187E+07	0.10116E+08
2000	280	0.58833E+07	0.33454E+07
2000	281	0.58482E+07	0.33251E+07
2000	282	0.58140E+07	0.33052E+07
2000	283	0.57790E+07	0.32845E+07
2000	284	0.57450E+07	0.32650E+07
2000	285	0.57121E+07	0.32464E+07
2000	286	0.56786E+07	0.32270E+07
2000	287	0.56458E+07	0.32085E+07
2000	288	0.56135E+07	0.31897E+07
2000	289	0.55826E+07	0.31718E+07
2000	290	0.55531E+07	0.31546E+07
2000	291	0.55238E+07	0.31362E+07
2000	292	0.54942E+07	0.31189E+07
2000	293	0.54653E+07	0.31016E+07
2000	294	0.54366E+07	0.30844E+07
2000	295	0.54078E+07	0.30672E+07
2000	296	0.53790E+07	0.30500E+07
2000	297	0.53503E+07	0.30329E+07
2000	298	0.53216E+07	0.30157E+07
2000	299	0.52929E+07	0.29987E+07
2000	300	0.52643E+07	0.29817E+07
2000	301	0.52377E+07	0.29649E+07
2000	302	0.52111E+07	0.29484E+07
2000	303	0.51842E+07	0.29311E+07
2000	304	0.51583E+07	0.29144E+07
2000	305	0.51326E+07	0.28980E+07
2000	306	0.51080E+07	0.28821E+07
2000	307	0.50843E+07	0.28664E+07
2000	308	0.50621E+07	0.28509E+07
2000	309	0.50426E+07	0.31540E+07
2000	310	0.50240E+07	0.28231E+07
2000	311	0.50101E+07	0.28106E+07
2000	312	0.49977E+07	0.27977E+07
2000	313	0.49849E+07	0.27846E+07
2000	314	0.49741E+07	0.27726E+07
2000	315	0.69162E+07	0.62373E+07
2000	316	0.49715E+07	0.27555E+07
2000	317	0.49735E+07	0.27494E+07
2000	318	0.49807E+07	0.27445E+07
2000	319	0.49930E+07	0.27422E+07
2000	320	0.50075E+07	0.27415E+07
2000	321	0.50242E+07	0.27445E+07
2000	322	0.50424E+07	0.27490E+07
2000	323	0.50684E+07	0.27554E+07
2000	324	0.50969E+07	0.27629E+07
2000	325	0.51302E+07	0.27729E+07
2000	326	0.51655E+07	0.27847E+07
2000	327	0.51978E+07	0.27943E+07
2000	328	0.52275E+07	0.28035E+07
2000	329	0.52546E+07	0.28114E+07
2000	330	0.52789E+07	0.28181E+07
2000	331	0.53001E+07	0.28236E+07
2000	332	0.53184E+07	0.28279E+07
2000	333	0.53339E+07	0.28312E+07
2000	334	0.53474E+07	0.28339E+07
2000	335	0.53704E+07	0.28419E+07
2001	1	0.54021E+07	0.28539E+07
2001	2	0.65548E+07	0.46742E+07
2001	3	0.55137E+07	0.29033E+07
2001	4	0.55843E+07	0.29364E+07
2001	5	0.56506E+07	0.29668E+07
2001	6	0.57144E+07	0.29966E+07
2001	7	0.57747E+07	0.30249E+07
2001	8	0.58320E+07	0.30518E+07
2001	9	0.58869E+07	0.30773E+07
2001	10	0.59400E+07	0.31016E+07
2001	11	0.59904E+07	0.31247E+07
2001	12	0.60383E+07	0.31464E+07
2001	13	0.60836E+07	0.31669E+07
2001	14	0.61266E+07	0.31862E+07
2001	15	0.61666E+07	0.32043E+07
2001	16	0.62033E+07	0.32211E+07
