total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	134	1	0.15440E+08	0.86425E+07
2000	135	1	0.15356E+08	0.85962E+07
2000	136	1	0.15272E+08	0.85498E+07
2000	137	1	0.15189E+08	0.85036E+07
2000	138	1	0.15105E+08	0.84574E+07
2000	139	1	0.15022E+08	0.84113E+07
2000	140	1	0.14938E+08	0.83653E+07
2000	141	1	0.14855E+08	0.83194E+07
2000	142	1	0.14772E+08	0.82735E+07
2000	143	1	0.14690E+08	0.82278E+07
2000	144	1	0.14607E+08	0.81822E+07
2000	145	1	0.14525E+08	0.81366E+07
2000	146	1	0.14443E+08	0.80912E+07
2000	147	1	0.14361E+08	0.80459E+07
2000	148	1	0.14280E+08	0.80007E+07
2000	149	1	0.14198E+08	0.79557E+07
2000	150	1	0.14117E+08	0.79107E+07
2000	151	1	0.14036E+08	0.78660E+07
2000	152	1	0.13956E+08	0.78213E+07
2000	153	1	0.13875E+08	0.77768E+07
2000	154	1	0.13795E+08	0.77324E+07
2000	155	1	0.13716E+08	0.76878E+07
2000	156	1	0.13636E+08	0.76434E+07
2000	157	1	0.13557E+08	0.75993E+07
2000	158	1	0.13479E+08	0.75554E+07
2000	159	1	0.13401E+08	0.75117E+07
2000	160	1	0.13323E+08	0.74681E+07
2000	161	1	0.13245E+08	0.74248E+07
2000	162	1	0.13168E+08	0.73817E+07
2000	163	1	0.13091E+08	0.73387E+07
2000	164	1	0.13014E+08	0.72959E+07
2000	165	1	0.12938E+08	0.72533E+07
2000	166	1	0.12862E+08	0.72110E+07
2000	167	1	0.12786E+08	0.71688E+07
2000	168	1	0.12711E+08	0.71268E+07
2000	169	1	0.12636E+08	0.70850E+07
2000	170	1	0.12562E+08	0.70434E+07
2000	171	1	0.12487E+08	0.70020E+07
2000	172	1	0.12413E+08	0.69608E+07
2000	173	1	0.12340E+08	0.69197E+07
2000	174	1	0.12266E+08	0.68788E+07
2000	175	1	0.12194E+08	0.68382E+07
2000	176	1	0.12121E+08	0.67977E+07
2000	177	1	0.12049E+08	0.67575E+07
2000	178	1	0.11977E+08	0.67174E+07
2000	179	1	0.11905E+08	0.66776E+07
2000	180	1	0.11833E+08	0.66380E+07
2000	181	1	0.11762E+08	0.65985E+07
2000	182	1	0.11692E+08	0.65593E+07
2000	183	1	0.11621E+08	0.65203E+07
2000	184	1	0.11552E+08	0.64814E+07
2000	185	1	0.11482E+08	0.64428E+07
2000	186	1	0.11413E+08	0.64044E+07
2000	187	1	0.11344E+08	0.63662E+07
2000	188	1	0.11276E+08	0.63282E+07
2000	189	1	0.11208E+08	0.62904E+07
2000	190	1	0.11140E+08	0.62528E+07
2000	191	1	0.11073E+08	0.62154E+07
2000	192	1	0.11006E+08	0.61782E+07
2000	193	1	0.10939E+08	0.61412E+07
2000	194	1	0.10873E+08	0.61044E+07
2000	195	1	0.10808E+08	0.60678E+07
2000	196	1	0.10742E+08	0.60315E+07
2000	197	1	0.10677E+08	0.59953E+07
2000	198	1	0.10613E+08	0.59593E+07
2000	199	1	0.10549E+08	0.59236E+07
2000	200	1	0.10485E+08	0.58880E+07
2000	201	1	0.10421E+08	0.58527E+07
2000	202	1	0.10358E+08	0.58176E+07
2000	203	1	0.10296E+08	0.57826E+07
2000	204	1	0.10233E+08	0.57479E+07
2000	205	1	0.10171E+08	0.57134E+07
2000	206	1	0.10110E+08	0.56790E+07
2000	207	1	0.10048E+08	0.56449E+07
2000	208	1	0.99874E+07	0.56109E+07
2000	209	1	0.99268E+07	0.55771E+07
2000	210	1	0.98666E+07	0.55435E+07
2000	211	1	0.98067E+07	0.55101E+07
2000	212	1	0.97472E+07	0.54769E+07
2000	213	1	0.96880E+07	0.54439E+07
2000	214	1	0.96291E+07	0.54110E+07
2000	215	1	0.95706E+07	0.53783E+07
2000	216	1	0.95124E+07	0.53459E+07
2000	217	1	0.94546E+07	0.53136E+07
2000	218	1	0.93972E+07	0.52814E+07
2000	219	1	0.93400E+07	0.52495E+07
2000	220	1	0.92842E+07	0.52178E+07
2000	221	1	0.92286E+07	0.51863E+07
2000	222	1	0.91725E+07	0.51549E+07
2000	223	1	0.91173E+07	0.51237E+07
2000	224	1	0.90625E+07	0.50927E+07
2000	225	1	0.90080E+07	0.50619E+07
2000	226	1	0.89537E+07	0.50312E+07
2000	227	1	0.88997E+07	0.50007E+07
2000	228	1	0.88461E+07	0.49704E+07
2000	229	1	0.87927E+07	0.49402E+07
2000	230	1	0.87396E+07	0.49102E+07
2000	231	1	0.86868E+07	0.48803E+07
2000	232	1	0.86343E+07	0.48507E+07
2000	233	1	0.85820E+07	0.48210E+07
2000	234	1	0.85300E+07	0.47913E+07
2000	235	1	0.84784E+07	0.47618E+07
2000	236	1	0.84269E+07	0.47324E+07
2000	237	1	0.83758E+07	0.47032E+07
2000	238	1	0.83249E+07	0.46741E+07
2000	239	1	0.82743E+07	0.46453E+07
2000	240	1	0.82240E+07	0.46166E+07
2000	241	1	0.81740E+07	0.45881E+07
2000	242	1	0.81243E+07	0.45597E+07
2000	243	1	0.80749E+07	0.45315E+07
2000	244	1	0.80257E+07	0.45035E+07
2000	245	1	0.79768E+07	0.44757E+07
2000	246	1	0.79282E+07	0.44481E+07
2000	247	1	0.78798E+07	0.44206E+07
2000	248	1	0.78317E+07	0.43932E+07
2000	249	1	0.77843E+07	0.43660E+07
2000	250	1	0.77371E+07	0.43391E+07
2000	251	1	0.76896E+07	0.43122E+07
2000	252	1	0.76428E+07	0.42855E+07
2000	253	1	0.75963E+07	0.42589E+07
2000	254	1	0.75500E+07	0.42324E+07
2000	255	1	0.75039E+07	0.42060E+07
2000	256	1	0.74581E+07	0.41798E+07
2000	257	1	0.74126E+07	0.41538E+07
2000	258	1	0.73673E+07	0.41279E+07
2000	259	1	0.73222E+07	0.41022E+07
2000	260	1	0.72770E+07	0.40767E+07
2000	261	1	0.72322E+07	0.40513E+07
2000	262	1	0.71875E+07	0.40261E+07
2000	263	1	0.71432E+07	0.40010E+07
2000	264	1	0.70991E+07	0.39761E+07
2000	265	1	0.70553E+07	0.39514E+07
2000	266	1	0.70117E+07	0.39268E+07
2000	267	1	0.69684E+07	0.39024E+07
2000	268	1	0.69254E+07	0.38781E+07
2000	269	1	0.68826E+07	0.38540E+07
2000	270	1	0.68401E+07	0.38300E+07
2000	271	1	0.67978E+07	0.38062E+07
2000	272	1	0.67558E+07	0.37825E+07
2000	273	1	0.67148E+07	0.37590E+07
2000	274	1	0.66734E+07	0.37361E+07
2000	275	1	0.66322E+07	0.37130E+07
2000	276	1	0.65911E+07	0.36895E+07
2000	277	1	0.65505E+07	0.36665E+07
2000	278	1	0.65106E+07	0.36442E+07
2000	279	1	0.64713E+07	0.36218E+07
2000	280	1	0.64326E+07	0.35996E+07
2000	281	1	0.63944E+07	0.35776E+07
2000	282	1	0.63570E+07	0.35565E+07
2000	283	1	0.63192E+07	0.35347E+07
2000	284	1	0.62822E+07	0.35138E+07
2000	285	1	0.62462E+07	0.34937E+07
2000	286	1	0.62096E+07	0.34729E+07
2000	287	1	0.61739E+07	0.34528E+07
2000	288	1	0.61386E+07	0.34329E+07
2000	289	1	0.61048E+07	0.34136E+07
2000	290	1	0.60729E+07	0.33951E+07
2000	291	1	0.60416E+07	0.33760E+07
2000	292	1	0.60099E+07	0.33576E+07
2000	293	1	0.59787E+07	0.33392E+07
2000	294	1	0.59476E+07	0.33208E+07
2000	295	1	0.59166E+07	0.33025E+07
2000	296	1	0.58855E+07	0.32842E+07
2000	297	1	0.58545E+07	0.32659E+07
2000	298	1	0.58234E+07	0.32476E+07
2000	299	1	0.57923E+07	0.32294E+07
2000	300	1	0.57613E+07	0.32112E+07
2000	301	1	0.57322E+07	0.31932E+07
2000	302	1	0.57038E+07	0.31756E+07
2000	303	1	0.56753E+07	0.31573E+07
2000	304	1	0.56475E+07	0.31394E+07
2000	305	1	0.56200E+07	0.31217E+07
2000	306	1	0.55937E+07	0.31047E+07
2000	307	1	0.55687E+07	0.30880E+07
2000	308	1	0.55456E+07	0.30717E+07
2000	309	1	0.55256E+07	0.30570E+07
2000	310	1	0.55071E+07	0.30427E+07
2000	311	1	0.54935E+07	0.30298E+07
2000	312	1	0.54825E+07	0.30169E+07
2000	313	1	0.54711E+07	0.30037E+07
2000	314	1	0.54619E+07	0.29914E+07
2000	315	1	0.54626E+07	0.29820E+07
2000	316	1	0.54667E+07	0.29753E+07
2000	317	1	0.54735E+07	0.29707E+07
2000	318	1	0.54866E+07	0.29676E+07
2000	319	1	0.55062E+07	0.29675E+07
2000	320	1	0.55289E+07	0.29696E+07
2000	321	1	0.55544E+07	0.29760E+07
2000	322	1	0.55818E+07	0.29849E+07
2000	323	1	0.56190E+07	0.29959E+07
2000	324	1	0.56604E+07	0.30087E+07
2000	325	1	0.57077E+07	0.30245E+07
2000	326	1	0.57578E+07	0.30428E+07
2000	327	1	0.58043E+07	0.30588E+07
2000	328	1	0.58474E+07	0.30737E+07
2000	329	1	0.58872E+07	0.30870E+07
2000	330	1	0.59230E+07	0.30986E+07
2000	331	1	0.59545E+07	0.31086E+07
2000	332	1	0.59820E+07	0.31171E+07
2000	333	1	0.60057E+07	0.31244E+07
2000	334	1	0.60268E+07	0.31308E+07
2000	335	1	0.60605E+07	0.31437E+07
2001	1	1	0.61055E+07	0.31623E+07
2001	2	1	0.61754E+07	0.31949E+07
2001	3	1	0.62567E+07	0.32329E+07
2001	4	1	0.63513E+07	0.32789E+07
2001	5	1	0.64407E+07	0.33220E+07
2001	6	1	0.65263E+07	0.33637E+07
2001	7	1	0.66074E+07	0.34034E+07
2001	8	1	0.66843E+07	0.34412E+07
2001	9	1	0.67579E+07	0.34771E+07
2001	10	1	0.68291E+07	0.35114E+07
2001	11	1	0.68968E+07	0.35442E+07
2001	12	1	0.69608E+07	0.35753E+07
2001	13	1	0.70212E+07	0.36047E+07
2001	14	1	0.70782E+07	0.36326E+07
2001	15	1	0.71310E+07	0.36587E+07
2001	16	1	0.71794E+07	0.36831E+07
2001	17	1	0.72300E+07	0.37062E+07
2001	18	1	0.72829E+07	0.37330E+07
2001	19	1	0.73399E+07	0.37602E+07
2001	20	1	0.74219E+07	0.38069E+07
2001	21	1	0.75326E+07	0.38737E+07
2001	22	1	0.76812E+07	0.39645E+07
2001	23	1	0.78458E+07	0.40820E+07
2001	24	1	0.80337E+07	0.42157E+07
2001	25	1	0.82381E+07	0.43733E+07
2001	26	1	0.84268E+07	0.45300E+07
2001	27	1	0.86190E+07	0.46874E+07
2001	28	1	0.87988E+07	0.48374E+07
2001	29	1	0.90020E+07	0.49965E+07
2001	30	1	0.92383E+07	0.51431E+07
2001	31	1	0.94697E+07	0.52783E+07
