daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	1	 114.521	  65.249
2000	2	 139.206	  66.719
2000	3	 123.904	  68.226
2000	4	 124.601	  69.787
2000	5	 132.171	  73.552
2000	6	 136.266	  73.897
2000	7	 139.005	  76.457
2000	8	 144.628	  79.053
2000	9	 147.347	  81.005
2000	10	 147.159	  82.956
2000	11	 148.638	  84.759
2000	12	 151.068	  86.388
2000	13	 153.691	  87.860
2000	14	 155.555	  89.176
2000	15	 157.319	  90.353
2000	16	 159.002	  91.403
2000	17	 160.572	  92.364
2000	18	 162.392	  93.430
2000	19	 164.381	  94.820
2000	20	 166.342	  96.083
2000	21	 167.855	  97.239
2000	22	 169.306	  98.265
2000	23	 170.626	  99.177
2000	24	 171.792	  99.989
2000	25	 172.802	 100.713
2000	26	 173.694	 101.352
2000	27	 174.472	 101.917
2000	28	 175.337	 102.536
2000	29	 178.570	 103.323
2000	30	 177.981	 104.320
2000	31	 179.689	 105.235
2000	32	 181.347	 106.090
2000	33	 182.852	 106.876
2000	34	 184.211	 107.579
2000	35	 185.421	 108.191
2000	36	 186.491	 108.720
2000	37	 187.417	 109.175
2000	38	 188.322	 109.602
2000	39	 199.136	 110.103
2000	40	 191.536	 114.318
2000	41	 195.508	 143.958
2000	42	 198.198	 145.668
2000	43	 202.888	 115.863
2000	44	 211.976	 120.858
2000	45	 409.276	 125.970
2000	46	 221.544	 124.515
2000	47	 220.249	 126.752
2000	48	 221.800	 128.960
2000	49	 225.199	 130.928
2000	50	 228.366	 132.701
2000	51	 231.465	 134.303
2000	52	 233.762	 135.739
2000	53	 235.883	 137.020
2000	54	 237.866	 138.156
2000	55	 239.630	 139.159
2000	56	 241.177	 140.046
2000	57	 242.533	 140.816
2000	58	 243.715	 141.488
2000	59	 244.751	 142.077
2000	60	 245.658	 142.583
2000	61	 246.428	 143.007
2000	62	 247.066	 143.359
2000	63	 247.591	 143.650
2000	64	 248.032	 143.894
2000	65	 248.388	 144.096
2000	66	 248.663	 144.259
2000	67	 248.864	 144.387
2000	68	 248.991	 144.477
2000	69	 249.048	 144.528
2000	70	 249.041	 144.540
2000	71	 248.985	 144.519
2000	72	 248.878	 144.464
2000	73	 248.735	 144.379
2000	74	 248.543	 144.259
2000	75	 248.306	 144.108
2000	76	 248.022	 143.927
2000	77	 247.703	 143.719
2000	78	 247.349	 143.485
2000	79	 246.962	 143.226
2000	80	 246.645	 142.946
2000	81	 246.281	 142.647
2000	82	 245.886	 142.331
2000	83	 245.448	 142.001
2000	84	 244.973	 141.658
2000	85	 244.456	 141.295
2000	86	 243.899	 140.912
2000	87	 243.303	 140.511
2000	88	 242.676	 140.098
2000	89	 242.024	 139.672
2000	90	 241.347	 139.233
2000	91	 240.645	 138.785
2000	92	 239.919	 138.325
2000	93	 239.168	 137.855
2000	94	 238.393	 137.373
2000	95	 237.595	 136.880
2000	96	 236.775	 136.376
2000	97	 235.930	 135.859
2000	98	 235.061	 135.330
2000	99	 234.171	 134.790
2000	100	 233.262	 134.241
2000	101	 232.338	 133.685
2000	102	 231.402	 133.123
2000	103	 230.452	 132.553
2000	104	 229.489	 131.978
2000	105	 228.513	 131.396
2000	106	 227.523	 130.809
2000	107	 226.519	 130.214
2000	108	 225.505	 129.614
2000	109	 224.483	 129.009
2000	110	 223.452	 128.400
2000	111	 222.417	 127.790
2000	112	 221.378	 127.179
2000	113	 220.335	 126.567
2000	114	 219.286	 125.953
2000	115	 218.233	 125.338
2000	116	 217.176	 124.722
2000	117	 216.113	 124.103
2000	118	 215.044	 123.481
2000	119	 213.971	 122.858
2000	120	 212.894	 122.233
2000	121	 211.814	 121.607
2000	122	 210.732	 120.979
2000	123	 209.646	 120.350
2000	124	 208.558	 119.721
2000	125	 207.471	 119.091
2000	126	 206.384	 118.463
2000	127	 205.297	 117.836
2000	128	 204.211	 117.209
2000	129	 203.127	 116.585
2000	130	 202.045	 115.962
2000	131	 200.964	 115.339
2000	132	 199.882	 114.717
2000	133	 198.803	 114.096
2000	134	 197.725	 113.477
2000	135	 196.648	 112.858
2000	136	 195.572	 112.240
2000	137	 194.498	 111.624
2000	138	 193.426	 111.009
2000	139	 192.356	 110.396
2000	140	 191.288	 109.784
2000	141	 190.223	 109.173
2000	142	 189.159	 108.564
2000	143	 188.099	 107.956
2000	144	 187.041	 107.350
2000	145	 185.987	 106.746
2000	146	 184.935	 106.144
2000	147	 183.886	 105.543
2000	148	 182.839	 104.944
2000	149	 181.796	 104.347
2000	150	 180.756	 103.752
2000	151	 179.719	 103.159
2000	152	 178.685	 102.568
2000	153	 177.655	 101.980
2000	154	 176.629	 101.392
2000	155	 175.607	 100.806
2000	156	 174.589	 100.220
2000	157	 173.576	  99.637
2000	158	 172.568	  99.057
2000	159	 171.565	  98.480
2000	160	 170.565	  97.905
2000	161	 169.570	  97.333
2000	162	 168.579	  96.764
2000	163	 167.591	  96.198
2000	164	 166.608	  95.633
2000	165	 165.630	  95.072
2000	166	 164.656	  94.514
2000	167	 163.687	  93.958
2000	168	 162.722	  93.404
2000	169	 161.760	  92.854
2000	170	 160.804	  92.306
2000	171	 159.851	  91.760
2000	172	 158.902	  91.217
2000	173	 157.958	  90.677
2000	174	 157.018	  90.139
2000	175	 156.083	  89.604
2000	176	 155.152	  89.071
2000	177	 154.226	  88.542
2000	178	 153.304	  88.015
2000	179	 152.388	  87.491
2000	180	 151.476	  86.970
2000	181	 150.568	  86.451
2000	182	 149.665	  85.935
2000	183	 148.767	  85.422
2000	184	 147.873	  84.911
2000	185	 146.981	  84.404
2000	186	 146.093	  83.899
2000	187	 145.210	  83.397
2000	188	 144.331	  82.897
2000	189	 143.458	  82.400
2000	190	 142.590	  81.906
2000	191	 141.727	  81.415
2000	192	 140.868	  80.926
2000	193	 140.015	  80.440
2000	194	 139.166	  79.957
2000	195	 138.323	  79.477
2000	196	 137.484	  78.999
2000	197	 136.651	  78.525
2000	198	 135.822	  78.052
2000	199	 134.998	  77.583
2000	200	 134.179	  77.116
2000	201	 133.365	  76.652
2000	202	 132.555	  76.191
2000	203	 131.751	  75.733
2000	204	 130.951	  75.277
2000	205	 130.156	  74.823
2000	206	 129.365	  74.373
2000	207	 128.579	  73.924
2000	208	 127.798	  73.479
2000	209	 127.021	  73.035
2000	210	 126.249	  72.595
2000	211	 125.481	  72.156
2000	212	 124.718	  71.721
2000	213	 123.959	  71.287
2000	214	 123.204	  70.856
2000	215	 122.454	  70.428
2000	216	 121.708	  70.002
2000	217	 120.967	  69.579
2000	218	 120.230	  69.157
2000	219	 119.499	  68.739
2000	220	 118.784	  68.323
2000	221	 118.068	  67.909
2000	222	 117.348	  67.498
2000	223	 116.640	  67.089
2000	224	 115.937	  66.682
2000	225	 115.237	  66.278
2000	226	 114.541	  65.876
2000	227	 113.849	  65.476
2000	228	 113.161	  65.079
2000	229	 112.476	  64.683
2000	230	 111.795	  64.290
2000	231	 111.118	  63.899
2000	232	 110.445	  63.510
2000	233	 109.775	  63.123
2000	234	 109.109	  62.735
2000	235	 108.446	  62.349
2000	236	 107.787	  61.964
2000	237	 107.132	  61.582
2000	238	 106.480	  61.202
2000	239	 105.832	  60.825
2000	240	 105.188	  60.449
2000	241	 104.547	  60.077
2000	242	 103.910	  59.706
2000	243	 103.277	  59.337
2000	244	 102.647	  58.971
2000	245	 102.020	  58.607
2000	246	 101.398	  58.245
2000	247	 100.779	  57.885
2000	248	 100.163	  57.528
2000	249	  99.558	  57.173
2000	250	  98.952	  56.821
2000	251	  98.343	  56.469
2000	252	  97.743	  56.120
2000	253	  97.148	  55.773
2000	254	  96.555	  55.426
2000	255	  95.965	  55.081
2000	256	  95.379	  54.739
2000	257	  94.796	  54.398
2000	258	  94.216	  54.060
2000	259	  93.639	  53.724
2000	260	  93.062	  53.391
2000	261	  92.487	  53.059
2000	262	  91.917	  52.729
2000	263	  91.350	  52.402
2000	264	  90.786	  52.076
2000	265	  90.225	  51.753
2000	266	  89.669	  51.432
2000	267	  89.115	  51.112
2000	268	  88.565	  50.795
2000	269	  88.018	  50.480
2000	270	  87.474	  50.167
2000	271	  86.934	  49.855
2000	272	  86.398	  49.546
2000	273	  85.875	  49.240
2000	274	  85.344	  48.940
2000	275	  84.818	  48.638
2000	276	  84.291	  48.330
2000	277	  83.772	  48.030
2000	278	  83.263	  47.739
2000	279	  82.761	 130.307
2000	280	  82.264	  47.157
2000	281	  81.773	  46.871
2000	282	  81.293	  46.591
2000	283	  80.806	  46.303
2000	284	  80.330	  46.028
2000	285	  79.867	  45.764
2000	286	  79.398	  45.491
2000	287	  78.938	  45.229
2000	288	  78.484	  44.965
2000	289	  78.050	  44.712
2000	290	  77.636	  44.468
2000	291	  77.226	  44.211
2000	292	  76.812	  43.967
2000	293	  76.407	  43.724
2000	294	  76.003	  43.481
2000	295	  75.599	  43.239
2000	296	  75.196	  42.997
2000	297	  74.794	  42.755
2000	298	  74.391	  42.514
2000	299	  73.988	  42.274
2000	300	  73.587	  42.034
2000	301	  73.212	  41.797
2000	302	  72.840	  41.565
2000	303	  72.466	  41.322
2000	304	  72.102	  41.087
2000	305	  71.743	  40.855
2000	306	  71.399	  40.631
2000	307	  71.069	  40.410
2000	308	  70.761	  40.193
2000	309	  70.490	  44.198
