total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	57	1	0.47165E+01	0.14872E+00
2000	58	1	0.93178E+01	0.32877E+01
2000	59	1	0.13919E+02	0.48879E+01
2000	60	1	0.10848E+02	0.14270E+00
2000	61	1	0.16568E+00	0.14076E+00
2000	62	1	0.16375E+00	0.13878E+00
2000	63	1	0.10842E+02	0.48803E+01
2000	64	1	0.31683E+01	0.13528E+00
2000	65	1	0.16323E+01	0.13396E+00
2000	66	1	0.31652E+01	0.80804E+01
2000	67	1	0.62327E+01	0.96813E+01
2000	68	1	0.77656E+01	0.80778E+01
2000	69	1	0.77640E+01	0.12872E+00
2000	70	1	0.24642E+02	0.14484E+02
2000	71	1	0.15434E+02	0.12595E+00
2000	72	1	0.77596E+01	0.12468E+00
2000	73	1	0.23103E+02	0.16623E+01
2000	74	1	0.31539E+01	0.12205E+00
2000	75	1	0.62213E+01	0.16595E+01
2000	76	1	0.21565E+02	0.16580E+01
2000	77	1	0.10822E+02	0.48609E+01
2000	78	1	0.12355E+02	0.11610E+00
2000	79	1	0.26164E+02	0.11464E+00
2000	80	1	0.96752E+02	0.64587E+01
2000	81	1	0.20029E+02	0.44910E+02
2000	82	1	0.13843E+00	0.64561E+01
2000	83	1	0.13692E+00	0.11262E+02
2000	84	1	0.13548E+00	0.32494E+01
2000	85	1	0.13406E+00	0.10714E+00
2000	86	1	0.13250E+00	0.10569E+00
2000	87	1	0.13086E+00	0.10419E+00
2000	88	1	0.12928E+00	0.10281E+00
2000	89	1	0.46707E+01	0.16405E+01
2000	90	1	0.46693E+01	0.10033E+00
2000	91	1	0.12514E+00	0.99136E-01
2000	92	1	0.12378E+00	0.98034E-01
2000	93	1	0.12241E+00	0.96807E-01
2000	94	1	0.12098E+00	0.95581E-01
2000	95	1	0.11950E+00	0.94261E-01
2000	96	1	0.11802E+00	0.92904E-01
2000	97	1	0.11645E+00	0.91359E-01
2000	98	1	0.11469E+00	0.89623E-01
2000	99	1	0.11293E+00	0.87912E-01
2000	100	1	0.11121E+00	0.86259E-01
2000	101	1	0.10965E+00	0.84758E-01
2000	102	1	0.10823E+00	0.83425E-01
2000	103	1	0.10689E+00	0.82077E-01
2000	104	1	0.10542E+00	0.80708E-01
2000	105	1	0.10397E+00	0.79393E-01
2000	106	1	0.10251E+00	0.77985E-01
2000	107	1	0.10093E+00	0.76402E-01
2000	108	1	0.99342E-01	0.74678E-01
2000	109	1	0.97906E-01	0.73038E-01
2000	110	1	0.96634E-01	0.71590E-01
2000	111	1	0.31037E+01	0.70284E-01
2000	112	1	0.31025E+01	0.69201E-01
2000	113	1	0.93138E-01	0.68291E-01
2000	114	1	0.92005E-01	0.67311E-01
2000	115	1	0.90789E-01	0.66224E-01
2000	116	1	0.89613E-01	0.65268E-01
2000	117	1	0.88258E-01	0.64107E-01
2000	118	1	0.86761E-01	0.62732E-01
2000	119	1	0.85281E-01	0.61237E-01
2000	120	1	0.83934E-01	0.59824E-01
2000	121	1	0.82543E-01	0.58533E-01
2000	122	1	0.81161E-01	0.57181E-01
2000	123	1	0.79822E-01	0.55801E-01
2000	124	1	0.78407E-01	0.54417E-01
2000	125	1	0.77195E-01	0.53316E-01
2000	126	1	0.76116E-01	0.52364E-01
2000	127	1	0.75058E-01	0.51466E-01
2000	128	1	0.74021E-01	0.50527E-01
2000	129	1	0.73124E-01	0.49802E-01
2000	130	1	0.72290E-01	0.49086E-01
2000	131	1	0.71314E-01	0.48169E-01
2000	132	1	0.70172E-01	0.47112E-01
2000	133	1	0.69053E-01	0.46133E-01
2000	134	1	0.68042E-01	0.45251E-01
2000	135	1	0.66982E-01	0.44204E-01
2000	136	1	0.65851E-01	0.43136E-01
2000	137	1	0.64744E-01	0.42078E-01
2000	138	1	0.63677E-01	0.41080E-01
2000	139	1	0.62662E-01	0.40110E-01
2000	140	1	0.61649E-01	0.39152E-01
2000	141	1	0.60591E-01	0.38126E-01
2000	142	1	0.59506E-01	0.37033E-01
2000	143	1	0.58476E-01	0.35915E-01
2000	144	1	0.57502E-01	0.34853E-01
2000	145	1	0.56590E-01	0.33927E-01
2000	146	1	0.55565E-01	0.32875E-01
2000	147	1	0.54474E-01	0.31849E-01
2000	148	1	0.53326E-01	0.31043E-01
2000	149	1	0.52187E-01	0.30481E-01
2000	150	1	0.51153E-01	0.30047E-01
2000	151	1	0.50174E-01	0.29649E-01
2000	152	1	0.49111E-01	0.29226E-01
2000	153	1	0.47996E-01	0.28774E-01
2000	154	1	0.46943E-01	0.28344E-01
2000	155	1	0.45973E-01	0.27958E-01
2000	156	1	0.45146E-01	0.27621E-01
2000	157	1	0.44400E-01	0.27325E-01
2000	158	1	0.43734E-01	0.27031E-01
2000	159	1	0.43043E-01	0.26744E-01
2000	160	1	0.42181E-01	0.26455E-01
2000	161	1	0.41220E-01	0.26076E-01
2000	162	1	0.40248E-01	0.25709E-01
2000	163	1	0.39264E-01	0.25346E-01
2000	164	1	0.38224E-01	0.24928E-01
2000	165	1	0.37293E-01	0.15634E+01
2000	166	1	0.36473E-01	0.24250E-01
2000	167	1	0.35610E-01	0.23918E-01
2000	168	1	0.34597E-01	0.23538E-01
2000	169	1	0.33522E-01	0.23111E-01
2000	170	1	0.32359E-01	0.22708E-01
2000	171	1	0.31209E-01	0.22325E-01
2000	172	1	0.30044E-01	0.21933E-01
2000	173	1	0.28835E-01	0.21508E-01
2000	174	1	0.27618E-01	0.21091E-01
2000	175	1	0.26574E-01	0.20677E-01
2000	176	1	0.25916E-01	0.20304E-01
2000	177	1	0.25407E-01	0.19953E-01
2000	178	1	0.25089E-01	0.19639E-01
2000	179	1	0.24787E-01	0.19368E-01
2000	180	1	0.24457E-01	0.19089E-01
2000	181	1	0.24124E-01	0.18751E-01
2000	182	1	0.23763E-01	0.18384E-01
2000	183	1	0.23402E-01	0.18019E-01
2000	184	1	0.23078E-01	0.17686E-01
2000	185	1	0.22774E-01	0.17381E-01
2000	186	1	0.22460E-01	0.17072E-01
2000	187	1	0.22133E-01	0.16749E-01
2000	188	1	0.21845E-01	0.16485E-01
2000	189	1	0.21538E-01	0.16181E-01
2000	190	1	0.21221E-01	0.15867E-01
2000	191	1	0.20915E-01	0.15572E-01
2000	192	1	0.20642E-01	0.15302E-01
2000	193	1	0.20363E-01	0.15017E-01
2000	194	1	0.20078E-01	0.14732E-01
2000	195	1	0.19826E-01	0.14491E-01
2000	196	1	0.19618E-01	0.14305E-01
2000	197	1	0.19381E-01	0.14068E-01
2000	198	1	0.19141E-01	0.13832E-01
2000	199	1	0.18912E-01	0.13609E-01
2000	200	1	0.18701E-01	0.13402E-01
2000	201	1	0.18487E-01	0.13195E-01
2000	202	1	0.18254E-01	0.12974E-01
2000	203	1	0.18020E-01	0.12748E-01
2000	204	1	0.17789E-01	0.12522E-01
2000	205	1	0.17548E-01	0.12284E-01
2000	206	1	0.17319E-01	0.12062E-01
2000	207	1	0.17067E-01	0.11802E-01
2000	208	1	0.16805E-01	0.11532E-01
2000	209	1	0.16513E-01	0.11242E-01
2000	210	1	0.16204E-01	0.10924E-01
2000	211	1	0.18369E+02	0.10588E-01
2000	212	1	0.14895E+01	0.10270E-01
2000	213	1	0.15383E-01	0.99712E-02
2000	214	1	0.15063E-01	0.96410E-02
2000	215	1	0.14750E-01	0.93180E-02
2000	216	1	0.30643E+02	0.90033E-02
2000	217	1	0.60915E+01	0.35194E+02
2000	218	1	0.30223E+01	0.85014E-02
2000	219	1	0.70539E+02	0.83256E-02
2000	220	1	0.27463E+03	0.75249E+02
2000	221	1	0.98167E+02	0.15468E+01
2000	222	1	0.20080E-01	0.77250E-02
2000	223	1	0.17837E-01	0.74773E-02
2000	224	1	0.17549E-01	0.71572E-02
2000	225	1	0.17236E-01	0.68243E-02
2000	226	1	0.16865E-01	0.64549E-02
2000	227	1	0.16482E-01	0.60714E-02
2000	228	1	0.16092E-01	0.56730E-02
2000	229	1	0.15686E-01	0.52461E-02
2000	230	1	0.15267E-01	0.48703E-02
2000	231	1	0.14841E-01	0.45842E-02
2000	232	1	0.14436E-01	0.43654E-02
2000	233	1	0.14004E-01	0.41271E-02
2000	234	1	0.13543E-01	0.38845E-02
2000	235	1	0.13073E-01	0.36321E-02
2000	236	1	0.12581E-01	0.33704E-02
2000	237	1	0.12079E-01	0.31060E-02
2000	238	1	0.11582E-01	0.28452E-02
2000	239	1	0.11095E-01	0.25765E-02
2000	240	1	0.10673E-01	0.23460E-02
2000	241	1	0.45531E+01	0.79499E+01
2000	242	1	0.99968E-02	0.19913E-02
2000	243	1	0.95535E-02	0.17577E-02
2000	244	1	0.91124E-02	0.15126E-02
2000	245	1	0.86801E-02	0.12673E-02
2000	246	1	0.82713E-02	0.10329E-02
2000	247	1	0.77676E-02	0.76260E-03
2000	248	1	0.76190E+01	0.47059E-03
2000	249	1	0.18102E+03	0.46401E+02
2000	250	1	0.12271E+03	0.84854E+02
2000	251	1	0.91564E+01	0.43660E-04
2000	252	1	0.81213E-02	0.00000E+00
2000	253	1	0.76656E-02	0.00000E+00
2000	254	1	0.71321E-02	0.00000E+00
2000	255	1	0.65193E-02	0.00000E+00
2000	256	1	0.58864E-02	0.00000E+00
2000	257	1	0.52436E-02	0.00000E+00
2000	258	1	0.46725E-02	0.00000E+00
2000	259	1	0.43077E-02	0.00000E+00
2000	260	1	0.39867E-02	0.00000E+00
2000	261	1	0.36746E-02	0.00000E+00
2000	262	1	0.33519E-02	0.00000E+00
2000	263	1	0.30349E-02	0.00000E+00
2000	264	1	0.27247E-02	0.00000E+00
2000	265	1	0.24067E-02	0.00000E+00
2000	266	1	0.91483E+01	0.00000E+00
2000	267	1	0.17844E-02	0.00000E+00
2000	268	1	0.14723E-02	0.00000E+00
2000	269	1	0.11594E-02	0.00000E+00
2000	270	1	0.85016E-03	0.00000E+00
2000	271	1	0.51981E-03	0.00000E+00
2000	272	1	0.29095E+02	0.15389E+01
2000	273	1	0.25006E+03	0.81650E+02
2000	274	1	0.13498E+03	0.80048E+02
2000	275	1	0.10582E+03	0.94470E+02
2000	276	1	0.36772E+02	0.23972E+02
2000	277	1	0.32167E+02	0.30379E+02
2000	278	1	0.19482E+03	0.11690E+03
2000	279	1	0.28536E+03	0.67461E+07
2000	280	1	0.28536E+03	0.33320E+03
2000	281	1	0.23320E+03	0.44856E+03
2000	282	1	0.26696E+03	0.26751E+03
2000	283	1	0.22976E+02	0.79560E+01
2000	284	1	0.13767E+02	0.15445E+01
2000	285	1	0.10584E+03	0.13293E+03
2000	286	1	0.59805E+02	0.68841E+02
2000	287	1	0.11505E+03	0.25470E+03
2000	288	1	0.16108E+03	0.10249E+03
2000	289	1	0.37898E+03	0.28194E+03
2000	290	1	0.36518E+03	0.35885E+03
2000	291	1	0.13041E+03	0.79694E+01
2000	292	1	0.30426E+01	0.18937E-01
2000	293	1	0.24523E+02	0.18400E-01
2000	294	1	0.49074E+02	0.15567E+01
2000	295	1	0.91775E+01	0.15561E+01
2000	296	1	0.30670E-01	0.16617E-01
2000	297	1	0.30123E-01	0.15953E-01
2000	298	1	0.29538E-01	0.15281E-01
2000	299	1	0.15028E+01	0.14658E-01
2000	300	1	0.32192E+02	0.20780E+02
2000	301	1	0.31761E+03	0.10409E+03
2000	302	1	0.21480E+03	0.75255E+02
2000	303	1	0.50614E+02	0.14958E-01
2000	304	1	0.58286E+02	0.19176E+02
2000	305	1	0.92045E+02	0.73651E+02
2000	306	1	0.17491E+03	0.16498E+03
2000	307	1	0.17491E+03	0.28515E+03
2000	308	1	0.22402E+03	0.22106E+03
2000	309	1	0.26852E+03	0.31592E+06
2000	310	1	0.14883E+03	0.14897E+03
2000	311	1	0.32530E+03	0.27555E+03
2000	312	1	0.17032E+03	0.68866E+02
2000	313	1	0.64445E+02	0.19196E+02
2000	314	1	0.12122E+03	0.76875E+02
2000	315	1	0.19454E+07	0.35185E+07
2000	316	1	0.15806E+03	0.30760E+03
2000	317	1	0.12123E+03	0.21949E+03
2000	318	1	0.19949E+03	0.15540E+03
2000	319	1	0.18262E+03	0.23391E+03
2000	320	1	0.11050E+03	0.17944E+03
2000	321	1	0.90552E+02	0.23232E+03
2000	322	1	0.89018E+02	0.15381E+03
2000	323	1	0.22252E+03	0.14740E+03
2000	324	1	0.11664E+03	0.10415E+03
2000	325	1	0.14426E+03	0.16343E+03
2000	326	1	0.93628E+02	0.11857E+03
2000	327	1	0.52197E+02	0.32091E+01
2000	328	1	0.12298E+02	0.64759E-01
2000	329	1	0.46240E+01	0.63761E-01
2000	330	1	0.79788E-01	0.62715E-01
2000	331	1	0.78673E-01	0.61623E-01
2000	332	1	0.77508E-01	0.60541E-01
2000	333	1	0.76356E-01	0.32006E+01
2000	334	1	0.75204E+02	0.84912E+02
2000	335	1	0.24400E+03	0.27718E+03
2001	1	1	0.21485E+03	0.24194E+03
2001	2	1	0.11018E+07	0.17960E+07
2001	3	1	0.16576E+03	0.16184E+03
2001	4	1	0.16423E+03	0.18587E+03
2001	5	1	0.36872E+02	0.32230E+01
2001	6	1	0.18455E+02	0.17640E+02
2001	7	1	0.77134E+01	0.77829E-01
2001	8	1	0.13850E+02	0.11229E+02
2001	9	1	0.27660E+02	0.76165E-01
2001	10	1	0.21522E+02	0.16144E+01
2001	11	1	0.46425E+01	0.74850E-01
2001	12	1	0.98509E-01	0.74297E-01
2001	13	1	0.97353E-01	0.73728E-01
2001	14	1	0.96341E-01	0.73149E-01
2001	15	1	0.95412E-01	0.72551E-01
2001	16	1	0.94343E-01	0.71863E-01
2001	17	1	0.75224E+02	0.30450E+02
2001	18	1	0.75227E+02	0.10255E+03
2001	19	1	0.95178E+02	0.72112E+02
2001	20	1	0.19847E+06	0.33881E+07
2001	21	1	0.17414E+06	0.49317E+06
2001	22	1	0.87811E+06	0.37877E+06
2001	23	1	0.15045E+03	0.16954E+06
2001	24	1	0.17961E+03	0.17951E+03
2001	25	1	0.16273E+03	0.22277E+03
2001	26	1	0.23094E+02	0.73769E+02
2001	27	1	0.89075E+02	0.76973E+02
2001	28	1	0.59922E+02	0.59349E+02
2001	29	1	0.16427E+03	0.10421E+03
2001	30	1	0.23486E+03	0.40124E+02
2001	31	1	0.35075E+05	0.12765E+00
