daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	211	 119.479	  69.920
2000	212	 118.752	  69.498
2000	213	 118.029	  69.078
2000	214	 117.310	  68.660
2000	215	 116.596	  68.244
2000	216	 115.886	  67.831
2000	217	 115.180	  67.421
2000	218	 114.478	  67.012
2000	219	 113.781	  66.606
2000	220	 113.102	  66.203
2000	221	 112.419	  65.801
2000	222	 111.734	  65.403
2000	223	 111.060	  65.006
2000	224	 110.390	  64.612
2000	225	 109.724	  64.220
2000	226	 109.061	  63.830
2000	227	 108.402	  63.442
2000	228	 107.747	  63.057
2000	229	 107.095	  62.673
2000	230	 106.447	  62.292
2000	231	 105.802	  61.913
2000	232	 105.161	  61.536
2000	233	 104.523	  61.160
2000	234	 103.888	  60.784
2000	235	 103.257	  60.409
2000	236	 102.630	  60.036
2000	237	 102.006	  59.665
2000	238	 101.385	  59.296
2000	239	 100.767	  58.930
2000	240	 100.154	  58.566
2000	241	  99.543	  58.204
2000	242	  98.937	  57.844
2000	243	  98.333	  57.487
2000	244	  97.733	  57.132
2000	245	  97.137	  56.778
2000	246	  96.543	  56.427
2000	247	  95.953	  56.078
2000	248	  95.367	  55.731
2000	249	  94.790	  55.387
2000	250	  94.214	  55.045
2000	251	  93.633	  54.704
2000	252	  93.062	  54.365
2000	253	  92.494	  54.028
2000	254	  91.929	  53.692
2000	255	  91.368	  53.357
2000	256	  90.809	  53.025
2000	257	  90.254	  52.695
2000	258	  89.701	  52.367
2000	259	  89.151	  52.041
2000	260	  88.601	  51.717
2000	261	  88.054	  51.395
2000	262	  87.510	  51.075
2000	263	  86.969	  50.757
2000	264	  86.432	  50.442
2000	265	  85.897	  50.128
2000	266	  85.367	  49.816
2000	267	  84.839	  49.506
2000	268	  84.314	  49.199
2000	269	  83.793	  48.893
2000	270	  83.275	  48.589
2000	271	  82.760	  48.287
2000	272	  82.248	  47.987
2000	273	  81.750	  47.690
2000	274	  81.244	  47.399
2000	275	  80.743	  47.106
2000	276	  80.240	  46.807
2000	277	  79.745	  46.515
2000	278	  79.261	  46.233
2000	279	  78.783	 128.784
2000	280	  78.310	  45.669
2000	281	  77.843	  45.392
2000	282	  77.387	  45.121
2000	283	  76.923	  44.841
2000	284	  76.470	  44.575
2000	285	  76.031	  44.320
2000	286	  75.584	  44.055
2000	287	  75.147	  43.801
2000	288	  74.716	  43.545
2000	289	  74.304	  43.300
2000	290	  73.912	  43.065
2000	291	  73.525	  42.817
2000	292	  73.133	  42.581
2000	293	  72.750	  42.346
2000	294	  72.369	  42.111
2000	295	  71.986	  41.876
2000	296	  71.605	  41.642
2000	297	  71.224	  41.409
2000	298	  70.842	  41.175
2000	299	  70.461	  40.943
2000	300	  70.081	  40.711
2000	301	  69.726	  40.482
2000	302	  69.375	  40.257
2000	303	  69.022	  40.022
2000	304	  68.679	  39.795
2000	305	  68.341	  39.570
2000	306	  68.017	  39.353
2000	307	  67.707	  39.140
2000	308	  67.419	  38.930
2000	309	  67.168	  42.938
2000	310	  66.932	  38.555
2000	311	  66.758	  38.387
2000	312	  66.609	  38.216
2000	313	  66.455	  38.043
2000	314	  66.330	  37.882
2000	315	 101.912	  76.939
2000	316	  66.347	  37.663
2000	317	  66.407	  37.591
2000	318	  66.540	  37.538
2000	319	  66.748	  37.521
2000	320	  66.990	  37.529
2000	321	  67.267	  37.589
2000	322	  67.569	  37.675
2000	323	  67.988	  37.789
2000	324	  68.449	  37.921
2000	325	  68.981	  38.092
2000	326	  69.544	  38.290
2000	327	  70.065	  38.460
2000	328	  70.548	  38.620
2000	329	  70.992	  38.760
2000	330	  71.390	  38.880
2000	331	  71.739	  38.982
2000	332	  72.042	  39.067
2000	333	  72.302	  39.137
2000	334	  72.533	  39.197
2000	335	  72.910	  39.336
2001	1	  73.416	  39.538
2001	2	  91.188	  71.933
2001	3	  75.138	  40.334
2001	4	  76.221	  40.858
2001	5	  77.241	  41.345
2001	6	  78.219	  41.818
2001	7	  79.145	  42.268
2001	8	  80.023	  42.696
2001	9	  80.862	  43.102
2001	10	  81.674	  43.489
2001	11	  82.445	  43.857
2001	12	  83.173	  44.207
2001	13	  83.859	  44.537
2001	14	  84.507	  44.849
2001	15	  85.106	  45.140
2001	16	  85.654	  45.410
2001	17	  86.229	  45.667
2001	18	  86.829	  45.967
2001	19	  87.477	  46.270
2001	20	  92.461	 100.623
2001	21	  93.127	  56.110
2001	22	 105.704	  55.699
2001	23	  93.306	  52.914
2001	24	  95.478	  51.525
2001	25	  98.405	  53.352
2001	26	 100.199	  55.165
2001	27	 102.731	  56.988
2001	28	 104.659	  58.725
2001	29	 107.353	  60.568
2001	30	 113.038	  62.263
2001	31	 113.901	  63.825
