sub-daily contribution to river [m3/s] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	1	1	  102.10226	   57.88523
2000	2	1	  126.78442	   59.38662
2000	3	1	  111.57105	   60.92389
2000	4	1	  112.31326	   62.51493
2000	5	1	  119.91711	   66.40449
2000	6	1	  124.04829	   66.68055
2000	7	1	  126.82250	   69.26306
2000	8	1	  132.47270	   71.86502
2000	9	1	  135.21786	   73.86043
2000	10	1	  135.05798	   75.84592
2000	11	1	  136.56444	   77.67948
2000	12	1	  139.02179	   79.33952
2000	13	1	  141.67462	   80.84412
2000	14	1	  143.56828	   82.19392
2000	15	1	  145.36357	   83.40533
2000	16	1	  147.07927	   84.48964
2000	17	1	  148.68259	   85.48580
2000	18	1	  150.53169	   86.58627
2000	19	1	  152.54507	   88.00953
2000	20	1	  154.53065	   89.30635
2000	21	1	  156.06990	   90.49555
2000	22	1	  157.54770	   91.55662
2000	23	1	  158.89679	   92.50356
2000	24	1	  160.09140	   93.35022
2000	25	1	  161.13248	   94.10958
2000	26	1	  162.05579	   94.78403
2000	27	1	  162.86630	   95.38403
2000	28	1	  163.76186	   96.03853
2000	29	1	  167.01532	   96.86042
2000	30	1	  166.44391	   97.89074
2000	31	1	  168.16270	   98.83992
2000	32	1	  169.83032	   99.72860
2000	33	1	  171.34671	  100.54856
2000	34	1	  172.71829	  101.28526
2000	35	1	  173.94310	  101.93176
2000	36	1	  175.03020	  102.49537
2000	37	1	  175.97446	  102.98420
2000	38	1	  176.89798	  103.44608
2000	39	1	  187.71579	  103.98084
2000	40	1	  180.11229	  108.20057
2000	41	1	  184.06540	  137.81554
2000	42	1	  186.72845	  139.52953
2000	43	1	  191.37743	  109.86520
2000	44	1	  200.40544	  114.88400
2000	45	1	  388.44839	  119.96989
2000	46	1	  209.76334	  118.59940
2000	47	1	  208.36990	  120.86700
2000	48	1	  209.83037	  123.10539
2000	49	1	  213.14621	  125.10355
2000	50	1	  216.23801	  126.90705
2000	51	1	  219.26958	  128.53961
2000	52	1	  221.50693	  130.00700
2000	53	1	  223.57379	  131.31908
2000	54	1	  225.51105	  132.48618
2000	55	1	  227.23636	  133.52121
2000	56	1	  228.75121	  134.43965
2000	57	1	  230.08122	  135.24092
2000	58	1	  231.24130	  135.94470
2000	59	1	  232.26125	  136.56526
2000	60	1	  233.15575	  137.10204
2000	61	1	  233.91843	  137.55801
2000	62	1	  234.55211	  137.94093
2000	63	1	  235.07764	  138.26350
2000	64	1	  235.52148	  138.53784
2000	65	1	  235.88289	  138.77077
2000	66	1	  236.16772	  138.96532
2000	67	1	  236.38072	  139.12340
2000	68	1	  236.52235	  139.24399
2000	69	1	  236.59698	  139.32526
2000	70	1	  236.60983	  139.36769
2000	71	1	  236.57436	  139.37720
2000	72	1	  236.48976	  139.35168
2000	73	1	  236.36958	  139.29691
2000	74	1	  236.20331	  139.20674
2000	75	1	  235.99303	  139.08507
2000	76	1	  235.73701	  138.93355
2000	77	1	  235.44653	  138.75505
2000	78	1	  235.12378	  138.55031
2000	79	1	  234.76849	  138.32025
2000	80	1	  234.48232	  138.06889
2000	81	1	  234.14917	  137.79926
2000	82	1	  233.78658	  137.51205
2000	83	1	  233.38260	  137.21021
2000	84	1	  232.94260	  136.89525
2000	85	1	  232.46288	  136.56003
2000	86	1	  231.94315	  136.20503
2000	87	1	  231.38681	  135.83266
2000	88	1	  230.80087	  135.44673
2000	89	1	  230.19005	  135.04819
2000	90	1	  229.55521	  134.63710
2000	91	1	  228.89662	  134.21609
2000	92	1	  228.21455	  133.78328
2000	93	1	  227.50905	  133.33972
2000	94	1	  226.77982	  132.88452
2000	95	1	  226.02849	  132.41843
2000	96	1	  225.25565	  131.94069
2000	97	1	  224.45880	  131.44994
2000	98	1	  223.63945	  130.94707
2000	99	1	  222.79898	  130.43326
2000	100	1	  221.94093	  129.91016
2000	101	1	  221.06815	  129.38011
2000	102	1	  220.18359	  128.84315
2000	103	1	  219.28491	  128.29906
2000	104	1	  218.37387	  127.74893
2000	105	1	  217.45042	  127.19278
2000	106	1	  216.51329	  126.63024
2000	107	1	  215.56303	  126.06067
2000	108	1	  214.60176	  125.48485
2000	109	1	  213.63364	  124.90446
2000	110	1	  212.65700	  124.32038
2000	111	1	  211.67598	  123.73433
2000	112	1	  210.69171	  123.14749
2000	113	1	  209.70309	  122.55957
2000	114	1	  208.70970	  121.96920
2000	115	1	  207.71252	  121.37807
2000	116	1	  206.71024	  120.78510
2000	117	1	  205.70187	  120.18971
2000	118	1	  204.68759	  119.59162
2000	119	1	  203.66956	  118.99109
2000	120	1	  202.64783	  118.38926
2000	121	1	  201.62250	  117.78595
2000	122	1	  200.59491	  117.18128
2000	123	1	  199.56393	  116.57468
2000	124	1	  198.53148	  115.96768
2000	125	1	  197.49889	  115.36095
2000	126	1	  196.46643	  114.75513
2000	127	1	  195.43419	  114.14945
2000	128	1	  194.40285	  113.54499
2000	129	1	  193.37354	  112.94236
2000	130	1	  192.34549	  112.34074
2000	131	1	  191.31770	  111.73954
2000	132	1	  190.29033	  111.13885
2000	133	1	  189.26437	  110.53969
2000	134	1	  188.23993	  109.94130
2000	135	1	  187.21643	  109.34375
2000	136	1	  186.19418	  108.74707
2000	137	1	  185.17339	  108.15150
2000	138	1	  184.15425	  107.55717
2000	139	1	  183.13705	  106.96428
2000	140	1	  182.12186	  106.37274
2000	141	1	  181.10858	  105.78243
2000	142	1	  180.09756	  105.19345
2000	143	1	  179.08891	  104.60571
2000	144	1	  178.08342	  104.01985
2000	145	1	  177.08052	  103.43555
2000	146	1	  176.08012	  102.85277
2000	147	1	  175.08215	  102.27162
2000	148	1	  174.08664	  101.69213
2000	149	1	  173.09396	  101.11441
2000	150	1	  172.10458	  100.53873
2000	151	1	  171.11835	   99.96501
2000	152	1	  170.13513	   99.39310
2000	153	1	  169.15509	   98.82314
2000	154	1	  168.17856	   98.25416
2000	155	1	  167.20599	   97.68616
2000	156	1	  166.23763	   97.11895
2000	157	1	  165.27380	   96.55446
2000	158	1	  164.31461	   95.99274
2000	159	1	  163.35963	   95.43388
2000	160	1	  162.40848	   94.87746
2000	161	1	  161.46114	   94.32357
2000	162	1	  160.51781	   93.77225
2000	163	1	  159.57820	   93.22333
2000	164	1	  158.64261	   92.67683
2000	165	1	  157.71135	   92.13317
2000	166	1	  156.78458	   91.59210
2000	167	1	  155.86185	   91.05362
2000	168	1	  154.94313	   90.51753
2000	169	1	  154.02827	   89.98389
2000	170	1	  153.11739	   89.45281
2000	171	1	  152.21051	   88.92424
2000	172	1	  151.30757	   88.39812
2000	173	1	  150.40858	   87.87446
2000	174	1	  149.51361	   87.35326
2000	175	1	  148.62314	   86.83463
2000	176	1	  147.73694	   86.31858
2000	177	1	  146.85526	   85.80522
2000	178	1	  145.97812	   85.29462
2000	179	1	  145.10539	   84.78682
2000	180	1	  144.23711	   84.28163
2000	181	1	  143.37312	   83.77901
2000	182	1	  142.51234	   83.27896
2000	183	1	  141.65405	   82.78149
2000	184	1	  140.79927	   82.28669
2000	185	1	  139.94926	   81.79455
2000	186	1	  139.10391	   81.30499
2000	187	1	  138.26332	   80.81817
2000	188	1	  137.42741	   80.33397
2000	189	1	  136.59619	   79.85239
2000	190	1	  135.76961	   79.37343
2000	191	1	  134.94774	   78.89713
2000	192	1	  134.13055	   78.42345
2000	193	1	  133.31804	   77.95239
2000	194	1	  132.51018	   77.48396
2000	195	1	  131.70709	   77.01830
2000	196	1	  130.90872	   76.55530
2000	197	1	  130.11497	   76.09492
2000	198	1	  129.32587	   75.63718
2000	199	1	  128.54144	   75.18211
2000	200	1	  127.76163	   74.72966
2000	201	1	  126.98639	   74.27985
2000	202	1	  126.21570	   73.83260
2000	203	1	  125.44952	   73.38793
2000	204	1	  124.68784	   72.94583
2000	205	1	  123.93063	   72.50626
2000	206	1	  123.17785	   72.06921
2000	207	1	  122.42947	   71.63465
2000	208	1	  121.68538	   71.20252
2000	209	1	  120.94559	   70.77279
2000	210	1	  120.21001	   70.34541
2000	211	1	  119.47900	   69.92043
2000	212	1	  118.75182	   69.49785
2000	213	1	  118.02903	   69.07761
2000	214	1	  117.31038	   68.65971
2000	215	1	  116.59590	   68.24417
2000	216	1	  115.88599	   67.83098
2000	217	1	  115.17970	   67.42062
2000	218	1	  114.47797	   67.01192
2000	219	1	  113.78127	   66.60599
2000	220	1	  113.10161	   66.20335
2000	221	1	  112.41934	   65.80142
2000	222	1	  111.73357	   65.40270
2000	223	1	  111.06000	   65.00625
2000	224	1	  110.39017	   64.61203
2000	225	1	  109.72399	   64.22001
2000	226	1	  109.06143	   63.83017
2000	227	1	  108.40247	   63.44249
2000	228	1	  107.74706	   63.05692
2000	229	1	  107.09518	   62.67349
2000	230	1	  106.44683	   62.29214
2000	231	1	  105.80202	   61.91292
2000	232	1	  105.16072	   61.53578
2000	233	1	  104.52286	   61.16007
2000	234	1	  103.88845	   60.78390
2000	235	1	  103.25744	   60.40870
2000	236	1	  102.62984	   60.03574
2000	237	1	  102.00562	   59.66497
2000	238	1	  101.38477	   59.29642
2000	239	1	  100.76740	   58.93008
2000	240	1	  100.15358	   58.56597
2000	241	1	   99.54338	   58.20420
2000	242	1	   98.93651	   57.84443
2000	243	1	   98.33310	   57.48693
2000	244	1	   97.73309	   57.13158
2000	245	1	   97.13653	   56.77839
2000	246	1	   96.54328	   56.42732
2000	247	1	   95.95336	   56.07836
2000	248	1	   95.36684	   55.73150
2000	249	1	   94.79032	   55.38729
2000	250	1	   94.21377	   55.04524
2000	251	1	   93.63284	   54.70360
2000	252	1	   93.06188	   54.36516
2000	253	1	   92.49414	   54.02843
2000	254	1	   91.92947	   53.69184
2000	255	1	   91.36786	   53.35738
2000	256	1	   90.80929	   53.02507
2000	257	1	   90.25376	   52.69487
2000	258	1	   89.70132	   52.36678
2000	259	1	   89.15131	   52.04076
2000	260	1	   88.60078	   51.71684
2000	261	1	   88.05357	   51.39497
2000	262	1	   87.50961	   51.07515
2000	263	1	   86.96893	   50.75736
2000	264	1	   86.43152	   50.44160
2000	265	1	   85.89734	   50.12785
2000	266	1	   85.36650	   49.81610
2000	267	1	   84.83868	   49.50632
2000	268	1	   84.31418	   49.19853
2000	269	1	   83.79287	   48.89269
2000	270	1	   83.27472	   48.58878
2000	271	1	   82.75974	   48.28682
2000	272	1	   82.24828	   47.98679
2000	273	1	   81.75049	   47.68961
2000	274	1	   81.24434	   47.39860
2000	275	1	   80.74264	   47.10578
2000	276	1	   80.24021	   46.80695
2000	277	1	   79.74543	   46.51541
2000	278	1	   79.26098	   46.23336
2000	279	1	   78.78281	  128.78358
2000	280	1	   78.31020	   45.66942
2000	281	1	   77.84279	   45.39165
2000	282	1	   77.38670	   45.12069
2000	283	1	   76.92262	   44.84124
2000	284	1	   76.47001	   44.57472
2000	285	1	   76.03060	   44.31976
2000	286	1	   75.58366	   44.05523
2000	287	1	   75.14677	   43.80133
2000	288	1	   74.71612	   43.54543
2000	289	1	   74.30415	   43.30043
2000	290	1	   73.91236	   43.06505
2000	291	1	   73.52470	   42.81665
2000	292	1	   73.13288	   42.58094
2000	293	1	   72.75020	   42.34566
