actual evapotranspiration [mm] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	87	1	 2.943	 2.415
2000	88	1	 2.476	 2.088
2000	89	1	 2.348	 2.322
2000	90	1	 2.384	 2.166
2000	91	1	 2.224	 1.760
2000	92	1	 2.177	 2.034
2000	93	1	 2.345	 1.939
2000	94	1	 2.462	 2.197
2000	95	1	 2.439	 2.189
2000	96	1	 2.435	 2.487
2000	97	1	 2.827	 3.046
2000	98	1	 2.826	 3.055
2000	99	1	 2.827	 2.933
2000	100	1	 2.582	 2.796
2000	101	1	 2.311	 2.374
2000	102	1	 2.030	 2.336
2000	103	1	 2.383	 2.441
2000	104	1	 2.304	 2.245
2000	105	1	 2.419	 2.375
2000	106	1	 2.790	 2.695
2000	107	1	 2.945	 3.153
2000	108	1	 2.747	 3.097
2000	109	1	 2.262	 2.686
2000	110	1	 2.463	 2.468
2000	111	1	 2.442	 2.265
2000	112	1	 2.197	 1.649
2000	113	1	 1.937	 1.642
2000	114	1	 2.268	 2.192
2000	115	1	 2.025	 1.687
2000	116	1	 2.375	 2.062
2000	117	1	 2.759	 2.518
2000	118	1	 2.904	 2.919
2000	119	1	 2.476	 2.865
2000	120	1	 2.601	 2.452
2000	121	1	 2.700	 2.626
2000	122	1	 2.430	 2.733
2000	123	1	 2.817	 3.110
2000	124	1	 2.383	 2.356
2000	125	1	 2.035	 2.039
2000	126	1	 1.977	 1.727
2000	127	1	 1.983	 2.086
2000	128	1	 1.798	 1.520
2000	129	1	 1.622	 1.525
2000	130	1	 1.788	 1.746
2000	131	1	 2.259	 2.173
2000	132	1	 2.341	 2.178
2000	133	1	 1.998	 1.796
2000	134	1	 2.130	 2.141
2000	135	1	 2.316	 2.205
2000	136	1	 2.231	 2.241
2000	137	1	 2.239	 2.083
2000	138	1	 2.185	 2.035
2000	139	1	 2.130	 1.941
2000	140	1	 2.223	 2.080
2000	141	1	 2.357	 2.247
2000	142	1	 2.249	 2.312
2000	143	1	 2.179	 2.400
2000	144	1	 1.945	 1.823
2000	145	1	 2.152	 2.164
2000	146	1	 2.309	 2.262
2000	147	1	 2.453	 2.208
2000	148	1	 2.551	 2.294
2000	149	1	 2.324	 2.188
2000	150	1	 2.070	 1.917
2000	151	1	 2.214	 2.024
2000	152	1	 2.482	 2.399
2000	153	1	 2.319	 2.263
2000	154	1	 2.231	 2.026
2000	155	1	 1.844	 1.890
2000	156	1	 1.683	 1.558
2000	157	1	 1.537	 1.530
2000	158	1	 1.441	 1.620
2000	159	1	 1.859	 1.485
2000	160	1	 2.070	 1.969
2000	161	1	 2.154	 1.954
2000	162	1	 2.050	 1.884
2000	163	1	 2.351	 2.300
2000	164	1	 2.140	 2.300
2000	165	1	 1.899	 1.989
2000	166	1	 1.726	 1.813
2000	167	1	 2.298	 2.095
2000	168	1	 2.260	 2.552
2000	169	1	 2.570	 2.406
2000	170	1	 2.618	 2.387
2000	171	1	 2.536	 2.388
2000	172	1	 2.666	 2.643
2000	173	1	 2.692	 2.546
2000	174	1	 2.790	 2.638
2000	175	1	 1.945	 2.396
2000	176	1	 2.410	 2.267
2000	177	1	 2.297	 1.995
2000	178	1	 1.996	 1.778
2000	179	1	 2.206	 1.804
2000	180	1	 2.142	 2.065
2000	181	1	 2.450	 2.408
2000	182	1	 2.588	 2.490
2000	183	1	 2.301	 2.236
2000	184	1	 2.109	 2.061
2000	185	1	 2.199	 2.076
2000	186	1	 2.532	 2.421
2000	187	1	 2.265	 1.885
2000	188	1	 2.311	 2.144
2000	189	1	 2.518	 2.401
2000	190	1	 2.578	 2.363
2000	191	1	 2.393	 2.135
2000	192	1	 2.470	 2.423
2000	193	1	 2.681	 2.596
2000	194	1	 2.503	 2.341
2000	195	1	 1.992	 1.551
2000	196	1	 2.305	 2.209
2000	197	1	 2.461	 2.319
2000	198	1	 2.540	 2.347
2000	199	1	 2.388	 2.221
2000	200	1	 2.263	 2.096
2000	201	1	 2.528	 2.256
2000	202	1	 2.485	 2.273
2000	203	1	 2.356	 2.177
2000	204	1	 2.442	 2.311
2000	205	1	 2.211	 2.133
2000	206	1	 2.482	 2.431
2000	207	1	 2.511	 2.511
2000	208	1	 2.824	 2.645
2000	209	1	 2.996	 2.891
2000	210	1	 3.010	 3.107
2000	211	1	 3.828	 2.953
2000	212	1	 2.740	 2.602
2000	213	1	 2.787	 2.751
2000	214	1	 2.700	 2.656
2000	215	1	 2.698	 2.596
2000	216	1	 4.308	 2.775
2000	217	1	 2.436	 3.723
2000	218	1	 1.631	 1.791
2000	219	1	 4.087	 2.233
2000	220	1	 3.835	 3.589
2000	221	1	 2.687	 2.507
2000	222	1	 3.426	 3.250
2000	223	1	 4.481	 2.844
2000	224	1	 3.001	 2.410
2000	225	1	 2.780	 2.675
2000	226	1	 2.877	 2.750
2000	227	1	 2.876	 2.683
2000	228	1	 3.000	 2.892
2000	229	1	 3.119	 2.770
2000	230	1	 3.222	 2.756
2000	231	1	 2.917	 2.262
2000	232	1	 3.022	 2.278
2000	233	1	 3.231	 2.118
2000	234	1	 3.222	 1.957
2000	235	1	 3.418	 1.763
2000	236	1	 3.525	 1.605
2000	237	1	 3.491	 1.438
2000	238	1	 3.651	 1.404
2000	239	1	 3.214	 1.199
2000	240	1	 2.369	 1.062
2000	241	1	 2.600	 1.572
2000	242	1	 2.820	 1.018
2000	243	1	 2.928	 1.046
2000	244	1	 3.002	 1.047
2000	245	1	 2.509	 0.946
2000	246	1	 3.348	 1.088
2000	247	1	 3.636	 1.182
2000	248	1	 4.155	 1.282
2000	249	1	 6.088	 3.936
2000	250	1	 4.277	 3.420
2000	251	1	 5.523	 3.188
2000	252	1	 4.635	 1.813
2000	253	1	 3.658	 1.240
2000	254	1	 3.368	 1.303
2000	255	1	 3.295	 1.357
2000	256	1	 3.089	 1.377
2000	257	1	 2.693	 1.413
2000	258	1	 2.283	 1.334
2000	259	1	 2.075	 1.324
2000	260	1	 1.837	 1.306
2000	261	1	 1.761	 1.376
2000	262	1	 1.639	 1.312
2000	263	1	 1.521	 1.332
2000	264	1	 1.492	 1.336
2000	265	1	 1.580	 1.475
2000	266	1	 2.219	 1.388
2000	267	1	 1.542	 1.364
2000	268	1	 1.453	 1.397
2000	269	1	 1.391	 1.357
2000	270	1	 1.422	 1.354
2000	271	1	 1.415	 1.353
2000	272	1	 3.151	 1.646
2000	273	1	 1.886	 2.454
2000	274	1	 2.427	 2.443
2000	275	1	 2.901	 2.645
2000	276	1	 3.117	 3.087
2000	277	1	 3.709	 3.847
2000	278	1	 2.690	 3.516
2000	279	1	 1.715	 1.357
2000	280	1	 1.438	 1.438
2000	281	1	 2.275	 2.119
2000	282	1	 1.743	 1.506
2000	283	1	 1.974	 2.272
2000	284	1	 2.475	 2.666
2000	285	1	 2.501	 2.451
2000	286	1	 2.888	 2.869
2000	287	1	 3.165	 2.994
2000	288	1	 2.438	 2.710
2000	289	1	 2.251	 2.229
2000	290	1	 1.645	 1.705
2000	291	1	 2.632	 3.850
2000	292	1	 3.721	 4.303
2000	293	1	 4.116	 2.940
2000	294	1	 3.416	 2.707
2000	295	1	 4.055	 2.762
2000	296	1	 4.477	 2.736
2000	297	1	 2.753	 2.812
2000	298	1	 2.627	 2.727
2000	299	1	 2.530	 2.571
2000	300	1	 3.905	 3.775
2000	301	1	 2.954	 4.147
2000	302	1	 3.027	 4.031
2000	303	1	 3.636	 4.241
2000	304	1	 3.698	 4.709
2000	305	1	 3.553	 4.465
2000	306	1	 3.204	 4.069
2000	307	1	 3.153	 3.531
2000	308	1	 3.660	 4.043
2000	309	1	 2.530	 2.518
2000	310	1	 2.405	 2.947
2000	311	1	 2.327	 2.669
2000	312	1	 2.145	 2.689
2000	313	1	 2.984	 3.771
2000	314	1	 3.351	 4.318
2000	315	1	 2.069	 2.021
2000	316	1	 2.286	 1.945
2000	317	1	 2.179	 2.109
2000	318	1	 1.957	 2.098
2000	319	1	 1.642	 2.110
2000	320	1	 2.077	 2.307
2000	321	1	 1.651	 1.311
2000	322	1	 2.434	 2.023
2000	323	1	 2.863	 2.903
2000	324	1	 2.782	 2.594
2000	325	1	 2.792	 2.824
2000	326	1	 2.589	 2.155
2000	327	1	 3.543	 3.897
2000	328	1	 3.810	 3.907
2000	329	1	 3.430	 3.709
2000	330	1	 3.391	 3.256
2000	331	1	 3.601	 2.892
2000	332	1	 3.457	 2.865
2000	333	1	 3.773	 3.166
2000	334	1	 3.224	 3.438
2000	335	1	 2.575	 2.944
2001	1	1	 1.568	 1.588
2001	2	1	 1.346	 1.608
2001	3	1	 1.726	 2.001
2001	4	1	 1.325	 1.382
2001	5	1	 1.796	 1.673
2001	6	1	 1.878	 2.039
2001	7	1	 1.719	 1.584
2001	8	1	 1.947	 1.935
2001	9	1	 1.883	 1.607
2001	10	1	 0.855	 0.844
2001	11	1	 0.981	 0.946
2001	12	1	 1.106	 1.032
2001	13	1	 1.079	 1.075
2001	14	1	 0.973	 1.078
2001	15	1	 1.522	 1.583
2001	16	1	 1.609	 1.613
2001	17	1	 1.008	 1.234
2001	18	1	 1.189	 1.311
2001	19	1	 1.219	 1.291
2001	20	1	 1.231	 1.223
2001	21	1	 1.430	 1.395
2001	22	1	 1.491	 1.408
2001	23	1	 1.487	 1.463
2001	24	1	 1.433	 1.284
2001	25	1	 2.455	 1.509
2001	26	1	 1.766	 1.811
2001	27	1	 2.553	 2.660
2001	28	1	 2.486	 2.462
2001	29	1	 2.510	 2.453
2001	30	1	 3.247	 3.916
2001	31	1	 3.360	 3.887
