sub-daily contribution to river [m3/s] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	166	1	   74.44647	   28.88165
2000	167	1	   74.02424	   28.72065
2000	168	1	   73.60353	   28.56008
2000	169	1	   73.18428	   28.40000
2000	170	1	   72.76659	   28.24044
2000	171	1	   72.35045	   28.08141
2000	172	1	   71.93584	   27.92286
2000	173	1	   71.52276	   27.76481
2000	174	1	   71.11121	   27.60727
2000	175	1	   70.70156	   27.45030
2000	176	1	   70.29362	   27.29393
2000	177	1	   69.88757	   27.13821
2000	178	1	   69.48341	   26.98319
2000	179	1	   69.08105	   26.82889
2000	180	1	   68.68052	   26.67524
2000	181	1	   68.28173	   26.52218
2000	182	1	   67.88469	   26.36973
2000	183	1	   67.48946	   26.21793
2000	184	1	   67.09614	   26.06679
2000	185	1	   66.70467	   25.91634
2000	186	1	   66.31503	   25.76654
2000	187	1	   65.92733	   25.61747
2000	188	1	   65.54152	   25.46908
2000	189	1	   65.15756	   25.32137
2000	190	1	   64.77546	   25.17433
2000	191	1	   64.39531	   25.02802
2000	192	1	   64.01707	   24.88241
2000	193	1	   63.64076	   24.73749
2000	194	1	   63.26640	   24.59329
2000	195	1	   62.89408	   24.44989
2000	196	1	   62.52373	   24.30721
2000	197	1	   62.15536	   24.16527
2000	198	1	   61.78896	   24.02406
2000	199	1	   61.42456	   23.88361
2000	200	1	   61.06216	   23.74391
2000	201	1	   60.70170	   23.60494
2000	202	1	   60.34318	   23.46670
2000	203	1	   59.98660	   23.32918
2000	204	1	   59.63193	   23.19236
2000	205	1	   59.27920	   23.05565
2000	206	1	   58.92834	   22.91962
2000	207	1	   58.57936	   22.78310
2000	208	1	   58.23220	   22.64473
2000	209	1	   57.88683	   22.50715
2000	210	1	   57.54322	   22.37034
2000	211	1	   57.20171	   22.23430
2000	212	1	   56.86163	   22.09904
2000	213	1	   56.52347	   21.96455
2000	214	1	   56.18710	   21.83082
2000	215	1	   55.85248	   21.69786
2000	216	1	   55.52007	   21.56565
2000	217	1	   55.18887	   21.43464
2000	218	1	   54.85986	   21.30362
2000	219	1	   54.53355	   21.17377
2000	220	1	   54.22131	   21.04557
2000	221	1	   53.90380	   20.91644
2000	222	1	   53.58046	   20.78890
2000	223	1	   53.26707	   20.66212
2000	224	1	   52.95523	   20.53606
2000	225	1	   52.64482	   20.41072
2000	226	1	   52.33583	   20.28609
2000	227	1	   52.02826	   20.16216
2000	228	1	   51.72209	   20.03892
2000	229	1	   51.41732	   19.91638
2000	230	1	   51.11391	   19.79452
2000	231	1	   50.81194	   19.67335
2000	232	1	   50.51136	   19.55286
2000	233	1	   50.21212	   19.43305
2000	234	1	   49.91427	   19.31360
2000	235	1	   49.61774	   19.19426
2000	236	1	   49.32255	   19.07430
2000	237	1	   49.02872	   18.95511
2000	238	1	   48.73624	   18.83668
2000	239	1	   48.44519	   18.71901
2000	240	1	   48.15565	   18.60209
2000	241	1	   47.86774	   18.48601
2000	242	1	   47.58113	   18.37048
2000	243	1	   47.29602	   18.25579
2000	244	1	   47.01233	   18.14183
2000	245	1	   46.73013	   18.02859
2000	246	1	   46.44929	   17.91608
2000	247	1	   46.16985	   17.80429
2000	248	1	   45.89188	   17.69321
2000	249	1	   45.61997	   17.58338
2000	250	1	   45.34850	   17.47428
2000	251	1	   45.07140	   17.36420
2000	252	1	   44.80107	   17.25594
2000	253	1	   44.53213	   17.14836
2000	254	1	   44.26443	   17.04147
2000	255	1	   43.99797	   16.93526
2000	256	1	   43.73213	   16.82972
2000	257	1	   43.46395	   16.72486
2000	258	1	   43.19727	   16.62066
2000	259	1	   42.93208	   16.51713
2000	260	1	   42.66841	   16.41426
2000	261	1	   42.40623	   16.31204
2000	262	1	   42.14556	   16.21048
2000	263	1	   41.88638	   16.10956
2000	264	1	   41.62869	   16.00929
2000	265	1	   41.37249	   15.90965
2000	266	1	   41.11790	   15.81065
2000	267	1	   40.86457	   15.71228
2000	268	1	   40.61284	   15.61453
2000	269	1	   40.36259	   15.51741
2000	270	1	   40.11381	   15.42090
2000	271	1	   39.86565	   15.32501
2000	272	1	   39.61806	   15.22975
2000	273	1	   39.38453	   15.13603
2000	274	1	   39.14085	   15.04704
2000	275	1	   38.89986	   14.95526
2000	276	1	   38.65667	   14.85605
2000	277	1	   38.41922	   14.76284
2000	278	1	   38.19046	   14.67787
2000	279	1	   37.96569	   76.93511
2000	280	1	   37.74406	   14.50138
2000	281	1	   37.52555	   14.41458
2000	282	1	   37.31604	   14.32702
2000	283	1	   37.09697	   14.22992
2000	284	1	   36.88787	   14.14475
2000	285	1	   36.69027	   14.06950
2000	286	1	   36.48357	   13.98335
2000	287	1	   36.28510	   13.90439
2000	288	1	   36.09084	   13.82154
2000	289	1	   35.91210	   13.75060
2000	290	1	   35.74978	   13.68435
2000	291	1	   35.58943	   13.60434
2000	292	1	   35.42371	   13.53638
2000	293	1	   35.26595	   13.46828
2000	294	1	   35.10799	   13.40001
2000	295	1	   34.94835	   13.33156
2000	296	1	   34.78824	   13.26287
2000	297	1	   34.62720	   13.19397
2000	298	1	   34.46495	   13.12492
2000	299	1	   34.30200	   13.05581
2000	300	1	   34.13895	   12.98694
2000	301	1	   33.99813	   12.92000
2000	302	1	   33.85824	   12.85592
2000	303	1	   33.71488	   12.78108
2000	304	1	   33.58083	   12.71308
2000	305	1	   33.44915	   12.64687
2000	306	1	   33.32956	   12.58662
2000	307	1	   33.22119	   12.52640
2000	308	1	   33.13106	   12.46659
2000	309	1	   33.07286	   15.57175
2000	310	1	   33.02767	   12.37304
2000	311	1	   33.03714	   12.33857
2000	312	1	   33.06785	   12.29928
2000	313	1	   33.09291	   12.25781
2000	314	1	   33.14334	   12.22771
2000	315	1	   66.29611	   36.76480
2000	316	1	   33.48358	   12.22660
2000	317	1	   33.69822	   12.24719
2000	318	1	   33.97890	   12.27953
2000	319	1	   34.32583	   12.33624
2000	320	1	   34.70345	   12.40787
2000	321	1	   35.11127	   12.51419
2000	322	1	   35.53916	   12.63630
2000	323	1	   36.07134	   12.77636
2000	324	1	   36.64017	   12.92840
2000	325	1	   37.27245	   13.10554
2000	326	1	   37.93287	   13.30068
2000	327	1	   38.55552	   13.47344
2000	328	1	   39.14339	   13.64373
2000	329	1	   39.69656	   13.80170
2000	330	1	   40.20767	   13.94705
2000	331	1	   40.67507	   14.08078
2000	332	1	   41.10108	   14.20353
2000	333	1	   41.48843	   14.31662
2000	334	1	   41.84923	   14.42422
2000	335	1	   42.34066	   14.58804
2001	1	1	   42.94748	   14.79082
2001	2	1	   59.31290	   33.56951
2001	3	1	   44.81905	   15.46458
2001	4	1	   45.95888	   15.88879
2001	5	1	   47.04143	   16.28499
2001	6	1	   48.08765	   16.67704
2001	7	1	   49.08676	   17.05426
2001	8	1	   50.04204	   17.41717
2001	9	1	   50.96349	   17.76636
2001	10	1	   51.84340	   18.10295
2001	11	1	   52.68431	   18.42670
