River sediment load in ton/timestep (with MAP IDs as in hymo.dat)
Year	Day	Timestep	15	69
2000	289	1	    0.003	  812.000
2000	290	1	    0.004	  704.509
2000	291	1	    0.005	  597.019
2000	292	1	    0.005	  489.528
2000	293	1	    0.005	  382.037
2000	294	1	    0.005	  274.545
2000	295	1	    0.004	  167.053
2000	296	1	    0.003	   59.561
2000	297	1	    0.003	    2.756
2000	298	1	    0.002	    0.009
2000	299	1	    0.001	    0.008
2000	300	1	    0.001	    0.008
2000	301	1	    0.001	    0.007
2000	302	1	    0.001	    0.006
2000	303	1	    0.002	    0.006
2000	304	1	    0.002	    0.005
2000	305	1	    0.003	    0.004
2000	306	1	    0.003	    0.004
2000	307	1	    0.003	    0.004
2000	308	1	    0.003	    0.004
2000	309	1	    0.004	    2.730
2000	310	1	    0.004	    8.182
2000	311	1	    0.005	   13.633
2000	312	1	    0.005	   19.085
2000	313	1	    0.005	   24.403
2000	314	1	    0.005	   24.867
2000	315	1	   57.061	   80.048
2000	316	1	  171.172	  192.390
2000	317	1	  285.283	  304.732
2000	318	1	  351.766	  417.073
2000	319	1	  313.810	  528.248
2000	320	1	  272.152	  547.391
2000	321	1	  230.495	  530.961
2000	322	1	  188.837	  527.562
2000	323	1	  147.179	  527.468
2000	324	1	  105.522	  517.825
2000	325	1	   63.864	  498.642
2000	326	1	   22.207	  470.395
2000	327	1	    0.668	  434.490
2000	328	1	    0.003	  391.466
2000	329	1	    0.002	  340.853
2000	330	1	    0.002	  283.074
2000	331	1	    0.002	  219.174
2000	332	1	    0.001	  152.530
2000	333	1	    0.001	  105.693
2000	334	1	    0.001	   80.990
2000	335	1	    0.001	   59.879
2001	1	1	   0.001	  42.346
2001	2	1	  20.529	  74.671
2001	3	1	  61.585	 156.432
2001	4	1	 102.641	 241.085
2001	5	1	 126.560	 328.153
2001	6	1	 112.904	 415.500
2001	7	1	  97.917	 425.770
2001	8	1	  82.929	 401.363
2001	9	1	  67.941	 382.161
2001	10	1	  52.953	 364.296
2001	11	1	  37.965	 343.007
2001	12	1	  22.977	 318.286
2001	13	1	   7.989	 290.303
2001	14	1	   0.239	 259.229
2001	15	1	   0.000	 225.236
2001	16	1	   0.000	 188.494
2001	17	1	   0.000	 149.174
2001	18	1	   0.000	 107.652
2001	19	1	   0.000	  65.143
2001	20	1	   2.930	 119.658
2001	21	1	  11.131	 279.678
2001	22	1	  37.930	 453.997
2001	23	1	  78.539	 636.902
2001	24	1	 111.832	 819.133
2001	25	1	 127.234	 858.237
2001	26	1	 112.919	 814.429
2001	27	1	  97.735	 759.427
2001	28	1	  82.655	 702.130
2001	29	1	  67.561	 647.080
2001	30	1	  55.085	 592.475
2001	31	1	  45.860	 534.531
