total overland flow [m**3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2001	9	0.27670E+02	0.84381E-01
2001	10	0.21532E+02	0.16225E+01
2001	11	0.46518E+01	0.82986E-01
2001	12	0.10776E+00	0.82334E-01
2001	13	0.10656E+00	0.81608E-01
2001	14	0.10549E+00	0.80859E-01
2001	15	0.10454E+00	0.80062E-01
2001	16	0.10343E+00	0.79123E-01
2001	17	0.75233E+02	0.30457E+02
2001	18	0.75237E+02	0.10256E+03
2001	19	0.95187E+02	0.72120E+02
2001	20	0.34929E+06	0.45920E+07
2001	21	0.29689E+06	0.72713E+06
2001	22	0.12356E+07	0.60167E+06
2001	23	0.15046E+03	0.26360E+06
2001	24	0.17962E+03	0.17951E+03
2001	25	0.48386E+05	0.22278E+03
2001	26	0.14977E+05	0.73777E+02
2001	27	0.41505E+05	0.76982E+02
2001	28	0.28322E+05	0.59358E+02
2001	29	0.57622E+05	0.10422E+03
2001	30	0.31189E+06	0.40132E+02
2001	31	0.15489E+06	0.13633E+00
