sub-daily contribution to river [m3/s] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	52	1	  212.04974	  114.58813
2000	53	1	  213.93687	  115.92570
2000	54	1	  215.70737	  117.12489
2000	55	1	  217.27956	  118.19765
2000	56	1	  218.65437	  119.15864
2000	57	1	  219.85486	  120.00692
2000	58	1	  220.89597	  120.76134
2000	59	1	  221.80562	  121.43544
2000	60	1	  222.59862	  122.02853
2000	61	1	  223.26926	  122.54336
2000	62	1	  223.81952	  122.98740
2000	63	1	  224.26900	  123.37283
2000	64	1	  224.64319	  123.71130
2000	65	1	  224.94165	  124.00940
2000	66	1	  225.16963	  124.27006
2000	67	1	  225.33153	  124.49507
2000	68	1	  225.42755	  124.68340
2000	69	1	  225.46167	  124.83329
2000	70	1	  225.43872	  124.94518
2000	71	1	  225.36951	  125.02464
2000	72	1	  225.25482	  125.06992
2000	73	1	  225.10771	  125.08652
2000	74	1	  224.91609	  125.06821
2000	75	1	  224.68436	  125.01900
2000	76	1	  224.41025	  124.94046
2000	77	1	  224.10379	  124.83529
2000	78	1	  223.76839	  124.70448
2000	79	1	  223.40324	  124.54866
2000	80	1	  223.09804	  124.37138
2000	81	1	  222.75032	  124.17603
2000	82	1	  222.37517	  123.96275
2000	83	1	  221.96249	  123.73482
2000	84	1	  221.51671	  123.49368
2000	85	1	  221.03426	  123.23241
2000	86	1	  220.51514	  122.95142
2000	87	1	  219.96234	  122.65309
2000	88	1	  219.38264	  122.34106
2000	89	1	  218.78044	  122.01632
2000	90	1	  218.15639	  121.67899
2000	91	1	  217.51083	  121.33163
2000	92	1	  216.84396	  120.97218
2000	93	1	  216.15575	  120.60183
2000	94	1	  215.44588	  120.21969
2000	95	1	  214.71597	  119.82651
2000	96	1	  213.96651	  119.42160
2000	97	1	  213.19528	  119.00349
2000	98	1	  212.40359	  118.57313
2000	99	1	  211.59277	  118.13167
2000	100	1	  210.76616	  117.68073
2000	101	1	  209.92613	  117.22260
2000	102	1	  209.07558	  116.75727
2000	103	1	  208.21216	  116.28459
2000	104	1	  207.33752	  115.80563
2000	105	1	  206.45160	  115.32038
2000	106	1	  205.55333	  114.82846
2000	107	1	  204.64384	  114.32928
2000	108	1	  203.72542	  113.82356
2000	109	1	  202.80060	  113.31303
2000	110	1	  201.86838	  112.79847
2000	111	1	  200.93217	  112.28162
2000	112	1	  199.99315	  111.76361
2000	113	1	  199.05023	  111.24422
2000	114	1	  198.10245	  110.72202
2000	115	1	  197.15118	  110.19870
2000	116	1	  196.19537	  109.67326
2000	117	1	  195.23425	  109.14516
2000	118	1	  194.26787	  108.61395
2000	119	1	  193.29829	  108.07999
2000	120	1	  192.32553	  107.54436
2000	121	1	  191.34966	  107.00698
2000	122	1	  190.37195	  106.46787
2000	123	1	  189.39134	  105.92653
2000	124	1	  188.40958	  105.38447
2000	125	1	  187.42780	  104.84243
2000	126	1	  186.44632	  104.30083
2000	127	1	  185.46513	  103.75902
2000	128	1	  184.48505	  103.21803
2000	129	1	  183.50694	  102.67853
2000	130	1	  182.53015	  102.13966
2000	131	1	  181.55376	  101.60091
2000	132	1	  180.57793	  101.06234
2000	133	1	  179.60356	  100.52491
2000	134	1	  178.63078	   99.98789
2000	135	1	  177.65901	   99.45142
2000	136	1	  176.68857	   98.91544
2000	137	1	  175.71959	   98.38023
2000	138	1	  174.75227	   97.84595
2000	139	1	  173.78693	   97.31274
2000	140	1	  172.82355	   96.78056
2000	141	1	  171.86215	   96.24924
2000	142	1	  170.90295	   95.71893
2000	143	1	  169.94606	   95.18956
2000	144	1	  168.99222	   94.66171
2000	145	1	  168.04092	   94.13506
2000	146	1	  167.09210	   93.60962
2000	147	1	  166.14565	   93.08549
2000	148	1	  165.20158	   92.56265
2000	149	1	  164.26028	   92.04128
2000	150	1	  163.32216	   91.52161
2000	151	1	  162.38705	   91.00356
2000	152	1	  161.45480	   90.48702
2000	153	1	  160.52574	   89.97208
2000	154	1	  159.59996	   89.45784
2000	155	1	  158.67802	   88.94235
2000	156	1	  157.76010	   88.42924
2000	157	1	  156.84651	   87.91855
2000	158	1	  155.93733	   87.41030
2000	159	1	  155.03214	   86.90456
2000	160	1	  154.13063	   86.40097
2000	161	1	  153.23276	   85.89958
2000	162	1	  152.33870	   85.40044
2000	163	1	  151.44826	   84.90338
2000	164	1	  150.56165	   84.40844
2000	165	1	  149.67917	   83.91599
2000	166	1	  148.80092	   83.42587
2000	167	1	  147.92654	   82.93800
2000	168	1	  147.05602	   82.45220
2000	169	1	  146.18913	   81.96857
2000	170	1	  145.32605	   81.48716
2000	171	1	  144.46678	   81.00799
2000	172	1	  143.61128	   80.53096
2000	173	1	  142.75960	   80.05608
2000	174	1	  141.91165	   79.58337
2000	175	1	  141.06801	   79.11293
2000	176	1	  140.22847	   78.64480
2000	177	1	  139.39256	   78.17902
2000	178	1	  138.55919	   77.71574
2000	179	1	  137.72836	   77.25495
2000	180	1	  136.90201	   76.79649
2000	181	1	  136.07999	   76.34032
2000	182	1	  135.26233	   75.88640
2000	183	1	  134.44905	   75.43481
2000	184	1	  133.64027	   74.98560
2000	185	1	  132.83592	   74.53876
2000	186	1	  132.03592	   74.09424
2000	187	1	  131.24043	   73.65214
2000	188	1	  130.44936	   73.21241
2000	189	1	  129.66260	   72.77501
2000	190	1	  128.88025	   72.33996
2000	191	1	  128.10231	   71.90730
2000	192	1	  127.32876	   71.47698
2000	193	1	  126.55962	   71.04902
2000	194	1	  125.79482	   70.62343
2000	195	1	  125.03455	   70.20033
2000	196	1	  124.27866	   69.77961
2000	197	1	  123.52715	   69.36126
2000	198	1	  122.78002	   68.94529
2000	199	1	  122.03727	   68.53172
2000	200	1	  121.29889	   68.12052
2000	201	1	  120.56479	   67.71167
2000	202	1	  119.83498	   67.30516
2000	203	1	  119.10944	   66.90096
2000	204	1	  118.38810	   66.49907
2000	205	1	  117.67100	   66.09949
2000	206	1	  116.95805	   65.70214
2000	207	1	  116.24922	   65.30704
2000	208	1	  115.54446	   64.91414
2000	209	1	  114.84371	   64.52338
2000	210	1	  114.14696	   64.13477
2000	211	1	  113.45447	   63.74826
2000	212	1	  112.76562	   63.36393
2000	213	1	  112.08089	   62.98171
2000	214	1	  111.40005	   62.60159
2000	215	1	  110.72314	   62.22360
2000	216	1	  110.05053	   61.84770
2000	217	1	  109.38132	   61.47441
2000	218	1	  108.71642	   61.10256
2000	219	1	  108.05632	   60.73323
2000	220	1	  107.41303	   60.36700
2000	221	1	  106.76686	   60.00122
2000	222	1	  106.11699	   59.63841
2000	223	1	  105.47907	   59.27767
2000	224	1	  104.84465	   58.91893
2000	225	1	  104.21368	   58.56216
2000	226	1	  103.58607	   58.20737
2000	227	1	  102.96183	   57.85452
2000	228	1	  102.34093	   57.50355
2000	229	1	  101.72334	   57.15451
2000	230	1	  101.10905	   56.80735
2000	231	1	  100.49809	   56.46210
2000	232	1	   99.89042	   56.11871
2000	233	1	   99.28597	   55.77609
2000	234	1	   98.68473	   55.43209
2000	235	1	   98.08672	   55.09012
2000	236	1	   97.49187	   54.75016
2000	237	1	   96.90020	   54.41221
2000	238	1	   96.31169	   54.07627
2000	239	1	   95.72646	   53.74233
2000	240	1	   95.14455	   53.41044
2000	241	1	   94.56608	   53.08067
2000	242	1	   93.99072	   52.75269
2000	243	1	   93.41862	   52.42678
2000	244	1	   92.84971	   52.10284
2000	245	1	   92.28406	   51.78085
2000	246	1	   91.72152	   51.46078
2000	247	1	   91.16211	   51.14263
2000	248	1	   90.60589	   50.82639
2000	249	1	   90.05949	   50.51260
2000	250	1	   89.51286	   50.20078
2000	251	1	   88.96166	   49.88918
2000	252	1	   88.42024	   49.58031
2000	253	1	   87.88184	   49.27270
2000	254	1	   87.34631	   48.96564
2000	255	1	   86.81367	   48.66054
2000	256	1	   86.28388	   48.35739
2000	257	1	   85.75694	   48.05617
2000	258	1	   85.23290	   47.75687
2000	259	1	   84.71112	   47.45947
2000	260	1	   84.18865	   47.16397
2000	261	1	   83.66930	   46.87036
2000	262	1	   83.15303	   46.57861
2000	263	1	   82.63987	   46.28873
2000	264	1	   82.12977	   46.00068
2000	265	1	   81.62274	   45.71447
2000	266	1	   81.11889	   45.43009
2000	267	1	   80.61787	   45.14750
2000	268	1	   80.12000	   44.86672
2000	269	1	   79.62515	   44.58773
2000	270	1	   79.13329	   44.31050
2000	271	1	   78.64442	   44.03505
2000	272	1	   78.15891	   43.76136
2000	273	1	   77.68690	   43.49036
2000	274	1	   77.20638	   43.22535
2000	275	1	   76.73013	   42.95838
2000	276	1	   76.25298	   42.68523
2000	277	1	   75.78333	   42.41920
2000	278	1	   75.32384	   42.16251
2000	279	1	   74.87048	  124.15240
2000	280	1	   74.42249	   41.64873
2000	281	1	   73.97956	   41.39574
2000	282	1	   73.54777	   41.14925
2000	283	1	   73.10783	   40.89413
2000	284	1	   72.67922	   40.65178
2000	285	1	   72.26366	   40.42081
2000	286	1	   71.84042	   40.18015
2000	287	1	   71.42705	   39.94989
2000	288	1	   71.01978	   39.71748
2000	289	1	   70.63103	   39.49572
2000	290	1	   70.26229	   39.28328
2000	291	1	   69.89752	   39.05767
2000	292	1	   69.52849	   38.84464
2000	293	1	   69.16840	   38.63191
2000	294	1	   68.80920	   38.41951
2000	295	1	   68.44935	   38.20742
2000	296	1	   68.09006	   37.99553
2000	297	1	   67.73081	   37.78387
2000	298	1	   67.37130	   37.57257
2000	299	1	   67.01209	   37.36172
2000	300	1	   66.65381	   37.15172
2000	301	1	   66.32040	   36.94432
2000	302	1	   65.99056	   36.74080
2000	303	1	   65.65842	   36.52717
2000	304	1	   65.33689	   36.32097
2000	305	1	   65.01926	   36.11721
2000	306	1	   64.71615	   35.92130
2000	307	1	   64.42700	   35.72880
2000	308	1	   64.15990	   35.53949
2000	309	1	   63.92914	   39.46288
2000	310	1	   63.71346	   35.20398
2000	311	1	   63.55900	   35.05603
2000	312	1	   63.42986	   34.90428
2000	313	1	   63.29588	   34.75037
2000	314	1	   63.19009	   34.60873
2000	315	1	   98.78322	   73.46620
2000	316	1	   63.24609	   34.42570
2000	317	1	   63.32509	   34.37086
2000	318	1	   63.47754	   34.33460
2000	319	1	   63.70403	   34.33453
2000	320	1	   63.96514	   34.35857
2000	321	1	   64.25989	   34.43329
2000	322	1	   64.57718	   34.53437
2000	323	1	   65.00943	   34.66268
2000	324	1	   65.48641	   34.80924
2000	325	1	   66.03426	   34.99306
2000	326	1	   66.61330	   35.20449
2000	327	1	   67.15086	   35.38763
2000	328	1	   67.64945	   35.56079
2000	329	1	   68.10957	   35.71443
2000	330	1	   68.52320	   35.84840
2000	331	1	   68.88802	   35.96424
2000	332	1	   69.20630	   36.06311
2000	333	1	   69.48060	   36.14704
2000	334	1	   69.72487	   36.22182
2000	335	1	   70.11689	   36.37411
2001	1	1	   70.63702	   36.58870
2001	2	1	   88.41518	   69.84347
2001	3	1	   72.38560	   37.40466
2001	4	1	   73.48104	   37.93675
2001	5	1	   74.51329	   38.43276
2001	6	1	   75.50384	   38.91528
2001	7	1	   76.44204	   39.37479
2001	8	1	   77.33157	   39.81182
2001	9	1	   78.18340	   40.22782
2001	10	1	   79.00670	   40.62445
2001	11	1	   79.78995	   41.00333
2001	12	1	   80.52982	   41.36321
2001	13	1	   81.22836	   41.70419
2001	14	1	   81.88816	   42.02673
2001	15	1	   82.49883	   42.32863
2001	16	1	   83.05881	   42.61056
2001	17	1	   83.64565	   42.87848
2001	18	1	   84.25724	   43.18921
2001	19	1	   84.91637	   43.50352
2001	20	1	   89.90573	   97.16943
2001	21	1	   90.57933	   53.22797
2001	22	1	  103.15844	   52.82706
2001	23	1	   90.76993	   50.27499
2001	24	1	   92.94398	   48.77512
2001	25	1	   95.86658	   50.59872
2001	26	1	   97.66395	   52.40918
2001	27	1	  100.19383	   54.23021
2001	28	1	  102.12213	   55.96585
2001	29	1	  104.81143	   57.80705
2001	30	1	  110.48685	   59.50193
2001	31	1	  111.34715	   61.06653
