soil moisture in profile [mm] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	198	  790.431	  739.152
2000	199	  788.026	  736.915
2000	200	  785.745	  734.804
2000	201	  783.199	  732.533
2000	202	  780.697	  730.245
2000	203	  778.324	  728.052
2000	204	  775.865	  725.727
2000	205	  773.638	  723.679
2000	206	  771.139	  721.233
2000	207	  768.613	  718.708
2000	208	  765.773	  716.048
2000	209	  762.762	  713.141
2000	210	  759.737	  710.018
2000	211	  757.394	  707.049
2000	212	  755.040	  704.533
2000	213	  752.238	  701.768
2000	214	  749.524	  699.098
2000	215	  746.813	  696.488
2000	216	  744.793	  693.800
2000	217	  743.042	  692.568
2000	218	  741.897	  691.058
2000	219	  742.699	  689.013
2000	220	  757.050	  690.416
2000	221	  761.048	  688.302
2000	222	  757.907	  685.043
2000	223	  753.510	  682.171
2000	224	  750.491	  679.749
2000	225	  747.695	  677.062
2000	226	  744.802	  674.282
2000	227	  741.912	  671.485
2000	228	  738.897	  668.362
2000	229	  735.764	  665.222
2000	230	  732.529	  661.922
2000	231	  729.598	  659.020
2000	232	  726.563	  655.912
2000	233	  723.320	  652.779
2000	234	  720.086	  649.571
2000	235	  716.657	  646.192
2000	236	  713.121	  642.771
2000	237	  709.618	  639.404
2000	238	  705.957	  635.673
2000	239	  702.833	  632.438
2000	240	  700.453	  630.248
2000	241	  698.444	  628.226
2000	242	  695.614	  625.539
2000	243	  692.677	  622.582
2000	244	  689.766	  619.574
2000	245	  687.248	  616.827
2000	246	  683.891	  613.547
2000	247	  680.347	  609.849
2000	248	  676.951	  606.097
2000	249	  682.887	  603.008
2000	250	  686.862	  603.945
2000	251	  682.155	  598.677
2000	252	  676.559	  594.676
2000	253	  672.563	  591.154
2000	254	  668.751	  587.400
2000	255	  664.790	  583.479
2000	256	  660.692	  579.634
2000	257	  656.562	  575.878
2000	258	  652.729	  572.575
2000	259	  648.912	  569.566
2000	260	  645.332	  566.838
2000	261	  641.611	  564.297
2000	262	  637.882	  562.104
2000	263	  634.202	  560.106
2000	264	  630.403	  558.266
2000	265	  626.557	  556.610
2000	266	  623.012	  555.034
2000	267	  619.520	  553.452
2000	268	  615.949	  551.990
2000	269	  612.531	  550.509
2000	270	  608.762	  549.060
2000	271	  605.135	  547.636
2000	272	  602.539	  546.336
2000	273	  617.034	  549.274
2000	274	  623.537	  552.126
2000	275	  627.682	  555.670
2000	276	  627.142	  554.370
2000	277	  625.653	  552.707
2000	278	  635.908	  556.779
2000	279	  653.086	  594.133
2000	280	  670.538	  613.792
