total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	4	3	0.39851E-02	0.10612E+01
2000	4	4	0.39848E-02	0.10995E+02
2000	4	5	0.39891E-02	0.29772E-02
2000	4	6	0.39892E-02	0.29704E-02
2000	4	7	0.39857E-02	0.93927E+01
2000	4	8	0.39802E-02	0.29842E-02
2000	4	9	0.39743E-02	0.29685E-02
2000	4	10	0.39668E-02	0.21828E+01
2000	4	11	0.39615E-02	0.11476E+02
2000	4	12	0.39578E-02	0.29894E-02
2000	4	13	0.39533E-02	0.29753E-02
2000	4	14	0.39514E-02	0.42033E+00
2000	4	15	0.39502E-02	0.99887E-01
2000	4	16	0.39483E-02	0.29720E-02
2000	4	17	0.39480E-02	0.29666E-02
2000	4	18	0.39449E-02	0.36248E+01
2000	4	19	0.39420E-02	0.29747E-02
2000	4	20	0.39448E-02	0.29692E-02
2000	4	21	0.39445E-02	0.29664E-02
2000	4	22	0.39456E-02	0.29665E-02
2000	4	23	0.16312E+01	0.15419E+01
2000	4	24	0.39589E-02	0.29778E-02
2000	5	1	0.39634E-02	0.89121E+01
2000	5	2	0.39651E-02	0.21828E+01
2000	5	3	0.39640E-02	0.84314E+01
2000	5	4	0.39330E+01	0.79508E+01
2000	5	5	0.55715E+00	0.15001E+02
2000	5	6	0.60813E+01	0.23431E+01
2000	5	7	0.40128E-02	0.17724E+02
2000	5	8	0.40061E-02	0.14360E+02
2000	5	9	0.29405E+02	0.16603E+02
2000	5	10	0.40863E-02	0.31051E-02
2000	5	11	0.16313E+01	0.30741E-02
2000	5	12	0.33193E+01	0.30708E-02
2000	5	13	0.56210E+01	0.30647E-02
2000	5	14	0.40633E-02	0.26635E+01
2000	5	15	0.11710E+01	0.58680E+01
2000	5	16	0.13140E+02	0.26216E+02
2000	5	17	0.14368E+02	0.31278E-02
2000	5	18	0.10685E+02	0.66690E+01
2000	5	19	0.80763E+01	0.30782E-02
2000	5	20	0.20352E+02	0.92326E+01
2000	5	21	0.42316E-02	0.31081E-02
2000	5	22	0.65418E+01	0.17885E+02
2000	5	23	0.41709E-02	0.73100E+01
2000	5	24	0.16823E+02	0.12437E+02
2000	6	1	0.51608E+01	0.31836E-02
2000	6	2	0.11452E+02	0.31604E-02
2000	6	3	0.42692E-02	0.92327E+01
2000	6	4	0.42625E-02	0.15962E+02
2000	6	5	0.11913E+02	0.32186E-02
2000	6	6	0.42982E-02	0.90120E+00
2000	6	7	0.10178E+01	0.31869E-02
2000	6	8	0.42897E-02	0.13819E+01
2000	6	9	0.20919E+01	0.21730E+02
2000	6	10	0.42954E-02	0.53875E+01
2000	6	11	0.18511E+02	0.37852E+01
2000	6	12	0.43384E-02	0.15421E+01
2000	6	13	0.43116E-02	0.35509E+02
2000	6	14	0.43073E-02	0.32740E-02
2000	6	15	0.40402E+00	0.12918E+02
2000	6	16	0.55748E+00	0.12437E+02
2000	6	17	0.10839E+02	0.34648E+01
2000	6	18	0.11145E+02	0.42660E+01
2000	6	19	0.13248E+01	0.32891E-02
2000	6	20	0.31662E+01	0.32842E-02
2000	6	21	0.19386E+01	0.68295E+01
2000	6	22	0.27058E+01	0.33022E-02
2000	6	23	0.63886E+01	0.32947E-02
2000	6	24	0.47007E+01	0.32906E-02
2000	7	1	0.19386E+01	0.32921E-02
2000	7	2	0.44257E-02	0.61886E+01
2000	7	3	0.56214E+01	0.21249E+02
2000	7	4	0.44362E-02	0.12218E+01
2000	7	5	0.44310E-02	0.32991E-02
2000	7	6	0.44347E-02	0.84317E+01
2000	7	7	0.14521E+02	0.33260E-02
2000	7	8	0.44719E-02	0.20229E+01
2000	7	9	0.22455E+01	0.33295E-02
2000	7	10	0.13249E+01	0.33281E-02
2000	7	11	0.25073E+00	0.26638E+01
2000	7	12	0.77697E+01	0.85920E+01
2000	7	13	0.55765E+00	0.28240E+01
2000	7	14	0.44822E-02	0.58682E+01
2000	7	15	0.44743E-02	0.33651E-02
2000	7	16	0.44681E-02	0.15642E+02
2000	7	17	0.11299E+02	0.17084E+02
2000	7	18	0.44939E-02	0.34061E-02
2000	7	19	0.44907E-02	0.33683E-02
2000	7	20	0.44946E-02	0.14200E+02
2000	7	21	0.44978E-02	0.25576E+02
2000	7	22	0.97317E-01	0.98739E+01
2000	7	23	0.45037E-02	0.33845E-02
2000	7	24	0.45006E-02	0.18205E+02
2000	8	1	0.45020E-02	0.34367E-02
2000	8	2	0.45023E-02	0.34375E-02
2000	8	3	0.45024E-02	0.34379E-02
2000	8	4	0.10378E+02	0.34379E-02
2000	8	5	0.45387E-02	0.34367E-02
2000	8	6	0.45329E-02	0.34383E-02
2000	8	7	0.45311E-02	0.34392E-02
2000	8	8	0.70025E+01	0.74705E+01
2000	8	9	0.45506E-02	0.90147E+00
2000	8	10	0.45457E-02	0.34520E-02
2000	8	11	0.25525E+01	0.34472E-02
2000	8	12	0.17744E+02	0.74124E+00
2000	8	13	0.45960E-02	0.34443E-02
2000	8	14	0.27060E+01	0.34399E-02
2000	8	15	0.12680E+02	0.34356E-02
2000	8	16	0.46066E-02	0.34314E-02
2000	8	17	0.97647E+01	0.34284E-02
2000	8	18	0.10072E+02	0.34248E-02
2000	8	19	0.36268E+01	0.34207E-02
2000	8	20	0.97456E-01	0.34196E-02
2000	8	21	0.46409E-02	0.34198E-02
2000	8	22	0.46394E-02	0.34231E-02
2000	8	23	0.46351E-02	0.34262E-02
2000	8	24	0.47009E+01	0.34258E-02
2000	9	1	0.46515E-02	0.34251E-02
2000	9	2	0.46506E-02	0.34243E-02
2000	9	3	0.46504E-02	0.34232E-02
2000	9	4	0.46513E-02	0.34220E-02
2000	9	5	0.46567E-02	0.34209E-02
2000	9	6	0.93044E+01	0.34201E-02
2000	9	7	0.30130E+01	0.34179E-02
2000	9	8	0.46895E-02	0.34112E-02
2000	9	9	0.46809E-02	0.34049E-02
2000	9	10	0.46787E-02	0.33982E-02
2000	9	11	0.33199E+01	0.33915E-02
2000	9	12	0.73096E+01	0.33852E-02
2000	9	13	0.71132E+00	0.33791E-02
2000	9	14	0.12527E+02	0.33729E-02
2000	9	15	0.47349E-02	0.33671E-02
2000	9	16	0.40443E+00	0.33609E-02
2000	9	17	0.27062E+01	0.33543E-02
2000	9	18	0.47281E-02	0.33480E-02
2000	9	19	0.40444E+00	0.33436E-02
2000	9	20	0.47308E-02	0.33432E-02
2000	9	21	0.47275E-02	0.33428E-02
2000	9	22	0.47288E-02	0.33426E-02
2000	9	23	0.47289E-02	0.33423E-02
2000	9	24	0.54682E+01	0.33422E-02
2000	10	1	0.47463E-02	0.33416E-02
2000	10	2	0.47456E-02	0.33407E-02
2000	10	3	0.47452E-02	0.33399E-02
2000	10	4	0.47433E-02	0.33391E-02
2000	10	5	0.47437E-02	0.33383E-02
2000	10	6	0.47411E-02	0.33374E-02
2000	10	7	0.47384E-02	0.33346E-02
2000	10	8	0.10182E+01	0.33269E-02
2000	10	9	0.23993E+01	0.33195E-02
2000	10	10	0.10182E+01	0.33123E-02
2000	10	11	0.47455E-02	0.33056E-02
2000	10	12	0.47410E-02	0.32993E-02
2000	10	13	0.47337E-02	0.32929E-02
2000	10	14	0.47280E-02	0.32866E-02
2000	10	15	0.47251E-02	0.32803E-02
2000	10	16	0.47240E-02	0.32741E-02
2000	10	17	0.47199E-02	0.32678E-02
2000	10	18	0.47137E-02	0.32617E-02
2000	10	19	0.47096E-02	0.32573E-02
2000	10	20	0.47092E-02	0.32565E-02
2000	10	21	0.47089E-02	0.32557E-02
2000	10	22	0.47079E-02	0.32548E-02
2000	10	23	0.47077E-02	0.32541E-02
2000	10	24	0.47094E-02	0.32534E-02
2000	11	1	0.47099E-02	0.32528E-02
2000	11	2	0.47086E-02	0.32523E-02
2000	11	3	0.47079E-02	0.32518E-02
2000	11	4	0.47080E-02	0.32513E-02
2000	11	5	0.47063E-02	0.32508E-02
2000	11	6	0.47050E-02	0.32503E-02
2000	11	7	0.47040E-02	0.32487E-02
2000	11	8	0.47009E-02	0.32444E-02
2000	11	9	0.46957E-02	0.32406E-02
2000	11	10	0.46900E-02	0.32367E-02
2000	11	11	0.46849E-02	0.32329E-02
2000	11	12	0.46798E-02	0.32290E-02
2000	11	13	0.46747E-02	0.32258E-02
2000	11	14	0.46693E-02	0.32229E-02
2000	11	15	0.46646E-02	0.32201E-02
2000	11	16	0.46592E-02	0.32173E-02
2000	11	17	0.46539E-02	0.32144E-02
2000	11	18	0.46487E-02	0.32116E-02
2000	11	19	0.46449E-02	0.32091E-02
2000	11	20	0.46453E-02	0.32085E-02
2000	11	21	0.46467E-02	0.32078E-02
2000	11	22	0.46460E-02	0.32072E-02
2000	11	23	0.46460E-02	0.32065E-02
2000	11	24	0.46453E-02	0.32059E-02
2000	12	1	0.46442E-02	0.32053E-02
2000	12	2	0.46432E-02	0.32046E-02
2000	12	3	0.46425E-02	0.32040E-02
2000	12	4	0.46419E-02	0.32034E-02
2000	12	5	0.46409E-02	0.32027E-02
2000	12	6	0.46404E-02	0.32021E-02
2000	12	7	0.46390E-02	0.32011E-02
2000	12	8	0.46339E-02	0.31985E-02
2000	12	9	0.46284E-02	0.31959E-02
2000	12	10	0.46231E-02	0.31933E-02
2000	12	11	0.46168E-02	0.31907E-02
2000	12	12	0.46107E-02	0.31881E-02
2000	12	13	0.46049E-02	0.31855E-02
2000	12	14	0.45991E-02	0.31829E-02
2000	12	15	0.45930E-02	0.31803E-02
2000	12	16	0.45870E-02	0.31777E-02
2000	12	17	0.45812E-02	0.31751E-02
2000	12	18	0.45757E-02	0.31725E-02
2000	12	19	0.45722E-02	0.31701E-02
2000	12	20	0.45715E-02	0.31695E-02
2000	12	21	0.45712E-02	0.31689E-02
2000	12	22	0.45713E-02	0.31683E-02
2000	12	23	0.45709E-02	0.31677E-02
2000	12	24	0.45706E-02	0.31671E-02
2000	13	1	0.45716E-02	0.31665E-02
2000	13	2	0.45739E-02	0.31659E-02
2000	13	3	0.45750E-02	0.31652E-02
2000	13	4	0.45781E-02	0.31646E-02
2000	13	5	0.45817E-02	0.31640E-02
2000	13	6	0.45852E-02	0.31634E-02
2000	13	7	0.45845E-02	0.31624E-02
2000	13	8	0.45791E-02	0.31592E-02
2000	13	9	0.45729E-02	0.31560E-02
2000	13	10	0.45670E-02	0.31529E-02
2000	13	11	0.45615E-02	0.31497E-02
2000	13	12	0.45552E-02	0.31465E-02
2000	13	13	0.45499E-02	0.31433E-02
2000	13	14	0.45449E-02	0.31401E-02
2000	13	15	0.45395E-02	0.31369E-02
2000	13	16	0.45355E-02	0.31337E-02
2000	13	17	0.45301E-02	0.31305E-02
2000	13	18	0.45235E-02	0.31273E-02
2000	13	19	0.45186E-02	0.31245E-02
2000	13	20	0.45185E-02	0.31239E-02
2000	13	21	0.45193E-02	0.31233E-02
2000	13	22	0.45207E-02	0.31228E-02
2000	13	23	0.45230E-02	0.31222E-02
2000	13	24	0.45219E-02	0.31216E-02
2000	14	1	0.45214E-02	0.31210E-02
2000	14	2	0.45214E-02	0.31204E-02
2000	14	3	0.45206E-02	0.31198E-02
2000	14	4	0.45208E-02	0.31193E-02
2000	14	5	0.45215E-02	0.31187E-02
2000	14	6	0.45209E-02	0.31181E-02
2000	14	7	0.45194E-02	0.31171E-02
2000	14	8	0.45135E-02	0.31141E-02
2000	14	9	0.45072E-02	0.31111E-02
2000	14	10	0.45007E-02	0.31081E-02
2000	14	11	0.44946E-02	0.31051E-02
2000	14	12	0.44889E-02	0.31021E-02
2000	14	13	0.44829E-02	0.30991E-02
2000	14	14	0.44767E-02	0.30961E-02
2000	14	15	0.44710E-02	0.30931E-02
2000	14	16	0.44655E-02	0.30900E-02
2000	14	17	0.44596E-02	0.30870E-02
2000	14	18	0.44533E-02	0.30840E-02
2000	14	19	0.44496E-02	0.30813E-02
2000	14	20	0.44493E-02	0.30808E-02
2000	14	21	0.44492E-02	0.30802E-02
2000	14	22	0.44485E-02	0.30797E-02
2000	14	23	0.44480E-02	0.30791E-02
2000	14	24	0.44477E-02	0.30785E-02
2000	15	1	0.44471E-02	0.30780E-02
2000	15	2	0.44464E-02	0.30774E-02
2000	15	3	0.44458E-02	0.30769E-02
2000	15	4	0.44452E-02	0.30763E-02
2000	15	5	0.44450E-02	0.30758E-02
2000	15	6	0.44444E-02	0.30752E-02
2000	15	7	0.44416E-02	0.30742E-02
2000	15	8	0.44344E-02	0.30711E-02
2000	15	9	0.44272E-02	0.30679E-02
2000	15	10	0.44201E-02	0.30647E-02
2000	15	11	0.44130E-02	0.30615E-02
2000	15	12	0.44062E-02	0.30583E-02
2000	15	13	0.43993E-02	0.30551E-02
2000	15	14	0.43927E-02	0.30519E-02
2000	15	15	0.43856E-02	0.30486E-02
2000	15	16	0.43786E-02	0.30453E-02
2000	15	17	0.43722E-02	0.30420E-02
2000	15	18	0.43660E-02	0.30388E-02
2000	15	19	0.43616E-02	0.30359E-02
2000	15	20	0.43603E-02	0.30354E-02
2000	15	21	0.43594E-02	0.30348E-02
2000	15	22	0.43587E-02	0.30343E-02
2000	15	23	0.43582E-02	0.30337E-02
2000	15	24	0.43576E-02	0.30332E-02
2000	16	1	0.43569E-02	0.30327E-02
2000	16	2	0.43562E-02	0.30321E-02
2000	16	3	0.43555E-02	0.30316E-02
2000	16	4	0.43548E-02	0.30311E-02
2000	16	5	0.43541E-02	0.30306E-02
2000	16	6	0.43534E-02	0.30300E-02
2000	16	7	0.43516E-02	0.30291E-02
2000	16	8	0.43466E-02	0.30260E-02
2000	16	9	0.43418E-02	0.30228E-02
2000	16	10	0.43369E-02	0.30197E-02
2000	16	11	0.43320E-02	0.30166E-02
2000	16	12	0.43272E-02	0.30134E-02
2000	16	13	0.43223E-02	0.30102E-02
2000	16	14	0.43174E-02	0.30071E-02
2000	16	15	0.43126E-02	0.30039E-02
2000	16	16	0.43077E-02	0.30007E-02
2000	16	17	0.43028E-02	0.29975E-02
2000	16	18	0.42980E-02	0.29943E-02
2000	16	19	0.42940E-02	0.29915E-02
2000	16	20	0.42927E-02	0.29910E-02
2000	16	21	0.42914E-02	0.29905E-02
2000	16	22	0.42900E-02	0.29900E-02
2000	16	23	0.42887E-02	0.29895E-02
2000	16	24	0.42874E-02	0.29889E-02
2000	17	1	0.22454E+01	0.29884E-02
2000	17	2	0.42876E-02	0.29879E-02
2000	17	3	0.42886E-02	0.71496E+01
2000	17	4	0.42891E-02	0.29869E-02
2000	17	5	0.42910E-02	0.42034E+00
2000	17	6	0.42918E-02	0.29859E-02
2000	17	7	0.42901E-02	0.42656E+01
2000	17	8	0.57747E+01	0.29824E-02
2000	17	9	0.42930E-02	0.29839E+01
2000	17	10	0.42873E-02	0.29770E-02
2000	17	11	0.42828E-02	0.29743E-02
2000	17	12	0.42790E-02	0.29716E-02
2000	17	13	0.42754E-02	0.29689E-02
2000	17	14	0.42732E-02	0.29662E-02
2000	17	15	0.42724E-02	0.29636E-02
2000	17	16	0.22454E+01	0.29609E-02
2000	17	17	0.42771E-02	0.29582E-02
2000	17	18	0.42753E-02	0.29555E-02
2000	17	19	0.42760E-02	0.29532E-02
2000	17	20	0.42789E-02	0.29527E-02
2000	17	21	0.79230E+01	0.29522E-02
2000	17	22	0.97121E-01	0.29517E-02
2000	17	23	0.43115E-02	0.29512E-02
2000	17	24	0.43124E-02	0.26008E+00
2000	18	1	0.14782E+01	0.29502E-02
2000	18	2	0.86439E+00	0.29499E-02
2000	18	3	0.43371E-02	0.22210E+02
2000	18	4	0.14782E+01	0.29822E-02
2000	18	5	0.43496E-02	0.29845E-02
2000	18	6	0.43495E-02	0.28237E+01
2000	18	7	0.43473E-02	0.30058E-02
2000	18	8	0.43429E-02	0.30092E-02
2000	18	9	0.10532E+02	0.30115E-02
2000	18	10	0.71098E+00	0.42037E+00
2000	18	11	0.57748E+01	0.30212E-02
2000	18	12	0.43888E-02	0.13398E+02
2000	18	13	0.43820E-02	0.30563E-02
2000	18	14	0.27058E+01	0.30536E-02
2000	18	15	0.31247E+02	0.18624E+01
2000	18	16	0.86453E+00	0.23431E+01
2000	18	17	0.44084E-02	0.30692E-02
2000	18	18	0.65421E+01	0.29840E+01
2000	18	19	0.55759E+00	0.63486E+01
2000	18	20	0.30128E+01	0.30960E-02
2000	18	21	0.20921E+01	0.30877E-02
2000	18	22	0.44657E-02	0.12215E+01
2000	18	23	0.68490E+01	0.30918E-02
2000	18	24	0.48542E+01	0.30900E-02
2000	19	1	0.45029E-02	0.13818E+01
2000	19	2	0.44959E-02	0.40316E+02
2000	19	3	0.25076E+00	0.31661E-02
2000	19	4	0.44998E-02	0.30645E-02
2000	19	5	0.45014E-02	0.47464E+01
2000	19	6	0.65422E+01	0.12918E+02
2000	19	7	0.68491E+01	0.10354E+02
2000	19	8	0.45412E-02	0.31596E-02
2000	19	9	0.45344E-02	0.74096E+00
2000	19	10	0.91508E+01	0.31657E-02
2000	19	11	0.37801E+01	0.97134E+01
2000	19	12	0.71118E+00	0.31888E-02
2000	19	13	0.16363E+02	0.57078E+01
2000	19	14	0.46063E-02	0.16443E+02
2000	19	15	0.45726E-02	0.45122E+02
2000	19	16	0.63888E+01	0.32614E-02
2000	19	17	0.45875E-02	0.61885E+01
2000	19	18	0.10181E+01	0.19006E+02
2000	19	19	0.45908E-02	0.32558E-02
2000	19	20	0.45903E-02	0.37853E+01
2000	19	21	0.17853E+01	0.32678E-02
2000	19	22	0.54681E+01	0.10675E+02
2000	19	23	0.46185E-02	0.32931E-02
2000	19	24	0.86905E+01	0.32833E-02
2000	20	1	0.46410E-02	0.32796E-02
2000	20	2	0.55780E+00	0.32741E-02
2000	20	3	0.46357E-02	0.32706E-02
2000	20	4	0.46320E-02	0.32676E-02
2000	20	5	0.46323E-02	0.32657E-02
2000	20	6	0.46325E-02	0.32639E-02
2000	20	7	0.46312E-02	0.32603E-02
2000	20	8	0.46264E-02	0.32534E-02
2000	20	9	0.46212E-02	0.32472E-02
2000	20	10	0.46162E-02	0.32415E-02
2000	20	11	0.46116E-02	0.32354E-02
2000	20	12	0.46095E-02	0.32298E-02
2000	20	13	0.46077E-02	0.32250E-02
2000	20	14	0.46025E-02	0.32197E-02
2000	20	15	0.45975E-02	0.32142E-02
2000	20	16	0.45927E-02	0.32092E-02
2000	20	17	0.10181E+01	0.32050E-02
2000	20	18	0.45935E-02	0.31999E-02
2000	20	19	0.19388E+01	0.31962E-02
2000	20	20	0.46015E-02	0.31962E-02
2000	20	21	0.46013E-02	0.31959E-02
2000	20	22	0.46030E-02	0.31959E-02
2000	20	23	0.46038E-02	0.31956E-02
2000	20	24	0.46045E-02	0.31959E-02
2000	21	1	0.46056E-02	0.31966E-02
2000	21	2	0.46075E-02	0.31958E-02
2000	21	3	0.46062E-02	0.31951E-02
2000	21	4	0.46046E-02	0.31943E-02
2000	21	5	0.46038E-02	0.31935E-02
2000	21	6	0.46038E-02	0.31928E-02
2000	21	7	0.46015E-02	0.31905E-02
2000	21	8	0.45958E-02	0.31839E-02
2000	21	9	0.42405E+01	0.31773E-02
2000	21	10	0.45969E-02	0.31708E-02
2000	21	11	0.45904E-02	0.31643E-02
2000	21	12	0.45844E-02	0.31579E-02
2000	21	13	0.45783E-02	0.31514E-02
2000	21	14	0.45725E-02	0.31450E-02
2000	21	15	0.45679E-02	0.31386E-02
2000	21	16	0.45638E-02	0.31323E-02
2000	21	17	0.45599E-02	0.31259E-02
2000	21	18	0.45541E-02	0.31196E-02
2000	21	19	0.45500E-02	0.31148E-02
2000	21	20	0.45498E-02	0.31143E-02
2000	21	21	0.45488E-02	0.31138E-02
2000	21	22	0.45498E-02	0.31133E-02
2000	21	23	0.45519E-02	0.31127E-02
2000	21	24	0.45519E-02	0.31122E-02
2000	22	1	0.45523E-02	0.31117E-02
2000	22	2	0.45514E-02	0.31111E-02
2000	22	3	0.45501E-02	0.31106E-02
2000	22	4	0.45490E-02	0.31100E-02
2000	22	5	0.45478E-02	0.31095E-02
2000	22	6	0.45467E-02	0.31089E-02
2000	22	7	0.45440E-02	0.31070E-02
2000	22	8	0.45371E-02	0.31015E-02
2000	22	9	0.45303E-02	0.30964E-02
2000	22	10	0.45237E-02	0.30920E-02
2000	22	11	0.45169E-02	0.30878E-02
2000	22	12	0.45102E-02	0.30836E-02
2000	22	13	0.45035E-02	0.30794E-02
2000	22	14	0.44970E-02	0.30752E-02
2000	22	15	0.44907E-02	0.30710E-02
2000	22	16	0.44842E-02	0.30668E-02
2000	22	17	0.44776E-02	0.30626E-02
2000	22	18	0.44710E-02	0.30585E-02
2000	22	19	0.44662E-02	0.30551E-02
2000	22	20	0.44654E-02	0.30543E-02
2000	22	21	0.44647E-02	0.30536E-02
2000	22	22	0.44639E-02	0.30528E-02
2000	22	23	0.44631E-02	0.30520E-02
2000	22	24	0.44623E-02	0.30512E-02
2000	23	1	0.44614E-02	0.30505E-02
2000	23	2	0.44604E-02	0.30498E-02
2000	23	3	0.44595E-02	0.30493E-02
2000	23	4	0.44586E-02	0.30487E-02
2000	23	5	0.44576E-02	0.30482E-02
2000	23	6	0.44567E-02	0.30476E-02
2000	23	7	0.44540E-02	0.30467E-02
2000	23	8	0.44470E-02	0.30438E-02
2000	23	9	0.44400E-02	0.30409E-02
2000	23	10	0.44331E-02	0.30380E-02
2000	23	11	0.44261E-02	0.30351E-02
2000	23	12	0.44192E-02	0.30321E-02
2000	23	13	0.44123E-02	0.30292E-02
2000	23	14	0.44057E-02	0.30263E-02
2000	23	15	0.43996E-02	0.30234E-02
2000	23	16	0.43937E-02	0.30204E-02
2000	23	17	0.43882E-02	0.30175E-02
2000	23	18	0.43826E-02	0.30146E-02
2000	23	19	0.43782E-02	0.30120E-02
2000	23	20	0.43767E-02	0.30115E-02
2000	23	21	0.43752E-02	0.30110E-02
2000	23	22	0.43737E-02	0.30104E-02
2000	23	23	0.43723E-02	0.30099E-02
2000	23	24	0.43711E-02	0.30094E-02
2000	24	1	0.43700E-02	0.30089E-02
2000	24	2	0.43690E-02	0.30084E-02
2000	24	3	0.43682E-02	0.30078E-02
2000	24	4	0.43673E-02	0.30073E-02
2000	24	5	0.43665E-02	0.30068E-02
2000	24	6	0.43657E-02	0.30063E-02
2000	24	7	0.43636E-02	0.30054E-02
2000	24	8	0.43584E-02	0.30027E-02
2000	24	9	0.43528E-02	0.29999E-02
2000	24	10	0.43472E-02	0.29972E-02
2000	24	11	0.43415E-02	0.29944E-02
2000	24	12	0.43359E-02	0.29916E-02
2000	24	13	0.43303E-02	0.29889E-02
2000	24	14	0.43249E-02	0.29861E-02
2000	24	15	0.43199E-02	0.29833E-02
2000	24	16	0.43153E-02	0.29806E-02
2000	24	17	0.43107E-02	0.29778E-02
2000	24	18	0.43061E-02	0.29750E-02
2000	24	19	0.43023E-02	0.29726E-02
2000	24	20	0.43011E-02	0.29721E-02
2000	24	21	0.42998E-02	0.29716E-02
2000	24	22	0.42986E-02	0.29711E-02
2000	24	23	0.42973E-02	0.29706E-02
2000	24	24	0.42961E-02	0.29701E-02
2000	25	1	0.42949E-02	0.29696E-02
2000	25	2	0.42937E-02	0.29691E-02
2000	25	3	0.42924E-02	0.29686E-02
2000	25	4	0.42914E-02	0.29681E-02
2000	25	5	0.42910E-02	0.29676E-02
2000	25	6	0.42911E-02	0.29671E-02
2000	25	7	0.42899E-02	0.29663E-02
2000	25	8	0.42847E-02	0.29634E-02
2000	25	9	0.42804E-02	0.29605E-02
2000	25	10	0.42762E-02	0.29576E-02
2000	25	11	0.42718E-02	0.29548E-02
2000	25	12	0.42674E-02	0.29519E-02
2000	25	13	0.42630E-02	0.29490E-02
2000	25	14	0.42586E-02	0.29461E-02
2000	25	15	0.42543E-02	0.29432E-02
2000	25	16	0.42499E-02	0.29403E-02
2000	25	17	0.42455E-02	0.29374E-02
2000	25	18	0.42412E-02	0.29344E-02
2000	25	19	0.42376E-02	0.29317E-02
2000	25	20	0.42364E-02	0.29313E-02
2000	25	21	0.42352E-02	0.29308E-02
2000	25	22	0.42341E-02	0.29303E-02
2000	25	23	0.42331E-02	0.29298E-02
2000	25	24	0.42328E-02	0.29293E-02
2000	26	1	0.42328E-02	0.29289E-02
2000	26	2	0.42325E-02	0.29284E-02
2000	26	3	0.42321E-02	0.29279E-02
2000	26	4	0.42316E-02	0.29274E-02
