total overland flow [m**3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	151	0.55610E-01	0.31270E-01
2000	152	0.54522E-01	0.30254E-01
2000	153	0.53411E-01	0.29547E-01
2000	154	0.52358E-01	0.29125E-01
2000	155	0.51411E-01	0.28754E-01
2000	156	0.50589E-01	0.28433E-01
2000	157	0.49858E-01	0.28135E-01
2000	158	0.49204E-01	0.27843E-01
2000	159	0.48479E-01	0.27568E-01
2000	160	0.47591E-01	0.27245E-01
2000	161	0.46617E-01	0.26866E-01
2000	162	0.45648E-01	0.26503E-01
2000	163	0.44638E-01	0.26117E-01
2000	164	0.43608E-01	0.25701E-01
2000	165	0.42699E-01	0.25358E-01
2000	166	0.41885E-01	0.25059E-01
2000	167	0.40984E-01	0.24712E-01
2000	168	0.39962E-01	0.24310E-01
2000	169	0.38862E-01	0.23888E-01
2000	170	0.37704E-01	0.23494E-01
2000	171	0.36555E-01	0.23112E-01
2000	172	0.35375E-01	0.22705E-01
2000	173	0.34160E-01	0.22282E-01
2000	174	0.32918E-01	0.21860E-01
2000	175	0.31842E-01	0.21458E-01
2000	176	0.30876E-01	0.21089E-01
2000	177	0.29874E-01	0.20746E-01
2000	178	0.28965E-01	0.20449E-01
2000	179	0.28033E-01	0.20183E-01
2000	180	0.27048E-01	0.19886E-01
2000	181	0.26010E-01	0.19536E-01
2000	182	0.24892E-01	0.19165E-01
2000	183	0.23998E-01	0.18809E-01
2000	184	0.23562E-01	0.18484E-01
2000	185	0.23254E-01	0.18178E-01
2000	186	0.22930E-01	0.17856E-01
2000	187	0.22619E-01	0.17557E-01
2000	188	0.22326E-01	0.17278E-01
2000	189	0.22013E-01	0.16968E-01
2000	190	0.21696E-01	0.16657E-01
2000	191	0.21402E-01	0.16371E-01
2000	192	0.21128E-01	0.16095E-01
2000	193	0.20844E-01	0.15806E-01
2000	194	0.20566E-01	0.15530E-01
2000	195	0.20332E-01	0.15313E-01
2000	196	0.20114E-01	0.15107E-01
2000	197	0.19874E-01	0.14868E-01
2000	198	0.19635E-01	0.14634E-01
2000	199	0.19411E-01	0.14416E-01
2000	200	0.19199E-01	0.14209E-01
2000	201	0.18977E-01	0.13996E-01
2000	202	0.18741E-01	0.13772E-01
2000	203	0.18509E-01	0.13546E-01
2000	204	0.18271E-01	0.13313E-01
2000	205	0.18035E-01	0.13084E-01
2000	206	0.17797E-01	0.12848E-01
2000	207	0.17541E-01	0.12585E-01
2000	208	0.17269E-01	0.12308E-01
