 Output files for river discharge q_out (m3/s) (with MAP IDs as in hymo.dat)
 year  day              15            69
  2000     1       100.252       139.059
  2000     2       103.180       142.286
  2000     3       108.390       145.385
  2000     4       110.674       147.773
  2000     5       114.200       150.621
  2000     6       118.886       154.379
  2000     7       121.288       156.770
  2000     8       123.893       160.726
  2000     9       127.972       162.899
  2000    10       130.644       166.632
  2000    11       132.962       171.299
  2000    12       135.320       176.340
  2000    13       137.545       180.887
  2000    14       139.836       185.646
  2000    15       142.078       190.728
  2000    16       144.261       195.522
  2000    17       146.435       200.470
  2000    18       149.651       205.891
  2000    19       152.858       212.071
  2000    20       153.978       215.962
  2000    21       154.442       217.264
  2000    22       155.833       220.932
  2000    23       157.366       224.870
  2000    24       158.835       228.727
  2000    25       160.415       232.320
  2000    26       162.023       235.353
  2000    27       163.486       238.589
  2000    28       165.182       241.882
  2000    29       167.584       245.853
  2000    30       170.348       249.904
  2000    31       170.432       251.929
  2000    32       171.822       252.649
  2000    33       171.549       254.606
  2000    34       172.096       256.683
  2000    35       172.942       258.982
  2000    36       174.145       261.425
  2000    37       175.527       263.813
  2000    38       177.217       266.703
  2000    39       180.284       269.903
  2000    40       183.625       272.689
  2000    41       185.255       276.916
  2000    42       187.129       279.924
  2000    43       187.800       282.867
  2000    44       190.267       286.109
  2000    45       198.513       290.603
  2000    46       211.846       293.128
  2000    47       222.950       293.409
  2000    48       230.884       295.736
  2000    49       230.605       299.412
  2000    50       230.196       304.104
  2000    51       229.461       309.607
  2000    52       229.698       316.960
  2000    53       228.882       324.034
  2000    54       227.817       330.612
  2000    55       226.699       336.497
  2000    56       225.498       341.663
  2000    57       225.724       345.766
  2000    58       227.787       350.096
  2000    59       229.856       353.233
  2000    60       231.449       355.644
  2000    61       232.652       357.440
  2000    62       233.884       359.111
  2000    63       235.203       360.721
  2000    64       236.840       363.094
  2000    65       237.688       364.455
  2000    66       238.359       365.556
  2000    67       238.870       366.647
  2000    68       238.942       367.581
  2000    69       239.351       369.258
  2000    70       239.581       370.388
  2000    71       239.853       371.882
  2000    72       239.941       373.288
  2000    73       240.948       374.887
  2000    74       240.261       375.015
  2000    75       239.904       375.682
  2000    76       240.042       376.401
  2000    77       240.223       377.127
  2000    78       240.070       377.738
  2000    79       239.685       377.778
  2000    80       239.909       378.233
  2000    81       240.348       378.632
  2000    82       238.676       378.458
  2000    83       238.200       378.540
  2000    84       238.218       379.002
  2000    85       237.608       377.675
  2000    86       236.834       376.990
  2000    87       236.537       376.933
  2000    88       236.533       377.060
  2000    89       236.243       376.453
  2000    90       235.733       375.868
  2000    91       235.204       375.739
  2000    92       234.598       374.620
  2000    93       233.711       373.897
  2000    94       232.933       372.844
  2000    95       232.227       371.988
  2000    96       231.566       370.916
  2000    97       230.598       369.659
  2000    98       229.803       368.658
  2000    99       229.015       367.663
  2000   100       228.536       367.076
  2000   101       227.836       366.283
  2000   102       227.342       365.164
  2000   103       226.013       363.585
  2000   104       225.046       362.430
  2000   105       224.140       361.151
  2000   106       223.126       359.817
  2000   107       222.197       358.431
  2000   108       221.372       357.122
  2000   109       220.836       356.223
  2000   110       219.804       355.063
  2000   111       219.135       353.997
  2000   112       218.439       353.189
  2000   113       217.384       351.770
  2000   114       216.012       349.586
  2000   115       215.087       348.614
  2000   116       213.837       346.747
  2000   117       212.647       344.900
  2000   118       211.539       343.205
  2000   119       210.794       341.718
  2000   120       209.937       340.671
  2000   121       208.848       339.039
  2000   122       207.929       337.383
  2000   123       206.541       335.295
  2000   124       205.659       334.066
  2000   125       204.898       332.840
  2000   126       203.896       331.614
  2000   127       202.750       329.411
  2000   128       201.771       328.284
  2000   129       201.031       327.101
  2000   130       199.925       325.122
  2000   131       198.442       322.870
  2000   132       197.249       321.176
  2000   133       196.508       320.109
  2000   134       195.591       318.216
  2000   135       194.321       316.511
  2000   136       193.120       314.698
  2000   137       192.026       313.191
  2000   138       190.981       311.578
  2000   139       189.953       310.072
  2000   140       188.892       308.288
  2000   141       187.787       306.376
  2000   142       186.967       304.802
  2000   143       185.776       302.940
  2000   144       185.020       301.707
  2000   145       183.750       299.657
  2000   146       182.564       297.820
  2000   147       181.473       296.209
  2000   148       180.433       294.561
  2000   149       179.479       292.977
  2000   150       178.540       291.553
  2000   151       177.455       289.787
  2000   152       176.393       288.014
  2000   153       175.428       286.365
  2000   154       174.533       284.957
  2000   155       173.888       283.685
  2000   156       173.085       282.427
  2000   157       172.274       280.816
  2000   158       171.477       279.217
  2000   159       170.040       277.756
  2000   160       168.648       275.473
  2000   161       167.513       273.863
  2000   162       166.659       272.571
  2000   163       165.584       270.666
  2000   164       164.673       269.202
  2000   165       164.022       268.354
  2000   166       163.261       266.699
  2000   167       161.937       264.704
  2000   168       160.718       262.755
  2000   169       159.601       261.233
  2000   170       158.754       259.854
  2000   171       157.918       258.464
  2000   172       156.783       256.543
  2000   173       155.694       254.793
  2000   174       154.711       253.172
  2000   175       154.423       251.947
  2000   176       153.280       250.524
  2000   177       152.374       249.052
  2000   178       151.579       247.876
  2000   179       150.516       246.546
  2000   180       149.477       244.472
  2000   181       148.398       242.655
  2000   182       147.412       241.113
  2000   183       146.660       239.728
  2000   184       145.870       238.521
  2000   185       144.906       237.089
  2000   186       143.890       235.326
  2000   187       143.273       234.549
  2000   188       142.220       232.612
  2000   189       141.168       230.908
  2000   190       140.274       229.572
  2000   191       139.672       228.366
  2000   192       138.945       226.951
  2000   193       137.953       225.375
  2000   194       137.114       224.187
  2000   195       136.659       223.477
  2000   196       135.420       221.312
  2000   197       134.280       219.615
  2000   198       133.403       218.236
  2000   199       132.614       216.915
  2000   200       131.827       215.679
  2000   201       130.945       214.381
  2000   202       130.189       212.998
  2000   203       129.536       211.750
  2000   204       128.637       210.278
  2000   205       128.140       209.413
  2000   206       127.310       207.862
  2000   207       126.553       206.504
  2000   208       125.635       205.099
  2000   209       124.726       203.602
  2000   210       123.950       202.147
  2000   211       123.552       201.239
  2000   212       122.938       200.180
  2000   213       121.545       198.527
  2000   214       120.758       197.283
  2000   215       120.263       196.423
  2000   216       119.774       195.360
  2000   217       119.494       194.598
  2000   218       119.289       194.854
  2000   219       118.283       192.608
  2000   220       118.124       191.822
  2000   221       119.275       191.543
  2000   222       116.556       189.103
  2000   223       114.452       187.369
  2000   224       113.955       186.490
  2000   225       113.041       185.331
  2000   226       112.187       184.379
  2000   227       111.448       183.204
  2000   228       110.695       181.713
  2000   229       110.005       180.543
  2000   230       109.268       179.163
  2000   231       108.731       178.174
  2000   232       107.926       176.646
  2000   233       107.021       175.320
  2000   234       106.272       173.966
  2000   235       105.565       172.708
  2000   236       104.872       171.477
  2000   237       104.308       170.497
  2000   238       103.875       169.378
  2000   239       103.494       168.563
  2000   240       103.287       168.065
  2000   241       102.927       167.209
  2000   242       101.699       165.427
  2000   243       100.879       164.066
  2000   244       100.485       163.120
  2000   245       100.377       162.695
  2000   246        99.277       161.473
  2000   247        98.404       160.235
  2000   248        97.786       159.212
  2000   249        97.261       158.253
  2000   250        98.776       158.783
  2000   251        97.185       157.420
  2000   252        95.228       155.138
  2000   253        94.312       153.850
  2000   254        93.517       152.793
  2000   255        92.834       152.000
  2000   256        92.201       151.093
  2000   257        91.590       149.976
  2000   258        91.195       149.037
  2000   259        90.588       147.973
  2000   260        90.069       146.905
  2000   261        89.435       145.716
  2000   262        88.937       144.851
  2000   263        88.569       143.920
  2000   264        88.076       142.985
  2000   265        87.380       142.056
  2000   266        86.916       141.202
  2000   267        86.419       140.090
  2000   268        85.780       139.229
  2000   269        85.330       138.319
  2000   270        84.646       137.407
  2000   271        84.288       136.680
  2000   272        84.117       136.019
  2000   273        84.976       136.614
  2000   274        86.316       136.855
  2000   275        84.846       136.126
  2000   276        83.672       134.845
  2000   277        82.250       132.924
  2000   278        82.219       132.611
  2000   279        83.573       135.185
  2000   280        83.975       140.682
  2000   281        83.147       139.317
  2000   282        82.257       141.480
  2000   283        82.025       140.847
  2000   284        79.279       138.049
  2000   285        78.667       137.169
  2000   286        78.750       136.925
  2000   287        77.739       134.992
  2000   288        77.983       135.197
  2000   289        78.061       132.813
  2000   290        79.623       132.990
  2000   291        78.704       130.620
  2000   292        75.687       125.578
  2000   293        73.850       124.038
  2000   294        73.910       122.802
  2000   295        73.603       121.735
  2000   296        72.475       120.277
  2000   297        71.951       118.761
  2000   298        71.543       117.989
  2000   299        71.440       117.284
  2000   300        71.259       116.567
  2000   301        71.591       116.080
  2000   302        73.709       116.061
  2000   303        72.321       114.839
  2000   304        70.542       113.158
  2000   305        70.292       112.709
  2000   306        70.359       112.856
  2000   307        70.778       113.623
  2000   308        70.201       113.694
  2000   309        70.400       113.196
  2000   310        70.653       114.429
  2000   311        69.505       111.978
  2000   312        70.667       112.496
  2000   313        68.731       109.878
  2000   314        67.364       108.780
  2000   315        69.068       110.408
  2000   316        73.225       114.436
  2000   317        72.864       113.435
  2000   318        73.569       113.057
  2000   319        73.725       112.817
  2000   320        72.816       113.124
