daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	51	0.16932E+08	0.83166E+07
2000	52	0.17121E+08	0.84460E+07
2000	53	0.17297E+08	0.85636E+07
2000	54	0.17462E+08	0.86700E+07
2000	55	0.17609E+08	0.87661E+07
2000	56	0.17739E+08	0.88531E+07
2000	57	0.17853E+08	0.89308E+07
2000	58	0.17954E+08	0.90008E+07
2000	59	0.18043E+08	0.90642E+07
2000	60	0.18122E+08	0.91209E+07
2000	61	0.18190E+08	0.91711E+07
2000	62	0.18248E+08	0.92155E+07
2000	63	0.18296E+08	0.92550E+07
2000	64	0.18338E+08	0.92906E+07
2000	65	0.18373E+08	0.93227E+07
2000	66	0.18402E+08	0.93518E+07
2000	67	0.18425E+08	0.93778E+07
2000	68	0.18443E+08	0.94007E+07
2000	69	0.18454E+08	0.94204E+07
2000	70	0.18461E+08	0.94369E+07
2000	71	0.18464E+08	0.94506E+07
2000	72	0.18462E+08	0.94615E+07
2000	73	0.18458E+08	0.94699E+07
2000	74	0.18449E+08	0.94755E+07
2000	75	0.18437E+08	0.94783E+07
2000	76	0.18421E+08	0.94787E+07
2000	77	0.18403E+08	0.94769E+07
2000	78	0.18381E+08	0.94728E+07
2000	79	0.18358E+08	0.94665E+07
2000	80	0.18339E+08	0.94583E+07
2000	81	0.18317E+08	0.94486E+07
2000	82	0.18292E+08	0.94374E+07
2000	83	0.18264E+08	0.94249E+07
2000	84	0.18233E+08	0.94112E+07
2000	85	0.18199E+08	0.93958E+07
2000	86	0.18161E+08	0.93787E+07
2000	87	0.18121E+08	0.93601E+07
2000	88	0.18078E+08	0.93403E+07
2000	89	0.18032E+08	0.93194E+07
2000	90	0.17985E+08	0.92973E+07
2000	91	0.17936E+08	0.92743E+07
2000	92	0.17885E+08	0.92503E+07
2000	93	0.17832E+08	0.92253E+07
2000	94	0.17778E+08	0.91993E+07
2000	95	0.17721E+08	0.91723E+07
2000	96	0.17662E+08	0.91443E+07
2000	97	0.17602E+08	0.91150E+07
2000	98	0.17540E+08	0.90847E+07
2000	99	0.17476E+08	0.90535E+07
2000	100	0.17410E+08	0.90213E+07
2000	101	0.17343E+08	0.89885E+07
2000	102	0.17276E+08	0.89551E+07
2000	103	0.17207E+08	0.89210E+07
2000	104	0.17137E+08	0.88863E+07
2000	105	0.17066E+08	0.88510E+07
2000	106	0.16994E+08	0.88152E+07
2000	107	0.16920E+08	0.87786E+07
2000	108	0.16846E+08	0.87415E+07
2000	109	0.16771E+08	0.87039E+07
2000	110	0.16696E+08	0.86659E+07
2000	111	0.16620E+08	0.86277E+07
2000	112	0.16544E+08	0.85894E+07
2000	113	0.16468E+08	0.85509E+07
2000	114	0.16391E+08	0.85121E+07
2000	115	0.16314E+08	0.84732E+07
2000	116	0.16236E+08	0.84341E+07
2000	117	0.16158E+08	0.83947E+07
2000	118	0.16079E+08	0.83550E+07
2000	119	0.16000E+08	0.83151E+07
2000	120	0.15921E+08	0.82749E+07
2000	121	0.15841E+08	0.82346E+07
2000	122	0.15761E+08	0.81941E+07
2000	123	0.15681E+08	0.81533E+07
2000	124	0.15601E+08	0.81125E+07
2000	125	0.15520E+08	0.80716E+07
2000	126	0.15440E+08	0.80308E+07
2000	127	0.15359E+08	0.79898E+07
2000	128	0.15279E+08	0.79490E+07
2000	129	0.15199E+08	0.79082E+07
2000	130	0.15119E+08	0.78674E+07
2000	131	0.15039E+08	0.78266E+07
2000	132	0.14958E+08	0.77858E+07
2000	133	0.14878E+08	0.77450E+07
2000	134	0.14798E+08	0.77043E+07
2000	135	0.14719E+08	0.76635E+07
2000	136	0.14639E+08	0.76228E+07
2000	137	0.14559E+08	0.75821E+07
2000	138	0.14479E+08	0.75415E+07
2000	139	0.14400E+08	0.75009E+07
2000	140	0.14321E+08	0.74604E+07
2000	141	0.14241E+08	0.74199E+07
2000	142	0.14162E+08	0.73794E+07
2000	143	0.14084E+08	0.73391E+07
2000	144	0.14005E+08	0.72988E+07
2000	145	0.13926E+08	0.72586E+07
2000	146	0.13848E+08	0.72184E+07
2000	147	0.13770E+08	0.71784E+07
2000	148	0.13692E+08	0.71384E+07
2000	149	0.13615E+08	0.70985E+07
2000	150	0.13537E+08	0.70588E+07
2000	151	0.13460E+08	0.70191E+07
2000	152	0.13383E+08	0.69796E+07
2000	153	0.13306E+08	0.69401E+07
2000	154	0.13230E+08	0.69008E+07
2000	155	0.13153E+08	0.68616E+07
2000	156	0.13078E+08	0.68225E+07
2000	157	0.13002E+08	0.67835E+07
2000	158	0.12927E+08	0.67445E+07
2000	159	0.12852E+08	0.67057E+07
2000	160	0.12777E+08	0.66670E+07
2000	161	0.12703E+08	0.66284E+07
2000	162	0.12629E+08	0.65900E+07
2000	163	0.12556E+08	0.65518E+07
2000	164	0.12482E+08	0.65137E+07
2000	165	0.12409E+08	0.64758E+07
2000	166	0.12337E+08	0.64381E+07
2000	167	0.12264E+08	0.64005E+07
2000	168	0.12192E+08	0.63632E+07
2000	169	0.12120E+08	0.63259E+07
2000	170	0.12049E+08	0.62889E+07
2000	171	0.11978E+08	0.62520E+07
2000	172	0.11907E+08	0.62152E+07
2000	173	0.11836E+08	0.61786E+07
2000	174	0.11766E+08	0.61422E+07
2000	175	0.11696E+08	0.61060E+07
2000	176	0.11627E+08	0.60699E+07
2000	177	0.11557E+08	0.60340E+07
2000	178	0.11489E+08	0.59983E+07
2000	179	0.11420E+08	0.59628E+07
2000	180	0.11352E+08	0.59274E+07
2000	181	0.11283E+08	0.58923E+07
2000	182	0.11216E+08	0.58573E+07
2000	183	0.11148E+08	0.58224E+07
2000	184	0.11081E+08	0.57878E+07
2000	185	0.11014E+08	0.57533E+07
2000	186	0.10948E+08	0.57191E+07
2000	187	0.10882E+08	0.56850E+07
2000	188	0.10816E+08	0.56510E+07
2000	189	0.10751E+08	0.56173E+07
2000	190	0.10686E+08	0.55837E+07
2000	191	0.10622E+08	0.55503E+07
2000	192	0.10557E+08	0.55171E+07
2000	193	0.10494E+08	0.54841E+07
2000	194	0.10430E+08	0.54513E+07
2000	195	0.10367E+08	0.54186E+07
2000	196	0.10304E+08	0.53862E+07
2000	197	0.10242E+08	0.53539E+07
2000	198	0.10180E+08	0.53218E+07
2000	199	0.10118E+08	0.52899E+07
2000	200	0.10057E+08	0.52581E+07
2000	201	0.99962E+07	0.52266E+07
2000	202	0.99356E+07	0.51952E+07
2000	203	0.98754E+07	0.51640E+07
2000	204	0.98156E+07	0.51330E+07
2000	205	0.97561E+07	0.51021E+07
2000	206	0.96969E+07	0.50714E+07
2000	207	0.96381E+07	0.50409E+07
2000	208	0.95796E+07	0.50106E+07
2000	209	0.95215E+07	0.49804E+07
2000	210	0.94637E+07	0.49504E+07
2000	211	0.94062E+07	0.49206E+07
2000	212	0.93490E+07	0.48909E+07
2000	213	0.92922E+07	0.48614E+07
2000	214	0.92357E+07	0.48320E+07
2000	215	0.91795E+07	0.48028E+07
2000	216	0.91237E+07	0.47738E+07
2000	217	0.90682E+07	0.47449E+07
2000	218	0.90130E+07	0.47162E+07
2000	219	0.89582E+07	0.46877E+07
2000	220	0.89049E+07	0.46594E+07
2000	221	0.88513E+07	0.46311E+07
2000	222	0.87974E+07	0.46031E+07
2000	223	0.87444E+07	0.45752E+07
2000	224	0.86918E+07	0.45475E+07
2000	225	0.86395E+07	0.45200E+07
2000	226	0.85874E+07	0.44926E+07
2000	227	0.85356E+07	0.44653E+07
2000	228	0.84841E+07	0.44382E+07
2000	229	0.84329E+07	0.44112E+07
2000	230	0.83819E+07	0.43844E+07
2000	231	0.83312E+07	0.43576E+07
2000	232	0.82808E+07	0.43309E+07
2000	233	0.82307E+07	0.43041E+07
2000	234	0.81808E+07	0.42775E+07
2000	235	0.81312E+07	0.42510E+07
2000	236	0.80818E+07	0.42247E+07
2000	237	0.80327E+07	0.41986E+07
2000	238	0.79839E+07	0.41726E+07
2000	239	0.79353E+07	0.41468E+07
2000	240	0.78870E+07	0.41211E+07
2000	241	0.78390E+07	0.40956E+07
2000	242	0.77912E+07	0.40702E+07
2000	243	0.77438E+07	0.40450E+07
2000	244	0.76966E+07	0.40199E+07
2000	245	0.76496E+07	0.39950E+07
2000	246	0.76029E+07	0.39702E+07
2000	247	0.75565E+07	0.39456E+07
2000	248	0.75103E+07	0.39211E+07
2000	249	0.74650E+07	0.38969E+07
2000	250	0.74196E+07	0.38727E+07
2000	251	0.73739E+07	0.38486E+07
2000	252	0.73289E+07	0.38247E+07
2000	253	0.72843E+07	0.38008E+07
2000	254	0.72398E+07	0.37770E+07
2000	255	0.71956E+07	0.37534E+07
2000	256	0.71516E+07	0.37299E+07
2000	257	0.71079E+07	0.37066E+07
2000	258	0.70644E+07	0.36834E+07
2000	259	0.70211E+07	0.36604E+07
2000	260	0.69777E+07	0.36375E+07
2000	261	0.69346E+07	0.36148E+07
2000	262	0.68917E+07	0.35922E+07
2000	263	0.68491E+07	0.35698E+07
2000	264	0.68068E+07	0.35475E+07
2000	265	0.67647E+07	0.35253E+07
2000	266	0.67228E+07	0.35033E+07
2000	267	0.66812E+07	0.34815E+07
2000	268	0.66399E+07	0.34597E+07
2000	269	0.65988E+07	0.34381E+07
2000	270	0.65580E+07	0.34167E+07
2000	271	0.65174E+07	0.33954E+07
2000	272	0.64771E+07	0.33742E+07
2000	273	0.64379E+07	0.33532E+07
2000	274	0.63980E+07	0.33328E+07
2000	275	0.63585E+07	0.33121E+07
2000	276	0.63189E+07	0.32909E+07
2000	277	0.62799E+07	0.32703E+07
2000	278	0.62418E+07	0.32505E+07
2000	279	0.62042E+07	0.10257E+08
2000	280	0.61670E+07	0.32108E+07
2000	281	0.61303E+07	0.31913E+07
2000	282	0.60945E+07	0.31723E+07
2000	283	0.60580E+07	0.31525E+07
2000	284	0.60225E+07	0.31338E+07
2000	285	0.59881E+07	0.31161E+07
2000	286	0.59531E+07	0.30976E+07
2000	287	0.59188E+07	0.30799E+07
2000	288	0.58851E+07	0.30620E+07
2000	289	0.58530E+07	0.30450E+07
2000	290	0.58226E+07	0.30288E+07
2000	291	0.57926E+07	0.30114E+07
2000	292	0.57621E+07	0.29951E+07
2000	293	0.57324E+07	0.29788E+07
2000	294	0.57028E+07	0.29626E+07
2000	295	0.56731E+07	0.29463E+07
2000	296	0.56435E+07	0.29301E+07
2000	297	0.56139E+07	0.29138E+07
2000	298	0.55842E+07	0.28976E+07
2000	299	0.55545E+07	0.28815E+07
2000	300	0.55250E+07	0.28653E+07
2000	301	0.54975E+07	0.28494E+07
2000	302	0.54704E+07	0.28338E+07
2000	303	0.54430E+07	0.28174E+07
2000	304	0.54166E+07	0.28015E+07
2000	305	0.53905E+07	0.27859E+07
2000	306	0.53656E+07	0.27709E+07
2000	307	0.53419E+07	0.27562E+07
2000	308	0.53202E+07	0.27418E+07
2000	309	0.53015E+07	0.30660E+07
2000	310	0.52842E+07	0.27165E+07
2000	311	0.52721E+07	0.27055E+07
2000	312	0.52622E+07	0.26941E+07
2000	313	0.52518E+07	0.26826E+07
2000	314	0.52439E+07	0.26721E+07
2000	315	0.83355E+07	0.59957E+07
2000	316	0.52512E+07	0.26596E+07
2000	317	0.52592E+07	0.26564E+07
2000	318	0.52736E+07	0.26547E+07
2000	319	0.52943E+07	0.26562E+07
2000	320	0.53180E+07	0.26596E+07
2000	321	0.53446E+07	0.26673E+07
2000	322	0.53731E+07	0.26772E+07
2000	323	0.54119E+07	0.26895E+07
2000	324	0.54543E+07	0.27032E+07
2000	325	0.55028E+07	0.27201E+07
2000	326	0.55539E+07	0.27394E+07
2000	327	0.56015E+07	0.27562E+07
2000	328	0.56457E+07	0.27722E+07
2000	329	0.56866E+07	0.27865E+07
2000	330	0.57234E+07	0.27992E+07
2000	331	0.57560E+07	0.28103E+07
2000	332	0.57847E+07	0.28200E+07
2000	333	0.58097E+07	0.28285E+07
2000	334	0.58321E+07	0.28361E+07
2000	335	0.58671E+07	0.28504E+07
2001	1	0.59131E+07	0.28699E+07
2001	2	0.74481E+07	0.58047E+07
2001	3	0.60663E+07	0.29416E+07
2001	4	0.61620E+07	0.29880E+07
2001	5	0.62523E+07	0.30313E+07
2001	6	0.63389E+07	0.30735E+07
2001	7	0.64210E+07	0.31137E+07
2001	8	0.64990E+07	0.31520E+07
2001	9	0.65736E+07	0.31886E+07
2001	10	0.66443E+07	0.32234E+07
2001	11	0.67114E+07	0.32566E+07
2001	12	0.67747E+07	0.32881E+07
2001	13	0.68344E+07	0.33180E+07
2001	14	0.68903E+07	0.33464E+07
2001	15	0.69419E+07	0.33731E+07
2001	16	0.69893E+07	0.33980E+07
2001	17	0.70332E+07	0.34215E+07
2001	18	0.70738E+07	0.34435E+07
2001	19	0.71111E+07	0.34642E+07
2001	20	0.81565E+07	0.39205E+07
2001	21	0.30866E+08	0.47444E+08
2001	22	0.50906E+08	0.58914E+08
2001	23	0.91274E+07	0.25404E+08
2001	24	0.76669E+07	0.38146E+07
2001	25	0.78486E+07	0.39471E+07
2001	26	0.80193E+07	0.40809E+07
2001	27	0.81910E+07	0.42144E+07
2001	28	0.83546E+07	0.43440E+07
2001	29	0.85394E+07	0.44811E+07
2001	30	0.87870E+07	0.46080E+07
2001	31	0.90545E+07	0.47257E+07
