total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	120	1	0.91056E-01	0.66687E-01
2000	121	1	0.89643E-01	0.65383E-01
2000	122	1	0.88238E-01	0.64005E-01
2000	123	1	0.86877E-01	0.62542E-01
2000	124	1	0.85442E-01	0.61065E-01
2000	125	1	0.84210E-01	0.59889E-01
2000	126	1	0.83112E-01	0.58896E-01
2000	127	1	0.82035E-01	0.57989E-01
2000	128	1	0.80981E-01	0.57041E-01
2000	129	1	0.80027E-01	0.56317E-01
2000	130	1	0.79147E-01	0.55625E-01
2000	131	1	0.78108E-01	0.54699E-01
2000	132	1	0.76912E-01	0.53635E-01
2000	133	1	0.75778E-01	0.52653E-01
2000	134	1	0.74755E-01	0.51785E-01
2000	135	1	0.73692E-01	0.50731E-01
2000	136	1	0.72548E-01	0.49655E-01
2000	137	1	0.71428E-01	0.48590E-01
2000	138	1	0.70315E-01	0.47585E-01
2000	139	1	0.69229E-01	0.46609E-01
2000	140	1	0.68148E-01	0.45645E-01
2000	141	1	0.67049E-01	0.44612E-01
2000	142	1	0.65954E-01	0.43513E-01
2000	143	1	0.64913E-01	0.42389E-01
2000	144	1	0.63933E-01	0.41322E-01
2000	145	1	0.63020E-01	0.40390E-01
2000	146	1	0.61987E-01	0.39332E-01
2000	147	1	0.60887E-01	0.38253E-01
2000	148	1	0.59731E-01	0.37177E-01
2000	149	1	0.58584E-01	0.36094E-01
2000	150	1	0.57543E-01	0.35085E-01
2000	151	1	0.56556E-01	0.34147E-01
2000	152	1	0.55486E-01	0.33115E-01
2000	153	1	0.54364E-01	0.31992E-01
2000	154	1	0.53305E-01	0.30972E-01
2000	155	1	0.52328E-01	0.30152E-01
2000	156	1	0.51495E-01	0.29630E-01
2000	157	1	0.50745E-01	0.29323E-01
2000	158	1	0.50084E-01	0.29028E-01
2000	159	1	0.49398E-01	0.28748E-01
2000	160	1	0.48539E-01	0.28463E-01
2000	161	1	0.47572E-01	0.28081E-01
2000	162	1	0.46594E-01	0.27711E-01
2000	163	1	0.45606E-01	0.27346E-01
2000	164	1	0.44561E-01	0.26925E-01
2000	165	1	0.43627E-01	0.15654E+01
2000	166	1	0.42810E-01	0.26259E-01
2000	167	1	0.41945E-01	0.25925E-01
2000	168	1	0.40935E-01	0.25542E-01
2000	169	1	0.39856E-01	0.25113E-01
2000	170	1	0.38691E-01	0.24709E-01
2000	171	1	0.37545E-01	0.24330E-01
2000	172	1	0.36375E-01	0.23935E-01
2000	173	1	0.35163E-01	0.23509E-01
2000	174	1	0.33928E-01	0.23089E-01
2000	175	1	0.32791E-01	0.22673E-01
2000	176	1	0.31852E-01	0.22298E-01
2000	177	1	0.30836E-01	0.21945E-01
2000	178	1	0.29916E-01	0.21630E-01
2000	179	1	0.29009E-01	0.21365E-01
2000	180	1	0.28020E-01	0.21090E-01
2000	181	1	0.27002E-01	0.20750E-01
2000	182	1	0.25921E-01	0.20381E-01
2000	183	1	0.24993E-01	0.20014E-01
2000	184	1	0.24438E-01	0.19680E-01
2000	185	1	0.24132E-01	0.19372E-01
2000	186	1	0.23816E-01	0.19062E-01
2000	187	1	0.23489E-01	0.18737E-01
2000	188	1	0.23204E-01	0.18472E-01
2000	189	1	0.22895E-01	0.18166E-01
2000	190	1	0.22577E-01	0.17850E-01
2000	191	1	0.22270E-01	0.17554E-01
2000	192	1	0.21999E-01	0.17282E-01
2000	193	1	0.21718E-01	0.16995E-01
2000	194	1	0.21432E-01	0.16709E-01
2000	195	1	0.21179E-01	0.16466E-01
2000	196	1	0.20972E-01	0.16279E-01
2000	197	1	0.20733E-01	0.16040E-01
2000	198	1	0.20493E-01	0.15803E-01
2000	199	1	0.20262E-01	0.15578E-01
2000	200	1	0.20050E-01	0.15371E-01
2000	201	1	0.19834E-01	0.15162E-01
2000	202	1	0.19600E-01	0.14940E-01
