total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	273	1	0.72367E+07	0.42017E+07
2000	274	1	0.71921E+07	0.41761E+07
2000	275	1	0.71478E+07	0.41503E+07
2000	276	1	0.71034E+07	0.41241E+07
2000	277	1	0.70597E+07	0.40984E+07
2000	278	1	0.70167E+07	0.40735E+07
2000	279	1	0.69743E+07	0.40485E+07
2000	280	1	0.69325E+07	0.40237E+07
2000	281	1	0.68912E+07	0.39991E+07
2000	282	1	0.68508E+07	0.39754E+07
2000	283	1	0.68100E+07	0.39511E+07
2000	284	1	0.67700E+07	0.39276E+07
2000	285	1	0.67310E+07	0.39050E+07
2000	286	1	0.66914E+07	0.38818E+07
2000	287	1	0.66527E+07	0.38592E+07
2000	288	1	0.66145E+07	0.38368E+07
2000	289	1	0.65778E+07	0.38151E+07
2000	290	1	0.65431E+07	0.37942E+07
2000	291	1	0.65089E+07	0.37727E+07
2000	292	1	0.64743E+07	0.37519E+07
2000	293	1	0.64403E+07	0.37312E+07
2000	294	1	0.64064E+07	0.37104E+07
2000	295	1	0.63725E+07	0.36898E+07
2000	296	1	0.63387E+07	0.36691E+07
2000	297	1	0.63048E+07	0.36485E+07
2000	298	1	0.62710E+07	0.36280E+07
2000	299	1	0.62372E+07	0.36075E+07
2000	300	1	0.62035E+07	0.35870E+07
2000	301	1	0.61717E+07	0.35667E+07
2000	302	1	0.61406E+07	0.35469E+07
2000	303	1	0.61094E+07	0.35263E+07
2000	304	1	0.60790E+07	0.35063E+07
2000	305	1	0.60488E+07	0.34864E+07
2000	306	1	0.60199E+07	0.34672E+07
2000	307	1	0.59924E+07	0.34483E+07
2000	308	1	0.59666E+07	0.34298E+07
2000	309	1	0.59441E+07	0.34130E+07
2000	310	1	0.59230E+07	0.33967E+07
2000	311	1	0.59070E+07	0.33817E+07
2000	312	1	0.58934E+07	0.33668E+07
2000	313	1	0.58795E+07	0.33515E+07
2000	314	1	0.58678E+07	0.33372E+07
2000	315	1	0.58661E+07	0.33259E+07
2000	316	1	0.58677E+07	0.33173E+07
2000	317	1	0.58721E+07	0.33108E+07
2000	318	1	0.58828E+07	0.33058E+07
2000	319	1	0.59000E+07	0.33040E+07
2000	320	1	0.59203E+07	0.33044E+07
2000	321	1	0.59435E+07	0.33091E+07
2000	322	1	0.59688E+07	0.33163E+07
2000	323	1	0.60042E+07	0.33258E+07
2000	324	1	0.60434E+07	0.33370E+07
2000	325	1	0.60886E+07	0.33513E+07
2000	326	1	0.61366E+07	0.33682E+07
2000	327	1	0.61810E+07	0.33826E+07
2000	328	1	0.62220E+07	0.33961E+07
2000	329	1	0.62597E+07	0.34079E+07
2000	330	1	0.62934E+07	0.34180E+07
2000	331	1	0.63228E+07	0.34264E+07
2000	332	1	0.63483E+07	0.34334E+07
2000	333	1	0.63701E+07	0.34391E+07
2000	334	1	0.63894E+07	0.34439E+07
2000	335	1	0.64211E+07	0.34554E+07
2001	1	1	0.64641E+07	0.34726E+07
2001	2	1	0.65322E+07	0.35040E+07
2001	3	1	0.66116E+07	0.35408E+07
2001	4	1	0.67046E+07	0.35858E+07
2001	5	1	0.67922E+07	0.36277E+07
2001	6	1	0.68761E+07	0.36683E+07
2001	7	1	0.69555E+07	0.37070E+07
2001	8	1	0.70307E+07	0.37436E+07
2001	9	1	0.71026E+07	0.37784E+07
2001	10	1	0.71721E+07	0.38115E+07
2001	11	1	0.72381E+07	0.38431E+07
2001	12	1	0.73004E+07	0.38730E+07
2001	13	1	0.73591E+07	0.39012E+07
2001	14	1	0.74145E+07	0.39279E+07
2001	15	1	0.74656E+07	0.39527E+07
2001	16	1	0.75123E+07	0.39758E+07
2001	17	1	0.75614E+07	0.39977E+07
2001	18	1	0.76126E+07	0.40232E+07
2001	19	1	0.76680E+07	0.40492E+07
2001	20	1	0.77487E+07	0.40949E+07
2001	21	1	0.78580E+07	0.41609E+07
2001	22	1	0.80056E+07	0.42511E+07
2001	23	1	0.81693E+07	0.43682E+07
2001	24	1	0.83565E+07	0.45018E+07
2001	25	1	0.85603E+07	0.46595E+07
2001	26	1	0.87485E+07	0.48161E+07
2001	27	1	0.89401E+07	0.49734E+07
2001	28	1	0.91194E+07	0.51233E+07
2001	29	1	0.93222E+07	0.52822E+07
2001	30	1	0.95585E+07	0.54285E+07
2001	31	1	0.97899E+07	0.55634E+07
