total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	137	1	0.13396E+08	0.76262E+07
2000	138	1	0.13323E+08	0.75846E+07
2000	139	1	0.13250E+08	0.75432E+07
2000	140	1	0.13176E+08	0.75018E+07
2000	141	1	0.13103E+08	0.74605E+07
2000	142	1	0.13031E+08	0.74193E+07
2000	143	1	0.12958E+08	0.73781E+07
2000	144	1	0.12885E+08	0.73371E+07
2000	145	1	0.12813E+08	0.72962E+07
2000	146	1	0.12741E+08	0.72553E+07
2000	147	1	0.12669E+08	0.72145E+07
2000	148	1	0.12597E+08	0.71735E+07
2000	149	1	0.12526E+08	0.71327E+07
2000	150	1	0.12454E+08	0.70920E+07
2000	151	1	0.12383E+08	0.70514E+07
2000	152	1	0.12312E+08	0.70110E+07
2000	153	1	0.12242E+08	0.69708E+07
2000	154	1	0.12171E+08	0.69307E+07
2000	155	1	0.12101E+08	0.68908E+07
2000	156	1	0.12031E+08	0.68510E+07
2000	157	1	0.11962E+08	0.68115E+07
2000	158	1	0.11892E+08	0.67721E+07
2000	159	1	0.11824E+08	0.67329E+07
2000	160	1	0.11755E+08	0.66939E+07
2000	161	1	0.11687E+08	0.66551E+07
2000	162	1	0.11619E+08	0.66164E+07
2000	163	1	0.11551E+08	0.65779E+07
2000	164	1	0.11483E+08	0.65396E+07
2000	165	1	0.11416E+08	0.65014E+07
2000	166	1	0.11349E+08	0.64634E+07
2000	167	1	0.11283E+08	0.64256E+07
2000	168	1	0.11216E+08	0.63880E+07
2000	169	1	0.11150E+08	0.63505E+07
2000	170	1	0.11084E+08	0.63132E+07
2000	171	1	0.11019E+08	0.62761E+07
2000	172	1	0.10954E+08	0.62392E+07
2000	173	1	0.10889E+08	0.62024E+07
2000	174	1	0.10824E+08	0.61657E+07
2000	175	1	0.10760E+08	0.61293E+07
2000	176	1	0.10696E+08	0.60930E+07
2000	177	1	0.10632E+08	0.60569E+07
2000	178	1	0.10568E+08	0.60210E+07
2000	179	1	0.10505E+08	0.59853E+07
2000	180	1	0.10442E+08	0.59498E+07
2000	181	1	0.10379E+08	0.59144E+07
2000	182	1	0.10317E+08	0.58793E+07
2000	183	1	0.10255E+08	0.58443E+07
2000	184	1	0.10193E+08	0.58095E+07
2000	185	1	0.10132E+08	0.57748E+07
2000	186	1	0.10071E+08	0.57404E+07
2000	187	1	0.10010E+08	0.57061E+07
2000	188	1	0.99499E+07	0.56721E+07
2000	189	1	0.98900E+07	0.56382E+07
2000	190	1	0.98303E+07	0.56045E+07
2000	191	1	0.97710E+07	0.55709E+07
2000	192	1	0.97121E+07	0.55376E+07
2000	193	1	0.96534E+07	0.55044E+07
2000	194	1	0.95951E+07	0.54715E+07
2000	195	1	0.95372E+07	0.54387E+07
2000	196	1	0.94796E+07	0.54061E+07
2000	197	1	0.94223E+07	0.53737E+07
2000	198	1	0.93653E+07	0.53414E+07
2000	199	1	0.93087E+07	0.53094E+07
2000	200	1	0.92524E+07	0.52775E+07
2000	201	1	0.91964E+07	0.52458E+07
2000	202	1	0.91408E+07	0.52143E+07
2000	203	1	0.90854E+07	0.51830E+07
2000	204	1	0.90304E+07	0.51519E+07
2000	205	1	0.89758E+07	0.51209E+07
2000	206	1	0.89214E+07	0.50901E+07
2000	207	1	0.88674E+07	0.50595E+07
2000	208	1	0.88136E+07	0.50290E+07
2000	209	1	0.87602E+07	0.49988E+07
2000	210	1	0.87071E+07	0.49687E+07
2000	211	1	0.86542E+07	0.49387E+07
2000	212	1	0.86017E+07	0.49089E+07
2000	213	1	0.85495E+07	0.48793E+07
2000	214	1	0.84976E+07	0.48498E+07
2000	215	1	0.84459E+07	0.48206E+07
2000	216	1	0.83946E+07	0.47914E+07
2000	217	1	0.83436E+07	0.47625E+07
2000	218	1	0.82929E+07	0.47337E+07
